signer,volume,swaps,volume_category
2wiBr27oQxGwLDBzMF32jcy8q3gmCByN65QDtEDHg24n,477.60754273744,1,Other
HFVvccfcxiveBuiHYgUBzdgR1FkRTgvtc4XTXvYvXTJ1,477.6060174760371,92,Other
HdCDR63iTQLbfkvxbUwoJPq9j5D3YizVidLtRGYtPGfz,477.60565999999994,6,Other
FnxLjr4pQgbveMCeqYRKJAhT2gJU8JovvPYGjrACfssX,477.605496461367,9,Other
5AnXN7JU6mUw9h1DcETBFkxBTNkWv9rdXVZZMoxkf3zH,477.60487807835995,6,Other
GveK3dTykSJgmJmZY593ubZjvQUhGVWDE87cxx7fEDqa,477.60421640140004,9,Other
GKiDSJXhFkmaVXD987f8SfwANMeQn1dHQi5HNskVzgsm,477.60416750532005,16,Other
DYMArdtz8jTpLRfewTjrZimD93hEreDDhTPpsBdx4cVL,477.60380579079003,1,Other
CMFHDb4FQp4reypoBTeHJSLMKh8FSz1drpsBbh6oXrv4,477.6036333125041,2,Other
FquWaedxqFDArAQMXW5P3tVA8HRCKUnMoXukBVTZixTC,477.60347317957496,4,Other
8Rqm7skUo9tgeNkyzRttnksHDSLTmWyKPxQRruMkuJC3,477.60239820542,4,Other
FdWznmYTnFWjAHTMXSkYFREcko2Kx4TCS53Nx3LgYJKn,477.60233488128586,46,Other
3DeXFPZ8T6pqDkwbnKx5mceBv8ZZeqjj9bkGc1CFbzSz,477.6022679701828,18,Other
7PDKBbGPYpHG5GZ57CndCEjUoVULUdrHme7HF3wtwRU1,477.6019015252,6,Other
FdfXaJ2AHyvQDdcj6JkVLFixdJpkUCNVaAvp84V2EaeP,477.6016624985605,6,Other
6v9N7kv5KJNms71nNC7y9GQ7GLodTkfTRYy2o99FwkgR,477.60133766634,3,Other
A3yhtMMuP6fPFVr86XMpvPHEbvnnhfS1QvVvPqsT5fBf,477.60099999999994,2,Other
F11LTSKy5pzANpdaV132SqSfWVmBeivRVB3rDQ2kBbjf,477.6,2,Other
BcS9NiYpmjuCJ8EQyw5MNSPfJxS4JimhJhQo3uAhAEhy,477.59999999999997,3,Other
9Zw8PEWEUv2sTHdno4kMmfZ4zCEWQqTDVx2GQAGQ2sGb,477.59999999999997,1,Other
B2dADV2k9k1kybod4xQDLhJBCjwRsc53ZU5Np6WpnbYD,477.59997912194,11,Other
8UZUXedMU4jygJLvyotYEWuS96cvgUN45fwF3bNZrmZd,477.59913858972595,27,Other
81PTMEkWeyPg92c249hqSjf56BcvqbX8zvJH3pf5iNuD,477.59808103876804,4,Other
BXqrbXbQTzwcEkzksaoUY3oEUXZ8WBGxewpnQWNsZpnG,477.59799999999996,1,Other
24Gzt5wWyFoseqxxAz6LRwobR8y3aCB4gy1waqHQNDZA,477.59778280897,12,Other
44jEtqNaTne7vmmRihykjhnbvWWWWfuYaoA8W53Exj8d,477.597729307544,9,Other
CLPpM5vz9DgSwQhQLth8gMyTAut7cZdcooLhioUajf9E,477.59707216200286,51,Other
FjFLFRv1Tw8vuVPtUxJL7MviHNKS5fXXkLKH16HuEwV2,477.5968315107,9,Other
5dR9VTNw5R4Y6RHAy6VuL9EVxKNjGdBWoo1PqkBrt2cP,477.5965959974001,4,Other
8B1iwApTteyaGCt9dDdtMECQz8ZyZvxaKFEhL6dKCZmS,477.59518928652005,3,Other
