signer,volume,swaps,volume_category
8tFCPgAUer4cbXgW9JrUmLhaPshiqzP19CsmrP6PUDL7,0.0016183000000000003,3,Other
8wUzZ6GGKzMjDnozfmpXMXYAeom7YMdZJtSv8wfGFCD6,0.0016183000000000003,3,Other
AZ7X9fngZZUZqFbLduUTL8hPGwuL1Pfgd2eQ4kcaN1ox,0.0016183000000000003,3,Other
BgANRZaqZPM2wGpo4RbFjkKvBWT9yavWHeWNQAA9sQoG,0.0016183000000000003,3,Other
C1HEPbvn9kJipVRUsjawmQzRDM3LpufM4uVXLa9hEV7t,0.0016183000000000003,3,Other
C6sm2v33TnXDY4woux6XZUmLXFkgXg5a1U5ZJMVgWU1j,0.0016183000000000003,3,Other
CebWWcJ5iHPdukDFyYD9goSXTmnoQcdbVKM9bVMdQyXg,0.0016183000000000003,3,Other
EBrG1djFxNPyajcKYkFFAaEFohtHYbhWn4XS5GSQXiFj,0.0016183000000000003,3,Other
Gbg7v5QPTcf4n5hrZzHRgtJQZ4FoUSQnAm9d3xVcNTSS,0.0016183000000000003,3,Other
Gvf9tDiijDFJDehQWzu2tCDQcR1TGxdciUe6yB4oLDJM,0.0016183000000000003,3,Other
J1ZPUEfADMyMaCh7Pv3zabNjRnmuFRA5VFygzYQXo9wu,0.0016183000000000003,3,Other
2qa99Nt5n67tKnYsWLyFsVwcdGGBx6gwJAy5XTPH838f,0.0016183000000000003,2,Other
39Rf22DkAZc71ZfBH4oWzQ6G3bif7r7eJ8dT8trESBcz,0.0016183000000000003,2,Other
3BR46g6ydbP7fMgyucYNKhjTsWkwLovH3YeQhtpuTMJj,0.0016183000000000003,2,Other
3ZXxD6UZMMAAuvXRckV8NSRTmuWy9RuJt37YquwSrtRP,0.0016183000000000003,2,Other
3cEnRajRw4WGMcr2SaK5sBfHZvCM29ybrVtizwpqUfUg,0.0016183000000000003,2,Other
4RY3DZrjvRWPPRi3A9JzgRfevBrFQcNfEvtv8WzK2RjN,0.0016183000000000003,2,Other
4otWEAVvLj2EC7z3mffBiGRanf1eiuXPum6svxvkkvMs,0.0016183000000000003,2,Other
6daMnfDP7SZoCNyDBdyB88VY7iDSeVfBTzyWzkZLzx7Q,0.0016183000000000003,2,Other
7dCUhg2hQXLStht2MHzFURnQSiiDXR9ZS17SjQByac12,0.0016183000000000003,2,Other
7wm9Ch2SJdNGsyEagA3aehHgdgttbEFHC6GS9sb4WULy,0.0016183000000000003,2,Other
7wzydkMsu11mqRuPzywPMAE8V2bsnXQBFDrbsxsxBMhX,0.0016183000000000003,2,Other
8LR4pX3XuKxJapYynEhNjunqWyPCyam64WsR43C6rEZ7,0.0016183000000000003,2,Other
ATzAqMR1r2YeP2NefdA4KtiPoSe75EVpKnRjcALPFFfL,0.0016183000000000003,2,Other
BCjJtT7PYMgQMABrNvBpiRk26mHu7cN6pDCi2PEDpyX3,0.0016183000000000003,2,Other
BasFTJRkrHG91JHyRNa9aC7abJf7yUjGXorScFxnptwE,0.0016183000000000003,2,Other
C2XsEMN2PqgVpFHa6VECLjQxFmzAAJMAtkFSozXWQvb4,0.0016183000000000003,2,Other
C4sitjy2oHHNJbTC9ExQvBqxHrn3pyPYiuoero1zdbH3,0.0016183000000000003,2,Other
C84VqajdezbK1hkzGMdz3ZmpXBkwtcyYHFZR4rrE6ahc,0.0016183000000000003,2,Other
DnhcTMauEpY3EjEDanNjPmbcht7dZCEdEKx7foGztn9i,0.0016183000000000003,2,Other
EDhVGeS7Hnp3opRaSLENdJdCwrydwZQLpxqEGixUZUcS,0.0016183000000000003,2,Other
