signer,volume,swaps,volume_category
4ex2aFsfVzzyL4WFDAvBwnkbrPEFyhqNK9aowpqbYRJR,6864.323416240733,10,$1000-$10K
CWanjVDNRCtfVa4nwevdGhBGL4eMpv4JXb2Hgp6fhQkV,6864.314187878006,39,$1000-$10K
GavydX58tAeP4bEE6BzgBq8RBHgo74QZpiznpj8vvKT6,6864.267108714936,2,$1000-$10K
GMc5UVPKckwnnbsV5QrH8pQdmVNkpsXeJpiqJYJq7H8N,6864.260120387033,72,$1000-$10K
EagnC8Bd9deUoxbBao1AAeQ7NtZdaGN3nEYFqKJH2Fgq,6864.21099517601,5,$1000-$10K
GYPN5a7C5ycCVrf6jWmVyGugZ4ioRCMwfZ8mZbDcibDt,6864.2062931037,9,$1000-$10K
376qDVyLdBpq1eLWBsuJyrdsDcXX8q6Fmvc4AxJ1UmCP,6864.20106994535,130,$1000-$10K
3znChuatCKgiECW4iERMiZospxeSF4L1mDjgUtT63Cmp,6864.192405012038,12,$1000-$10K
5ZN3MCunjPQWMshw2icKKtMoXSnWPeAJdyPhdXDymUv1,6864.189750426461,80,$1000-$10K
5JSRLhQW5upLeFoZN8vN8icjiXEKx6Yh42CxsVBGFuGp,6864.16674328861,114,$1000-$10K
C8JePdXAHyrJBnVdeEe5dSZRkqujXkAfCTHFjV7xu52U,6864.164567899787,15,$1000-$10K
8E3yCqZpQukx8oj8tn37dbKrFSymhPrqQtMNY2bMdTdG,6864.163,17,$1000-$10K
CXDU41M1DQ85bbUTYc5fs92k4AuTDEAqn13e7YUJhkTb,6864.162616577872,10,$1000-$10K
8gf5FqvrThUhVUXori6NJnBZREh2MDMMjgHM9pDnKHiX,6864.153163232754,18,$1000-$10K
3fFZ41gQkCto71hLhx3qAaXvadia87BxTzonEcNdmrY6,6864.1513391373755,37,$1000-$10K
FMvHtnmwthK4GBrzizjfWyContCE2Mh73uscnt9XdqXi,6864.14619047552,471,$1000-$10K
HLWp8JvxdMcfKjntENKySKcNoqRyrzJnTAiPi6dNoPwc,6864.120057677721,11,$1000-$10K
