signer,volume,rank,volume_category
9EEszpt9CogzNYfGYrKnFSqUMjc6XhYVGqmm3MuTad4c,15.20770103229,7160001,Other
DdNgd1QmzeSqqGzrCqrE2G57rFCKnQoUUdToZbDXs6jv,15.20766938425,7160002,Other
3KcqHf1fQSWMkD6Ho5FdHE9nPo3o9nPvmWB5asN1Vs7g,15.20763679972,7160003,Other
7VH4dHuz6EXSbUnWLZhtfB8fBWXwBKnma2ST4hzp3jYy,15.207606694630998,7160004,Other
F7PfxTtL8usf1wpJzADgFGf4mFDBqvy3Tg2HJuJRWtDT,15.207600000000001,7160005,Other
CmetHjNxxPmAvQDvv5KjYRUWr5LxBvfQ3NjySSY54NMJ,15.207597027839999,7160006,Other
7kAmpyj3nX7aVMAcZ1UYkRCNDqCKQWUPNEr36c1ykxT4,15.207584042917,7160007,Other
CtTVEp1mCAxFSiMUnk7MQP1rP9KL1dHMLNrce9pT3kd7,15.207432345087799,7160008,Other
F63dNAbhgn448SEuae7SsrdqJWfdfEAJd45C78VHu5zm,15.207429043349999,7160009,Other
8RsjRoQDZp5LAm2JZmckH2oxRbwEQ27KUK6eUsEY71rM,15.207383325492401,7160010,Other
7RVYbjzhwHM1qhwwiEVfEtFhqQ2FD3KGKQe6i2dLBcVQ,15.207354404579998,7160011,Other
9ja6Aqe54GVaZu9BsZcTtFwNBPLdnzkCXVpM8CbmNtxV,15.207301575439999,7160012,Other
Ahc1aFc2qQdf6dJQRsFQEJcfFbm4m4LCtDt5tTh1kGoE,15.2072639535,7160013,Other
4KNkmZ3jEfZyikyGz5QWGpjh5zGASKU4btGbyRmS72Yj,15.207254156126002,7160014,Other
BffNzcfCBvmy9d7Bj2Xo3SqygPzeLByGuooWGSxBBkMa,15.207240524776001,7160015,Other
EnN5pagbhKUQin2VRZCwsA3KrE5xJiJ67pNLmS1wXznY,15.207228889349999,7160016,Other
2RUMWVaqHEUKHCFcZbtWFHp4dKAdx94Fk76vyhKKjAhe,15.207201739473401,7160017,Other
BF2ZRLtJ1BVRvptr7MUSRy8ZAKSZXS7amfPU7kGZHpoj,15.2072,7160018,Other
GbiVbcpmSHopn4ZXxFNYxJU5L4sfe1a62jPd9LYLrCjJ,15.207156702084,7160019,Other
Ci4xiUEiiWSHQoxek7vvxhPuujRyEXJc6wsSrULN3Dpy,15.207144006489093,7160020,Other
H8FXKm7bNJs9FLqJF3DDxxfVdPb5x9bVZX2W7D6yJ6cJ,15.20713453888,7160021,Other
Cs5SMmbGFHrdDDFXHsjENGvy5pXasog1b1nuHakF8phc,15.207132350540002,7160022,Other
39yKMfVfSDb3KQnWgogKr36qCPd9bYf56Q3v7dYJpVr2,15.2070229576,7160023,Other
2rS7EekBcBK244DQfCdW89ZF9yAXzo6QtWULFyWHFxbo,15.20701,7160024,Other
8UvPxz1zK2aANZQjL42kXf9QAEtsqXqdxpbD6B51ufGm,15.207,7160025,Other
AS3ykGKGeRtE9jCqvrgUifXHBD4VCiD6pUq16nwQFyKz,15.207,7160025,Other
9rdGT39YCchQNq9HcfJD4GEzaXR1oQXdfrELQVzg85DL,15.206999999999999,7160027,Other
BVEASkvA9LrUguwu2DE2Era7Jdc7jqgZSKe49vE8BB3F,15.206989993259999,7160028,Other
8du424PXuqEn4SCXtCU2SraBDjp6fM8kd7UTVQUZ2pVF,15.206983894359997,7160029,Other
3Z6HKSPFxDPj13iWEWYnY5K8xmkYd2r5ZKNdoYFhXGGk,15.206973829599999,7160030,Other
GxNM5CbEQT6L7QaEDoNehJ7fZAHQjj1AvER3iZaeaWqk,15.206905439082002,7160031,Other
DUFiLWwbGzeJhXDFtacSZ81fbvihLWJGbGtWsGfDGQ6K,15.206881544459998,7160032,Other
6TaYS4mwqYNj2KVX7ur37XuWAguHAQBtYyU4WMH9Kr3i,15.206865210608,7160033,Other
C4k9UoX22fgRy3g6CYUThFpPqSjQoanmUWPYZXJ3jyA8,15.206849935080001,7160034,Other
4it4vpNK5iBSgrEn9P1fqkBEUuaYHcQgNtPpSKevxpTs,15.206824583316003,7160035,Other
8xGvY7YKSnifYdquSc1Ujmz6vWgH92bvRuh1z4xBHbEX,15.206787728179998,7160036,Other
3T6RqVwY9jBsJJ5kAUfUqtb8n8yxXr7u7upAN6RYxQbJ,15.20673136594,7160037,Other
4AXVeXTT373zEoTYYjgMdT62RT4ziSPnMdKB6vQQrsLV,15.206727894238,7160038,Other
4aDWPbWXscZ15bcfEHjbYWQ44ps2umBdVW3H2LvtQnhZ,15.206727105397,7160039,Other
BXizzEtGfdLUKKGBJfqu9vV8DKPRzh5PLQzcgMrPKwhd,15.206706863975999,7160040,Other
GhbTqDgY23MTft3q2MpwmWMmy9yH3P1Uxct6ao8V4Wvo,15.206686936942,7160041,Other
9CUsQGdfREZrGvqBipEzhpDgcRfedJ1uMLXNuuKnRf6Q,15.20668385528,7160042,Other
