signer,volume,swaps,volume_category
qNtyp1BZtczmkp5agsNLSMn2TsKUFeQkaakvgr7g4t3,397.107525550814,6,Other
9hSKDkcoeruJ4RoQ9beBRDs8iVqZraUQMyTWLVSXva9H,397.106703283642,1,Other
7NYdn1uAfAJd9tPjnShP3hHAcT3cyQzbHKSQa1AGV6Ft,397.10642559821997,3,Other
6roG3ue4ui6APS8HS84C3C85bc4wEMx1Mb8XLLvoQUQb,397.10616075,5,Other
4KPDtya3dFe2PdPaxGqD7dhJyBxiQws9wr7bynDnbFU7,397.105931,4,Other
C4B11C5U4Vj1A2YBJ4hzoPr5GZRtPCqkwfMpAMmagK6m,397.105516962229,5,Other
ETgMXH35zHANr9YU45emYC6khcJd9TnBTWkDgZ3GH44n,397.105402296835,5,Other
9sVJrEDzduBAoZJ8KwSzArRdRX51df24PhavKHYaargT,397.10448378,9,Other
H9dMkkzMjZWr14bAMBU8A7F4yftuvAaDagxjXg1gV65E,397.10438163941194,4,Other
4CossvZoX9pgHxq7tVNoE4o7wKe7nnuHGJYegemEKUjq,397.1043673307659,3,Other
BZSAdTwE3iZrCEy8RW5f5488iVqNZQ4GmHAcoqNasdU5,397.10417540034996,2,Other
GGU74Jw7NEk3NrWq8x94fypknigjwJ5n4Yr5V91y8u4v,397.104,2,Other
F5ZvWyZ7TXSSqRjcmfQsUDBCxW8eCbFEikH7Tq9PNejk,397.103619087714,1,Other
8kTpcWK1wquCXes4eRkG9WLy7XxgdQ4hBzMvJJKWkKfG,397.1031792,2,Other
DYhpbTC9zoz5rQnHb5QuGytGt5oX9nu2pXvaL3Q2w5mv,397.1031425980034,10,Other
EwfsH1z8Ddq2iT7qfov7hpadf5ayM6mLZ6LvGYeGXNzz,397.10300000000007,3,Other
7XNDzSNFHjTwLMCK89f4LbTpBSZXgBu6r7ruVZi5oQWJ,397.10144447370203,10,Other
5najwn4r2QUFXzUC88SB9JRH1qTgXgQMysu6N1ezunbs,397.10063654000004,1,Other
CHpijGjRk3wWJriZwFtaV83skbLYrnwQbxRL28Kg4baJ,397.100574583086,6,Other
EeZk5x3gc4S2zZARxe8P4KoYznppppY3R6HEjwAADkCS,397.1,2,Other
HV5WwEDBMA1f1LGqukyVRVttLafC7DFG6j9s5QZgXMMi,397.09941394230003,13,Other
14qyehpuvrT3B3kQErHgnuTp9rhjc8i5mz1pus2xsRcZ,397.0993419627994,17,Other
B6xFJE7rVhj4bZtYNRFiR771QdaFNrCLZrgxNKm36bLi,397.09921980887685,28,Other
FtKtEVqFtg6Gz3zGzdwGpPvdvWMYFA68yhjhsrNcMb4X,397.0991,4,Other
HBx5fgRKZQJzV7P9xWSr5trdpPpUuAeyYGQqgLSZqyr9,397.09840478091,3,Other
2SCGmUuTDVCjXx5xoavCErd5UdPyyiqFRUZi2GPYMeg7,397.09800368909,5,Other
ppJ8xuWjBGbCG15ULtjiYw8n1k7eSRNETZhFRAjaz47,397.09792078098997,6,Other
9QJyxf1aMqoQKbUybaXzVyPrYCN73R2PQw1kzmHKMKeM,397.09763084458746,64,Other
AeWN81HbeSTBXFLvTQgoaDaEa64VdnF1C8yWZc22o7FV,397.09750903565777,47,Other
SRz9NFoeGKpVssqxHtsQG1rbG6DVSyr65C9SnqYy94x,397.09694446295003,9,Other
8hMJ11PfYtVMZLnJRzC2d9MUAPUANffxCyG1Ux5Y443M,397.09643075375396,2,Other
3TenP3vFuDrgY1dNp8PeRaFnogGFe468hCzm5SdDgmyR,397.096047486057,14,Other
2sbDDe3PNDArvsthuXPF9Mogf8VN6tTLG4LZSBAKtUye,397.0956231611,2,Other
5EWkNPj4sqZtKCbuusFnWk9dPPcfKQUmjm8BWgDBXpX2,397.0956065243863,1,Other
Bq6HZo6Txmv2m8mYuGrXUn1RL8g9mgGpFAPgmFUcy1ZD,397.095185047351,6,Other
Eh5JkXACoWmVy4tuYYsuLbwxsRXnoHqcGzmUC1BtMMmJ,397.09499999999997,10,Other
CPyiTRk9VpkwenFeA8iEj4x2Xx3XTBwKwJ3QXv1ixUox,397.09492072107,3,Other
9gx5buTEkDuaLhXCK4dmWVRhsdmBADwdqPWmrv5CGDe2,397.09487209485997,3,Other
