signer,volume,swaps,volume_category
FCmCATHQ1X7oZD5xGpHy6xpgJcbuiL1a6wVvLxzdwuFA,543.685509377277,34,Other
Bv3M2QktAETKDpGU9e39yt5hHFqAxL5RQruujEcmH7B6,543.68385817455,4,Other
67uBVTStk2XZhPWjkyBDMLMvWaH83a6oUtHY9TSa8vcV,543.6835446753,4,Other
438NWLq4D4StwFCzv1sFRtK8MRMxgjPTLKyYBxzzYG9g,543.6831946099501,9,Other
7AbM9PeqeCnX3vANYPPRL8zZ75rG82DCBA7jtX3uS6zt,543.6821229936,1,Other
7qzHHCBsiT2bAf4kTEY9ext3Gc698PBykLWL4WEhbSDF,543.68172031215,2,Other
8xPZ4QHrPKPz2CCE38FmeMbpQizBCsisZhma2UsA1tgg,543.681649625245,6,Other
6uAP3fjsiJMRa4X9AuKLbrYYkWprxhuW4tHejNR7SsdX,543.6811908262621,4,Other
HkNh1qgXQK7TNUc9EW6d1CH3fTH1Vgh36qQWVDZQqVFm,543.68118722432,3,Other
FdAyRzY2qL3bokZtb4GFuJNdid7zBu3nMnfsSPE2ie8t,543.68071160565,13,Other
CRLZHZybgdVVpVBqKpbNa34hGQxzYpDaiTwDDUXSjFfY,543.6803938554378,15,Other
ExJzqLjYqWgQKHnPcrz8z1wvbaWFrpWpRTKgCNzFgUwd,543.6800582008,6,Other
CQxdovtVwbJLh8pQjApYskx18Z9e5cLr46xyBKDZawdP,543.6800000000001,3,Other
mCSqRn6Kq5AzYQs56kjzGwMyXV8UokhjhdrMkhFJ1jS,543.68,3,Other
4wXxovDpY9dzudv4Li6ht7m65RPpFVLQMiCGRTyCNvtp,543.6799898206148,25,Other
H57g7HKLLfuLgFL7vocbpYPrscQSoTbZ3tn1ZDgz7Wm5,543.6797646569039,2,Other
EgA94rQ6wLUPdyu1YdMFnTofHvBRxB5Jn2B7opAj1H4L,543.6795008179901,2,Other
AfvGF5ifvzAa3RNq82TyKjEHuwJDZERRmLThU97NcphE,543.679249938632,3,Other
2wFao3QBGoEfazd1uEL46ih3HyGvVedjYHGL4r4Ub1Vn,543.6789011474893,37,Other
9AcafpKwmTBqyYX35vs3LPGGyDgXK9YonNsBpkZ8dFW4,543.678149615352,8,Other
2doUNMcf2ivTjoXLFinBk6HDvdvM78xBHh8yEHXFztWj,543.6779078244435,48,Other
DoLutK5TCbZT4y2ri3A3hhUnoPDTWYSkr1sQcQrJHhQj,543.6774,1,Other
7ATsTn2w4bSDXJFBCA4pbCBDm5iP4GNQBTh1WDtm79oj,543.67598414777,5,Other
HtmoLH117WPxFKNHv7hWiqzKNuDMyCDji4VEsQRtwGUf,543.675181538207,2,Other
