signer,volume,swaps,volume_category
8bb2JxsE2GpY93gCeXoRqFvWeJkcjJw6HdMH9JkzCxYJ,0.42681910115700006,1,Other
8DpLS2T1DYLL9qUewg3pHMds5yAxkPCcnw7fRdWR2hQX,0.426818964,1,Other
jeKpMzjqsVsj7v7JDREwhVJjtsH3tb8jSuXwLkjqRHU,0.4268177595,2,Other
EM8geQX1Nup92Y42y1tR2xtK5cXEZoDtUfiJ25tZzWTL,0.42681469627999996,2,Other
9DTAxiYtVAXTgSuRcMcw4b15UwuWsrDPzzJSmL5EpKLD,0.42681256306999993,75,Other
8VvYuTSJJEkrbBigM2F3i8FzeaiVQWvdLcYsGiPJpTKL,0.4268118894,2,Other
7PP5UpcKVkD7ZFvjZhwbJZkbubBL4XT2nm8CD4bzeTBR,0.42681,1,Other
83k69ZohtZWx6whXEU5ZRJGvCcKbZEJeJGuCfHSmvNq9,0.42681,1,Other
CLK6Zzf54AvhCmvQoVhrYVG83PNsexVWe3k1sm94Kao,0.42681,1,Other
Fwa2rmDapiUUbMSMzX7fzeZoVzMwgFKLW6tag23jeQRL,0.42681,1,Other
GieqgiaS6JMmyXJnpJYUefmdXLNjTZN3xf5xtN4FVGM6,0.42681,1,Other
J1wHvN7krmjvdBQsssbjDWFaSsh3Qm4Pc8De2CqHLWT1,0.42681,1,Other
Gidw7AHUZcWMJrRSHccHCyuPbaHfndRKyrUcWknRzkE2,0.42680796142,2,Other
A3b3MVJJPC2j7Xanha2ZXEp4iP3YJdHFet6SAeVT1n5h,0.42680697614999996,2,Other
8PkFAcswWMo9nGbi3J5tadEKM8p7nLy3XNSBsv5qQ4Gs,0.42680631613,2,Other
3En31rt2HBVz1rkMpbfHZDAnsjhp68m65p4PBPVBq4t6,0.42680477295999997,2,Other
2tayrKm75u9APJAgYzRRtUM4mf8sbbR4jBK1bagxL1m6,0.426804401736,1,Other
6yGF4KydQnyX9524XNR44yP5KaooJvwxtx5LNv1BMXFB,0.42680222702,2,Other
BwaSsTHAqhzhysW6hzKgVVeNHXpMQzvskhKoa4BLAKEk,0.42680149655,2,Other
EEAx1k7GfiKjftTL4s7y9TusTE1PJaJfkG3R8UNzRCME,0.42679784630000006,2,Other
ChrdPiJJz8aViSstgojvCQ5hzaNyDu1bZMUc9dXqtKcW,0.42679709616000006,2,Other
BBjXbmPXUCKazMtVRnLmTZCGYLkWZzPHaQX8nayBFq7W,0.42679094831000003,2,Other
YbCvHrZf4H82WkXQh5PtxBLzWSBT6SpFak9YLrGzAS9,0.426789,3,Other
3N7NMmsCYkhbudwbBVh7BgfxrxX6HCN8knrrdKjGwyp6,0.42678826965000005,2,Other
J3FiTaQgbPVXbeYyzWshhgABnEmYfDNEzjZoJ7APNMnm,0.4267873964499999,1,Other
AsAw6fhEzioVyBe6gvuk9U3RHpxd5sTY8QdipphN7qrY,0.42678702768,5,Other
BPaDkJhmDfQZu2XyqFMvyztsnN3UHTA1FEirTwt4QapA,0.4267827323999999,2,Other
7SmEe2wzJbwvc1Btxkb4aaS6qJzTKxLAkbt9e8nxFH2d,0.42678,1,Other
4fWCrmd4RVuqZSUtVAEh3gSH7mSDbKocSwaDHnvRLpJf,0.42677240015000006,2,Other
GZxpirTBvq6ubzupAxMUiHrmoVKDK5t4qKF57qdxhotU,0.42677065875,2,Other
Anh1h4mbXF1Dnzt5oJNz2amZ8YL8U9BEKikTDf86EuDu,0.42676738481,77,Other
GnahdzCmrUBswZ1LxKnYT535smisbCUspVYBZtqxSXPe,0.42676366272,2,Other
DVdQsz8uLZYiwm6HBShDLNsZBTzA8x2VwcGLVR19uNfA,0.42676174034,1,Other
FgmUz1o8qE2HRh9WY9QeL8g975kw4s1LogWnCtRpoAwH,0.42676036746,2,Other
4C24URj89J5dd46GNk9nqCdfEbF5M71bpjvnvbcfXc2m,0.42675689463999994,2,Other
HoZ3DPF8uSndXj9z1Hdj6ioZ9tRFiEZTgQVf39MK5gyA,0.42675563606,2,Other
9xxKpgEtDda3cDGX69m1fGw2T3xq7C25ia7pAWDYYhTV,0.4267553202,2,Other
7YYGPMxNi5iKCroBEqexqAXeLu4z4Rho9QKJxAJw9521,0.42675505872,2,Other
4pwwExFY3CkjmDAybpx22FwU6T4FhzBwjLX1kzrtj3Le,0.42675481705033597,6,Other
A7LJM5tuDn2jn46bsWRApiML87TZqYmW1ggJ9KiKz9AA,0.42675249773,2,Other
EkVJbTGaeRZCRo6nyFY6gKWSnRHxzkUyxGts2Jy7Umvc,0.42675182706,2,Other
2QtvCafCnDCQEJVarHhrsrFpXPD8gun8HCs8KpEUCajy,0.426751515,2,Other
HPz7yJViFG5PNcGfHJV4sqrSGuJbfhDurYsUy6USHcoY,0.42674794318000003,2,Other
X4toqumkXohUwaoVjQzCviLf53bPdW7YUgrRY6zGcz8,0.426746718975,1,Other
B6SkPKgXW8EKeCKcTJ31YZtwmKE7iUEAvCcchpmeYHGZ,0.42674519747999995,2,Other
