signer,volume,rank,volume_category
5TMPy5LWfSdVZZCSQf49LKxrEYpqxJULe6GTnZFDonUH,0.007766542600000001,9680001,Other
AdR3MLQCjCp4TUCgPaGSuoxrVB91ZdBxUt5h2p1JvEc8,0.0077665388,9680002,Other
4mQYDEG6kHbQupd5f34yZrn1iZabCvoyUhBCVVWCT9FY,0.00776653128,9680003,Other
CFoMPhv7K11Sc2LqjunDbQ812zndGHLTM9aoeAZsHnna,0.00776652752,9680004,Other
AXAKowkxaRytMPZ6SwrkdCXQCAdjsiRkN179CSiEQnHL,0.007766515600000001,9680005,Other
yvrKK69x7eiNXFNwXVoKaqV6d5ju7Cqxgoc1jc4i3sH,0.007766500000000001,9680006,Other
83JJ6czbAG6ZHfyeQdAigUnkncznqntjXLchEkwnUAdR,0.007766500000000001,9680006,Other
CSSqS6vR9opY9cZbYHtBpGeGuxjahXZ1kdsbAiRzUtRk,0.007766500000000001,9680006,Other
7epkTw5up6pT4gMN6YXVBj8nRpnVZcEvWTR2yMXy4qfC,0.007766500000000001,9680006,Other
Gu5fnSgeFV2Po5w9WzbEpKWbFcb7ZDQLruv7RBKJErbz,0.007766500000000001,9680006,Other
4K2ZturuRZYXGSDkRc99DQVUmc5RFJBqGX9FLPjBCTm7,0.007766500000000001,9680006,Other
BWPA6QYU8ibqF2iYoGft4q9dfZBz8xMYjiHvHxhMpbSg,0.007766500000000001,9680006,Other
8LYRjbNX8UHdS3VdUc6jDomaJNuTqGYF1C1vJzzCAvUb,0.007766500000000001,9680006,Other
CqKh1KxRgMhjCDkVwFoedCFwCWY65JH5RS2pw6aqj8zi,0.007766500000000001,9680006,Other
CZic3baQkoxtb3Vw77sEYowFcqZRJGGKGTZRotWviSk4,0.007766500000000001,9680006,Other
8xmdXd7mEQAwAJjKtuNTqyrYivHYpkQRKLYvDgApxhSz,0.007766500000000001,9680006,Other
FXBYvUHZ5BY1JEQXzuaULymi9np9SaJsoxk5uNCekw1H,0.007766500000000001,9680006,Other
