signer,volume,swaps,volume_category
HWziCnSC9qVutN19ehuGZ5PBxe6NLX77NaoM8AxZBR9s,0,3,Other
HX158sGXjQGgeVtdrW4PocczAXsoJvBCujk8WtjDCxqo,0,3,Other
HX1MoVUGPXZKNK68CpHrccfmuvS4e21c6LinsYhLpmrC,0,3,Other
HX2C1ZfKUw3t2pFdHrs3kUi87H2tJbU32hnPGBYctrEy,0,3,Other
HX3RPcfGYQxnT8U5hLKTje4P9miamxzntxBWbwBdRbdm,0,3,Other
HX3YC8Bhfwa2kJgF1QufnWnULsX4cHZiyjSHxv6hNnJx,0,3,Other
HX5CBrjybj9NHbDdbbtRvrbBBVxVxksmwGaz66csz3P8,0,3,Other
HX5HW8mJWeiB1rANiMDdT9PV4R41GH9PXxFrBTmkzkSb,0,3,Other
HX5Nz4zThnKHctUfPBcXbv9dyepNwyWtiP1keKz7jSnm,0,3,Other
HX78VR7a3UmFKjrzMdLbZJXCuztG3sDsQsT2Ut5veCaX,0,3,Other
HX7FKHTXgoAgTVK3grCs2kft9fGDHZ7CtmBonC8NHFVx,0,3,Other
HX8jtKukasJDyQZpdNBCFmTvAmbCRZ1aajiVfd7EGoTq,0,3,Other
HX8sbEtC4wLNjqieR33hUi8UVqHrFsZocyHSYXWaL5ZL,0,3,Other
HX9FzS3T88CXiCRoUiokXmQS21nMnP8jeLPbGGnLFJK7,0,3,Other
HX9t451BkwZrUwixKjT9kveVdYiBpEKwTApUgSUVXehg,0,3,Other
HXAZWPEeTyqYpUS6So31F7WhBZtp85c34xpN2okLB7oC,0,3,Other
HXBknudXzWLA32YkQWPk8kxBU69XRLPHAnCDFKGnvCtX,0,3,Other
HXCb2WiHjunqLxLpUGAn2fwoctLChKSyhzpTdynriWDd,0,3,Other
HXCzKsdKTaFkhQ6NGjJm6wC7UaMq5KdakgRdNG1NsE8,0,3,Other
HXDrCaTnatR1bWjAT7v8aTzGRdQNacJTpYP9HPSVuMF2,0,3,Other
HXEzY7SZ8DfDk4ci2Fh2aUm5ookuDaEWNzbtLcGPfvE7,0,3,Other
HXFVhePAAVkLjNhamtehwYqT2KRK21BaMuQoCiVhsGqp,0,3,Other
HXHdetsffQfHKgjQVGz6kasqfx6YK3Dat6GWAiPN7eik,0,3,Other
HXHgU2XZp8kZDseghiZhCKEkxXpsUZM93buv8sc1heLZ,0,3,Other
