signer,volume,swaps,transaction_count,volume_category
FCXS55uVfo3ixSNNRHYVfbY5BNtfRAmcDqEA2y4ZoyfP,207.91209654148957,4660001,Other
5xW7k9TLPQXHXojZBamQnRiMooSKeyU2w9XosGbdNEYm,207.911949683596,4660002,Other
5BFGm2ybkcVgWRjLvTMn5LixCnRfERoN19Ek2oLSme1j,207.91184051791998,4660003,Other
9MEPZV5KvwWKBayXTX4XDmrj4dhfAutLcZM5pAhdRpur,207.91178247491,4660004,Other
875wmbmUyb4gvVDCwPbbDXVh6V9dcfiya2JqjMMyDGum,207.91174734548002,4660005,Other
FTXTa2PArGx9RMNB7CUVcSAeChB9gBNnDYi2PhnGBDMN,207.91162874819602,4660006,Other
284YLqnjEDKufexvRXUZhAcdTDo1jCkYXsTFsXmjcMGy,207.91103626573198,4660007,Other
HbG1o16xP52EaxkSvYFsvxTA7fPye6jEXKamCbr47A2y,207.91091323820692,4660008,Other
7g8mv9FP9LbZ51x26pKntTyC8xLhNKRhR8v7mE18mxgw,207.91087104352573,4660009,Other
451cLYe4VHY8pEqyAkntJWbEcQdJ89XjPAgLQFdgfnMQ,207.910720623072,4660010,Other
FvH7ZNqcysf8naHjitUy3Eq2fuPSZe2733YrVgmSMULt,207.91059611631,4660011,Other
9nS5ZddiEPes1wYjJmJFEVN9L4uEouyzhFLjPXBEWtaz,207.910582585281,4660012,Other
3qjYYqPeXJBG3hTRnPn5HmLCVhWbxhfx2KGjLb7Ppsk2,207.91045477682314,4660013,Other
B33HNiMvKnKS8wp6wmK4K62zgTy9WJnDb8tHUjUZvMPz,207.91026177673004,4660014,Other
CtBQEpgowioZxv1zLFuZmvmpjW3hHF98RB41Nwdk5kTG,207.910003824867,4660015,Other
DZseEmdUpiN4omeSZmUMTxPUdExu3BBJhJYReKCRjHFp,207.90992141625,4660016,Other
BADdouFtCs96vhWaWX4DkghJS2mW8weYgfczBHnJvTrp,207.90978146652,4660017,Other
Hb1Tz7skhMVSkKRSXPHiNPwtrf3eDsmYEu9ypRFQaDyP,207.90939192782398,4660018,Other
4qMcWTG2mdSQwh53HnXNXzdqVaeEmEohW8xZ5dCa4Uo6,207.90936663424773,4660019,Other
BkoQpGToe8rt35ipCB7jzF6zT3UjifKDNibgTxx3kdSa,207.909324420774,4660020,Other
CFjPViQPBsPSo1S5h3APHeiHZyFkpQKVgNh1PYNvWuij,207.90927369454,4660021,Other
7kujxNkJEVbF7eyzmmz9pekHQMiu3MiSNCxmQxzmQfVZ,207.90893321632302,4660022,Other
H2yscqGHDaHqTXCV5rLSgGeKc4DcsF5F46QaxBXombN3,207.90877258208,4660023,Other
FmdWYtMLm95PgF3R7y6NX13yMGS9t5TVkvaAPCyhyKKy,207.90839289376405,4660024,Other
FT5mHs66bZjyqPyXfyT5V72RmVb7XBdAzLFnVVjRaRkB,207.90836785547,4660025,Other
4tdWea6qGgUnZkFoqkV7ymCAmEmo5K3SDTjyY8oM4KuP,207.90832140599997,4660026,Other
7GuyCgRAW5r2kCUTdVYF2a1F32G23aWaHSHDG8rejXVv,207.908037663367,4660027,Other
AH34WqoufKmJMrBmHAgBaNmjnXghsFfzoV9jRJ6jAYKz,207.90770494372998,4660028,Other
HAp2XvQqdy7WRmhbV9UEwujDDGYBNUguZWKB3pnvcf6o,207.90770326478,4660029,Other
2BojjhCBowCCBB5dHQ1vw59AGCtUTVSADMz4LVzRh5Fm,207.90743941,4660030,Other
