signer,volume,rank,volume_category
9G82cLEJYnpX48f3iVozxjgF1D83CPw5SsDJ2Pm7CBCJ,44.78027311598,6280001,Other
3gexn34mAFEChp9xn1ScUdUMgj6GpAtaqv8ktEBd5v4Y,44.780232068366,6280002,Other
2sZuZXStPhAtacanZiupBiCPWBJdowd49YqyQi7z8zSp,44.780210949727,6280003,Other
4hSfWyzF2thFZ8g7nHCfNPSmSzLgR5Eu9eBiTXPwfuWe,44.780205926389186,6280004,Other
BAsWV9rxg2wyUTYTM2JCgHxNMiPyUbqBg1mcSiUM2Rhq,44.780202171119996,6280005,Other
FvSGDXxnYdLDdNeEnYCTjpDtvfh4gVaWXqxqZqtY73iK,44.7801967536,6280006,Other
JD5EhYugkDu2B2mJRuZoLh7k457MmtEAEM91niBKvH95,44.780104619797996,6280007,Other
94nWEA4AdMrRF3GD5qAehNcFsr773v4j5YMGiSK5bpV6,44.780086954649995,6280008,Other
BxTbSr4wNXFHY1VbbSf996GJnz2ZxXuvVKdViBKiwB8q,44.780075504799996,6280009,Other
CgPbW1g1bfFKgT2cAxVeDvRCCnX4y1evWGJLituHjUji,44.78005651855001,6280010,Other
2tCVMnp6mxtxGWQ8vxiWby9KEjMCvdWnuXxx8KwnwWmT,44.779970531447,6280011,Other
GhfFuehE7SQrjsqJMbkESSW3WfSKBUqFPcWCvdrLqMkZ,44.779947333376,6280012,Other
5z9wNkM1Bv7oDwKKp5vxeLK2AHfP1mavttgM16Seh92B,44.779918143395,6280013,Other
GYoyo3ZiYXwA4bdMd8MZTjvDoGJe5mYGEJCsitTYPJPs,44.77991669404,6280014,Other
5LaDNQ84jZzsL7b1aUnH2yKXCchvUMU91C8EcNwdAFVR,44.77990096896001,6280015,Other
5vhetJFyXqYnxV4fSKdsn6iGP59ZQjfsg3nZafSKAvVg,44.779874961448634,6280016,Other
6VsYmKV5FXgqFo2NY9ey3Asjwp9czd5HW1fkGceyoJdG,44.77981738912,6280017,Other
HtF7H65U3HRotX6xG4tvPCxtqkNxuQsR2TLNAt42EPC8,44.7797456255,6280018,Other
2AtsJax85FsuQts9qLFduwEmJ9JJSMsdg8G1YedwehX3,44.779714565207996,6280019,Other
47owqWF8LM7QiqibzNpAuWrnVySrTcaXuWv75HN54HRJ,44.77968992624,6280020,Other
9ddo8SqjWp6YhSxvffESMEEaoKrER8EG5eDwgsSwjw1k,44.779684376480006,6280021,Other
frPeX9VMBNReueM8u63oRv2icJjnmzrSR9PTvPLBGuS,44.77968081514,6280022,Other
HY1aWCtvjs4pAPUHGtupA8xsTBvu8FcNoiyRdU5imNfk,44.779668459953996,6280023,Other
5PGBdhL2CiTfrr1HCeLjP4NtsqfjAeJXbbvnhWKG6jZf,44.77966298624,6280024,Other
DrcXoXVohf2TTDENVoVujpxKZ9jsfz8W3ko5WeXXckux,44.779661682924,6280025,Other
HVmcX8tBHU8hRMMc77p9wZAcRFzggxZ8F18bWg7KDq3e,44.77961679386,6280026,Other
EJq9K7iQrWWwWdwC9Knb2XNDaA9BA12MaKjYPUyPX1Wo,44.77961495646,6280027,Other
A4bnh3QXq5rtjaa9Ytpi4txATE8m81yUTFaoHWqrhGMS,44.77960257662001,6280028,Other
P5jYYNNhpyYg1YszVfKsU8r1mLmHv1ZbwAKQ1462rtD,44.779563009200004,6280029,Other
EyELg26SDZ6jV6UkJuXNNgBhuZaRkAXfFYAb1WppKAP4,44.779529102699996,6280030,Other
5LRmuHkXwEg5f6cijDStmoqXAXWfxWAaaYFxCH6ZV7ny,44.77947112413,6280031,Other
D8ezNhxWiE4jkBv1jmTHUWJcnL61FqxdDnDBce859bFh,44.77945816067,6280032,Other
7XHYQ7nURSX5QmRJM3gdUbuJG62SKMfCPfwZAs3ico3u,44.779405706685004,6280033,Other
6Tu1taWA6hToEZgjFTpNfxUwjRJfubMzV4UT7p5hqjV4,44.77928958958,6280034,Other
5Kvnd5aKfHdR4s7vULUVkzDqFU5AxYACxX8DagMBnaVy,44.77928221787835,6280035,Other
GPza81qzBuMFovi7YuZ5Aaa9kkgXEXuQJ8h8fbGCR2zy,44.7792295104,6280036,Other
H5aipkK9AQzi99mBpKp1dTJTWEsEjLePTLS5ACwPzV2y,44.77913839823999,6280037,Other
3zLn4FRouf8ttip5LvLGTj9yxyTsdkpA7cTcRdxdKL7Z,44.7790785346,6280038,Other
6cF85nWXUArDp6ZRWQtrDyz9CDHgc8Yf6XK7PCJu4L7Q,44.779064896764,6280039,Other
