signer,volume,swaps,volume_category
66RnDXztypcCKyCayucXc9iyHNjaAfowvMEgGFFfumjz,0.0014844,1,Other
66eGx5Scm9tWd7k6intEdfwkgSDYC7Lyrwz1MUZmFb46,0.0014844,1,Other
66wEGmu9S3BvQtx43TAFdzdTWaVFxgo96so7G6mEzmAu,0.0014844,1,Other
67QmgSCeipr2J36Z7jFQaYfPKNBRUnE2yaCqJZ5QRHte,0.0014844,1,Other
67TYsQS9u5TTK89F919EMNaqC9EojacYprapXBiHWjDt,0.0014844,1,Other
67yNKUQs1Xsa6imf58U4Z4BnJCfeSY3sDDBJ4XJDKE2G,0.0014844,1,Other
689qfq2m7nmenRKGzDHMxwSFR62tVHY9Q91p7ENdAPXV,0.0014844,1,Other
68Zrdu4TGtSE7FFBdHrraVovZtxFXNcwvKHwvYcJXJXR,0.0014844,1,Other
68bEf4DNC4CuSzt4gaxkkMr6JR36UTDJQ8uAJBomdNrQ,0.0014844,1,Other
68eA7tpZ31ZivNkazNZhmqsaHWSiGK2k2hoPDFyU9h3q,0.0014844,1,Other
68ybHhXFTFQ6cis4gUgJfQENSiUww7h3XgS9b4FodKj,0.0014844,1,Other
6977LAhwc9kT1Zi36reJPManRm7wyPfBhCDgfARnMa48,0.0014844,1,Other
69QXWBdmyvXfuvyXhzf3KEGdZ3ZQ8Xx42eMYE4eXdNaK,0.0014844,1,Other
69kb6tBqkU8eBFm3vw2YxkzMoNNZaTJibXzwWYqVnVBp,0.0014844,1,Other
6AR4SLBKiQH3GRxMpcgSe3qSejKFgb94KTaraa4AQk92,0.0014844,1,Other
6AdzUpjcmFZcpC9F2h8bxktr9y3LVwr8F98VPsYteiAM,0.0014844,1,Other
6BJS6kSrAQ3tTQajYaFuKQw9KV9UiaUNdEPXgEo16qQ8,0.0014844,1,Other
6Br9AmcdyEGkWLtY7Hy89B14ukrstbz5nnQK8aXxTRNf,0.0014844,1,Other
6CDYhc1iPynHsVoopnkREUt3JcZaWXmfXABNHogxRjze,0.0014844,1,Other
6CMGSKVxR1QMhTFHgmtChMLKLR6y6XshfesgWQF8cxYk,0.0014844,1,Other
6CVMVWx2pqoc3wJ3YX7rJqWCEwr472haGG9uevzTFvCZ,0.0014844,1,Other
6CWctK3eZqGS6xvaXgb6pWNe9kD83s2MiYQzXGYpM6ms,0.0014844,1,Other
6CdTmZxta3ErTzv6LJ3H3dwEh4txzsRZcTYRebHRa3w2,0.0014844,1,Other
6CndsxyTYzQKZDn9nfBFhp5rLaPJM8RTf4YqPVJRne7H,0.0014844,1,Other
6CtnHkodmdKQNsB1km3gUixGYAT1oRKZ9nbPFzZFutQu,0.0014844,1,Other
6CwdUzwPYvVVCWMzkZbNvaVH896K2V5unbWebaivtc82,0.0014844,1,Other
6D1WFRimFSrN1hR27fXFe8BUHPNwk4nCV7qhZasy4o36,0.0014844,1,Other
6DEqW1wFVYujuQNGYskZvjTiGaTnAsPXowXTMm7nouRh,0.0014844,1,Other
6DKnFEhQxmMRgfr6AFCGNLxswpZ2mtskbbvyR6F8GNnn,0.0014844,1,Other
6E4Hd28XRJiEEVvdc7NqJzawfoAkKFSum7Vt2W4uBEHD,0.0014844,1,Other
6E57TY19GkUEM63kKepx6TWt2hMxpKnSym1s98D98guQ,0.0014844,1,Other
6EBAJb58AyFfH9QCRb1gCGif4E9jCZg9Fk6hLtGjxCWA,0.0014844,1,Other
6EBGLzXrmo5aCBAy31gXW6aZNQFEpgeuSsvMgvhCa4Bt,0.0014844,1,Other
6F4wqpCF1bis26M6hiEjqQrMvFLQGLdn9Gz1kWrn4iTM,0.0014844,1,Other
6FDSobMK9RLZacwDtsheXvzN8VtweckCYZTPwvPrWAB3,0.0014844,1,Other
6FU67ohgcEvQWAPBa8HLgcPFr5joi5VJ1aBebYjvnzk,0.0014844,1,Other
6FrJx4opPUTp2FT7EkfeyTamZCuKbTeQz3ijbTEzNi8y,0.0014844,1,Other
6GCnGHYqzNAMwmGcrMSrKnnjxDPABdhKMfnN8tNiUptJ,0.0014844,1,Other
6GMkwDqdxJrZ3xoa7NVah8ZSLc62Z1sazEaoazBWPLVb,0.0014844,1,Other
6GXyu7y19xtmSN5ngXqid9RfEr1t2pm7R5D5yA8s6rNt,0.0014844,1,Other
6GcfBtzk1Wy7szmkyyr8t96pHwQMyuU5XnWAhKrtCPGR,0.0014844,1,Other
6Gn24n7rHjPrdAczrv5FLcjycHeAtjGzqTAt5CXSW954,0.0014844,1,Other
6H1QNhB5fYaSnhxS1Rg38j1f9vK67rQqVdsv5t6YD4hp,0.0014844,1,Other
6HHC54SHSezZB7XS7oWD4i3yWcLgk3QWCyrp5XPZZWRH,0.0014844,1,Other
6HMjV8qkCX9Wqi8SRm4xutzvMQGwjCikqeM7Kw3f4vfF,0.0014844,1,Other
6HPogV9w43dcAssnsCCdhLUoxc7cqyhqmveDwwQp3iL1,0.0014844,1,Other
6HVTTJBtLqo4B6PELTU6oozRxkp7mrRMRZUcMszM2pzm,0.0014844,1,Other
6HcvZ24mqPkyLB9RGSoepmxYigdz5zKQbqxFw2XWnaY9,0.0014844,1,Other
6Hp85msTa2HqQtuAFwKiQKXeVfssjms2RmQto8hQHin4,0.0014844,1,Other
6Hs5Cwyz28UgAjtXdPHgnh3vXo7Kghm1wFdrkzCbhQ4,0.0014844,1,Other
6HwvKALG9Xb14G3bPZrTw1kgohpnuQwd4s4yoCxmMkAe,0.0014844,1,Other
6J5UyuPNr26nT5X5ntYkxhjaTZfyfZAHstJDEMGM5wJb,0.0014844,1,Other
6J7dTsF3bc411a1cD5kjmmNmePeTLJnn33xsL9nUG5io,0.0014844,1,Other
6JhoGz3bjq93vNwqHu5fRw214UhmHhqh3GFcrsSwRPXJ,0.0014844,1,Other
6K4i2b59bynZ6td332nUVmL6nqQ8TnGa8qu9s3Y33f3Q,0.0014844,1,Other
6KM32QhKXBLbUQZmUUQr7aCRkeRfnTXRmZKQuekNyWoA,0.0014844,1,Other
6KNQ5UT9T6uKKQQhAa3zrEB5qXC2Wsbi9h7euZp2zhNp,0.0014844,1,Other
6KgXy9AsoaH6N6PRtQqhDK7FpxiWSP9La7fJHUsD92e3,0.0014844,1,Other
6KmdowsmBvMhhACLKSZKmUtHjZeEutBr9nZA7brPcSys,0.0014844,1,Other
6KqK1bkC7Z4v1J9n4uRGUKX1FyACz5qD7tKcz3xAhqDf,0.0014844,1,Other
6L9zbb1TahDTTWqSNTzPbEHruxdjVR77dWKNBLkhHoC3,0.0014844,1,Other
6LLhBGpXDU9oZCSohmfzLQWZ47Ax7QemBaaEAnQks9Bb,0.0014844,1,Other
6LT1D6jtfjJY7u5QH9a2gNKSsjnUpEiau6wX6paE4mYb,0.0014844,1,Other
6LpHS2DFgbQZokT45CHL3USAMR7zrTfkNXf9XHdNovbG,0.0014844,1,Other
6MCC2KqR2UpK6gKqBhm1JuPBJAKW9jVyju9BqWWSgmd6,0.0014844,1,Other
6MEYVFv4h4Rmo43NjMzYQcB2divQJu5rj98ojneMXtmF,0.0014844,1,Other
6MEwAoMVPFzrgWfVqPwsAse92W96ewL2DiN83NJSo9bQ,0.0014844,1,Other
6MMwBviPGonWbwFebeXQVSgYNtVETBTarZG75JEuGn9g,0.0014844,1,Other
6MNQQjEdeqdVkm9tf4ZYz6rXuNyghWEHdKMRec1z8MiV,0.0014844,1,Other
6MTbH54JzaipYhDbn5LSxPhhYTu3rLVEWeeJP8eQ8hgb,0.0014844,1,Other
6MypckYQTru6ks7ohGNP8CYGbHcyFbyHs5LK5oGg7oKC,0.0014844,1,Other
6NApmxuNhvinM8RfNmKDpfLmqvbDvkK58EviWRgmamW2,0.0014844,1,Other
6NBxrxQ7XDGPZatDzgi5QKm1pYpHM1W8xpWfwLLzpY1f,0.0014844,1,Other
6NLYgiPtDHsvjBxjn6d9WvK58Mw5HcNLyx2mkVG1ayjK,0.0014844,1,Other
6NbjV4eQ79rZBKSrM6yNTFdn1bmDtsah1vZFVoY22A35,0.0014844,1,Other
6PJV1vE8H8PUX1GyXdjFvgF65aUAPucZHRMwHox4vw5Y,0.0014844,1,Other
6PR9iFRVPHCQU6ZTEDk48UTREjxVCbUxsbxU68w6z51U,0.0014844,1,Other
6PWrXa3dfo9J31fAZtTFMEN4YmmyWyFufab2FduhebWL,0.0014844,1,Other
6PYLNvFBa13CqSFGxyf5qUjJeBAocg4NyRSmRAHMw3j6,0.0014844,1,Other
6PgZ3MpUKR5JhMCwdvFNKueo7idHwqR6JajWQc687dtH,0.0014844,1,Other
6PpRguhAQLhr13MVZVe53yFshihjdRgY4mKiy87orz9k,0.0014844,1,Other
6Q4Fkka7cLATiVnMR87U8Phz9wr9zAkRFgCAaGwdycvU,0.0014844,1,Other
6QC3h3fxbZYzp2iKLThhoDEhMSZyby2fJn3qzbkUh6RK,0.0014844,1,Other
6QL12WjmazthQms8N3xTQPE8sMTSPvpzzbE9y1rg46xN,0.0014844,1,Other
6QVhsB6WCD7KssX7c8Zz3PFCatj4YXy9fjYRUWDVC2xA,0.0014844,1,Other
6Qj94dJNuUx95cuZztwSK3NygY22CdQHD8SFWRQ5LzYY,0.0014844,1,Other
6QnsNx9gja5HMBRJis2kPAEnj5GaZB1FuvrHUiqj1dpq,0.0014844,1,Other
6QupFvetw7uesZbzYDQchQFhkDHHBwxaZ8k8frsZr38f,0.0014844,1,Other
6QxNyiogFaZbN21nkdpG1uS22nHv2gEFobMrKG7zfZ44,0.0014844,1,Other
