signer,volume,swaps,transaction_count,volume_category
4BNLj5jMBgR3aqXr4APfakE2UN2t2zMaNcvcsf6u3snM,7.487732940410001,7520001,Other
9XTSGB3ud5tXhYDT183Q5AiQP8nnwLtKNqxaSij64oXz,7.487719425774,7520002,Other
HZ5bwzGTgWjtz2QpAm5sDFPstyXq3Xy5gNne1CuUbTwu,7.4877053384000005,7520003,Other
63PKbKRXPNKytzDaD1Dj8kFWfjsfe7RJY4CUwysaEszz,7.487678512771312,7520004,Other
A5UbCHtd2vunRmtL29vEV7YfE7pKEr1tcdcyArppjr1z,7.487617632,7520005,Other
ErAtn4jaADijRAQ3UTNThUahsw4WspccLZmCZqeTWqAY,7.48761016992,7520006,Other
25UT6cT9VNRumiRwSQWqFuMTequyN5QXrkiXZ5G8SnsR,7.4876072733712205,7520007,Other
4Xf2hGkMamqkXZ3BQhKjp5nrCS9hV56bmVUMMvp4s28a,7.48758978331,7520008,Other
AWP2hnkwTzMU3HmMF9mbLmzbtC8CFmZGZyRMMsfnKjWA,7.48758978331,7520008,Other
3kha6xiSYsigq9BEL5AeRZv5J5TVYwS6JVyuinKhGnr1,7.48758978331,7520008,Other
HFkHJHJc3AshaP8iYrcYoEGj9umz5hB6sxhhb5FcUXUf,7.487588909226001,7520011,Other
88ZYaWcsz4fVr9GKRAhjzdswHRpgzPtkuxcTteHShvPY,7.487581000000001,7520012,Other
5SrQtbGCignZqTiCysJ2kYBZNQgMDhk1RXnV1EanZJiV,7.48757903023,7520013,Other
E6u91mQD1WFgioJ5Coff8Pt2xWf9QZsSKox21mVELBud,7.487546920280002,7520014,Other
iGiTuw3754n4XLnWpZSCaAvX7MJpvE25GfUJjisAPmG,7.48751222506,7520015,Other
dBT9yJJ8hD1Sk8Q6d3dosRu3tnEqHhn8v7LPBoQrPrM,7.48748494797,7520016,Other
J6QoW3derLPwHw7d6w4T2CeksMTTneLg59hTMkZBrwyn,7.48748,7520017,Other
GUNW3EpNAYU2J9PcvQ2CRZR5HopVcnFUbdoP9Gw7RieU,7.487412366059999,7520018,Other
j5VeTe4CKhqF5UBAatExXXhCRfYyUPMQDUoznbMMvXW,7.487410647240001,7520019,Other
EfKc9bYidxYa5csM17Vm7wM8gyc2pABcaiEqEvoktfc5,7.4873607926079995,7520020,Other
DZZeF3aiDkf3rCUN6DySC9XEni6ENGS2482ruykgB9DD,7.4873586989600005,7520021,Other
8idWSMwKLfqzdsW3MKY3k6BUPszwFzP1E2GiXf44QB48,7.487358458699999,7520022,Other
BjP8jS5fn6no89jfe5RiicyGAagzfnFheqFFKeeuoysH,7.4873200001399995,7520023,Other
A2F63CTSbN3V6KsuuCdHeXKUHGqSKNoZTcrBEMU9rKVA,7.487300187000001,7520024,Other
GiAtJwKZ6CKrKv56iZZpSQpyfmq864S4uEag6fbwXMND,7.4872620345600005,7520025,Other
6WPJ7aZwP8aBPjUzA6CciBUa87a5GaWwfuWLPw1PFSnG,7.487257313079999,7520026,Other
