signer,volume,swaps,transaction_count,volume_category
9ij9nxNtv4EKCYSNnm1e1y7nDqRSrckSuFtEQKLJiZz1,0.0083285,9539870,Other
Fgv9HXDpYEsvYG1Zna6XJLACid4x5T8kyXV3yCYtfDj,0.0083285,9539870,Other
HLx3ogALQNr7HA4EzJ7e9948mNZHRkYQhrVCN8aKDKc6,0.0083285,9539870,Other
FuQFkaRPR86p1UudzCKXf2ueQbDXNaSq3dhc8ozvcuyd,0.0083285,9539870,Other
CwmpdRHkmVpTmMcqoQD2op5N8dTDQVvzPNpTHzcmmTFE,0.0083285,9539870,Other
7hb9rf6WFBJQ4PDWgmWLtd8zN1MtPJa5Nnj5ZP8twJPs,0.0083285,9539870,Other
Edq57aAjQt57NUVtSpuJnsb6Brda7gmwoGyeQ2xdTWLC,0.0083285,9539870,Other
EjX9JxTfJLahqYFnccw7ZUPLg1S3io3KpJPtdDpWDXDe,0.0083285,9539870,Other
qJy1kw9R1C1gEN1RDGLRaaCAy7S5NbQkNp76xfcxP6i,0.0083285,9539870,Other
9wHNrumNaHwdTXonrDKPqKqfRR7eqwyKXsj9CfPEAVcz,0.0083285,9539870,Other
DnUjQaFWRhjP5ybfJgp95ebd6UUeDQzSp9h46j8UiCfd,0.0083285,9539870,Other
9yBkfbPMywcpM7DY7KDLEPAfZBM49G42dFEJbFC1s9Zv,0.0083285,9539870,Other
5ty9kRbWMZqWNz5NbXyrFhmhv2iJVVyDTx2skLhBRnPn,0.0083285,9539870,Other
Eg4bNfGui27a3EVzy97qmH4BiSTD9kgmBYwxUkpVDUTW,0.0083285,9539870,Other
7vQ7XvUYqFkvP8KTZ8BkvhynRLvLBBwjdy8oMvuioBSX,0.0083285,9539870,Other
3x64YBixzbgVJvXNfZwi2zvV45Mi6NQao9mp6CQdpWiW,0.0083285,9539870,Other
8uuk55UxRt9AYSTj6NuhxTNicWgmur5HdYUKWJGDyPkS,0.0083285,9539870,Other
91WbPmt9oQw11A3b8e9ocBis2WzLM8dPvJznWjAGitFK,0.0083285,9539870,Other
7jZneMgGf9QhZBkDFWi1kudr9QiUQ8Ag25EmaGMwSALR,0.0083285,9539870,Other
GbedWKU6geZYU43Ws9AFfoHSFJzLpToAg6pbR9ktyYwu,0.0083285,9539870,Other
7LEvG1gkSGLKg43Y9NZWJ4DXGS2dK2teoeA2DNeutfdU,0.0083285,9539870,Other
5fHMakL2QS4Wh9ZnZw2a89TuhdSC3JNNqJt1TStYPgvP,0.0083285,9539870,Other
4kXkmdzkX9B4qfXqHJhgXFhz5r8PJGXLKZVJTrPjsJfe,0.0083285,9539870,Other
4Ej9qxUzhbC4ybxpcgnW2z2LbJf1xnjtECrnMiNxdMyG,0.0083285,9539870,Other
5G4wf5iKJZqswiRFhyCEd8We9Sp7ZkNCLhi8K2c8YhA,0.0083285,9539870,Other
6HhWLstRGf7HCJDHwSegAAqNh7B3oXjpgw2K9VJNmG5Z,0.0083285,9539870,Other
Up9f2oxTqTfzCHC97nMJhEbaQjFfP4jgFKqwc8RspC1,0.0083285,9539870,Other
33i9mx3kjeY6hnZJsAuAhrecKQDmDAomG9g18v2GjNsW,0.0083285,9539870,Other
8s5s9LkXnRd194V5zj9LyRZqYpsCg3FGUDMRsYGT2kHa,0.0083285,9539870,Other
