signer,volume,swaps,volume_category
AfwcaPug2Z56TosXEbeis7iZMCS4UEkhu7DbM863oPMP,0.0030124,3,Other
B6zVYLtdsDFdvYaJscVeVvmNXswp1ReJqPQUyRYhNhss,0.0030124,3,Other
DsJtKXK9yVuwSpWfazPMz9hY2cepfAPo1gydT23CiUSa,0.0030124,3,Other
F67KKjob6Aff1ZWdxJfUCE4G74KsbrBSBANya5tghcZ2,0.0030124,3,Other
Gj6awQeb9mGPyvNmrDrRT2qv2M97hKuTFgtf3KYYZRTF,0.0030124,3,Other
JBQjRG9vNynxx8tPLP175SDLkQExwwumEj8aegAYpgzs,0.0030124,3,Other
2iJHotThCSLSQVMvVSzQCFEkEyELsbpa3iJTPqPmrN7k,0.0030124,2,Other
3yxhLEgNxkNSCXnoXKs4PBgzUELN5DzuTHTy7FShmFe3,0.0030124,2,Other
4BBFTvYHu52apBkiNRxQbFJBwzFog72MEVQAsK14orCh,0.0030124,2,Other
4K6PysZV1VyPacY385QTKLKLUqiv3NWCtqZaFiZb5NN5,0.0030124,2,Other
4i8yyadVTb4yuEFkZDZfy93abT4ZpYh8jbF12WvNsKcw,0.0030124,2,Other
4xe6D2jNUKdNpoUBrhkFmhngEX9rVu73brUib4iYyzCx,0.0030124,2,Other
5H1aZNz8QasXGwSndQ6JVhW1MfvhJfkq515qofyracVj,0.0030124,2,Other
5aV9uZMMN3FSi7KCbTPHD39WfTgRrYL8h2pL6zNFiMTr,0.0030124,2,Other
5eDs2uR9iNkV8qoX79eCRHCVCRv39aEmqjuNGga6NM4c,0.0030124,2,Other
66Yx7mZZ35NxA3YAcwATqGfMWwdNKpxtUV8fhWBEuy6t,0.0030124,2,Other
677bdQ8y32PaNS4VpWtJpUey1bFhE8zsT8hykYkqMMjz,0.0030124,2,Other
67p2bEZMKyeZZoo61vwPwU1jsthJJJByXr5Y9TfJbrX8,0.0030124,2,Other
6E13sDS4DJuNYtsmm55mjiMUQ2zy7ynQCop2n6eFTHwE,0.0030124,2,Other
6NH3zEZmXMZGDQddmqS4oDrFV4i4XdKQA68tN6JYpreJ,0.0030124,2,Other
6igieGVJR6WVYqHH3Q6491jp2rCEY9UsFV7D6VFxeoqk,0.0030124,2,Other
7PMGpHFutQLyyxVkuPCgz7AgyPsXd8KisZjuf91Sj7Lc,0.0030124,2,Other
8CYf2jd7UzSS7RGxXoEMmFC3Lr5dHBVH8CMcC97VHChA,0.0030124,2,Other
9KaGYoYyNabfgAZ3HkxHVdQnAFBks2WrUjkdJtLGXs3P,0.0030124,2,Other
A2EmTLqDLiik5fNn52HEy96N3LuKjRQB73pnSjc8c7ga,0.0030124,2,Other
A3PMBph1oHaDmpe55DSywCwytWQwQzxD9LLY9FDwXRV2,0.0030124,2,Other
AhZ7ggGeG6ZoYAKMZFWHm5it7c5VGA52aKw9k9CJzudD,0.0030124,2,Other
B27hCZnMZWBXjeaxhdVSTZgXW5SAkwSMwgUTXLDsrpwy,0.0030124,2,Other
BayTQtQt81112R4rd8vQ9s8ZhWs8ht6SUXFoWtFASgJC,0.0030124,2,Other
BuBo5X9nYc6LMULcPqJjiyP8VsBw4to5fPggxTEJASeq,0.0030124,2,Other
BygxR6bTZSQT54AEdoDZE2LWHhWHGiGRNRTCPnhdTae1,0.0030124,2,Other
ChrMcZtLU3W5WXnS5yng72NVPAYsoFLEfqZyC1WNXfKP,0.0030124,2,Other
CjnzDTtYB4pLRgaMaBCqELTyt8BW556GZ9eZgByppuFr,0.0030124,2,Other
Coe5dR7T3shWGhpd2mNNQY5cesQ9aouYHSUnvNKj9Shs,0.0030124,2,Other
D4eiamQkkkDezzW5t6nfFzJB166saWj413YSsLAcZbhC,0.0030124,2,Other
EHbLXxoFPVPCEykCKLcDwTLb3c87F8x6DcbY5XLef2Fs,0.0030124,2,Other
EQvEY1XjM5Bo6cXBEgqJi6eZQoKyxTdrs1K1hEYSBXpt,0.0030124,2,Other
EUdwLiomW2txiizjhSv7Yxasao5HarBNViXSUYCSyWkS,0.0030124,2,Other
F3pfYAiKGbC4C4KG939wKwge7pNcSkx3tbwD7negv1t7,0.0030124,2,Other
FsCyU1kLdsQ7FXceG1EY4WeuvLYLEscbedtpGWkDTNg3,0.0030124,2,Other
GBw7rjDnYBLff9vZj4a1EDyA5heCCUbEuukSyPdcMuJz,0.0030124,2,Other
GVGrSWEKZigMqzoUzRTDH8S36iDocMx9iukKKrvbJLR1,0.0030124,2,Other
GWf3zLv8bAtpSANpPAAJzmrQR6c2GspeDYr92L8qArcv,0.0030124,2,Other
GadzvBL6SEsCofmi2NM1AmaVhhreDHAq1ZKPQgbSyePg,0.0030124,2,Other
Hrk7vJQRv4z3dGEfLbGe4gHgAt5r5dE2HKnuumSwiLfn,0.0030124,2,Other
V9Dfp6jjRPTBrjB1Xw9PDuJaP2oJxhA9TShtrhxMNv7,0.0030124,2,Other
FoFzJDav3PE515j3jUSoFajvmRMu3HQKMGULxmEK3m4N,0.0030123000000000007,2,Other
2BUjMiK9AaKz5qnHsCwdLKcSoCFGHXMckrNWZ4QiumyZ,0.0030122000000000005,5,Other
2aTvnNJFxcoGUfj9NS5LxAhvrET5vQ3fvQY5tscxHvT4,0.0030122000000000005,5,Other
2wasqwi95FEK8iCEo2n5BXNvy57oXa5rjRngGxYmDM7a,0.0030122000000000005,5,Other
3TzeBhd9Nd9XGEELDiU75Vwt5T9m8faNxREGa3uC1ZSn,0.0030122000000000005,5,Other
47T9AtmQTAhcwboE9eYxQb9d2ds1y11fACXoQo2RB4Ce,0.0030122000000000005,5,Other
6YW3SzZteKzF6rX8qjZxdF3w8s1gBsrRP47VLt1WKu9j,0.0030122000000000005,5,Other
9qQf1fv3wxXB87BbyrFp9K1Je99QgyNtxEidzXH9s4L1,0.0030122000000000005,5,Other
9weJ9WsQHNjqyxpu48Ppj4fkeikNiYyLMNoaNPovawy,0.0030122000000000005,5,Other
CJDbyMCB32REUF8Qtv3JusAEJeSqdB6676pUHJmmcaBM,0.0030122000000000005,5,Other
E8XhCYHVUdQF3XiDHV4VDdt8fYrRzinnw2bfEs1VfzcW,0.0030122000000000005,5,Other
FWoZRtrrUsYbyGW8UmBSxrTXH4aKQCBdNxwrpWmGJW8E,0.0030122000000000005,5,Other
GHd87BPTC7ZuqDA2GPBnbD1A9nDrxsqruLhLPMsDZaSe,0.0030122000000000005,5,Other
GeDmHjpLi4VRwdptvYC83vagAtSsEkEkLHpiMKy3p3So,0.0030122000000000005,5,Other
HEh7Ehm6qTyyKTfoL6w2jmBQ2CBkzzStiq4if7BdPXXe,0.0030122000000000005,5,Other
HGwBH4vYhRQot61fvioehCZzkX4xj1WkXZWv82kkET9u,0.0030122000000000005,5,Other
HPoYzyAx4AooEmYvLsd6UE6FfYU5Cq84nrAd7ag775L5,0.0030122000000000005,5,Other
4jqTW38LYrFBAsrF7xRLNx9sgLqrRXrBP6ZQACzWVyd6,0.0030122000000000005,4,Other
