signer,volume,swaps,volume_category
4H4Mf1ndtFHsiuYz4PbtCGHzURCkNtEu4s3Y8M3zeh8B,0.0015034000000000002,1,Other
4HGn8b3yhVPuxWzcbcu1H64b7hk8mhkyCiiYqGNq4mam,0.0015034000000000002,1,Other
4HL6EovjXwpgqfrQZXCj1RPPMMChAhm7bga7znua2uJ9,0.0015034000000000002,1,Other
4HV9oad588xumj9CASs4DZCynL5BgGtz3UGYfX2JQGbW,0.0015034000000000002,1,Other
4HefKwNykQFfxTpb138b4HxVzEuHUpPiBN5sJfaianNp,0.0015034000000000002,1,Other
4JMp1ig4EgCQbV2Ztxcruz9be7ejjie5Ktpo79oia34F,0.0015034000000000002,1,Other
4JSxP1Cqh3wwRMDTFa4fvQUbtVbpkXUbK3djmC7KBxsm,0.0015034000000000002,1,Other
4JVX1p2L99g7TLxdCMWhj9H25KRNZZPVFvuPitaaDLc9,0.0015034000000000002,1,Other
4JVpSYxgKbMGrR9a9YM3gTd6xEPS5MFsw6P4MRrb557b,0.0015034000000000002,1,Other
4JX5RqW4stR8qvrD2qkkpvgtkybrDYGrYdeKBTUQ8MM6,0.0015034000000000002,1,Other
4Jt1eFvdyhVFcKEDX9ZHnxgYutQhmsujyShbJTzF7arS,0.0015034000000000002,1,Other
4JwXaY9Fzw9G5K2xZ1qTfuLmutAgsv7XhTXuNo8axaNS,0.0015034000000000002,1,Other
4K1sDKrcd6sskDSQeSddLFSyA6GQgb5ycuBxKA3Ar6W1,0.0015034000000000002,1,Other
4KLbLWsZNJ47BvUEExJ9GqgNktX4fZgkiobAVqEFsGQL,0.0015034000000000002,1,Other
4KP8qLoioYDPe8hS1QMNJPoteySbhMCMb7r84eHQRaqQ,0.0015034000000000002,1,Other
4KSbRkSKYxgBgKrB2CorcoqVpxY1EnqHHkDzvXHr5JBt,0.0015034000000000002,1,Other
4KYBgUkt7LogcWcdGggq7FSXvphJ1Rp8B1ScQBsMxf4x,0.0015034000000000002,1,Other
