signer,volume,swaps,transaction_count,volume_category
F4M4TGrFo1Gz19EUu1U1vaS2yQ8WhEZymWNeeGdSFRus,10.79573252189,7340001,Other
A5kB86LmYaZmGbijsCBfRGCiQFjCnm2xsVgrcpFMEqhn,10.79573252189,7340001,Other
DT7bG4fGL1hLax7iRBcaNc6FjfUfhMcctPLUZGEdrNSK,10.79573252189,7340001,Other
DDZp2sRJjG48uciLqfrFwFNhSFcDGTMgB2332eq2jHtR,10.79573252189,7340001,Other
4tzDWtP4BTHH3DWHNSFDqe2Qust6qDXqeK2CugwGzksU,10.79573252189,7340001,Other
F5HA3jPtsGKWjSbLRW7nb8xLn58NKwkw6aK8JMvdPoXF,10.795730326149998,7340006,Other
5JzeViNB48FLw3sx7FGYTVYdTjDmn59rYb8CowADZoNq,10.79571554072552,7340007,Other
8qbhbGYVk5vUV89FkcWiJwKzEeGqhbmwkrRZQ4oPU742,10.795713509880006,7340008,Other
5Rjhm2ZndVQFnizy5vkKQe7AbgJPoLh1Vz6XWaNrgGD7,10.795705196155,7340009,Other
5cxhfxvxaFXqQxaU3KAJW5pZpaHeKH9J5iZ84crLvezu,10.795689562680746,7340010,Other
BsaMtHp1EixDB2so9kPJTQ5QTD2Ls3C1WZuDsMqMjtjF,10.795669130879999,7340011,Other
6tqxJFKYm5GKWJHT7zUZZz3A1LMGF9s4Y4pNaNtpUoyZ,10.795650759354999,7340012,Other
EqfvaJovWd8TCLpoh5XEePWLC9ZjCq4Y3DYZZ87NUS2Q,10.79564098818,7340013,Other
5hWqoUthaAZ1bTYLSrumrcjdaS4uxB5GgBzkbCPNbivx,10.79563126374,7340014,Other
j6DiJ45BKpPVPsfXu4AzaXwCS9P2ehF8gYaoPK5yz6t,10.79563126374,7340014,Other
5ajruBhbpNmJiBVv6QywFwEjtCBAmxtepf33BPamhYCr,10.79562963768,7340016,Other
3aaBYkJyf4hqN6VrAgf3kJkXEW3saTojyWJr4TcN4due,10.7956257765,7340017,Other
DpDCi9hSaSziTHc21tMe4Zwp23fcmPh6esRBi8CxmhMP,10.795612137134,7340018,Other
6aAub5i7PWFCMWvvXk6S2cRivo6pTV8xTsKFQhEJ3qZE,10.795608325,7340019,Other
5EEHDKFaLvv4trPGfwW5WKsGDCRV3NB3RakYhsyEKtX4,10.795596477205,7340020,Other
2HQJZF4LZMU8Y5H6PUsVSJqQC9HRW4zHwHZtp1ciyMCa,10.79558073258,7340021,Other
GTmoizgT9ar7sZVyuifDsfT1w4djAhph3pUHMoMczNxH,10.795580176209999,7340022,Other
74DdCbkZzqiGMCNAnd6P4Ri8WzH5i3yKqbxw3hAEU4es,10.79557164077,7340023,Other
Gwftp9Zpt4XYPVKaxQMspY5bZkgogjuMuZHQ5hqAhjNL,10.79557164077,7340023,Other
7WZ5kh2gfKhxgG8qczR24tfEF24C3oavxbjkoTyM3kV1,10.79557164077,7340023,Other
9JAjkdAr8VdaYdwexx4xujmBM8CJTYXBCKWN2EznU56v,10.79557164077,7340023,Other
CUp4a1RLg2u2dLV1SPaJcQo8mrfRLA7YdEwLkqF8imve,10.79557150584,7340027,Other
AVPXSYgsNTveRTFX3sFnf5Kwgb89VSBqPVez5aWyCH5E,10.79557150584,7340027,Other
GNDeTGMZypiqZ9zg5XUWzCWN4qVk96u2tLkvDbzrRjtu,10.79557150584,7340027,Other
AfQfDhSbdQ6RCpCqBB1v71xRTUbm1sEsnb7aRPWGr3za,10.79557150584,7340027,Other
2TwcxP4y8tsYnUc9PEfJUxP4vjjYBorhrLJgqVqdU5r8,10.795548198479999,7340031,Other
5uPx2npkawZFkSBAuaSnULvmW98J4sPZPk5B8dhBcZP4,10.795542040405,7340032,Other
EniuHwYd6647Fb7mi2N5uLgRqcoiVHUfyr8hp2y1QYBA,10.795531021380002,7340033,Other
CGm2E2rJMdxJWkm12pLQCYj7gt9uWNuXnvvEpZKGQrk3,10.79552487792,7340034,Other
6ui5ps4pRS4SMs72g934foB8swEUrrSJGGA3Y9M9gZ3B,10.795518413821,7340035,Other
8deE7mryoLKgwtoYQZ31JbAPae4JTukanY5eneJJ67DE,10.795515638,7340036,Other
CxBRwdWeJX9sC4NY8mbxEx1eDhfCZxtkLQTvLmQwNjsG,10.795499999999999,7340037,Other
AUPJtm3Prsex6S6GZMVjAc9tf97YvQhQrDezc8cq61F,10.79548674812,7340038,Other
7QWRcCJoGgdxGS2zruY1WJuFWRKMT7wce1Bhy3TrfomE,10.795439454062999,7340039,Other
4mSqGqBXdi2HYQXGjordqZym2qX4FSwNLCbxWYHVFLmi,10.795430901176,7340040,Other
BMg7nzWE9GQL8zAJCm1WHSQ6fvXJQ7pZuQHkpgLg5dCh,10.795428401968,7340041,Other
