signer,volume,swaps,volume_category
HP6FJdbJCaofySsQsoDXBAwTK5Y64EMQHaXAWTmC6Wk5,87616.88560191197,126,$10K-$100K
83RS9HByBRwRvMWCfy3c8vw36jzqtkGLgM82eex76KUp,87616.4025028825,231,$10K-$100K
GZvUVCj2QqLxrgVXJijSRHfBbf3ExmAXzXLo8Y1SveJu,87615.43845299567,1311,$10K-$100K
7fkQ7MztMRdpv5XLvpbpi3vvizvXnPgkLoXYUJyNjipk,87614.17213751018,381,$10K-$100K
2VvXjVx4rDDdjUjN52rrvRpAh6B5cWZYqqPt64zabBc4,87614.15505539178,6089,$10K-$100K
H9kw2HG3eik5uKYoULHuzohoY7gCi1Jfqk38ppn1Szyo,87612.92618904082,4,$10K-$100K
BwTjxWPf2rceJoyYGewcWdzbwnmZXsaKP4U23aH9AR3T,87612.88069324451,249,$10K-$100K
AZkXhDSyzsowrE5vTJsZgW2V5qMLMz3ukkfPoZdwTxk8,87612.5960565078,98,$10K-$100K
AafjQQNGEEm5JJvFpXP8nxBpnetwxNZZj53DAZavdjWK,87612.23163293871,197,$10K-$100K
G2SRQuqcmRS6FBd1bXH661xHWwnkLq8qQUHScNvKfvPs,87610.36200570664,53,$10K-$100K
CqfHScsefbWdiFXAEHrdzPjpXKUUAFzftLayKrkHQTDH,87610.05961085731,224,$10K-$100K
2ceJBNdyKw8ZUhYoGUPXAoBDiB9iCxPcAQAjZcCKzBSr,87607.1607917764,303,$10K-$100K
3XXFjq7cfbpu57JsV1BDXfSj1Wyogik5Uhmnw64cFKii,87607.03863283365,41,$10K-$100K
7EktS5xjsuW5UPeb5NZSC5xnjcnJZLqdCzRG9zFvZuWG,87606.44416920764,138,$10K-$100K
FwXh8drQVEABCFGTYPLczxZFzKMnKM6eaexvbBwvW9kY,87606.20861786215,612,$10K-$100K
GEnUmCBytATKjRGjRMUTPLDs3KGr7CDtcAxyzxP91btn,87605.51703859663,275,$10K-$100K
36BWr5Az1P5CPJAtSVM6DAqzBY4keMowLbEbLXxSnSyE,87605.34725781594,22,$10K-$100K
6dB9orcgk7WghGfiLJptzVk9Diysb7kp2QqZnh3XVuk2,87604.02322410926,532,$10K-$100K
2xMwDoEKj4ZhjxUtP4suwkYze41BMtb1fFRXBeyKmUV6,87603.45414146694,307,$10K-$100K
DvC7L9prx8XoWdx7jLw71YzndaFnTCvAnmFRrmbTtkpz,87601.21752800366,142,$10K-$100K
D3s4YUaWJkvXo9oUBdrdUNHwLo1yEuYBGvRCevu85jRC,87600.65954750143,158,$10K-$100K
EETGjzWFvYqJW7oMbYTpJ55kg9qUdEbyeXwiF1EGQBq4,87599.96237207718,7,$10K-$100K
BFHS21htuXubiKCo2CCJEUEwZ96GwfQ2dMJF5eVEnK8f,87599.7300379166,25,$10K-$100K
FJaiYyYPnDoAW1X22LoPiiCruDBQevSmAcEccQxhWNu2,87599.71747348475,19,$10K-$100K
6d81qwHvYRYFwbv4jz8wwbkZrFUhGRACRSzkEQWcdpt5,87599.54220893483,9,$10K-$100K
FJVKvtvEEmtjNbfxd2BoSG5k4SPDxn5rxuCaU3Po7sgG,87598.92920043369,1104,$10K-$100K
Bowq6x6rPpJMh8PRV3Mkj86kqQshqKtHWAS5wVw1EEXu,87597.49047136029,33,$10K-$100K
DEW3exY4bVHauF6CHaJ869dkrTn7CzQPy1jMuUBngEgE,87597.46136313412,922,$10K-$100K
HXYVMFfqBYcDyeErVFQhTFXiQ23iTvYwsUf8V4kY4xVN,87596.94330553141,65,$10K-$100K
6EjWCFKdzDip9eba9nDetmoG85X5ptGZEZg7qX81Br97,87596.44830646584,46,$10K-$100K
EqNXyURY4AiCeHKeHuMr9jixFX3gw8zFELMTxoc7Z4h6,87595.84134149633,41,$10K-$100K
EaHmqeFpQYTMMiFyNbKogjJvJZ3J8rXKBsoZPyPQ9sTX,87594.8892256413,22,$10K-$100K
BYFaC8VY99X2VPxCjeR4J5KGpBMEp7n1NvejL63yZhEM,87594.45801648249,253,$10K-$100K
NeWM1wZRrN7TpuobGr2As8udodXfPAfMKCAfeTxRnHu,87594.33151399538,480,$10K-$100K
EqXz3kSRfRwqLUdMbZi7VgXF9kEA2uTy6JTWuczM81jC,87594.19276830171,65,$10K-$100K
GiLWC7ejKMGE79szYfHwNeLzgDXsfYUPtjZDqUohMcji,87593.02866950074,458,$10K-$100K
99yQtVEvUUAjrKA6UL5p5nfAKFVSTsZsVfPKpBfkiNux,87592.8948864926,652,$10K-$100K
4fN6gswso9mkm4cdAKKt88dnCus69VRKvPprYBT1bdep,87592.24379952902,105,$10K-$100K
8MBK2xt6nXMcTSKpxQDJ3FWzFtrB3xZnRNBLVvb5SW5m,87592.19698039304,180,$10K-$100K
5iTv2BvMBQ9c8pkXE83jxQsA4Z5Sa6zAodi6TBpDF9GX,87591.55536155113,459,$10K-$100K
8JKiegyqaQc9X1vcriSbCJ7ntB5zp3gzggEz1QQ6mvUw,87590.96011759923,94,$10K-$100K
7PKzi8rpbCkV8vnTeApS36XJZUMHQJ37HqEbEyRrBMHx,87590.63293543413,5,$10K-$100K
6jZyz8J9dMkcCSBUBgZB4SAnnKXcw4dBNGnE7SKe9ozD,87589.47885387145,205,$10K-$100K
Gd4XHsu6XhaSpbkDaRkiqVjT1Y8NsVzGboErd5VYpPy4,87589.43464844761,869,$10K-$100K
A67mAMrwNkPZhcJGtQHymKmTZvjMqAqqw5qNCrfo97NJ,87589.21802376986,59,$10K-$100K
821GUqBAKr2aT1DdRJ6xtBRi8cbizT8Hq34dg23Asoby,87587.97690042076,26,$10K-$100K
DpP5et6xn6CX5J21cJrmCLPXNQS4fE1LXhcwz7jrF2xZ,87587.68019898565,114,$10K-$100K
HJbZ6SFbjZpJL26B6qLd7vSCTfyqWDYbPaXtyjQhv97A,87587.51644531314,139,$10K-$100K
38ixtiE8LqR62mHff2hEk11R46Dh8XctnrVpZqircKhK,87587.47095619937,41,$10K-$100K
GjfDWqY81vEuZ3xheRuYxAi6iotLCBQcfga6cLMp6W43,87586.68757464556,17,$10K-$100K
BzeaGvUfjnZmW3PP4UoCs6h1dYnw1wbLkaQMEmu8rdsf,87585.55065949706,18,$10K-$100K
CookhFPCfSKhPcUS1smuJt8zzARBPM4K66D4rehe6Wma,87585.44162050482,4,$10K-$100K
DicGxo5KbJPVPts5Gba93ichb49VnAzRCMbAeZkF66db,87584.12034339552,35,$10K-$100K
HMjpPH47u7QPXsdDXBUFK1dhy6tMGZiqhJGn2fvxjs7n,87583.42276088918,241,$10K-$100K
34AocpDRoi8r1R8n7uU1Y9CNbktzXeq7A7s3DUQmvHpJ,87583.06942029035,98,$10K-$100K
2eMAvHhvBLW4mKZhLJABuEoghRs9zSYN6iNU9EWKzCyY,87582.57899070831,23,$10K-$100K
44M6ujugGj3ikJ5MYaXGzV2zB5QuVS1xUXXpV1PJDrKs,87582.48197914737,3705,$10K-$100K
5Gt3v5GLF7ixMLTbB5GDyxU1PWiFuN9ERsmCT7yA9QEa,87581.20082542063,1,$10K-$100K
AhYaNmKKXuCR7Zqk6eqErzgiLpxVayXLyMwsBgiJ7tf7,87580.2253251848,1625,$10K-$100K
37brDqYFSwQ8ridy8sSNF7YVkE5yLu8UTnxNuUrGFfH6,87579.53612473968,180,$10K-$100K
CQv9yDxSx9J1huc7isk3T7VfVbLY9UQwU1XjEPG9YASX,87579.38747950931,2,$10K-$100K
3H5QXjAFRtSmQqWpMqJiTok3PH9gkpRSQxS2oknQECym,87578.64823173577,240,$10K-$100K
8JnsYFK9YntuSuWNdn8n75pyeXPR7ijaMYJNYW6QRvHm,87578.53980948654,14,$10K-$100K
6HXy32ovv7XyA68SvnNMitGsJeXNSZa7GKp7dHpe4cyX,87578.48204809683,210,$10K-$100K
BUgB8x8u4imEp2oU7Gsue7VneiJSZWMh2DziGop5TFrZ,87578.48031557289,760,$10K-$100K
4yQ976XLVMfcycfbhKP6HbtiLL6rPSvB9TRYKrX6KzVr,87578.16883695021,68,$10K-$100K
76NNT2AsrPugbzZcWHxVDR5cPWZEBzocTpwvQmC2JEwm,87576.88432072097,232,$10K-$100K
EkUsVJtD75HLb6w8nyfbGzHgrYQMGDJtMxwRbL45TmRr,87575.14105770836,118,$10K-$100K
9fC2g8WCMLqUyzjsPvvLHxkrdR7o6JPsocSL84LdjaFb,87574.56705702064,174,$10K-$100K
DdsQYerYRRd1To5QZEgRTPjF1PXPrTTnwpUZptDvbLhx,87573.86983528746,112,$10K-$100K
8V6WpwK21MtGEP9yr9D7HJEJZyvUCwePTTYnk2vN4s75,87572.90679306662,100,$10K-$100K
AkAeDP2ELrfJNeARSULSLyxbzNNCUkRsmoBoBjfMp8uX,87572.59114128521,14,$10K-$100K
7ifPSxZGJPMPudn4SGnbgxpeMArPVgRw64BN7DnLitpG,87571.29844803025,57,$10K-$100K
EadYWCjQbxx6Wm3k9Y5isdSPyNRsqZsK5MndQ3oare74,87571.05029388562,842,$10K-$100K
