signer,volume,rank,volume_category
Gj1yTN1TGSG3PqZG6ury924qMdxQGnaFwrWXFmtEgyYK,170.637259206658,4900001,Other
9oiYi3eL7sK33s3BKT8XayFwtmMQE4kJYJhEibpSxuov,170.63717290082798,4900002,Other
EvYb2EamAC21bbygpHHAMd7dsakadhfijNV5PAD4SNcU,170.63712909383,4900003,Other
cvL6gwuU2Tg5tpuTGW7ZK5EHpGqtv6TNg2q8WdkrUSf,170.63660735096,4900004,Other
GDTPebSmBq2pRBWzP91SCcVSLEMpg2xrk2YvFwfVsEJW,170.63660067493998,4900005,Other
2wCPKvBVkTtAywVUx4gnpFNun1NELWHyEjRGNRMTRvZY,170.6365294389,4900006,Other
DTQsBaFzagELrRXh8CibF9wkdFubjzqwgv4isbLzM6Sp,170.63622865651598,4900007,Other
D7qYJGzZFsqqvENEPTdwJJYPZvNcG6fN5YmPSThAT4Ad,170.63612143488,4900008,Other
6gaC9dAnsGcmRwGaE6KCJA9LBc1XhEBnP6JbhugidcNK,170.635954090292,4900009,Other
DpZq7VMhPhtKy8GzBaPQ6g2nBzp9GK3fqK8XeN7nts46,170.63562477192,4900010,Other
4K1SPynfamcwVawaQSB8hYmZ5r8NBFNg22UDEM3B2juL,170.63537287263,4900011,Other
GwrLEHxBznY7sHATWx12Avb49VrDuSsm5LR5SupsjAAY,170.6351754785918,4900012,Other
BVeCxdfKYEndkveKVk9s4ohGQro2wDCcoY1hwTrbo25k,170.63502771861198,4900013,Other
GgjgiSgYvkKxQW6CXwu6pktnpGUTJdxFGmybMWTW5MwG,170.63502103386188,4900014,Other
CzFaEtwQwrcm8Q9nDuggxVDKHKw4MGMXJmCzbQjo1ACQ,170.63501133054,4900015,Other
E5hGSbxVkyg43vh1GVLbQK7Zya9iJ8AdvSqdpyYavBrF,170.63473422376998,4900016,Other
C5SM4HLzWVUtitoi3eoHiTefjKz6hY58iJkaH4QvJ2zk,170.634647540766,4900017,Other
fWRswHBh281A1N1JmfND8rFng76rPiAxDiqoWUPuG5o,170.6345613264,4900018,Other
94BX4JzLeeEiLUXtxBo5hcYmMNPCaNAdi4ka8NRgYtMn,170.63448596324,4900019,Other
BfJiYNYna9SKHNv2HNXedfBefTWZjU9F4wkoKiiXmZbZ,170.63428477272,4900020,Other
HuwQTjDRHCxPc222wrcXUB1AcknZTmch7jPtkYoA5Ptu,170.63411716814,4900021,Other
GSRfZuXCmnM5MfT7a6BaXs4VXqqVzkiZLxssso1EiM12,170.6339817106386,4900022,Other
Zp5J8RGbJ8gJMz7x1CaRHDw344Vwi4Ct9yug7khBCMN,170.63369290391398,4900023,Other
