signer,volume,swaps,volume_category
3vC6HJXUYXyWrt2t8gGV3cTsYBPVpCepbAWm8JvZ1rk3,0.0010351000000000002,1,Other
3vsVGTswQAYGpWfzbxQLGcaacq7LYxZeKY5Pj39pip8u,0.0010351000000000002,1,Other
41VdgVQYcuiVUvoYmD8sW1963x9P9JefGrsKS9DKP7XE,0.0010351000000000002,1,Other
44TuMAPTP44YMTqnthqFPypAnBuUq3HpuB3kumTLwt8Y,0.0010351000000000002,1,Other
49gd3S57meLdoMitusXoyvAShz6NK854h961EggnSL9e,0.0010351000000000002,1,Other
5GQHXp3pyraBiVYxHsnScVsXbNBViAxt5ywFxoopQ6NJ,0.0010351000000000002,1,Other
5SdRELv9maNXRxP5DXhcWZB5ZZCGv5pxTwFdxZvTZciJ,0.0010351000000000002,1,Other
5bZZuS98QYTBHHWnjBMtEkpn2Y52xDt9GvZd3R6FaHyY,0.0010351000000000002,1,Other
6KKds2vZnFPjtAAUAwf7coTiLjsA7DqgWEa9eo5V6dyg,0.0010351000000000002,1,Other
6bYWokfkGQ4WDAg8bDL49s5cUfg4VGWpAXZpjP2Gs4hq,0.0010351000000000002,1,Other
6nmX4XPumcjFxqMCPVfmrQT7T8cvetb69Y8fqA1NKEhv,0.0010351000000000002,1,Other
72wjVFy25FeNqNT9pQo4jmTneg8mqWz9crtgMxwoTBc5,0.0010351000000000002,1,Other
788vQ4mCpWe3LnKviXhyhaWfMav5dBGCx13B6yjGbom6,0.0010351000000000002,1,Other
7M6XQK3pmaZf4bj6WmSmETR1DVAgJTANhNbgGNCcpkS6,0.0010351000000000002,1,Other
7SjU9f4ucURCgBSfiKUveMAgWhnwqVPrtEw1SQiM8EVL,0.0010351000000000002,1,Other
8Fst5pnUZ4HYyKZyBDCJFRvVtuU3KVCiRGtKkgJ3AP3a,0.0010351000000000002,1,Other
8Pw1v9fg6htoCEGednQUnB4r4gu5ubF6YsJQrMDZJa6y,0.0010351000000000002,1,Other
8caoAwrHtKpGVTzgw1VmLzMfVyxdEEiQtqXBdLfeXv6A,0.0010351000000000002,1,Other
8zyB2WoRq7i8KgYHx2gZE8WaYctiLWhE4v1wfYk2MAvW,0.0010351000000000002,1,Other
93s3kojCgK7iWzhpJmHFmy8zCH5Fb8W5DEAahb2S8wrh,0.0010351000000000002,1,Other
9PND2n6nUstmAB43Xg8VaYvEgRXV7nsy4sVaSXfhtsS,0.0010351000000000002,1,Other
9UFfHh9CStXbbc2KUU1Ry2ARhvmqsj84CxTXn4g4pnXU,0.0010351000000000002,1,Other
AJzaZxYdNVbKmCV4aRvnKWrFwLeVVwMBe4CGW12TLPRL,0.0010351000000000002,1,Other
ArN3TzKrvQgV7WGKnhpaHGxKmf84bFSZiTFGbMJHHAj8,0.0010351000000000002,1,Other
Av9YwRKbc44YgWqeTtQfaX2ABsEfvWtxwaZdJQvZ2ZcB,0.0010351000000000002,1,Other
AwfNo12ZzWTro17v3g5LNrLXGZcQC6MkL55Vq2UQTnQq,0.0010351000000000002,1,Other
AxPJEwKDUTHhjDadLzcH5ZHvSS7D4rSN2PQ7XYDDPFYS,0.0010351000000000002,1,Other
B9XVNYmXboKxe918NFjgeK3BKh47xrUEBnKa91TasYGb,0.0010351000000000002,1,Other
BQkCwWXcriv1Nj39DbKcuSix87VPdHrYDF9HJM2jKxCL,0.0010351000000000002,1,Other
BRJrNEFNp4Jdyhizfe5ndS3CM8dbRwqAqdfzYufUYKoR,0.0010351000000000002,1,Other
BWbnTWkrpQXrRDcqhZGbueCqYkDgQsSfZJ4J7nVrTHBc,0.0010351000000000002,1,Other
Bn1wU1QqipCudZQUGF45yFMYcWu9fPJTnECzd6QuoU33,0.0010351000000000002,1,Other
Bvy64ixGeJLL9RdLzdUeS75ftjckwFQkRaZduK2Gn1mC,0.0010351000000000002,1,Other
Bx4JQNYsj7KviiFUc4qmoyo3xfuzRuLrxuAM3U5HPRyZ,0.0010351000000000002,1,Other
C86yyTEr6aLezj5heAjXYc43VwjpVV4pwJtpSB5t91PD,0.0010351000000000002,1,Other
D4PU6sqx49XhBbdf9nShmTSy6YVx2nUNhXVF762rUr7o,0.0010351000000000002,1,Other
DYTVHmedFizfCjbqACdQxXkikUV7bEG8Ut5QQkUZyitZ,0.0010351000000000002,1,Other
DtfM4b2esuE5YHFCxeqvP4NqQx65DYCCeKfHNoxPMChK,0.0010351000000000002,1,Other
DxeE4cMzgfynAeMkEu5cw6tXpAp4peaXmVFqLptwk1Um,0.0010351000000000002,1,Other
FDqcAoKqtpsALcTfJqf2K4tHrqyUwtg1WLpa8UMjyTn5,0.0010351000000000002,1,Other
H8SGxBqD598oM9xCkhUNcTPAEaJDSTaWkFtRVnkTDBW9,0.0010351000000000002,1,Other
H9AFRSfd9j8rfzYrzh9i2Q72PEUwaG9MjDBwsv2yBxPw,0.0010351000000000002,1,Other
HCUmYjPNuEejWNhzFPopEcfrhLUUb58nGimgv61Ueadf,0.0010351000000000002,1,Other
HDpT4wC91z7u286koipP6dXEPJdDkxCp4PCkrzmvV7Ga,0.0010351000000000002,1,Other
JC6Rspw1SqybShRzTPQPsCBFkB8PinGHPWxVFuhoXCT2,0.0010351000000000002,1,Other
NWtbB6LNiyEWx6HJHHcrEffssTJKg9RkMZLfr9mVbLa,0.0010351000000000002,1,Other
wG4ekqk9uic7tjwLwPJ9DCyiATSny3baqm7R7GTw6T9,0.0010351000000000002,1,Other
2d3kTzkDeHAjPvMb7Ub3FgpVQ5caLBk4EhAA1NtfZXZ4,0.0010348100000000002,1,Other
3go8SBzBTUB27M9xcrGJSMG4AutJHCfaHqvhjkXhS4wm,0.0010348100000000002,1,Other
45QZLUyFgvYLX6JEgxSWtFwFAD7sez8aq2fCp7Zf5hqV,0.0010348100000000002,1,Other
5Za1utUTqj1DBUgXdVpwY9whf7z9ySpby72SQkdzGGwM,0.0010348100000000002,1,Other
AYDx6FU3ydufRBUgJcMUJeBRAdtcvhsSBHr4naU4agZZ,0.0010348100000000002,1,Other
BpLAskhB3rqQ385b6esLkzyZrAcQszGaf3CeqapSnFLA,0.0010348100000000002,1,Other
