signer,volume,swaps,volume_category
Cdqp2pjR92mbMTWZPfBL3hJuHoTw68qTYjcDyGRa2Gwg,619226.2715696581,39874,$100K-$1M
H11HsGsUy4eTkN8o7gA3ufJL8LGtiHSEkXRAusPXx1RU,619182.0419410372,195,$100K-$1M
B3rC75iD4WyTHrffoxT8a96LqPkLhrH8HAfBGngzSms9,619165.9147707197,472,$100K-$1M
9dyaJaxPLx1BHboVXLQxpfKzTnMWF3pm9uQrmzrdhDx2,619145.5545360069,1330,$100K-$1M
BF716dbiBsV9sh13HVKds1shD2yLmYFahWnqR9DQZKiC,619142.2252835046,502,$100K-$1M
EkPG5aVzEi59ayUmRqkCvHEyQVLxVFDK9sjntWUse5HP,619137.6135572974,1446,$100K-$1M
9DVF7vRNGVDUm1obwaGKgTFfhFQ6BUVbdw9upBdj8yMM,619135.8581480182,263,$100K-$1M
BANKR6uKDir5NhL5xvkxUwoHfpWdVttYgwWUHZRHqxyx,619072.7658610708,230,$100K-$1M
7sAsn4W4SuRZaP9wsmVC2cjHtXxyz4YhXtiLjyxyzGut,619045.3704205388,171,$100K-$1M
5fap149fUGcsB8m9B2Rzt8MfX7zBXb5fWcFd8cCzYMtY,619029.3601215634,4078,$100K-$1M
ArphCQZmWE7Q7F8De1od4mv4MWWtiXaBMPyvRQBD7DEB,618945.7439132157,63173,$100K-$1M
6KeAQPyE1W9ADHvDwf8RxRyZaz69iXuKWsPYbsHXYyFR,618906.2503273677,760,$100K-$1M
6uwHTKUkt231EudqaLks1tKoykDkLqxDtcNXchVw14NW,618887.7364895463,482,$100K-$1M
FcbXcwG9AJJfy58kN6o5UfAQVHyRk1oQxHK3dRLH1GKF,618859.658346254,61,$100K-$1M
Au7V1aQeTDnMiUduBitkUS5zZi3gQBFtnsStYXxwuWRt,618806.6122506593,26,$100K-$1M
9k3TiKCdLUNt35twX3o5errr3Ur9UfLh2JDeshgreHg5,618796.4349153682,4382,$100K-$1M
86V3WmcDbaiQeZChjC56igngcBjBcijB89KFL5wqubo2,618777.2476429951,55,$100K-$1M
B1EvtS8LY7hTVoyjpc3YFbos2hQvazTwVVMN1oSEVKwV,618734.5064788335,180,$100K-$1M
B8zgMAfrp7xBCeVZweKrAe2gCYSj6hjKgxHoEyfHLqFy,618732.7862577643,78,$100K-$1M
GKtzFPNvmUJ5Fe5Nh8debGd2njuLqEtke5jNf58d3ggj,618717.800492327,212,$100K-$1M
ByETnksPEnzhNjEhSNX2wqxurQthaXF3bps8bc8sZGfD,618695.5257108685,967,$100K-$1M
5ANdtavohvUcnRZMkJoL35TMqxH1KNEmHK4EJ8FqX2dz,618636.6143635242,329,$100K-$1M
2qKKSiogCpLmmXT36qwVUUAUAWVj8FqXKttVW9s3SFQU,618608.0509104227,3248,$100K-$1M
6MxgUd3C45Dmxr9qKKq6hpMiR6gFsziuDHRRDk5JK53L,618594.6223316038,51,$100K-$1M
8LUd62dRnjU78FsRDYBPjPhpRicutK8ffajKEhZjcTYu,618559.0427196498,1066,$100K-$1M
Hj1RKXFhnDgrvRg85eTcL1DqERsFTzVFGpMWvtSVJhXi,618550.0574146908,8,$100K-$1M
B4yU2Ph4Cs7oSZr4yaFL7VZM99aMrHCAqJdE8ePg3zkH,618548.3489670594,127,$100K-$1M
93TGVrFSsiEtsohPnedrUoLc8GkCi2f3JV9n938qyVqq,618512.9439371873,261,$100K-$1M
EfLcxU4dbfBeTCSUwEix2k9jJCN6AiUxiQqY1VZnzBWu,618490.5411885345,848,$100K-$1M
CoJCwpGxBKv6R7m2UUBXMf9Rsh2xGjds4pVCjgk5bbja,618478.7688770944,2597,$100K-$1M
2kZMqG6f7ZNKQVFH6ymkhEWKFgpthhc8RzaMk8hc76wz,618432.7823925436,547,$100K-$1M
ACwEegeNWRHnt92Smh5UffwXrSDuMJemo54DvvjVA9x2,618404.683726249,3751,$100K-$1M
2g1My4v5BrTks3MFtfLC9NZtkYMYfgpZJktSNgs9wrJ7,618393.5774755699,443,$100K-$1M
7k6fHANgwdHjUrPXsrExcTGtXNNzSq7hNipjj9JbzhwM,618389.0032840918,49,$100K-$1M
AWaupNwigi1mFRKFP3ymGL6Nyzj9yvJChEkY9AdXHWy7,618382.4512592078,17930,$100K-$1M
HoWXzhbXFGhrYZkyikJFRwDb5oAh4H6V1ryYef6ac7AW,618357.3813394407,70,$100K-$1M
5yAg9osQwbHZPwr464JXM51umoH5CQk8afR3VKRriDrx,618355.1744730676,70,$100K-$1M
6s4Ju3ZgtdxsvvcWYic1qPYZJoxEZbKtkrk53TMgYnzw,618329.2820674016,13444,$100K-$1M
mz6rYoKXRumL6fQCKU2X5EkEBvBoU5H2UiDnCxcxx9t,618314.4179143258,71,$100K-$1M
CXWow32cBFayFvD38QMEirCnbJ3yhEXiSFArj4gKtw3k,618313.0137457574,144,$100K-$1M
6Ucsk8cwXe7adjGemfFL2J8EmbgK6DfVTFc9db9WEDQU,618298.9954884365,219,$100K-$1M
BDq2kg3z741YiQPDC2A3b1wysNtmNB5x6zfkxQ31fCQW,618287.5073825158,330,$100K-$1M
3vQVMuVZfNzAKChM9eXQTt7M34z8MPBe65v7yFcfNSmu,618273.9048539603,394,$100K-$1M
CeBJRPsunu6ftFW6ykN3M4bFbLBy2sv9QNxas8eEru5w,618269.9876552772,171,$100K-$1M
BcHJmd3QK1Z2GxjQT4zymmiixRtfogUvfHR2gQo5ErWW,618268.4759468933,1907,$100K-$1M
9oNwtBB43qSyonTGEmEBUnVwfZ2Ua75oPojGCxhm3KKz,618242.7053054833,729,$100K-$1M
47Z6tWbKSGyPCV2H7wnCggKf8QVAqSiNMTx4yC9UmJYt,618240.9193773328,142,$100K-$1M
JDMWK34VTw3PZAspNLDjLE6vqPfQrugsYeBrpHXrEXMb,618208.5843861052,153,$100K-$1M
2u2estN1DSoKthdASRzhL1nT7chFysW5RteTkMp9ziUt,618154.2642029059,75,$100K-$1M
G6jsDxvQPLgFmTxTCWVT9bXq9ef2WbyqhhHezfQrcvVN,618153.7431341585,137,$100K-$1M
