signer,volume,swaps,volume_category
E16J8nfG92bmCtA1CwVv1aUuStqJ8cLESDAbf3Wwk1Ru,7416.229795374521,10,$1000-$10K
9Kv34ciUoX9eTV7UWzcWFHQTAqjywUpwXXWk2vfSFPqN,7416.21035632572,204,$1000-$10K
5mZvw76RDae4PuqByZhZqvPk9MY8HaV2Y2oExX5eesqA,7416.209295438568,205,$1000-$10K
BA1BnYTQxo6fJSNzRE4gYn1RUrPmcscv2KpD4sjy8MGn,7416.192453476161,87,$1000-$10K
DxSca6gyfXYYNsh3qLd5YCVR4VP7xXNiHhWKMdKBbxFz,7416.169603182085,7,$1000-$10K
9mczaAbR6sQcdCPgBrwTRUDSEGxER3zvTE9xTzcTTfKq,7416.16070468975,19,$1000-$10K
7mcMG4Dhpx7q8DyiigKhLzsxDXQxSzabSZjpgeHwQ2vH,7416.145806711827,8,$1000-$10K
CvJUomTyMHVE9vzkrp2pST2Q7EGnpDNkYaLJJs9BWBzf,7416.1436725011845,11,$1000-$10K
DFgwcPUsWbxatkCetcyD6gDNrBzStgkL7gfRtfViKQBN,7416.122989696103,59,$1000-$10K
8JuiRkcS8yVhcogqGJ52oV5awiGr9WJcF8MWZwb5wU4p,7416.121997243479,17,$1000-$10K
6F6byw8aX3WV4CT7nwLtZLfpWNFj39Pbb5GFGQuEr1ri,7416.118767379444,50,$1000-$10K
AfXchtrhdz11JZVyEnjTjmLAbBxrY6RgX7v8wiZyDfxG,7416.100742622326,155,$1000-$10K
58gnJMWEwpXD7EURk32k5dKr5ir6AXg4swy14hQ6BMEB,7416.085165084621,39,$1000-$10K
4xnyCMhLQ1Q4oAAAxGy9EpNfRL1VBRkw4z4ai6mbxJ7j,7416.072054198649,1,$1000-$10K
Fop1SkjgPJS6utNNhxDPSGYimq86mLWUizAQ5yHGeex3,7416.071480210079,12,$1000-$10K
DWkMCTZmN7bZ7CoijyA561QbLEpjMPzQ1wKPuF6tRtBz,7416.055529755368,205,$1000-$10K
FPAP6r9PW3mtNa3g87sTjafvvBLj5kkfZVjHjoXiKhnx,7416.049277538931,16,$1000-$10K
72VvoJxiGyrqTgE3FhzCZgDrp8yLvERnuoLYpfiHq8cA,7416.046301691401,4,$1000-$10K
DZew28U6uoHJE445qti1cbnijuq3M5FscU6nUQ41YszW,7416.036308780555,4,$1000-$10K
FXUPderHP8iEunvtTSo7CX89nrS1AzUQ49KrxdwYojWx,7416.03081771612,30,$1000-$10K
8znak5zffAG6wxgXwPZujCqd6aWWKNTeF64QMcqpkZi6,7416.002253464273,54,$1000-$10K
2qWmQ9R8hgWdBtnJsjUiUKwvrzYxuQf4bCh9VR9y2UXa,7416.001450666625,55,$1000-$10K
A9RJdAs6snW1ss3qHKtJ6F5fFFXaFbkYA47tvmosXMo8,7415.983717762348,13,$1000-$10K
DWCAXUR8APis3gJptobBX9C6x9oSpFKxv8TMZaEWxAp3,7415.98320534874,4,$1000-$10K
HFYRVzozuP2jgQJiRGAS1zg8JT51M4zu1JSaaqzrdqUo,7415.980446769677,17,$1000-$10K
ArqLneW3hGEDqkXxf4QQbGpE7cmjEik97jtpwkVsXSub,7415.94439378795,5,$1000-$10K
5uFKbRbWCVGHZ4ArCtR1ug62g34pmZiJ3GVarirxRtJ3,7415.935653369039,33,$1000-$10K
92SHyiep8bP1fokymokGoF14ch7Um41TNaf5cbpbQA5N,7415.9340999999995,22,$1000-$10K
FfGaCcqwcPUM2vfgb6rKkq8MfjM3P8EFaUUfNfMXh8u8,7415.9037945253585,33,$1000-$10K
4A8whZikMAKbbU43SkTEHMu4z5zDY1HBVruhA387tTk5,7415.888736395931,63,$1000-$10K
2M2Khwaf7JXwnbsKJr3hztdpUCRFV7mUFQ3SwQs3LGJ6,7415.869,19,$1000-$10K
zKV7QCzBaQqBPX7iNkLRK2eCrb1Xjqdu6P1SLgH47j1,7415.863522396323,22,$1000-$10K
YceuhS3w5wP7Kbb5z6VAuSNJHJ5z7TDvDGMu5Mppy2f,7415.861618071727,158,$1000-$10K
7wV8Zn9qdkxCmLPRqTZ6mAn34BBRYCQ24TTrzm2C6DwD,7415.85914713915,32,$1000-$10K
2NnvbdJBaVZ2JpLthM9z7NPEiYWWGGx2njWNzZuen51d,7415.857995452783,941,$1000-$10K
ELrpKAjcuJv2FTnDYDEgwovPv8jNJMFgdxKRbSAvkFcU,7415.827509903318,15,$1000-$10K
2hwhQjWKefRDVSchbj5hEBVfXcSEeDNVHHqSqrEXW1E2,7415.7872443508195,28,$1000-$10K
Cr8p9NMcg8FUrQxAY4h7nsoM5W817KyGxKz4P4hPRNSq,7415.77812778684,11,$1000-$10K
CWnUjUxfeDhDR6TTusKAERhXbxDDjqzYcD1xH1XnNTsj,7415.7360348013935,66,$1000-$10K
FrLbTz1XfaY7jgCTug3dCiNbQQx9zitV8DtcH5PFHtjo,7415.712026032655,32,$1000-$10K
JCSUtSz2hv4ZKtzs3PGkNZHwVk4wqsaUrXQhjj7mwp2V,7415.69394085866,27,$1000-$10K
EbhpqWN886W9M1KbCY692jv4qSjnj6VNGAncrxgX59zn,7415.645535317438,4,$1000-$10K
5ZmLZPrnSJG6zrpN6mzyLG8TrYFqNuh87tEn4kL8JyRG,7415.628740556234,25,$1000-$10K
7hN7qCbsFXyTjDDD8Aov1owYBtXoRczeV9J35H8WRsxb,7415.61710106202,100,$1000-$10K
3fn9eNES5XfGV6Q8xZDRRiX7VB16HBPHh2MCtwe77Y9G,7415.6051505775495,75,$1000-$10K
G4YKY4A6eYcErjRhkcQASXk3Zi3n4FP4fTEvwW7dFytX,7415.591381974144,30,$1000-$10K
BDsCdn6aKUM7e7QVomnHSEigb6GmwJoHj5bFfKGjLbKS,7415.58830523363,2,$1000-$10K
F55ZDRXRfpR5z2yoP4udeLSgzCSAZaY4eSAVd5UebUnN,7415.58456639729,2,$1000-$10K
6SczvCgHnB942EU73qa43iXr9RvHBWg2DomznjeWZNNj,7415.578426897521,14,$1000-$10K
4G5WbVEuwaSqoYWwEd2jdEC6UCmGybp4wcZ9c2dX4qFZ,7415.578365017543,34,$1000-$10K
14becwhS765U4jf6QWwBLdsX54GLg7kT61R5TUxaZECn,7415.575966703448,65,$1000-$10K
EdxwDPSDsffMLyN5qg766XuPaqpH42pNVoLKr2p9yU7i,7415.567015802884,4,$1000-$10K
8YCTWD4Y2JADjE9zpUah5akpHz7Mia6FbiKrCn9w1jKC,7415.557000000001,22,$1000-$10K
CDecDpcxm5xHiwxvUdoxJ5gyWnJkazf9sszgsQuLnLgw,7415.553141184714,145,$1000-$10K
5FkavTVJTxq8Q14gcyadYLXDm91MECzonmecmd976iEQ,7415.5379199813,9,$1000-$10K
EyL9raH3T3kQJf1hHx9JjfuP3iyLkUd6AaQep8ecYXyh,7415.500186841616,129,$1000-$10K
Dd87uwBqs6gAy6QbsCYkCiFsvKbAZCsk6wCS79yKA6xN,7415.492231289865,27,$1000-$10K
AxjsSMPYKJ3DAAiBw716XoB1Y9k65UshEdAiVYT1cAZk,7415.482237509435,16,$1000-$10K
eWm929MmxjxrHwHymLEzMx9q2iwL2gB7kEx95oLWGbP,7415.471158893664,11,$1000-$10K
F66HJ78RaM6FpvyKUdedyp6R3wcsfGarRE6kBaoCZWj7,7415.4629664921495,37,$1000-$10K
BZD8At6YfrMvpD1sfsaRbnZFkucz1EWQhWrPXgJk8pML,7415.457141939582,169,$1000-$10K
5K3oedwkhUwKf6CKme78CgnJ9ENkWS1XzHJxHb5omMEm,7415.426320826727,92,$1000-$10K
8A9G2rmfE7tPBbaPYrG51DhuJNULK9cBdLzPHkVHqW1H,7415.420876832966,16,$1000-$10K
9TD8NjKutUvozhyWFT227Fgh2bfgoPksyW5TU35gmtcr,7415.417435648755,2,$1000-$10K
CtpZ8L6fg1x46Zyg5vA4D26bPvGRk2gKURv5QQ5HJZtM,7415.391300721076,15,$1000-$10K
38Zcde42TmntaW8p3gx3sZnxmV2a2LKAojaK4BgVkRDw,7415.379609026618,17,$1000-$10K
3RFt6VvCybTboTreHzG6YdmMvFwJRo1pBrh4rt6eQG3H,7415.373479138233,122,$1000-$10K
HHz8oR4WozCinW69b3uuL3PNdeAvpYfxCXT6Lh2PFfz3,7415.358888265873,466,$1000-$10K
5EpTeWYu4cuK5m5Wb2tFjptwf5ozpYfpH1uGRB46kJMs,7415.3056060206645,22,$1000-$10K
AuWgeCosVWQ39NdhppBNiPNF6nkYAoSXrdg5Q6WSTP4C,7415.303048097809,59,$1000-$10K
14Tu4qVyEq7RKKNTTWUqNqQvfjKchG7csvsRUKdXfokH,7415.295200781293,257,$1000-$10K
AgSAJXyZSGkD43eMV66Cvy7cRB6Bfd44hje2a3SSMAKH,7415.290037967594,11,$1000-$10K
2qvZqdsPSPrWDiwXndLyGX6Bp22J8jcWA3qJUvxDVGgd,7415.259894537153,92,$1000-$10K
AQuJsN7ZcyaCErWXJP7cB1pdCLGXs2SjwdS1ePSNLgbS,7415.25685949352,3,$1000-$10K
FmSPhXkKYH8wqCSAFwhXeoBqaTqKg5v4sSayZFuNwuXz,7415.25,24,$1000-$10K
7cgbrr5Z2Z4mrFD3dhn94pZwpXFGuSd6LPTNBmaTp9WL,7415.248903566371,24,$1000-$10K
EdDzW3SUmcoE3ZB1ZYbvMvMZap9hmN5QkLBt9HcpXBnH,7415.242348834168,46,$1000-$10K
2BEP5G3dmHM2yPMaMMixARpH8N1Xn5GbRbMZrau1xEna,7415.22575555789,4,$1000-$10K
EvEH41XV8s696WVoTeTX869LqfNj3KSoBpYYtR2EZn2c,7415.225502840161,69,$1000-$10K
9VMPUXxwBjKz8sHo99cqTWsx5SXyhtriHr9jZki1iCnM,7415.223734461011,424,$1000-$10K
H84Qi395cYnDFBxmgnADus1Cw4mQUHDsHAXWWoqwnKkW,7415.222553193646,11,$1000-$10K
5fLFCL3ReRctzjq2sPDoVUWQfv74qdHLZJ2uG5nnkLpa,7415.216785945452,93,$1000-$10K
E5d8AWp1fXbHtqXFC1nFGbUj3SopwxQQGtB1YasyrYCN,7415.211941100917,12,$1000-$10K
EvY9bkULb6xMe22f8XQbSpbNFYonfTEKTjNj98f9k4eE,7415.182788292984,2,$1000-$10K
DB5Fse3mo1SUCZA4YqE4aWATq3eBwDksr4dney7qVZ97,7415.180198874953,20,$1000-$10K
HgKTnwEqtmub1TbNkAUtm46gy6FhZKTfc31WmowFoZFz,7415.171142538577,14,$1000-$10K
HGbzEDXb7wKdic7fWXfyhyTHGZ62CbDG98ot225iYkhr,7415.159558792027,63,$1000-$10K
2F5squ7R4fyM5vW79q8X2eXTFdHm6NkuTqZrGWQ4n6N7,7415.149848165079,30,$1000-$10K
D2Tu6bNMrLdTXaQEkLc9BoBhnsmAWkYFXjz9Z5nfdb4g,7415.1468716083455,2,$1000-$10K
