signer,volume,swaps,transaction_count,volume_category
HWqdnTqqVvKMDMMEWXtmLm1K89qh3NPL9PxAwK4oxKaC,15.730633210554,7140001,Other
2cuo9vDPSnEzz2sUK1WGJVhn7GiFDhy36YUM9LBfaXiZ,15.730629315112001,7140002,Other
DRUJNEjri1aSVkiMuMTqs5zxbXot96hJU8th3z7ZPoKW,15.730627803027998,7140003,Other
E6QWKHpfu2hq8SQ9iqcdSuc8tQV58ydqTaB5uxzYJABu,15.73056463383,7140004,Other
3oiN7uiYyqN9VwvM3dFAaRk64dFffGjsxV3eZZsvdVht,15.730563671408,7140005,Other
H7pQvcLCC8Tem2N8uAqu71QgYDiWaYCR3xa7L7kfiTPW,15.73052811064,7140006,Other
GREu5hdxtRosWBovCFfzYAEHrnE7176LJ8F5tB4HAfQd,15.730507074240002,7140007,Other
D8byT8MF7W4RNtFkyCzKhfo9BhHvohAZ4BQhdyf2zyej,15.73050408,7140008,Other
GDpiMBLnGcb4wFNokuVhC8qwV75R59W6sx9xVNnMMWhL,15.730422077516002,7140009,Other
HhdC6WxjzCGKshsckkXbwiKAbANqq29WqoHZgANPYnYo,15.730388860948,7140010,Other
13Q77S6XMrBobJ7ZYcX2UsEru5NEwyrriULTXkzoSGj8,15.73038284992,7140011,Other
5CLgTHb9h7GamjfoJY1iJM7L5NimPCdFA8cHz6KFJaic,15.730314903310003,7140012,Other
29EaB67SjphQD1ByFegc8n6RBa1gnQ4P29t6kVwsWRow,15.7303089788,7140013,Other
CHj8D79rsbA8NLZPCa4bR9uz47x91rdRAVa79132G6TZ,15.730294290400002,7140014,Other
3Kn7FKWm4ZR7EQ5UNtZNoLZbn4BAAjTKLfgqB64t2hXW,15.73028994768,7140015,Other
9rv5v2tHjV5SixehHoMkgedSTqqEiruG64ATqR6ptmUX,15.730276123346002,7140016,Other
41DfvS8nc1MNqTMS6demhLqWZzWGqYqZT9AyaNZ4SfkK,15.730270039060002,7140017,Other
85vKu5d6UM4T2Vh6ypqYFRmdwUqzat7PTsGFNjhbKRRh,15.730238024775998,7140018,Other
G4BSpyMdbKjbMcai1bRYwvhWxot3XXQiLZ9UvFrJXJFB,15.730237481608,7140019,Other
H3NbBdzZERdw5XYapMpW4MTFQiXr78SJ3s4x4hU1GN1s,15.73019046074,7140020,Other
993s4yakiDTY5s4yczHnLYyjsR6Fy21NgUpaKzQ1pQ3H,15.730164844695999,7140021,Other
FyFxkbBkr5zfBMEoDuQgcSmCZRxj2wmjPk3yNosgL2gb,15.730151734114001,7140022,Other
8kA1XMkftEj9GUpsEe3mnbjPLHAJhkAskHbNzvLq6CfA,15.730142563866,7140023,Other
6xuXKDiLECzL9HfNvQntgzRMU4vpimRhxcjwRN6SvQTX,15.730128910824,7140024,Other
2yatSKN5e5G2hByEUBVMSDp5mWuHiFSQTAUFcBnDR6Ed,15.73012874862,7140025,Other
HiMJFScF56s61SpSWGDFvh97eAHyCGbVQERdRcu19gis,15.7301269686316,7140026,Other
3em6mzEFyHZ3Qw8PD7d6d7FDs7e3P4G79G29fqBuSAwb,15.73011,7140027,Other
HQnEzedRqkCyr7uBgxSEFELcCGJwnuVokF5J3dZNN8eK,15.730081568852,7140028,Other
F3E2hu8ufwaqgE5yYJ7E1wGJ4hwquUNT7wrLYEzELQTo,15.73006215142,7140029,Other
4AQ2v3U4Ed3vsBkDLHCfELa9AKrT8dWtiiNhJpUC5xJG,15.730005158500001,7140030,Other
AWRndHoaKz6P36Ps3LQmCLxeJFo9Sy1ZiGjWSxfHfqpG,15.730005158500001,7140030,Other
cGvGUqnQGS9FWXs68KGZDtpiTMkoSKXu8v5bCrLUFtz,15.730004305704002,7140032,Other
D2KvYD4Pynso5a2f7HdD6kYWguVdsWjUtNxVyfiS5ycw,15.730000000000002,7140033,Other
G1LrP4rCbVctWPY2hD6h1YdpAh4Rfa33Mr23peCiZUsR,15.730000000000002,7140033,Other
D2VXhuhaqaJd1Ji2BXjrpSQC5r3MgBadMPyJJfxCy9Mf,15.730000000000002,7140033,Other
4mJAtSyMmKXADMzdjJJBc6YN8D7KBCeQ42qKWh7PZbiT,15.730000000000002,7140033,Other
FJPjwyFELq5PzBMRVhdsF8mafbKT8BQRTsKsinMyPND2,15.730000000000002,7140033,Other
3NF89YRTmSE8gNVgkxrBjUxBv6RhQzYhL4aptLE5Z9m2,15.730000000000002,7140033,Other
BJVvmsQjsowNGX4SM84MRysH21znWCZif9SgEqw9U7va,15.730000000000002,7140033,Other
6wnVSMYvCYcAUPupKd8D7FhXbrZrt3T39dWiJAWCzx8v,15.730000000000002,7140033,Other
DvHiKEzGb82wcZmMT8oaSXDMoMoYA9xPV8Ky6GnoW8zy,15.730000000000002,7140033,Other
CeSNkGcuopqfS4pN6Z4sqaAxEY4uv2LrSA6mTSLfk2uz,15.729967144511109,7140042,Other
8qbFLx4CZwgrGUA9vYwihcmQvm24X1rgj2QYqmoHBEaK,15.72996438573,7140043,Other
2ndjaJZn3C6sv8TDfYNUm3a65tSCw2x2wKM93BUksX3d,15.7299578094,7140044,Other
BakmKrGpGw5azVETh1iWuhDLooAQYPwx2gyvc1KLabHb,15.729956278700001,7140045,Other
42Kw8fhJZMhmQvPxz4zzch17LfWAGAHJ4NdHFnDC6x1H,15.729940054016,7140046,Other
6AxQt82AzXXVS6sQJxtpsyWoiRhkn4hWynmiuZU2n4Lg,15.72992618176,7140047,Other
7hzJaKLaV5PS5hyVFKKqq2qBA4rGvte31ieDNhzUoYWy,15.729920584409998,7140048,Other
FN7yryYBEsj2WBhVcpcYoSekwLdFArgbCuMXHAPbTahQ,15.72991115823,7140049,Other
5xfs11gBytaXCd5RmpP3CzBFQvuSMcJYb9Vr7Q1G93XS,15.72989224146,7140050,Other
6W4Nrbhy82rWVbS4ZexiWMotiuNqqGiFMmtEzpSy9h3,15.72985049176,7140051,Other
4D9NxCmv7oYichALW3pA5VA6HxwJyHrtcutCjc1LL3eT,15.729843864350002,7140052,Other
