signer,volume,swaps,volume_category
pt8bQku1BWfvbiXEbgoAaNxfdikkbXzwz6VfBUqek1G,0.0015726,1,Other
pxokv6hKiYBhU8FjsrSXtFNsr4YsZWEkimkyytY12nm,0.0015726,1,Other
pykEdbCHsXhccAdVyHcupN5faUeK2FBkLyH6X1kgFiB,0.0015726,1,Other
qAyMp5xW51TbFDawRGQN2JKdR6edAfjfTNd1MnwF9BR,0.0015726,1,Other
qXseKCM4s7dX1vczZzrjMfUWo2fdtGx2yLDCFV8Wv3W,0.0015726,1,Other
r2gitRG5AsqtejnigK95vXNZ6CucSg3mPLffoTmFvyq,0.0015726,1,Other
rHC3VLCWuzwoH5FuUoB1iwjYGFFAUojYahdUNiGt5hQ,0.0015726,1,Other
rQjVkrdCnuZxXzUPj87dwTaaYgULqEUohjMFqSXKcjE,0.0015726,1,Other
rY72CzirkUSEWvU3rBN62jGfr6C7Md86DQFUQiU8yZy,0.0015726,1,Other
rYweGzycSxGuXXJxgBSVwW2ojVAnYz2jCqZEudD2uL8,0.0015726,1,Other
rh7MPA6UBFTFxrZSKzejhFnRQWpFyXrSuyJr8xT8cNu,0.0015726,1,Other
rwN4N3Zd9gjRUoYE53MpAB3RpWSsDCmMyUjYaBnnWNr,0.0015726,1,Other
s6ZqFa2HU2RYkQVD8ED4aq34PeT5AE8bcsaSLALTXuy,0.0015726,1,Other
s8e6eXk7kFuKmRERfNoaSJBEbaiNrDdqGoxLKb4p8UM,0.0015726,1,Other
sCQ94jee6T3pxUe6nK239q7JHroMHPYPHCyWBsmDmC5,0.0015726,1,Other
sVPLUf1PenSj7EpzUu4Y29RUVcTfRiKVNgyHcoCW7Jj,0.0015726,1,Other
siGyMEKdA8Q4CVtwYfmPe2NaYSK3Ypn5dEU5JFZwj6F,0.0015726,1,Other
spLcQp2vRc9yRnAoDwK6oyFVT6o5LMjywdMDeQiRg8H,0.0015726,1,Other
t7eJ6GvzxkWJrBtMQfuPbcnSRzK8f9CoRWdABZnvAEb,0.0015726,1,Other
tF1aoQRp6unAUyDBbRygQEq7hqo1o6zuPGAd5mp3ogJ,0.0015726,1,Other
twf3JaAoQAgEo2iXkSdfhHASzaXkHenQktGaEVQdN6u,0.0015726,1,Other
txgzS9DZKme4CiRwrdejSco5HdyQ3TsvfoyoGAjMXB6,0.0015726,1,Other
uA5EWfyrHobZfCamQCJZDA3L7Tv7Y3HcX5mRncvXSts,0.0015726,1,Other
