signer,volume,rank,volume_category
9tpiLwdoPZYHtxYbuRcH2Z52qfNBNrfbseuaYEPpzxjF,0.105355014234,8660001,Other
DpKXtA45j7FCK89ARg6vTdDnyGLzz9QKrRhJQxvPEm3c,0.10535157749900001,8660002,Other
FWLiJ9sztXfU2drsAeqyymgZKg6ZKoK9mSCmaNTc85NZ,0.10535132559999999,8660003,Other
AJQR83emdubYERYrY3PkP94P6keAgSrew9aixLKWARqb,0.10534937984,8660004,Other
Ge845fJyo5eb1AbRjvNjWuqRovBYMqKxiikUSBPfNAyK,0.10534925117999999,8660005,Other
CDmKxS1xFE9ZnLkezTRLgGw5vVQX6udvAg44Bx6gZYAa,0.10534918823999999,8660006,Other
7WXR6YwK3Qom1avficHZZfpLxJM8TXxAUCD2Hjh1n535,0.10534295708408001,8660007,Other
GZ9yZ2jMKcXc3V2UydPr17msmfrUCS66pK789F8Znune,0.10534080507000002,8660008,Other
7DicUgCUyoMig32xGHpG7bxk8t6TFKLb2389aWVcZPXH,0.10533956032,8660009,Other
6xEVp5cZN39ChpBqWNNkp3Ma7W1i2V7DSv1ddLAyQqtN,0.10533712179999999,8660010,Other
F1vjS1zvye7jXjtovwPbBXyEDHuiiwQN8ArU6SLeG2WS,0.105335953862,8660011,Other
Bp1yqbrmPFPvPX5ZiSXWt2cC5qxTsmjsfQyUSS2bkAJD,0.10533503522999998,8660012,Other
A74QW69ywhKKPd82X5kbLpxr8rDaAufKCNg7M2sM2ewS,0.10533487237,8660013,Other
C4PuHNmH2GtBiVL2dRMwbYTeq6yiHSJG9vhz5eeQTLrz,0.10533100000000001,8660014,Other
EDryqNSCB4wUYtwy63rpxMfJMbXgSLpL5EHHLyf7EGka,0.10533041336999999,8660015,Other
3SV5H8E15qJixiw7YtiQzw6HeTj82BurWw5wugUnpPYh,0.10532990085999999,8660016,Other
9Bb4MzwQsUrnuyY915Spw7JYpkEf1ZiMEGf229Y2xkEE,0.10532889755,8660017,Other
3oHitFymUQnhMkdtAyoXX4RtF6LiG3oZN13f36JtAxay,0.10532888244,8660018,Other
BEqci57ibYgXt28Guu1RvBgWjSGM9MF27fbVctTxceT1,0.1053281962,8660019,Other
JE3JgYevVWi9472rvuUQZXriRtSUjxpf8dv92mctzLoJ,0.10532588027,8660020,Other
57hHGDnBZmut5qbps8pb8KqYQbj8xNRM8kBE8WpT2Xpu,0.1053249912,8660021,Other
6CmkabWEhfJt9jW29FhZ5tFo5p1G7yvJDQkhfRtu3P3,0.10532347614000001,8660022,Other
5TXQXe86uhKePrrwFTvNGx5hJKXzJcearAUB3Acu7WSx,0.10532225664,8660023,Other
Bw32DQ6pug75yxBA8Zp8pDhoYbt6BpaRShq9EGXgxVx4,0.10532159999999999,8660024,Other
CXm8FTDbsZcAsFsRb1nhz7zNoDon6u2VGzKAmV6udPtb,0.10532119636999998,8660025,Other
7jnVUkCXFLcwM3geK59TZH8xgg5WyWkxR9Rtdc1rKGdJ,0.10531626481039999,8660026,Other
GF1q6x4aXiT8UzgT8aPEgVNL12Y1V2nfbxFm7RgSda29,0.105314352,8660027,Other
99h1yvoKpB5W7piyvS6kRa8wYxxzcCH2MzUesQivveJX,0.10531361013,8660028,Other
4V3xvQPrcKnrJK5FE1wwBt4bmoPRLw35BtcAoEkYJDXK,0.10531177178000001,8660029,Other
8NsARVMyxqqVXhpAAwPfYEvc9GamUmkbDU41pT8Jt1bf,0.10531151087999999,8660030,Other
7eva1rWSfWUqAzPyCkmXLYdn72xG4Vy8mwk66VGkY6ES,0.10531106675999999,8660031,Other
HaJbC5zshdhFR3LeL8sYT4DQdpSzD77nbhps4E4Z99J5,0.10530889182,8660032,Other
9JvZmeqWBEkUEBy6qfHZYPBBDm7oz8spcde1e9uGvFju,0.1053083964,8660033,Other
2SrES7TyAFQ4Jzzt37HYzs5sU9LYbzeoq6jRfCKBNFjV,0.10530647752,8660034,Other
83XgxBSRYGLToY9QdduaFzC6m26nAFRvRjSKB2ZUZHYr,0.10530146984,8660035,Other
DZdKEn3kimHULpeKaiFnA4YMdFxso9hVUU1nK8wPDxG2,0.10529722027999999,8660036,Other
5GdhFX12mgsW23xgEALBWGmhaaXicAgi6h52m9v8A9CL,0.10529720000000001,8660037,Other
HK3WRCWyUTWrKGTjS46P8sd8EL7cYHuDBwKQARPMuHou,0.1052956706,8660038,Other
21RyFuWNryHnKUEVaGY5AohjF5VEybmeuK3ybVTCPAbi,0.10529455588,8660039,Other
7TTRJTzzKVgqCDcmWgmsVcbZLSUdLcsdJXubKd17oDTx,0.10529328131999999,8660040,Other
2enTvwL4PZdqstuZKtpB7BXpQMqF1MqPkQYE6sz1VDQu,0.10529281350200001,8660041,Other
E7jhuczic9BrUyHnUnd5jfJm4AApTBgze6zGBHx2s2Ym,0.10529186412000001,8660042,Other
6aeDDwM6BLpBFaZ1P5EdczXgRgJ7LBpWXJ4tJPiWiWov,0.105287442245,8660043,Other
C7m2jjBNPAdAdZYESCxjJLEPLWgJZY6jPuu355n7v11x,0.1052847633,8660044,Other
Ctqj4MQ5xvYJVhXxPRAD58uo2uw6bPCRs4Wh6GwA9mLF,0.10528119776,8660045,Other
21JEAQiAP9FCQMHai7Eikx4iyeL8o7Ujm81XBfkexyk3,0.10528029345600001,8660046,Other
27ufq6vAbDx6VoVZEpfGEDo3wFcv7azhjZyrjjQhJGoN,0.10527389638000001,8660047,Other
BdFSUMRzS9fUfUausQFJfNYrXVzfuSqP1fFgS923ssjK,0.10527329999999999,8660048,Other
