signer,volume,swaps,transaction_count,volume_category
6YsAUgngSXVJvxs8ddeYD6F8iFDNyTVyGnVeJQxqopqP,30855.636406656544,600001,$10K-$100K
7cPRVcrtH5pnS9SFZkKqXCNcS73LMKxBBr5D9Xf1zE58,30855.564269813956,600002,$10K-$100K
BcDm45j5CTWDKiPhZbjWX4nUtk1nC5XbFd4U2DFmdCbW,30855.39599905648,600003,$10K-$100K
5jAujSXreUhLgzeNoUNRNRDeMAkr9TY9erC36xpcKC5q,30855.241574825348,600004,$10K-$100K
2q4vxh8uJ89aEaQkMZrekNMz42L2XgVuRzU2YPCXfRjr,30855.137879428497,600005,$10K-$100K
7bHru17yCn2itHBiq5TTUgYn4mNPeVnMXPcdv4Q2e9gG,30855.119952233556,600006,$10K-$100K
7xG54vFQKLCpNwTJDybusoyJSjMqELN58mYVRA78R77z,30855.08684481572,600007,$10K-$100K
46qog5AaWHJsZivoiVcyR2M7CDRxU8QKQDYRNREs8rRq,30855.02885858484,600008,$10K-$100K
BSdYHT7PHThzdb1uBiLfSUS6w4rK8op5eh78zLQp87R2,30854.994210976885,600009,$10K-$100K
3FYCBmduJmHaCoN7Pfi63JfhhLxhJfb8FRbn4DnwWrL9,30854.982585194943,600010,$10K-$100K
GJfEDtsRDt2NcAfjiqWxfYDM2y6P2E68TWbtgwmeyns2,30854.939298084995,600011,$10K-$100K
GWa6K9HpSw14c6neebW5P89VMLvxFmJ561GfNgiSsFS7,30854.929832594888,600012,$10K-$100K
TdFsdgpKi6q4PQpBnfXdL7Rqdi4LqnRLgTYparoHACw,30854.91843631101,600013,$10K-$100K
6nLD3986p9DsVu25xrkNJgxhmjm2zV569DMFfSPtWCwq,30854.818114538055,600014,$10K-$100K
4jEYjUiiGNYFqsCWuc5JTvJ1udU54Jq8M6ecgrh4tW58,30854.636757348475,600015,$10K-$100K
4SKJdCup9wWJc234dQysksBRmTiakNsRf1JnfZ4vZbrn,30854.466269762772,600016,$10K-$100K
CDJJvUis1RGmnDK2JycteNktWfCAtHBv28UieVV6RWyq,30854.465471093506,600017,$10K-$100K
GtyWHBqYXTYY4meFdXXb1xoUwsajdpF5fSk1m1mbFPK2,30854.45766189956,600018,$10K-$100K
Gt8HkVxLgRKPMSjuZVCoqTquX5BWTbE3Z5PGG85pznA9,30854.32047375801,600019,$10K-$100K
CFLpxE5BvsANoBT5cXWZqMHJjzmbFWVPyAbP6wHZt5Th,30854.215831023244,600020,$10K-$100K
Fqc8Ntxr5ZwW3ZCqBnKuJp8Sa4F4uvBkX2XGAaZNKyDY,30854.194348577625,600021,$10K-$100K
4XE69nDC3HF65oRDc8uWpK7SGbLWx1tc23ZTYkU6zCve,30854.096465180144,600022,$10K-$100K
6ATdXxftnQupQhdtd3WomNnd4rHpg1sANi7WLkEjrVwA,30854.017828462303,600023,$10K-$100K
GKVYYa6pKDeuFnerQnCqT7tdJHSYG8bTTLKMS6ySWsZ3,30854.005154350823,600024,$10K-$100K
4a7ANZVVJkTjCPvi2XC4os1jNdsSQPnq5hz7WjUom1c1,30853.91150775185,600025,$10K-$100K
kdBsVym1B2tF5vukwbpUzPVwVQn9vSiWz5T9GvBR1X8,30853.818854635578,600026,$10K-$100K
G2jHo1kiWY35JbT2ubFdJTJh9EPDD44btvJ3sKHjCXfX,30853.813134497577,600027,$10K-$100K
DBeuvYrNp1YfExWQkBQRn2EJfpoxL2yPuGH5o62K6irG,30853.788812004004,600028,$10K-$100K
FPYZr3An5oRhk29jDKCquq1PPvg9egAtqa8SPFiEQRVj,30853.751368444104,600029,$10K-$100K
9PDHcto4NwkGRD3hUZkzfFUxZWrMcckwBww3BKQK4MKx,30853.685186161467,600030,$10K-$100K
F4YK4ZkpCPS2baAgCM2AzxAtF7kdBAR1yRiNoebZFi4H,30853.59437622598,600031,$10K-$100K
FW9UrAm8pTgdhnEmK45KMc6xv8XsvnHkaVNhqnNvCHHR,30853.581640591772,600032,$10K-$100K
Pq1NRgAoey9yCfzakaJ6cCKkPkZbRYvip9YBrcnbkWj,30853.556970201404,600033,$10K-$100K
Cb5LH44HSSeduTA57cSYS1uyVUKP73RcLdF5f7Dyonrg,30853.397763511217,600034,$10K-$100K
Grg7HNGxrqd6sSkrf7PMmhTbmjDBUBxNdSDMQR23b2EZ,30853.34538114239,600035,$10K-$100K
6RFp8gvWnqQ73GnsiN8Xa6nbL9KPBeufA9pi3PLfCmyW,30853.215017764578,600036,$10K-$100K
7YDpUXpiUKK22mEuWGbZ95UE1yAESr468s6NUgh6N5YA,30853.15259011522,600037,$10K-$100K
9dqRfNPReuQHCzVk58yLTmhoLd5r7fjA1VsMRsVEi2ES,30853.0742219711,600038,$10K-$100K
DzhgfFjQJ6tBkTXgs7mBRXYe9DD28jEHKqexzjq1JxkY,30852.92567424419,600039,$10K-$100K
B4nfw477f7KwQTFySMrKqxyazjejW6n7qszLgE44pgCX,30852.865864136238,600040,$10K-$100K
5K7U24d99q8m9tbXfxxSHrFoHXebUYBwPQW9xaLdiFh2,30852.847320801604,600041,$10K-$100K
2T4AcTqKUm6Vk6gC9LVqgB5LJevs2keaGEPSPWZ6Hf5d,30852.78489003953,600042,$10K-$100K
6HusRecsJncEPsQyQhQtgX2U3dfH3QQwpbUnTLXP1Dta,30852.746456197277,600043,$10K-$100K
GdbpZGx1QWku8DsUTgu5TagEbmu38AkHm6HH4LpeQixn,30852.678677016895,600044,$10K-$100K
94vapiVb9ExCVVmP1B5mreydAmxeaFkAMaKnWsFdoRck,30852.673805332073,600045,$10K-$100K
E1gzxhQQCz47QhjWFjxWCGzWkCMX7MSea6qu98j7pudD,30852.517944024705,600046,$10K-$100K
j5RbNSJPRG6PEoZhJSPjj5u57N8BAkHw6Xs4HqexKnY,30852.42242058171,600047,$10K-$100K
D7D2DKCrmoQrARdCohwTs7g4CBfHdhmaY43WTTFqdqre,30852.324970183046,600048,$10K-$100K
3K4U2PMVZLL3emoWBDHYRa1zCXjZn5qybYcy6AheNWGc,30852.302773106414,600049,$10K-$100K
6j59emjyCVDGMBbZAzWkJcpBdJQur4ArfxPXYwmF7CDV,30852.20508181581,600050,$10K-$100K
BPR2ytHUVXbwrZBx9jvsHwCPQKFQcug1vtPUMPMtxX2f,30852.190065433224,600051,$10K-$100K
2fJ7o37o9sATKRYSWHLnfxhWbg2mGJ8jFmDDv5zrvhAb,30852.139014729673,600052,$10K-$100K
9mSzabAm72VpsUFiyPj8DnBZEvhaDXcwsoTS9jHbHGbe,30852.13849271541,600053,$10K-$100K
BzBnStzH8zeR3WXvDUMXgH99uuYfcZC3KkE5ythYiX7E,30852.123108478045,600054,$10K-$100K
EDaaoUuSnMaqG9kp6h8PY9ZfbZRLJZEJBfzA515ag5Ms,30851.996129801624,600055,$10K-$100K
B7SutHW9gBRMa2BCe6f6GGuJkgyQK7U27pUkdy7RUwY8,30851.920544757184,600056,$10K-$100K
ArvsVsgvNmK4sHgcmcXRMprG1ZtqvkaRnZRbjFmwdMK2,30851.89929157213,600057,$10K-$100K
EL98AR9QTxCGtHq2LSMujLgWJzTJtkaPKHRs2AqHkHM6,30851.883635786817,600058,$10K-$100K
AUagFjuAp2jMUELh4sGCdqXebz3KU6ZzvGfRDkoEvc6E,30851.86142695036,600059,$10K-$100K
2HJyiyA5xJ9A2QFkk6Yjt8YuZJj5BCaj4BV6XX96g39n,30851.854531993802,600060,$10K-$100K
2UNtqwQCp5qmKQKeUX6AraawJGKiekfRCWYT4BgG5wU8,30851.718727389114,600061,$10K-$100K
28HXHnBRZrSYbhrA1yHj4dx5VwiBMdnm85aUMhwKwcC6,30851.681773996384,600062,$10K-$100K
AJ4qs8kUUjQx5gu2nzhMuhL4AMdM6TpSYiXejJjyoTop,30851.603699186817,600063,$10K-$100K
b1A8JVogybHpEjtEnvimYDJ5wKinyb7rEhNW6v1p8ED,30850.9738807288,600064,$10K-$100K
DUxeMF5orDS4jvc8kjDFtyMd3nbJ14gfqP5hTNbaaJUz,30850.870198508645,600065,$10K-$100K
DQCoSUYbrCeszVQP5uobz7Uu8JU4TwQMF7BacPmJ9YG9,30850.41557479671,600066,$10K-$100K
8TMvynwiaEraLcCVQQPJoEs17d4asFUUbrxTiQzrbH7p,30850.40695368066,600067,$10K-$100K
