signer,volume,swaps,volume_category
HLQYKFJ4tSmb2opfixyrFNiU2548XQ549yfszsepiWX2,0.15908882438,3,Other
Be4xCsi9QxM7J5CKHGbzVDng4tnP1V5dqWGgvr1m7UVi,0.15908319526,4,Other
5XKzDAUy7QYiTW7U7p4fK616YKxCi2LFP3qaQndZzqr7,0.15908240518,1,Other
9Njw8CiYP31oP3MimfvXbKqC1byV2BSmVTWd7zicduaY,0.159082,2,Other
7W1nJbiTtYQHG4Q1ruTSXRoznZXhr7raNZUn94EdjTps,0.15908171858,3,Other
Eo35WN3aT8ojPJ1BWta2F1iS84EJS4zjTVE7w4YTeqZn,0.15908000000000003,1,Other
HjqE3CVQ4UtrFgBSHwxqEJdZ8beGSusL4WUyUnRcqDqS,0.15908000000000003,1,Other
6hGW7SkhjHTCARFjvf7sbwdqorv3uC4hCQUmrRo2psr8,0.15907945024,2,Other
CcMqcN1bGVh1AENtsLYK3N7P87tSAgVKyiPxsxTJHEc6,0.1590791755,8,Other
3Fpj72K1J1dKRYycySbvzH8UZFbmfc3Bxg2vxYVxQPAk,0.15907772838,2,Other
EVPbUZaWJzZCKn47waLKRCosm9FVRbrKnj7FFRhhaDgV,0.15907482325,1,Other
BjPVYf3uVHucThmf4PHw8uERdZn6SzRY76n8ngSomd29,0.15907430494000002,2,Other
5TT4xVRvhSUCZABGuaMTGugZrB1Z9RuXPSXK1rSZjeR5,0.15907233222,5,Other
EaxCHTVJ9cfDNUBix47oU27mbYFbcknChqKY3SYWTSPc,0.15907080475000002,4,Other
Hj9Uv6iKgfUV9o7hm3Bst89uc8m934399CxeZf5Lv13a,0.159070145,1,Other
2gpfb2qe6QgypzyNFzo8bh5qPxDAv8UB15GdBYsTBgYC,0.15907009536,2,Other
GSfPP46J5kkDS4JQw6ksGU7JLkDCJGjphz4wLVbhddge,0.15906996877,2,Other
BupN7oGbdpYUzWSXmiBR3XNEgUFXo4mcyq152hwUKRGz,0.15906890142,3,Other
6CQKatLCA4Gh6duEiTDPtiKCWZ6mRfkHK2kKtoPd71Rx,0.15906697804000003,4,Other
B4TGU94mGPFQ7aaPwUdbPPuLoSWpUnfWtdcZzuF4EmQD,0.15906642000000001,2,Other
HwJJHZuNPcQhnoNEHAX7dfGmYv9Bxx42YLkst77vgyQ7,0.15906506831999997,2,Other
487FoSLY21fwGm75StiJdSybqpq4cuzpPgTrXd2QGR3m,0.15906457156,4,Other
2Nd4541Hn591rfztVEJwrnK1rrg4Tgb3hkowdGVLC9io,0.15906290000000003,1,Other
8VP76dGE2ZLNjePsyJw1FbX8z7QnMWmPcogqA3WtritF,0.15906133143999998,2,Other
CY1kiEPZUDvz5b5tBx2frw1Ah8bWDWe87Zvh61HST7Pe,0.1590612213,6,Other
Cu8xk8TLLfZzupEvHwGs85kZZ4EciLyitW3AhUiZqSur,0.15906076620689702,5,Other
YSupErh5hjCuuwViWoatN2dN4hwJBxmSBXAbg4PQMo7,0.15906,1,Other
99k81ERKQ31gCaE2hfDF2fG6aWvy46sBdZvLEJnrHJXY,0.15905418367000002,2,Other
9DRBamxzkaLaCrTidXueUthaCtv9uk22ya6Gb2dhWgRE,0.159052836503,2,Other
51Q3NmhCFkhe4LWQCmZuHVdLgzrkyHKcPyPabWVsZbAW,0.15905203722000003,2,Other
9kR7fu2dCNXszK7Nu1Wgo2NDrKWF56neyzPtvBHPjzDP,0.15904896384,3,Other
2jVxKRXHKUme1ujbKqHejT3fom1A5WGJ6vffXtbWnFyJ,0.15904854519999997,2,Other
FUavie4ndFixTKy1MztwxH9iV7MTQSjDU3YrvHqBxRrd,0.15904847406,1,Other
3atYwasaP1Sb44bNmUDf339EYMbmkewVA3W7oDgTK7NB,0.15904781837999998,3,Other
ABTxs5anqN7bQFd3sUJjsAu3NwVuo7aCoPKXrwkCrepV,0.1590470407,3,Other
HL59kc4WAJVgVy4yBNoWTBeeR7TDaWbgfdm5kwKZ8iiU,0.15904701288,2,Other
AhuUUJEmzooEmyaAypkEvvEzGr8qgH2n7u6n3fJSui5K,0.15904210587,7,Other
9hBfWnBofjrRMnkqzwbefPAfTcVzHVvacUtxFgK8hzvD,0.1590412356,2,Other
4bcFrG5SyivukNabqocSw8yb5mLQ6jeHDquh8wBo2Jp1,0.159039806223795,1,Other
7gzZyjrGcVHRx4B4EuYmcikhhoJSuMnZkgDzsKjZS3fw,0.15903895735999998,2,Other
2LnQRK3KTuHF2XMf7WPFYVUPfyLuN9pvJayRRYevxD56,0.15903773388,2,Other
3M1wjcjaMdfBTRUHXToSfxPhG5eVoDAe3ZnRRXvijCgh,0.15903628999999997,1,Other
CTpddJxwWxeXz6JftN5sKqyuoBq4Nwn5qqUUJ3YfHiVN,0.159036042215,5,Other
B9Nb2PJo5oQvtfQU83iLHSSbm6k1z16cxHNJ5S74pzAZ,0.159035811,2,Other
EUqFbWegkd9b3M7k6TdqfuSNcDSKNVrBMJkWFbTw4EJs,0.1590356052,2,Other
7XJP8ZLB72kYu5WQMCQaegEUCiwg7RCxURbc2PJYcpz6,0.15903471768,3,Other
86QAtZfRhxoW58bB5iA9xTSZjAJRJu7QLWgJU2WT6HXA,0.15903203382000003,2,Other
Ejyx4mELTCx9QGWzYLSTn85QYxAgmPFXZDE3Pr62dGBL,0.15903108796,2,Other
C2P8LfbgfStwjehz38smqHLjE2oWmT1XAiB3XgcpcDeD,0.1590305103,5,Other
A61XN8gbmcAXi7XqSVH8ZMbGkZEAxbADMdLQtxxft5Yi,0.15902999999999998,1,Other
CxJyvf3q9srJJRF8HNagDXxMVSiPyYn6yawTXx25W8tZ,0.15902999999999998,1,Other
HzyWjfoNJGMhfHbvUr2QpMEPTqwYvMrmTTCsQgzkYRjH,0.159029071145,4,Other
8Nm5e3zLjndpHniAcM9ag2zsYS1CckneiSewKwTb8PK8,0.15902724399999998,2,Other
8LMpHus6vv6HeCARcN1WSFX6234LKNNfv6twFhM8Ak75,0.15902647609,3,Other
CkZz6a9eRbruoSzTeYH7v19EFikSEhqwJACS8SaUwZms,0.15902616903,2,Other
J4LJ1QakpwqT1GjSZN16vC2MZgJetgdRcvc18cWhq56Y,0.15902537654999999,2,Other
7e3KFMAEViaXYJ8HJqX3UJEzxVkobjY1NzbW4JBsRfmK,0.159025,2,Other
6ZjTdQG1C6WwsTMUS9tABukQzDEpgq9BZUNe4U7UBWZh,0.159021318,2,Other
CaDsUrutwNHRRxUfk4oX5Y2dvaCpFmrah2bqmqyYZCKV,0.15902084076,3,Other
DRxK6DYxdoLGE9hZHBQdMvN1UnCHrTiqo2ojjEM5K9YF,0.15902082000000003,1,Other
GJ6KGiDG7kEQBVvNjume9kk5ydWEiavqcKU5TnFL5Lxp,0.15902000000000002,1,Other
HvDsdyb1s8ZX6ZwMRNRwhPvouz53okosAPNtyPbEXfhb,0.15902000000000002,1,Other
J91UULcaR21tNHnfCtJfw4nyuG3P6Wij7EqHyvdw8ueN,0.15902000000000002,1,Other
9Nz35R3BKe7r48f8csSGaexW5EHG6gHYwi68GZY1KXrs,0.15901986831,3,Other
4Lnt2RzXFxG5FW17cnRTXZaWdBsipwpxeDZxSVkkSsha,0.15901913994999997,2,Other
3GjmDyLvfeXWMwxuVTg8Ch3mHSQrLBaK2B6ZhtnVYyuZ,0.15901897561,3,Other
7fR5Nsoiaob9LDD2BR3ttvCkm11siCaRYgCVC8AaabX2,0.15901756900000003,2,Other
87KVhx9vY8WxxhRbFYUonXstRRmFT8DS8EW4skpi2eHR,0.15901717824999997,3,Other
39FdBofM7Af62Y2Sv6EQmha213YTXqDarTN37Cg8aoxG,0.15901677365,2,Other
BRABZp9hMtbkhYARAvcLFXX5aFJSVaMvaET9BxvXaMT7,0.15901564412000002,4,Other
7vhSdPaU5pHVyETp56TTXQf6hq18ouku1TEz2NkeRNm4,0.1590134,1,Other
2XYQ1NBKzT6xyTN64Cin9AMLSnLGVrQsqCGtJaZE2qdt,0.15901334338999998,2,Other
A86tNFcHMnfLpbfShkTC6gV17iSMTDWD9B4sLP1gJWYS,0.15901171781999998,2,Other
EFGfHBEnAmCx3GGL6SDVgYDuQibx7HQBiKcrxKUudXFg,0.15900954888000002,2,Other
3d7APAtQgdcWphpY5X9HAZgArcmtHrgj3FbvAN4NBXJD,0.1590085819,2,Other
FxRxFXLNAWwdxk5ycB3yaDKbKN31qhv5amPpcoEmNXSk,0.15900847736,2,Other
E3fM2Z8ZqYHvJ3TP9XXwrytHhKVQfw1AcFdUVnWypMdJ,0.15900631488,3,Other
5YqhW4DgeUVxy2PCTW9Rt4wjarhzXjAMTWYdH7tGRyNm,0.1590055,4,Other
BJ6CYqDhMkWv3Jbv4eRF91Lf7DSdsA1Q7m5ucZYb7WC1,0.15900444775999997,2,Other
H6tLYkGo2AAA82QqUjfxuwUBc8MLZGhzYkBr2nUvaErd,0.15900415877,3,Other
6PDQF2RRGFNyrHv6ERErRZ7WsVRyQhUsoHwa58jSCZjv,0.15900227516999998,7,Other
AL4mcZ6dg3fEvYfdUh9KjBnVGqQow1uKNgYaRr3uj1Sg,0.1590020685,2,Other
xSZepMrHECLEXPPjpzoPqwN1zny9dfHGjdY6F1hsAfV,0.15900064875,2,Other
CaHuTR6x1upvbbZVtt1jBd2ywNvagRkdzDzK1KpSVbKr,0.15900058081,4,Other
8ZvavHocoDb6ULDg5UgpJcDqmGeMZzUVeuBqs2HzCenH,0.159,3,Other
3uT3oniKvDXKUNTQ7Hp1Sc5ECwq5F1q4dNE3SEW1aCh6,0.159,2,Other
5mt3DGLVSrZoWYGaWgFQ9hDVxWFjsbJQUVCCzKFNog4n,0.159,1,Other
CT1Q3rFYmXT1nzPZNCu5BZfqrtLGwnycf9YD8xLoqVMK,0.15899998028999998,2,Other
G67t94x2prbjV15Cfx7422aLY6EADJnRAq3nrD9WTsX9,0.15899994873,2,Other
62UX3jJ3hDRQnSH4KkR9DZdKMjFbHRL1BsVPvk7MXqqv,0.15899986195,57,Other
JCUw4EzNPczZD37UjNDKVRqsPLpupGKcVAhPR4jkNCUY,0.15899973062,2,Other
C8pJn6SZ7oPAQZPUSBsiTQT3BvHyBLuNEt2EMge3xWhc,0.15899913344,4,Other
2d9vFPW7CCTpb5HaGfjvUuUc6eYmsYzMMt5ZTGV2TybU,0.15899836035999998,3,Other
8QmSUY8koA8ddakVMZTRKkPYckXX1Vfntg2ZepC5jDFi,0.158998,1,Other
8hEEpUNqVc9trmBrQZU5v8Efe3mstXi7THSnFugEKRrj,0.158996817,2,Other
9yT6vr5cpfZKEUKfdTsZXJGsiQ6ranHtZoCe3i5M2ku9,0.15899677566,2,Other
14f7Z2XgirBJPfCjuypdiXd1vXkcm3ENMxuuzEu7ZAdB,0.15899587956,1,Other
Bu9ZZZ95LgKZdwmQGaEw7fzoR5WP5Y2HfLwX8THkq5ep,0.15899587956,1,Other
GVzLhbovzNtrTmkbsmiSSwhNyPrq8eLMSHg8ZXY8T1kn,0.15899587956,1,Other
GsAwpGnZ2fDKY2AgqaQ6rrUgPcXDHW7FvKReZo7fNxZ6,0.15899587956,1,Other
HAb1joNkxFBS48MbcrFKkwthC39tdyxRegKMkY6fzJqd,0.15899587956,1,Other
8juxrh4vkjgQAHwuiVnBUpdad5UM14TMFKDC3gsEkR3u,0.15899570463999999,2,Other
BoPHjCk38oSBK2BfDUjCrtCU7M8145CwGrE1kwtTEaPX,0.158995216056,2,Other
DJm17drqt4bAdTY8qYAsiGSuzEsA1XQVhjuMA1cAUb9r,0.15899407176,3,Other
F66FhYXwQsQYMBf2NHgZV2sSoKUFCbks149Lo9VCBc5f,0.15899204066,3,Other
3GFeEES6SK7Gr596vxfpCRE82avoZcD9Cbbp5V9gXP5U,0.15899159694,3,Other
9yhV3cSxxntnVBtToqd27jmBKBsz5FBwkdCGpKFCwBmn,0.15899149986,2,Other
hC4JkzcHmgPYL53FYnjDjP2CfyP1pyHq7GHsARWRTXC,0.15898976594,1,Other
FHJvBP4c9TdrX64hShTcJ4c5wJEZvfiuJ2v8J36AFPZE,0.15898964337,2,Other
6RrbG79g4CYpW16M9BHMNpUPt4Y2GAqWdsqDAWZx5uiX,0.15898918391,2,Other
5TJBNmmtBhDsZM8bsh91wH8NwFo6Yy4MsNnWcBGM5sT3,0.15898761000000003,4,Other
DJrpHarquBiGCH5ZuzAoHJ37vWe5o5LXyeEyPkB5LveB,0.15898659868,2,Other
6jojWRSZNLPB97KNaZYvKA5RyberVXBVWs8q988vYJ9B,0.15898643508,2,Other
2vXKhrgTseKSijvryzLpQWFBTmSm63BpRJSCbuVG9AzQ,0.15898563348,3,Other
9ZGtKKwhUE3vs56m7oGAXUZQidN5EZynpAw8cAKiYtE8,0.15898519296999994,62,Other
5ahKFp75J8YeALpX54yXfSo2ptovrNhzwFhZ4S1ZszRy,0.15898504132,3,Other
67gK3ioy2RTtbcVWenbdCxT5n9gEDxPvkpnmwZFSrHGM,0.15898367144999997,6,Other
79DR2xcBFDVsWPwVE7e7UZ4mkznByCbER7MbgJwLGm62,0.158983554425,2,Other
H5zGmbUwrEy3m7zZ2DaG8bGJ9n5RNSQqb1TZQJK1YEG2,0.1589828469,3,Other
9WU4ewFXKiv5u1WyCZYk5phzuyW5UKebMCEAL5sbFbo1,0.15898196268000003,7,Other
4onYztv9xHFLA6xtV4kakXxe38LYat4AZE1UnFY3iqBt,0.15897999999999998,2,Other
6c8b41Zr7vbmRkvAmnaN36hBDYu82PYPuMzzrG2NNSvG,0.15897760425000002,2,Other
6oL1wSxLLRXQZQigGaqJH9BYL7zvxSA8oxMYc1YyvV5f,0.15897758912,4,Other
JDUGA2NAeZ9sZgDb8tzDJQRobHF8ihzprPF9KJknykF5,0.15897563184,2,Other
Eyn4JzwAwqCDquPyjtPGoRs6KphjrwJdsoYpt53MKVFw,0.15897349691999998,2,Other
FZLYXQq1T1GLUW8iqyrN4QMUwMcDyN7n13tAXidGjcT3,0.1589734466,5,Other
2TdmHLDUvL9y7YjgyqW8U5phTWYxd3owfSrWE4aYk8WF,0.15897213474,2,Other
EF5bym1HujidAWropw4SADxE62qC12XX9Q9tEGMTjirE,0.15897183159,5,Other
8rGXyuQvEPmQMMhU3jMKsqwFz4Cu24thEXYGuj7hh29y,0.15897,3,Other
DjxihaVycV635sxfM7GYM5tWD5avRhYKexvCGVpFVxkb,0.15896942388,2,Other
7yqZ1wbNm5m4oF1EzSj3aBKY7ykUwJe7U9CUfVUXLn2N,0.15896880525,2,Other
98MLL1XpvgjPnezysQ5yG958W5MdH5EFhEj4F16Le8AG,0.15896772141999999,5,Other
HMfpzKSCtka6r5z4PdQ3fCCZ7kGiwj2xwQQrKB9XvWHJ,0.1589674026,2,Other
AE1at1H5QiGexKRjfLK3ZsN2vhMVrFL4YLtdeMT2vSjs,0.15896717815999997,4,Other
DSNrjgkm6ezRb8GTNEtNCkiCX1gmq4ZJ4v8SN8WKr9VW,0.1589668782,2,Other
AdQEsSfJHDR5CuSngsoBfKWC9Y7XwxjdukhRgRzgnghE,0.15896682336999998,1,Other
GsYer3iemi1odBvTHGyfRm27BobZDKrk5nir9z4UjvCz,0.15896611536,2,Other
