signer,volume,swaps,volume_category
EMZrfSq8rLqNC9JPin1Z8hJPph7bQAMQRspmuU9UoXDv,0,1,Other
EMa5FkHr2CnpaEbbQGskqgHMhj3rWS5uhduLMLYv8NH9,0,1,Other
EMaJnZxuhy5uGRq4M3bB4PW8Kdn6uHV9EMgCE7iwP8g9,0,1,Other
EMaKZqHMsbray9sdRf4kHPzxczcSdcd3JQbqaAZ165WG,0,1,Other
EMaSYu9uwMQjCu49Kn11Xxoeta82uYZpBxcDqM2zzMUk,0,1,Other
EMaVbBXSK7zpASoJ2WXFpmbecNAZqwtRsdLcRhRTgwmg,0,1,Other
EMafiD2eWGuYeNKFWD7zvb4rihAtbnam77572tXaPHnn,0,1,Other
EMafzjw15kMwg6fEz4Q28ScPoiL8FdTj8SgPyfAmLEeT,0,1,Other
EMakHqfTvVerRWfMQA2TiwicHgAMWDcvNZPCURMJ6ATE,0,1,Other
EMaoDMmpb9QGAZVbCXbSbuJZbPWvUvWiBcDXhBXquEUY,0,1,Other
EMap8moP5jB9n2r5PGxE5MUJtfAQ2k7VHY8epzWyuCn3,0,1,Other
EMaxcs4q3DUXbzeaLM7kqid52T7hLxGqy5YjGxxr2bVX,0,1,Other
EMaxn2A45hivYcXdLBqorPRt9o7fZjygU3UQtVLGUfUB,0,1,Other
EMb5qbBTmLeF5GDFhPM5dVtHqhrH5t3yK5sSaasSgWmq,0,1,Other
EMb8cDZFpvMTHkZHXyaV28ZZ2aURiPBnA7VR7deWunFC,0,1,Other
EMbBnnrbWoyZAzufEwMsx2Q6FjL6bb2AXnJAMD37vUqz,0,1,Other
EMbJTnb7ag7BtyheD1evzoidFtffvnASLBo47nqjPyH5,0,1,Other
EMbRChYf2ARkicXGADBVw7fKdsNGp54PSaPS4NpUiKDJ,0,1,Other
EMbXU5JYwDGWE853mvDiFZ6tYE15WEUWEVgnv6SbMamP,0,1,Other
EMbYWDMVBdEWChs3H11RtH9Arg4BmD4AG4L5yuK16q7b,0,1,Other
EMbak2ECLGbxQBm8xd3Y1i5vYmQLPWgTj7a1USWrvFSy,0,1,Other
EMbqVmrnYhqiaoE8UHPmWU4bzxFPwvCkz5QjxafcisGy,0,1,Other
EMbu5xTDerJ5k21sfxYmFUcvhymq6xzLrkhjvqPWuhGE,0,1,Other
EMbzR6JcV1VmSSCxXdf6XpnSjBz5v356DkvnU8ihtvLE,0,1,Other
EMc6GtxFS7YoeiMQUDtwRRynQracVHnuiQ6GaFndHehy,0,1,Other
EMcF1z5HRD1DKnyxbMSSBHKUD9v7MJapyqLLsbFYNQZZ,0,1,Other
EMcNq2gwsYXGeKjBfKNCxgEo2xzdb3RrjdeVhVX9CG5n,0,1,Other
EMcRXN95A3AhEiuhJEYgBznTBLjZNrSVgzotfNq8Kzg6,0,1,Other
EMcWdfqPVyQf22T9gE2KKoUZ19VXXQxjhx6TyWcYh6bD,0,1,Other
EMcXjAGQa6S87zrZZpHqu8wRN8vx17ncCirvyRjGNMfR,0,1,Other
EMcXpq9sm1c3JC1Ar8NUCaaAj2jwDt2SUGuct2UYzsQW,0,1,Other
EMcai7X991SixmsEBissMX1D3EFKNcibqox5yAKAHnyi,0,1,Other
EMcfqPECNauUNDXFGeUxJ8rvHKEQkk8JZFXMARUfVKYQ,0,1,Other
EMcimGige6naGVGjLxJZa22BjGa7BLkmAjEsmWpXeDuy,0,1,Other
EMcjeKyHkaU7YtW1MH2bDTBHkJgKAihiifk7HnSLdngW,0,1,Other
EMcwygtsLsrn9tNpxw2LQ2HDnBdvTqTVU7kSdqSFb3Wh,0,1,Other
EMcxjQ3BuF1xVx18Z8KHLNCk1NSoownNc4BLYhiheHG5,0,1,Other
EMdBGUrNuuQCfJmW5USkdWNso31nWkFrCZSfVXB2aKCt,0,1,Other
EMdC42GE8BMf373ZpVMGQ8dW7NivAdZcFgra5CNt5FcX,0,1,Other
EMdELKfjBAXcTERVakeGQScDacyVkwDuJ7r7mnsDG1mT,0,1,Other
EMdNzA5Kh4Ni1JziaEFqLphavcLXx5brEVpxFhC9r6jy,0,1,Other
EMdR9mHFHPYRva1YrEEDyyRtyHWf16PDrzZsWrELmSQ5,0,1,Other
EMdRAx6F5nAWS992qTWmoH18RsKkgL2FdW4HQu4a4osd,0,1,Other
EMdTCdRcGpHwudWDYbWm9oye97JTQCzaxpMJkoZAkyPy,0,1,Other
EMdWKWaWvmVQHD7LX5BvyScJBn5Pd2bTg9DLTa2B1Sof,0,1,Other
EMdZh3QfefGXzLn5K4Vcch1tuC3UKW43AUnQVT7Ri96i,0,1,Other
EMdeviXSqp5srS9BJmaC3rMiJFARnG3p3sCNxRtxkZcG,0,1,Other
EMdjPDYAvV5wAG32g74mT8KA1Lydbz9EdrThb6aWNbbb,0,1,Other
EMdq7T2CqGeh7E3ePt24nvKdMKuX2amdqbRrWEf55DoK,0,1,Other
EMdqQCUWriRuH9jksRNhbkuuYzBoDkY9c3QFYHU7xACx,0,1,Other
EMdzK9mZwwxDd3bmP6XQBWibT1DQCqihj3ejT51uK4g3,0,1,Other
EMe52MoDm3J7DwVvWFJLGtKJivbymjdvwGwrGB7p6118,0,1,Other
EMeCs8yd7mk2AH8qSirLTxWQjk2rqrz2ktKRgdFscfS9,0,1,Other
EMeJdymaK5tcnYscvNc3nh6edRzMAXCnuLbLyYc23sWA,0,1,Other
EMeUHXzs49UdoQBL7LTMWYDfAsAPUaJafuBpgj4267an,0,1,Other
EMeYJBWv68bMmZKvFteCHgFMsc2yLfEcWwa7whP87dUS,0,1,Other
EMeah9esKUgdbvb7uFbhD9jrJgxeKqtZjpojBrXEVfLM,0,1,Other
EMeph1NGvqjZh6F9qyG7wLtdvgwnWpGUPttJnW87kVkD,0,1,Other
EMes68xzpZCnU4emdHNjUYysfHbFMGneRdKGSb8KSsxo,0,1,Other
EMewQFSwjgZ9ERK6TFMRQcinY6fpoU8bdZEL7ADVzhaU,0,1,Other
EMf5nwNfhuoqd4cXcspgWjw3uj1uNPd4Z1zWNaM4vKyM,0,1,Other
EMfA32KMZ2zcrCPZBo9xNuCL1wiGqfvfaArupFHFqCYH,0,1,Other
EMfD9hGmozf6kERqSgytCy3yUtXNpmGsomeJDJuBEGSQ,0,1,Other
EMfFnyXNuz15VooKEVr8wpP2vXrzLrL6KhyNEB3XUVsB,0,1,Other
EMfLxtBgbyRcXFkdcgMfLbaEeGGtC8BfNxAzSKxjwyam,0,1,Other
EMfMP6W18QE87ofjB2Xm8g8jVJagbdsHUazgRCfeDRN4,0,1,Other
EMfQDD1ngH695NTK7xRS5DWu91h6613dSd3cEGczvGcH,0,1,Other
EMfRSjKcezHnJ1T4DXbrkoSnqUBENP3kGR4cw2xzhzd7,0,1,Other
EMfYDqzLbqMYpGX7UCVfZZE57HkGEd2B3GxhDM6xNuqo,0,1,Other
EMfbqDBFovUjCTbhnjXiJEVuk3WGata3wcZWh3u88SmW,0,1,Other
EMfcRWrCTrMVz9QNMo4EqKcXBDkSoCVXKaU3a8HjuitJ,0,1,Other
EMfgdDcs8jC4a2XYnqiHvKPsER5FHSdXeEaWpMYsvRyo,0,1,Other
EMfgn26L6QHdiws1RNxAfdZ3hYKNp45V2TJdJqm3wyKo,0,1,Other
EMfhdF56TxBLJgEiQY7AtHH2AoTUnwDZjYiVooRao7X8,0,1,Other
EMfkpHYzjbbuX5AMwUzGtvP4C262D7ptnJuoh2Ngzfcc,0,1,Other
EMforhf1cNCGJTuyaZKZPXKvd2N6MG17wNMZ3sDEgSH7,0,1,Other
EMftWWNq4ooU3XNMd9KCtNydAYByxzxd8eTE2zed7Kj7,0,1,Other
EMfvLiKU1c71Hi3DyuJj9A6ybjFEwCAcwqy7VhMKTUA7,0,1,Other
EMfy5NxmCmp5cTu5EQVh1a3iFHAM3Ef61eJQ5QbDpe7B,0,1,Other
EMfzGmH8ehuuhrqhQUqZJid35VpWqAtVrM2FLCqUCx8Z,0,1,Other
EMg1t1dtv6osUzKsww3vQG7QTqnCPWoCXAaGSvHHWuD,0,1,Other
EMg4ZEQv8vEZNXA6ayisLocamh978P1fi65Qciw1JfG8,0,1,Other
EMg4gxUAwU9Dxwwg5sEcKUSJrrs1EqkHgYBRBjm97nXn,0,1,Other
EMg51Uju7PY5jgcPWXtWSK71oGfFncaj66BMQoAzVf9V,0,1,Other
EMg51yGjDw2LeCpGnX4GnjrpFrnJnA5Gz8ggeZ2Rx1Bh,0,1,Other
EMgBXwA8AuxLSnmV4tZFn5vp22G4P1QDDekgdcZDCiR6,0,1,Other
EMgJHMWc8UvVrRjKBA9SNcnoa3vJcgAGdR4hUcByRX24,0,1,Other
EMgL4Gi7Z9tXuFb5KBGWQrPnkrHA38i3oo4349ywQNuN,0,1,Other
EMgZUtHm7hHWRBfkkXG7NY1zscBCQB2y2mVQqtiChiBn,0,1,Other
EMgaQRYc3CBm843nJDRvNFk9W5WyiXMSehWq7JSJJhRj,0,1,Other
EMgdz8thTf2dY9XX3MujhgUDdWRmQBmCfYDCvmSS6LSt,0,1,Other
EMgfcqQhyrQdLm6wtDk5P5e6qYMCr2JCvJaNNVpV4EfS,0,1,Other
EMgg4yYtdCdSbanP3RBk53zd2HndbDqjy1bodCYKGdh,0,1,Other
EMh1bT9VADo3FqzNFX36fe3nVUBvcxpPoszrLMo9e4ac,0,1,Other
EMh3TsgdShugPCBg6zCn66MuJ8aqtD5c4Ct82efn1n14,0,1,Other
EMh5kPzhiLaL6HAByDmL4MqhYUzRMKFuEJEVTQtVqvH,0,1,Other
EMh8XHE5HcD3JDmyFGGyXPJp96m8p8KdWKdX9iHVBf3P,0,1,Other
EMhCne9pFTT7B1pRvW1rhtfQV5MpWXhTiXaaq8xTwZJm,0,1,Other
EMhEd3pSPHQK55FmKsZ6QRC851JzM2RqByVYYSKD61q7,0,1,Other
EMhQ7yJAFc8rVJyqcg7bQ7p8E9vJSnxdnh95DQ2oG4PT,0,1,Other
EMhTypYceYQtWbji2UQcf2yFcvLnufzcxrQyuM4nPyM6,0,1,Other
EMhYKT6Gv7ys3Nzj9Au3gyNaunnC2XXEXEhhaNJrbxyz,0,1,Other
EMhcw5C2fV7FMvH28pbntxnqunQxzt1ZMob1bVpEDApB,0,1,Other
EMhrjB5pSBW2rqKoEV2BCw1cpRehp3yyXvGChaG75S2F,0,1,Other
EMhui8yp72AH6z8qucAWWLoq3S55oqAP3iZ4ozWR5842,0,1,Other
EMhy3itmdfaam6EpcFR89LLZ7F6SAae7WpjbDtSospfV,0,1,Other
EMi44BEVCU5ncJBQQiRjBEU8jvma96wtkNFxwBMEYVns,0,1,Other
EMi8zpnxpvrbVwvouo9zj7FMhzktWaNmfJ8EGWm9E3Kn,0,1,Other
EMiAkMw3aUA4wpmHMVmr2JCTbJuyj2vkntT18x49nUx9,0,1,Other
EMiJRDpsZHrDoZ7Q4MDEr53xDKWJGMoFvnS69eJoWvmw,0,1,Other
EMiKpc4HuLHMXdNi13rzmKroxYWZTP1Y1TJpEbYeJEDQ,0,1,Other
EMiLh3PjvmiZRbYENGXxwver5hVakyspVzjgTqMeDDrV,0,1,Other
EMiSrN4Ez6YA6nCUsmujMb4juTTs9Gp9cr6KT2XW6MVX,0,1,Other
EMiTpvHaaxKsBTqQn6YyFsafSVoeK9ySb31emScRc9j9,0,1,Other
EMibrvZDrpHei5s73bZrg9Gk9CsxCiUS45194gSfCPWv,0,1,Other
EMifhpRNj8uo1iRfVnkxRTX5vfGzmerFmBpzQ78H1fHm,0,1,Other
EMiwodFDRZnrx2DBivvVxVH4heXfzFLhqEQFiLbDWmTe,0,1,Other
