signer,volume,rank,volume_category
7xEVPHzAHHpKk1fYrS6aZCKhMsMfJVN6GtZZ6aYFSbyE,683.2714876361999,3280164,Other
4Vf2TuVsY9qmHrb7xvBVWzQdk8UAmHPDh3a23rco1Rix,683.2710984590545,3280165,Other
AY3qiuKX4YGmqrBPT7Rn1L1TU1CKS67X7YCnGkABKDSa,683.2705994026184,3280166,Other
36BBTYvVZSZSyEQmzirXqRyTouNcQ1ZZiJm7xTT4sBa5,683.270114693335,3280167,Other
A4ibTqZV72D2MAj4Z7ci4cTcNY4xS4SVAjwXY5x9a6b5,683.2699728074489,3280168,Other
EDXh3rSeKu2iDpoMXcNidk55gV7jNfpr9jPxyVnuAbg8,683.269864879231,3280169,Other
BSawRgX1V7KCcgwKhJXuA7D6DreMrhnxutqk6hbn1iwP,683.2697710609798,3280170,Other
6Wiin3mDfQSTsCQxEh1AmKDpYartX9a31Z6hFraraSHz,683.2694702173719,3280171,Other
BNSKoZeSpWA9LhvnJBmzPVpx8xJb1F3uAamWUaUu63pf,683.268874023072,3280172,Other
8qUMMpVExyWKmqRCo5vBX1ViCL3mZAPdQwqfdLL9E2Hj,683.2688308916801,3280173,Other
5xtPjmcqdsJF1wrZd8Z9uNUFsgu4HRiByaCyaDoVY3ha,683.2686522312382,3280174,Other
28B7CBxJtDKSFSQjvhe1LLtffMFrQkfGb3rw9xjhP7i9,683.267714217022,3280175,Other
EBj8id7gXb15PtB4Hz2SjD6QMaz9FRHHr5GcgUvCbeQj,683.2676012343001,3280176,Other
8bqTxrCSfT2YRtDuaG75kZE69RdGNXQnyoL8Nh9kZoZ1,683.2671391177101,3280177,Other
C9ZjMdJQ6DV1QguW3NaVooTN4G2NqPUsAYoRcxWjMXyG,683.2663513243,3280178,Other
C91w7CkbS5kUXo7d742pWdFarjQ6PTZLpDiRCZ7Vwpzo,683.265152134411,3280179,Other
6pBNY49nEsc558AAdyP9uYJY7JAxQBxoF4LmaM3qb1TW,683.2636725542001,3280180,Other
528waqkMAgzMertmz6bcoirNSjRxbGXMrww1K1d8CqVH,683.26337746479,3280181,Other
AWtkDU465aMtPRCA6kgzfM3xN5bK24hwnuFbeT23zwxd,683.2625408302479,3280182,Other
9qaY894gowX3pGfAYTAAAEuwfHst6gtm3HUTqc6pSNLr,683.2622728910001,3280183,Other
C8HWqASdvtG3Bph4AFKuxxUoLkUvYficJg22oo3Gbujk,683.2613731314301,3280184,Other
rVP6Wv3WAH8qT3jKG3vxTvX2KFcNWtCDkRsTcqunppr,683.2611070774,3280185,Other
5o2jV65P6qKXbtr1FqgZoPyy5YThHcRakiCRZKYkFmDF,683.2610654024701,3280186,Other
DRzXLBCejq1Pd5JBzFRtq3SU9QiucoRdXNn9PPRuaEXa,683.2607892262799,3280187,Other
Hxk45f5gza5Jx64m7QR8DdaahsDk2FbUz8iYk1gKgT2q,683.2607309125871,3280188,Other
AQiS4thQemY6qUVpqWxAYKmruzgVxZ7rgSknafYsnQqq,683.2600284815746,3280189,Other
82Nvs9cK6F2MSamymetepZP541tyTnhp4df8Gm3bKsZY,683.2591256904,3280190,Other
E771eM65MUa5BgMjPbqfet6atkggZmWBBt4F9fs2or8W,683.2583162064786,3280191,Other
4q5bCmu8k694rwLneV23hoQLQDgFJem4EvszmLHJroe8,683.2582445201,3280192,Other
7VUyV2d5CnQg2PWSvkd35rZqpYBUe3p6dZ11xknWXmBH,683.2581836998801,3280193,Other
BEADGVYUoFXpRnRMR4ZYALXDDZ74VTeWjhjsnuo2eykv,683.25805932576,3280194,Other
9u3NY9ne92FQf93GkMZVn3NtrxozbvvZ821i8XCgNww6,683.2576044595,3280195,Other
FuZUL6eXYHw8hWULggiiBXG8TpkM3kofUZRWCtjewyrg,683.25651106475,3280196,Other
Gfa5FJkZ4n1TiLuZdufSGodVDaSndxgokA7bMZviWJdj,683.2556593989702,3280197,Other
Cqe6dR93g9qneFWSp2qoPAc73MwxDgyxu86hPNQveaEw,683.253993517843,3280198,Other
6QHMwy5RWV6QHW47cgEcTUS241tcid6VXwA4G8WW8Spa,683.253714932808,3280199,Other
AANxUE9jEaWJXBWt1VGGbpFsKTzud4uVz9nxqUBbks2p,683.2535451761139,3280200,Other
BuHUfAkaSMTHSdztZGgb2DsdgHqaryWdVX9kscKGDFXt,683.2534864311989,3280201,Other
AViDfqb2giGqcdZKPjwxb6T6YTFtZ58ckRTEWNq8e9Kz,683.251909901459,3280202,Other
GNBeaTM5jUspMee6kJRFDuWDZMU2Ph2i5LUffP3Rr9kW,683.25091575272,3280203,Other
GJTvvtV7mdj25r4P5BaZCNSesgRRpuGZE7cbmELP1Yrx,683.2507944333402,3280204,Other
DrNZyyn7L4EF9dWfSFUkNBPjpKBxCenEGpt1Rw79cihy,683.2495837413089,3280205,Other
5MRWvsdS9WViApjLULvmmqwVtWdjj4Kr3ztqmAtSKnTr,683.2472692755932,3280206,Other
5vmrFZhoqD2BtrSyfvkbB78Ki5te8WB6TTrZfYqjDubQ,683.2467123236327,3280207,Other
81LWKfHJ9deNDYmad8QN1VBcQTsQ7tkaoLAdH9QdqE2y,683.2465258661999,3280208,Other
6pXYbrfWPFuwe6ta9FcfcxpZr2bvbYcH6iFxsVjaGyEp,683.24651894424,3280209,Other
YA19McuTutx5awHERLEva9fDWmfbbqFVCYrFhcfpV3U,683.2452265514139,3280210,Other
DzvUHRSYxuCMasv8X5kKokesDqQy68kWtoKjPPmHp8Me,683.2444521776,3280211,Other
Fahcb3cQTn1HqpLDYtk5vVMRejkouuFZQdzpgtsTNLvA,683.2443868688501,3280212,Other
9gKXamSPV961i7cg9qXJzo6yV3HtL1ET8YHb48Kida5P,683.244218622704,3280213,Other
8pKVXPkWajJtaHh96uumgBK3MwAr28kSC1sYjUKTDFw7,683.2441749878263,3280214,Other
B6UCtyMHCo6ScJWouxh68MWLrLw9XyD3BD59mKkhJAmi,683.24303938026,3280215,Other
7onhvj6Xjxpd4wFgng2tUSpGt8W3y1y4XNiY9qEZCEKp,683.2426884552463,3280216,Other
JDx1oEdsQ59vbgUGEstxyrUJszd3uQHGvf27p6wxxtfd,683.2423967881031,3280217,Other
6NiGPU6VMfWRXXwukCTkwFw7PbLf4tV8UuHg1FiTMgUW,683.2411370012966,3280218,Other
2v5bhjZuoSTYkprF6hcQeAumYsW6naSTCjPdBpyu4uqT,683.24027868042,3280219,Other
AKe33XJhjoWFcCWQmwuuf74iAaqyrNYkNKes7s8LjPf3,683.24,3280220,Other
2jvwbgybfNej8XPmXXJtGbMAV8tz67MddPE2PMQZeGQY,683.239605881521,3280221,Other
9C4pXLUpNewkhY2TXobSrGZJ16YYPU2wfuucHsDm7LqL,683.23934765745,3280222,Other
7eYSnyPwPZGYBQQRcjxxa83K1sGbnjFHpixFjTQk9r5H,683.2392966889834,3280223,Other
6MBMvESLo8zEBZYXRypd5u1sX1rKmaqLd7mKsSHuW6kd,683.2392460764399,3280224,Other
Dwmc9XVahPgVo3r1qSVnpTCKJ7zXfJMR6KnRhmN2dMdh,683.23875331757,3280225,Other
2sZeJizQHrHFWRAokduJZSw5kxZ9T36qKZz4GwpKGAkc,683.23829770315,3280226,Other
7UnxCsjWrsVioianyDu3QwQx4igJH7najPRK7ToJXS5n,683.2369072764701,3280227,Other
h6Qns45ZpVajG3i1LzJgKFKQNafU85nVpPbPA18PMrx,683.2366862448299,3280228,Other
3ZiXiAFrAA96U4AKkjjpAVnqdBShtw4Q5dpeQEtxVmTj,683.2364093878531,3280229,Other
AyFMeC7LCE3Gh2A9W5DtPcbtvLCex8n4u6HqjSHf8iyv,683.2350822779199,3280230,Other
7hhYn4mnHEKFw3nPo3w4KEyymLxK3Hi5WQrBFcxXn7oV,683.2342681488196,3280231,Other
EyLGGQSdoPJsDwzku6c2cc8tyxoYzNrvUp6nLEgXyuqC,683.23403417421,3280232,Other
Hv4sPWLJDW3zAACtZ2mGDRG3NRrJsSYAWRRryxgyHPiN,683.2336529162139,3280233,Other
FaJ5QQqodDfrCAnsdtPHWJQ8NQ6ZLvpmwpqo6X9wmuMx,683.23274187335,3280234,Other
C6zk5UGRs4cYoE5YwKGph4qDpVuHMRpcC9ku6sjBnPo5,683.23225885344,3280235,Other
2BpmNmzvVJR3niZ4gPHCYRp7D2QSxvScrnXDvWEyryVZ,683.231389364928,3280236,Other
3HicLcjFxauDDM1pBNmtYxw9P8YpvKm6MmJeajMzJKds,683.2310460836321,3280237,Other
EuEonBT5LHEWp1y5UMVrS3zida12qB9dd3RUpVAAEJ6q,683.2307112675,3280238,Other
8m1S9L82mV2HKszRb7G6yuf9ASSMFUAen9Qp992rj6E,683.2298556025,3280239,Other
EEMJf52mbMKA6VDCNHHSaC6a3iLpfF68RP4APDHtWgAB,683.2289264297999,3280240,Other
BX2C3HZP9g1PL4XM7nNa9ZQF3UFaFMBGp1bZZxN9r5P3,683.22864984573,3280241,Other
J2vwxv2JtUJaAczZW23YYJEsPBMpopeeauEtwNNAST7K,683.22848900311,3280242,Other
ED7irgjNXBmrQ7sxP8M286RyfaY4oDHkwMdw7Uqqdhnw,683.22843812256,3280243,Other
GQ7irsfP3t5ZWY3dRnTf7qbVBWATynEykKqSvbsD5Sor,683.2284164056,3280244,Other
