signer,volume,rank,volume_category
BKsHh5PZ71QQPKPctTxR2mbwM7eMKVEWcjSB2W1YNNeX,40973.39440119591,500017,$10K-$100K
EYYWcGuirmcLHTcrfEqWgsE3oP7pbTWJbu3XNuMgquGC,40973.24358276847,500018,$10K-$100K
3ZLEosRT7u3AsGxzvRc7KYcJQVX4ftbPXceZvNz98z1P,40973.21679513654,500019,$10K-$100K
5JTvF6NYYUY8h9gt6oMuhFhoLP91LZdUmjstKiB4M6HT,40973.156459961225,500020,$10K-$100K
zYaPhm7aMKNRPUrxFWcbzSTbaEyB4SJGARcAb92zPce,40972.91322992582,500021,$10K-$100K
6wwiLFfARHjQGwwFbqu1ePwQmTedEh3ZiqPWoCLKitAB,40972.865135357075,500022,$10K-$100K
8exeqHvf2vHHxmxxuCtJAGmqE9mkFc4ujXTH2jQc2ffQ,40972.82641190992,500023,$10K-$100K
CF7it3VTnk4DkCu2bn83g64pY2X7uVYAAeQuwa1TRXhA,40972.78434033967,500024,$10K-$100K
3WW1dArKrnWeiyS551FFmcSdM4cS2EmPbakY6hheBFvu,40972.73055114356,500025,$10K-$100K
7UFUjhW8Wa5y5vBkspF2erz5QNCtRJmfu3sKqMsRjYfU,40972.67368689807,500026,$10K-$100K
EUzdX7dM73vN7UH48arMTbPMVCdrQMK9UxiBr22SBVvK,40972.65608501268,500027,$10K-$100K
E2VtqNhSqcvp8uir1yJyf3rVr6rm7MNwViqXvwC9ZSee,40972.599295468615,500028,$10K-$100K
EG1wQbEAdwwsVB3BKwcBhX2QJFKj6qGanXeFzfMybzVr,40972.54813901604,500029,$10K-$100K
HKZJvqJLd38XCcZeYZFKSUUZ7yt1oi9CwgfVED7JH4go,40972.43349965733,500030,$10K-$100K
AJbVhYHoQoeVT5kKE6NcFqhVGRTpBYu1Qjn6amGvaU8h,40972.270025241975,500031,$10K-$100K
CPYnSfHAxSJfgevoaNPfUd8NWifzxVzsNKmCFjVRnZfu,40972.26412464313,500032,$10K-$100K
6bEjCE5Yeo586sNDV2tQ4UBPjtVtybEqoyHUH8K2HgQe,40972.09583105815,500033,$10K-$100K
HvYpjDnd5VGEEJ9eFNaqzjeyG5QqQxzA48G955CxD7zG,40972.053573039215,500034,$10K-$100K
Aze7ot4o47tcFpsygafvsLPNK822S4oNQ6jWnLdVZwBb,40972.01973840391,500035,$10K-$100K
DyLc5iDu4HBacr8vtj95vKnwt9JbwZD7jo5P7Scn1TNo,40971.95397840694,500036,$10K-$100K
CheaX487tGYbHKpekwZBNFG28S13kwXkr1fggNjuNHjH,40971.937611698304,500037,$10K-$100K
EjRrfbwdKVio1fD1F2NXyq4jz62Q5897WaoMdTgPyq9r,40971.872365761694,500038,$10K-$100K
6GRLbzyfyojyLrBLGDa49YKnJDkFqUk1N63H4K48Kxbz,40971.860474544934,500039,$10K-$100K
HXAibB4iyD2EgRN5yJHVLc7tcyRDSfadKpFJujyPm21n,40971.73814835769,500040,$10K-$100K
BgNYXNJjLrtBUrFDHx78wecqJr9vd2YudrNfF2u4Nx4v,40971.65377232245,500041,$10K-$100K
BoWH8kGV39dFWLL3GfGaH7xGYECz7mhh1MvcoppJ5eiG,40971.46258513253,500042,$10K-$100K
5EftyBCYvqHWxWog7otauTC9GZWvNeGb8mM6MUy1ZssD,40971.41185042769,500043,$10K-$100K
DRYHGG6aG7D6HWBFqxxSWLoBgaywR4fX2qp39paw9vqA,40971.29894233006,500044,$10K-$100K
9bnTdTpJSQ58tsZXti1kRDvMMLmC7WbR7HEWvkEvVHk4,40971.101827598075,500045,$10K-$100K
GxWhs2dAFdFC6F8i8F5Si58aCb6YTJpRUdgZb8MVhpGi,40971.009282873376,500046,$10K-$100K
F7nvHyqU6Z5NXLr7sM7S3sze1kNmWAF659WHYUcsbYXM,40970.9256707666,500047,$10K-$100K
Gj1kQFj7gPtSvSY1RHsWp4gpTq7RTWBEbpcjiKf9EZjB,40970.66301029959,500048,$10K-$100K
8NDajkuQFKf9JgN8auP7BEAFur2KqQDi7rchsgsdxZ5N,40970.653878053745,500049,$10K-$100K
8xhfRoudaPm4HGxWewjcHEoeprsa9mVZ4oNc5yhRaSq1,40970.626025683945,500050,$10K-$100K
7XH29x7GBUtWpoRHxDDEwwTJh5GK4JCZ1sUbZqrH5GGs,40970.376199206075,500051,$10K-$100K
ELCrrhp15PH6didKYBZswq3PgnhyQcguPn5T4skTstRt,40970.25254495195,500052,$10K-$100K
FA8kJBzVdBwzLohvYZpqhn9hhfj5gPxMaKrvMz4Yv3Nc,40970.17376414603,500053,$10K-$100K
B3MaEz3BYaQvYUwKE35mDyxPBS5GB84PKe6GGy57Ssz7,40969.981332039184,500054,$10K-$100K
DXBYc9Qux6WLE1vwt2eckhVgKhJgUfdVrZGr5pVHFugE,40969.929152025376,500055,$10K-$100K
GQnXpAt6CdemrccbpjfgHRc7PpMXN9V97fSTRPypmMpN,40969.75767848304,500056,$10K-$100K
Fu9VLr9M4fwuuQHAXzh3766Y53ieAQYsCVNu1kU29gsR,40969.60228151182,500057,$10K-$100K
8a8xkLLhAJWe1Hz8ZihdYHh37MJRgtk8C86xtCtc4Wzn,40969.20777234651,500058,$10K-$100K
6pYVnBjXm2MAMX1A3uueKhBTuws7P4yW2nnB2m9QHnDm,40969.17204104526,500059,$10K-$100K
D9TxW9jY2z3ijSfBEuQL2Aovyyh3P93odwBf7WB8Q4sb,40969.05128168512,500060,$10K-$100K
ALkAjAtkuUmgxVfVq7atrAS8zSpKRHziAwV1sfrVQ7jy,40969.011456205895,500061,$10K-$100K
GBisu7jcrDomtXbs9tyB9eXYCtaw5tm1mhXHti2XdtPT,40968.95188409645,500062,$10K-$100K
5878dPfuH44mYYQKdcufpnsZMSiPtf6kodqw1mC6BCvr,40968.92709915426,500063,$10K-$100K
6GbeSmDUY3DSNM8GYfxU2eZcm73dwGnuqSc5CXHohXt,40968.904111975746,500064,$10K-$100K
F3VuF15mEiXRC2ztGtPLCV38SBjThQJPym7L97sWvEii,40968.84114685479,500065,$10K-$100K
G3AbgNuLhe9hUboFre3otEfqfx385kivSwS7RtpeAgto,40968.81001954448,500066,$10K-$100K
FBYCDpXSQzfrbBCDRjRCxMTsRYzR5gMEpzy8hZSDQ7T7,40968.805173235225,500067,$10K-$100K
4H8xZjvJgN174725EnjZsRBsaA3XLk64sdx8gKw6WcUT,40968.50581977074,500068,$10K-$100K
Frhg6XHTztgXBq3JtnJ2mQM6Ttjb3cdQ6dBjiWr2Eo1K,40968.46798474887,500069,$10K-$100K
2w25MJZMrMmVuXoPuPDPpVdF3AuhANeABTJ7LXtjC9gm,40968.344875056115,500070,$10K-$100K
2tghA8sDnJ3nZPohu1xZRNpdwwy7Ee61nmuGvH2odYmF,40968.32293634689,500071,$10K-$100K
GN9NwS4o7vXZsh7NsVXZyWD6mDGGLVWo6R8eCuEyaKJV,40968.316174893174,500072,$10K-$100K
HBomnGFsm2765wN34xmazYw5KztWAbX2q6F7Y1WNBCFp,40968.17202814107,500073,$10K-$100K
84ViMTaLpNd9w2VbqLZ4NYLSzGz15d5rmCB46WxLLV2y,40968.16460087936,500074,$10K-$100K
DyDRkwLhe5rFoEDnLYa2dZeG896wZimEmx7QU1zBX3Uy,40968.10409212011,500075,$10K-$100K
4NnsJszSa4XHpcNKcHbkmADeEcxYCcBSEUJBryuw2qm9,40968.04833634106,500076,$10K-$100K
4esjNHqyeRHaY5F5rYX3iz4DFdKpTyjXh9Ms4yNQMS28,40968.045053753085,500077,$10K-$100K
8LVKDZVkEEJcaT4bsvqLLxac3g6WtBhNKu3pBQfo1Qub,40967.891172095595,500078,$10K-$100K
AkfpbaxkEkfRg4LWTxmWVeexqhMw8kVYZVwAu4QSBEpn,40967.75762855357,500079,$10K-$100K
BhyJhPz1VkCyrFCygrNqCmtayxAjCgos6xbeyRz8t3mN,40967.56986039883,500080,$10K-$100K
4sbouU866vzDcpPJqy9H1ct5KDLNSw2Ucmy6AaifRF28,40967.567026530494,500081,$10K-$100K
GiFHdo7HUGS4oJBBQYFnjtmNP3PWK6J8kn2XvLkg3Qpi,40967.52287605678,500082,$10K-$100K
2aqdqhDezShJdwvZiwDaSKtbyv7MVsgm5JZ7cNSguoYR,40967.43305047209,500083,$10K-$100K
HrcWkiW1mj5XyrCeqSCrR7ggvVf6zL8FFK5Q5jyAwQqk,40967.41372906807,500084,$10K-$100K
9s1uXPrke8AGEbUZG3A7jop3ygrE6Gdhi39zRxsnDREu,40967.38198289223,500085,$10K-$100K
ENJ2KzbE26fsXfPiaWWHBivhMymaGgCNeaPM1URnq7xm,40967.30458412818,500086,$10K-$100K
FSEroSMWaihXU3BUPUaDZ9rgQmLqv5XyK8gYjNuChgwk,40967.220888294185,500087,$10K-$100K
FeRh4NDbBjyzjkSJsa2KauR3ThHu5YtZo6DffTccwSwx,40967.218177045426,500088,$10K-$100K
AVoBeBq67SeKyt136uC1rVyb5DBYfUrqL1iXpkukFGGk,40967.075839600926,500089,$10K-$100K
66cBMiLpFujbBN5KoUqRJYZ5tDHvomQ6mMR27H8dKkif,40967.054160737076,500090,$10K-$100K
GAAXi2FB3Z4aKvaLtVwi1zkVgdMGmjmE1pHmuKEfj8UN,40966.63191508966,500091,$10K-$100K
83QXPnaniDBJbFKGmckDRbcTyNrPfY5P4MhXDrraqMU2,40966.55691786416,500092,$10K-$100K
J26pzhXEycu1otKq3KcD4y7JZTFeq6DBg6HtdKdVkjZd,40966.41362125131,500093,$10K-$100K
XJ8U8AEzvGCSQzCtGs4yJpRMfJSvEhQywGD2m76vzs7,40966.39734223953,500094,$10K-$100K
Af8R47TAASHktXFHuxQVM2CZVenX1u3Vms4mMjMzd8U9,40966.19022092773,500095,$10K-$100K
GCEmVVV9e5og2Ry2DtJfSakZu54EJc7aw4AgaCsmktjX,40965.754763571924,500096,$10K-$100K
Fpa3DDkSb6i1iV3xJpDCit8YXUQXbpxDCF6AYVwiLjDu,40965.75027220794,500097,$10K-$100K
7XDEBypio9wTb3b3jfZJfGSXvkAjfgUHnotGdyCMQt5F,40965.708268806025,500098,$10K-$100K
4zmHRCCRR8VQxb9J1tXLSzsfakCSexci5Dit9MvkCvAg,40965.68420334698,500099,$10K-$100K
EJ2r4jDbXTRS13oeMkqd63ZQpAJrmfuY7jvUe1EZf9pH,40965.63137777623,500100,$10K-$100K
5Litrc3pNHD1oKwyWU9GLkg3FJpyhgARuU65cpo9Sc35,40965.383374278186,500101,$10K-$100K
FuAMHNS7jJpqxBnz1XnQ1ZBUhWRLCMorfck9CcWTY3qf,40965.376228469126,500102,$10K-$100K
GMGSrRr8bryuPP8C2XgfNidBQofrxiM16d6gHDpCwb7N,40965.366052740916,500103,$10K-$100K
3wPDfSaZ3qffnR1Fx4gEvWQSj1Tvm4UXduFGCjeany1m,40965.355650292615,500104,$10K-$100K
6FUkcBtFaUJSLwqZBfucdTvL11jVTpq88JYHwKa19kFg,40965.07037715682,500105,$10K-$100K
JBiRoGNXy6hZdMYnU2SkmVbg8m6XJvz77BUKc1BDMj7X,40965.0307128198,500106,$10K-$100K
BR2RUfJbqqBAvuiLmwEtBS7DmYNJnm5HyXi2whd9XANx,40964.741409791044,500107,$10K-$100K
7e6ELYBmLdWhy5xPMZXBrHA5V1AQLyUY9wnKgQfYeqjs,40964.712855098216,500108,$10K-$100K
27KSmvX3pGZSEkPd7iTpSGMDBETqLt3yJSUNWvH8YaiH,40964.7008446359,500109,$10K-$100K
AVWuEjEUJE9eFfiZTqyT7oWB9GAphCMB291iADbw5EKk,40964.65485054479,500110,$10K-$100K
Fp82eBwXTtdzTU5hH1TuBrvzqMdE8XM7jaUZj5n46cii,40964.292087195776,500111,$10K-$100K
GH4DeqQ53s1oNAzX1Wuup6RJS88VmRo8YxPciAUcuS3G,40964.15989950501,500112,$10K-$100K
FBpbaSi8wiRKM89frBBvTp13DbX3SAtyLeedZrLg3Vxy,40964.01909547235,500113,$10K-$100K
HvkEwU73YeqDxQEgw2UHHH7bWLQLkbmRiF8XcFcTcKFE,40963.98191877472,500114,$10K-$100K
Gi8SKMKE18iFwsRoNsCeF3eYchPKo66hwNQXCa9MY9rV,40963.95037655086,500115,$10K-$100K
Fzt5GNEfvXv4ZqZDm4zPHZuceYZdfusDdVjGj83p5yHR,40963.91086757075,500116,$10K-$100K
5ha7WCA4E7TY4Mcqbr897WNPY6Cu5BJJjBHxcnbShuY8,40963.824795644905,500117,$10K-$100K
DiykKU4a4Z7rJmEpT7V8dpHgFpWJyPqxds1EZofVmfRi,40963.795116484784,500118,$10K-$100K
HdMvXQAUdiU6vXsuJxDJpViroSeSkHcmBwykHrysXtw,40963.61285200979,500119,$10K-$100K
526w4Dk1JzJuNs3v2JCy9AbbQ2JPLqHV2ntBJg9JJY97,40963.491271913466,500120,$10K-$100K
2SKPDZVTaoQ7z1BLkQfocCCsP8fsCacUngZBUpKBx1ce,40963.45620054947,500121,$10K-$100K
wPyhwwUk8idP1XTfkfqCZ39jt7jmfzZ2NB6zXUSgvkj,40963.381953091564,500122,$10K-$100K
7p86qbia7oXg8HPJp77FZJRR4kxY2wgULsNbyobTUBZo,40963.334463591644,500123,$10K-$100K
4joBCpaWik1mcFKe2aKtNRXwMc3kzzLr8mEKNBC3ZrJg,40963.22266257997,500124,$10K-$100K
GVLznp9Px5j63h6b9SgF4DGd1Tp6g95hfiVKdhnJaB1E,40963.179163920366,500125,$10K-$100K
7kD4io8BesSGyd11ydFA9xigSPsjwodM1Pn9ehLZ5efY,40963.04027719408,500126,$10K-$100K
9yRVXaMTV6NMTNRWao8F8w59PGwFh9fUAQUBxA9orT4U,40962.81617491644,500127,$10K-$100K
GQt4gxk8R9o8Kq1BMu9Uy2scAwNczynTHM7JvEPDkuzq,40962.66365301187,500128,$10K-$100K
DgRSodMXAS2oeH7AgB6wi1n1p9z11nyEPPWYbnm2pri9,40962.58771616201,500129,$10K-$100K
FLBdaRvcxGDZcZGrtT7iB41ScNJrwr7ss1X98yUE5LUq,40962.30863110111,500130,$10K-$100K
2ufpEhBLHKKE3dW6LMmK9y8uNmAKyp7Apq8MrqwHR66B,40962.29771558313,500131,$10K-$100K
8SkijoEAXu2kiWPThodZSmCxBpTqzEV2JhHk2Nvi5sYU,40962.22819625233,500132,$10K-$100K
9SZaQo7UCHQKQSHDrYogVLbXAs6QWo26Xnsg126ERGaC,40962.06061939515,500133,$10K-$100K
5tayAGM4t5DKNMkXcZjVQzPs3mr4aiPHQ4JzghdEVxAG,40961.91862601877,500134,$10K-$100K
5EJxB7XzPn3PYwHE9Wt2n1tY7Hw7zLFZr8nP7HgnfpB7,40961.82271068323,500135,$10K-$100K
3dTDAD9DGEDokPmbp1j6WquuW2edd2hzddVyb5NTMYA3,40961.822621736836,500136,$10K-$100K
4PkhWNsTHTL2gwy9Ey8SKwNMaU3FzYejN2y6DmTdVr9n,40961.798277287744,500137,$10K-$100K
EU8w6rucHaqMK8CTT9r1SyvXmnk32wvZwHbhFJp3N4Dj,40961.708117096176,500138,$10K-$100K
4HKyckCu7wi6EA5zEt3ci1kP9eg9gToa2JReU1kjH5cn,40961.63066865364,500139,$10K-$100K
2kWhT2HWDh3ZpsidZja6nCqTFNg4p2baEvw95DrWj2Gq,40961.56141103401,500140,$10K-$100K
JBv6HZFnXgJWBT7EJoepfQX2VaQEQ7NNpBNYGEYgVvR8,40961.52105031416,500141,$10K-$100K
GCYtGG6NiLuh1KPiubffUYqbHbtemuMEY5hZjt6xzdfZ,40961.51976525949,500142,$10K-$100K
5mDfX2ZSD5aocFvgKLZ9qzc6BsfQwYZwRYH2Ay2U1bsa,40961.4323550946,500143,$10K-$100K
7USfkteNq8yFGc9BFos6FmSjnBCLdqucVLdLxhqQk2fv,40961.27834921746,500144,$10K-$100K
sGBzgQJYgN3LhprHa1P95bmfTVuoXUPun1BdVKYMR2m,40961.27550573546,500145,$10K-$100K
8XyEPjXopZFkb6cocuea15h7MtqB8NVU83EFubDFX6WG,40960.16390321898,500146,$10K-$100K
FJFDyczvSGPjhYk9EJuXubBtfq6wZ5XqwEwjRXvyfey5,40960.13771339358,500147,$10K-$100K
Aj8gqiJH1pTLChkfouT6aJqcw5eiTUgfsKLjNLJSXaae,40959.992075072776,500148,$10K-$100K
AqraQqafHyVTJ7ywnbd2okhZ9a1aLV9V5Bk4zdKPjc8v,40959.69268065597,500149,$10K-$100K
5mAvSHgsdLgp74R8FBGx3qCezj58AifBwUTaF8nPnLRa,40959.68274894848,500150,$10K-$100K
4ALXQCDRrqjvpx9gxRGpY7T3Wu1MNnxLJCu9SwXwwuKe,40959.6399540315,500151,$10K-$100K
BpBRz73uNYs1JWWDuL9619NsJQLFBi8TmzwRBziwsudz,40959.58642445269,500152,$10K-$100K
Epq7kagbd7MpoyrFMdvLZnHBmm3pS6MAp7rMT6DjPrgb,40959.33215515674,500153,$10K-$100K
AL5ysC7zuc1xrLnjy9my82t4PPXZ3AN4CbPAb9Rh5jLM,40959.22641738286,500154,$10K-$100K
GadCHbYF8de93ne1G4u91JZmLeFj5vB8bf6igxQ82inZ,40959.067976277176,500155,$10K-$100K
7KpQ2onQEiCyuN363auECYzziitU4btCsDDfEGuiS56A,40959.005476891434,500156,$10K-$100K
FaJNAg9cdJ4iGsu6A9494EdXba4yrWx58hrTEEAVsKzT,40958.787805819375,500157,$10K-$100K
Gpk1NghnK2o2zEkAuZphdTUT8bZdVpXu4SeCp5NgBujY,40958.776177526524,500158,$10K-$100K
55YTwNmsD8syes55ig5Fw8ZAXjNL2ry7ashxkLVUfwLG,40958.68888466039,500159,$10K-$100K
9e1U9NizHP7W4H9CMETSSGmCZPP5HZDpukoyo5VpHy4d,40958.592884952595,500160,$10K-$100K
DPzEQzzm9hAL2tRHgXVmmT6mAPDuWpWaUbsPsQL4jsRf,40958.51287321254,500161,$10K-$100K
3fmX5GiBS3XMhwiAp6rScunQjhLDugPaDHZrD7RZEPrp,40958.43255176268,500162,$10K-$100K
gKpaf33yPqpkF3AxCPDcmjStyt2NxwNWpGAR4bvmLdN,40958.29426893533,500163,$10K-$100K
Hce4mV1kwDXKE6fjr4DqE1WKoZjQhSVG7mYNAR235bLJ,40957.81293298796,500164,$10K-$100K
5MwgoQsaB8GQQfwkoqE2yKp1FQgGHDnV89gZ6DYhVBES,40957.39547673076,500165,$10K-$100K
DNrN4HtFGCJiLr1eCapvTTDqqZiLXpPVWyRJNet7naT5,40957.36545524707,500166,$10K-$100K
EUsygqJfm5jyURzGeFL32GkiCjbB1szKmbNFc1pBEUt6,40957.35484811497,500167,$10K-$100K
Easc9rMWEn8rofYwngsgHBjg2ZvrjvYeJxuWwipDhXJr,40957.23734056785,500168,$10K-$100K
5ZL6ssREj4XNhuSvxG6YD2mhEPp9J1qrruFBQtJiWUem,40957.09681969952,500169,$10K-$100K
2qETehs51hCnqcfzZwRcKKPAaRHsynJzkL8UKxARteUP,40957.07532233798,500170,$10K-$100K
NdGTUvJMbHFYjbYBTSiZe11sU6uiyEx1hjXZPmWiz9r,40956.97185900066,500171,$10K-$100K
FRczdwE38buHSTvUZPzk9LzRvUYK8ZefSE4JdJMSWp2P,40956.94951260433,500172,$10K-$100K
xZKdNaQcPxJuTKDepqXY3X9Fgb1uhgxzhtqMLPo12dv,40956.82387478603,500173,$10K-$100K
3JGLRtkVbH2XqWsg6op33h3JGrDYj5eA6rM7RCdLcrux,40956.73906045679,500174,$10K-$100K
GzcnF7M3rkvpcnToLUV6tV6gquGGfktGFrMEEycERc85,40956.72001546631,500175,$10K-$100K
6PGbCsv4iTiDJwcPVA6H1cZN7AZeMqmhV42AMhDhUES2,40956.57147228267,500176,$10K-$100K
EWShb4PMwttnkygfLoYC7oB9eTTJ8UPGpLi9Jqu699xx,40956.31530181548,500177,$10K-$100K
2Kc9iYMF6civ3o1YzUSBj3EfMf86PzLVd1GbkbKm54FJ,40956.21523876306,500178,$10K-$100K
3Ss5oi8XxCWytGK7Lva8wj7f9P5Q3HKRgMYxKHWXckCy,40956.20938565493,500179,$10K-$100K
BZrhfLDYYwMV4raSV9N6rfvChPBa27uAStnuvhiYxxwb,40956.082745272266,500180,$10K-$100K
5wLneDNLNVsoLra6RJfsitcqkBJd7V18hrTb7wNQM974,40956.03514089976,500181,$10K-$100K
4c5Z5dTXHvgvH1A5p9Hf8kFuP944yhD3YNejuT8tK5f8,40956.01751813723,500182,$10K-$100K
8oY1N2if3eJGfDDaJjQnwMaQwDiLUiGDvcFKDpgCS4Le,40955.83681770789,500183,$10K-$100K
CHktgrzGeCFpnjrcGeSx2aZddChk33X5MGopnJFGaB3X,40955.68640569972,500184,$10K-$100K
7WjjeRGAASAMQBL6jAyvk9rHfRTSWA4iwRkWo3g8rZH7,40955.551464437805,500185,$10K-$100K
J2ixdh1JrCN7TKAgCkiWBeC5Dc4gBHvss5yP77RbNfUm,40955.3889536066,500186,$10K-$100K
29EvVtRasVnLL1zTHdpYkoHfgLgiBEm3bYFnwKyn8oWL,40955.26385218584,500187,$10K-$100K
2nXKAreShVDycoWYJuvUYbFxMpAzUx8UxQVkN7XM2R7K,40955.16664750233,500188,$10K-$100K
Cdb3w4hH4j1pe6iXsVU4xxd4V2no9o1vMNi9DQ4Qdvuh,40955.093876344465,500189,$10K-$100K
9qrxZLHGU8Xh342oV8mRyLT24JHcCogVXuhd8fNie63N,40955.0584622429,500190,$10K-$100K
E76VvtCoXHwFMVwWskBoa74LU74ejuSPLKuQCe3r9GEK,40954.9202084218,500191,$10K-$100K
Ar14s3Kjj5wXSUChL9WUP33M2xz8Sm2KRTFsg6mXLgn3,40954.9199222973,500192,$10K-$100K
FxpL4Qy7HGnaE9pUJzp3kXUtwr75GqTcAvEmDAzPKtfM,40954.915664160195,500193,$10K-$100K
BRCUcEwazN9AgKEwzVDyipnDTsCtLSiLg1boWFmkuEjf,40954.833315859585,500194,$10K-$100K
DPA3Cz7kD9A5Y3kHcew7CUv6Pp4qjtNaj14cgDnnRR93,40954.79779974827,500195,$10K-$100K
Dw22NpCKwovMXTqrKTFxvJxopEHf8TWW9tr19QqE3MQT,40954.78043069206,500196,$10K-$100K
91E2DtyQ4o3AGGegHKhVQkn7YoYp53RBSP3yHyYkqTr2,40954.7603652268,500197,$10K-$100K
8nexbB4Fenuw9dzkLGusdFhPEqZJsXXEpWFguPvMDQa3,40954.55945314047,500198,$10K-$100K
B13jfo4tguf7Tb3kyXnZ8KqofzzraSVYGDFkSs4ECTmH,40954.50173294495,500199,$10K-$100K
EfMuLky69xYZJKK9xC5zQpLJ9Zu6vpp91qgvRXc9FH7N,40954.45753708774,500200,$10K-$100K
D4FnmpMngxjeMnq8DNeYWGNCHJEWPTveeppTwD35LtnG,40954.45456913669,500201,$10K-$100K
2qLTCxdu8nAxM9wDKtGHNMdba52qhvAa4tsuBrqQneUZ,40954.25715774092,500202,$10K-$100K
ByieRtjjCZrYPLDehnfafi5fVWSR6GpdRFqwZ4DXdfBR,40954.22670297217,500203,$10K-$100K
7XqH8pumu6hGdcwW6c3XKz1TvKgx9L5XN7JVPBksKT4t,40954.21790974588,500204,$10K-$100K
3Ri1HTWU9YJ9CW8hQ8nhtfvnAPVnrwJMHUTU9joscoxA,40954.153800241234,500205,$10K-$100K
EEtjJm2oiCrskoT33mhnYsaxvRq2ZqwtWas6BNHqjtV9,40954.114646285925,500206,$10K-$100K
2bTzZdDt3JCzeG1sHLv1GMdY8Zbnjs7u5mutgVuQZz6b,40953.9557072204,500207,$10K-$100K
CpdSe2E8NqorYphRyvFf2EG8eHrF4NyJigVhWthpNHiu,40953.828187092164,500208,$10K-$100K
3wFpPmbdT98vXbvABen3Qjz8NK4wGGNT9881y8uhFjNy,40953.730816614385,500209,$10K-$100K
49aU5cPx6RbvLqAWkGFbNuXAiYXtTh4FSLdYJnMb6SBc,40953.6451240198,500210,$10K-$100K
3z89oyKEe9YJRbLQ33DwiP1Ms4M4UJkkoSDgVTn3p9Ym,40953.586239155164,500211,$10K-$100K
7HUNkWEx8uCXvQ1FGrivjJQAXW9d5FRrrjts5UM9zbeS,40953.51532438852,500212,$10K-$100K
2mCpkjgAXbXaLjcgyhaS1mKXXdECBBS9d6Z3aQsog5hi,40953.36529200349,500213,$10K-$100K
CifeD63iWUAC7qmXFdGxfaWTWi4VmByCoqj36kN1krtp,40953.20500765357,500214,$10K-$100K
HZk5WdqPPjcCpduaxcjNa3tbME1HuA8Jd9BYdmRwcA6D,40952.95129290134,500215,$10K-$100K
2o6WAaJ8yyzDgvD9ufybcnT29ev3p2ZykQnrF9ZbRzmy,40952.800376255684,500216,$10K-$100K
D8HqHdTtX2jTnuwbKRASRViPgPyADWUDGYPD4MRwftpY,40952.74980090963,500217,$10K-$100K
7jrwgdkVfCX7ew2fA4EhoknqgwBpuo6dnTfehewBnhod,40952.04128105613,500218,$10K-$100K
6ZxR12RBz2NasZQJoCsdLMoSvSEEb6R2pgX626SWwBt6,40951.918303537415,500219,$10K-$100K
FMn3QVhvdRwXpb4xaT87rCzNnXcUDgkCT9LamR7uyHLA,40951.67348029438,500220,$10K-$100K
CmDoCj4XprHZ42Ch4VdSqVNoxPUgTEsig4dYTYqVrQwE,40951.44395618804,500221,$10K-$100K
FS52pYLVL3YcjjUKTSkgursQZwfWtDYAc1aftsPykezn,40951.43401020082,500222,$10K-$100K
GDo8B6QsXxVuPJYYqS6hsbgYGpECahQuhG9fndzMo7bS,40951.43333950901,500223,$10K-$100K
32n8rPJu21WgdonjiuXgSaoAU6ePUXJLN8Sy4k5YHzmy,40951.36185790581,500224,$10K-$100K
7FU4KC2XWYzsb8FxKJVqBiaggMaveoDy6MkpMssbttZz,40951.33969072787,500225,$10K-$100K
DRAnN59BMLoFgcHYEZhrhuKYQuemULyT629WW7feZpyb,40951.188294626336,500226,$10K-$100K
