signer,volume,rank,volume_category
8YV36ava1EuZ1dX58C2PmxYqnUtuYb2ZG2kdwoSQSxuF,18724.168486472,800047,$10K-$100K
35bVM5xs8nGm9WnUi8ZcY1ZVHp22XijZsdxeeJwcT7te,18724.15659105232,800048,$10K-$100K
5vh6YGp3RAKE5pVQKH2gMkaynsxF3RoVba3AWP6M3Qj,18724.038144577786,800049,$10K-$100K
3s8juKZ1UVa1s3xesFZZurQPy1ixTExFKR7HwFtV4jci,18724.00920765998,800050,$10K-$100K
9oSF6TkKcuMUr6rVERuPgSxtrspSmBiBxUoesqjkUiuS,18723.969592675716,800051,$10K-$100K
DiKXT2jw1Zzv831jUZC82RSxH5By89gzwk53iNzVc3YY,18723.96085318725,800052,$10K-$100K
BdgNcQJMbixHyFEAUCnQN4KrQ953tg9wCeZQbcMPdPsX,18723.95559614047,800053,$10K-$100K
5G9gt3pYyTuELyJ7WvvsGLB9MrkD7b2wUFJkJav9M9p,18723.883689057686,800054,$10K-$100K
5xtkHPoKDfABU6BgTwCMfLRxTD7y18WS1sVtENUACeo9,18723.78816345958,800055,$10K-$100K
J8SwYqrjL6XzhpURJJV1V6yrXZT4CpcUv7WBjVSXk4HJ,18723.776935538757,800056,$10K-$100K
3nSQNnzT9EoqSxLpkx2ri6yUEryues3BWW3meygzbjTJ,18723.77656096625,800057,$10K-$100K
BLUGgKCcFUvL5d2RWxDi987qyinr1Qae6MHCusXCpMXg,18723.77221257868,800058,$10K-$100K
5v2618Q1himUYQKvLX1KTWFXeiAHQ4ZFWFcpGgNWMWLr,18723.763172910756,800059,$10K-$100K
BtPcquZyruZnePeknf78ZLyG6vUqPaWy2VvsRFzbW1gw,18723.755856420245,800060,$10K-$100K
AXagpG49vnuPu8TfZeXwvJF6WS5GKX4MRVjc1bYLnJeD,18723.730365345415,800061,$10K-$100K
DCqMDsBdPaJAGATu17QJMMoDYBJqHweNJXZjw3kU2Mpb,18723.718530217022,800062,$10K-$100K
hfnXARCQRP2N5N7haT84GDD7kMsHASr1wPdpTu43SgM,18723.65585012125,800063,$10K-$100K
Fxj3RpDpXutJSN4Gw1sDkkoZbczb1LsrRv43Q3g9S3R4,18723.63014521799,800064,$10K-$100K
8mR8Vkp59PzLdTswGpu8jm5ZNmEMUcc88xYbaCfM2SKD,18723.602204208037,800065,$10K-$100K
6TX4BycCvFaFkiy4VzHRpHgggUCXktGp3UwcuShC81Ts,18723.543172786638,800066,$10K-$100K
C7HFxtwTf4Rap61com4ZfGVKpdXLxxrbofKZf2uR7bA3,18723.54257290127,800067,$10K-$100K
Y1HGabTi1PVnDhjKMVdtoP9ZrXSeTo1WLsyTpb7g6HS,18723.528113343375,800068,$10K-$100K
EY2z3wHeiZGfvN6W8TEAhSPAhnzuMe3EWX3czCjZ8FPZ,18723.51394138815,800069,$10K-$100K
8PQMDjz9BQPcc4yRotR2jVBoDATmxguR4C562Z6HcKBu,18723.49093361632,800070,$10K-$100K
7Ko6m5iYtEGL9LxQLTnmGAS7mFbd91WWFYi3AL65NVTG,18723.466080729864,800071,$10K-$100K
H9bWmSyKC4dFsFKjPQugfXHCfiFKUp3QQ4bbsHFv3Rkx,18723.460275986974,800072,$10K-$100K
AFPJXjBYH5aevhay7o1HQXVfqW4s3vDJjVHjJBrUgZxT,18723.322719880893,800073,$10K-$100K
4XKBuNcGiPBeQQSRWt2YYseMpCrRLYfq8MazSVzhPMWU,18723.307970259317,800074,$10K-$100K
A6yDMmbmuMP7bLhB3ZiQUhJMyPAi7pjJk9QJNjc2zttF,18723.292287100783,800075,$10K-$100K
AXo5rb4duVq36Sd6AQFwTUvBa3Ed8ppz2fa29Mqejy2u,18723.225918935736,800076,$10K-$100K
Ejq3dW5x2mnCSvq55zNNzg6NYDsLz6jQTKXE8HBgC4R8,18723.189438304373,800077,$10K-$100K
396s8a6gZLpuoonV4CsxjWJRh9Q6sqRUe7ujgGUWZPuk,18723.07781584635,800078,$10K-$100K
Dj3g36kEsJkwJEqf5Y2ATbamZjr6diKCrsMAEmgUhUmN,18723.059966456578,800079,$10K-$100K
8H8qTxeHoPRx53LkRU3St9dmY9PV1aEyAvnysCgxq8SC,18722.9769790627,800080,$10K-$100K
APLQS6QZPaMXduD6CT1B4hhU6JM4vKwiW14T4aqZqU69,18722.953962890977,800081,$10K-$100K
7ZdFC4uMuZrBrNVAcQXVH8G4wu6EEqMUrEsY5bwCYMcs,18722.939576715435,800082,$10K-$100K
7MgfJ2hfGjVKcpjiGrhNH1HPtXKDipjLseWVFjmSS5Hd,18722.938168698987,800083,$10K-$100K
9DZDu2pq6tSGxVBBCxogrhVjSCWSKhwNqDmtGaTRkaT2,18722.92878956302,800084,$10K-$100K
G1p3FkrdgkZwQn3xFyu6KHMtfdzwshsdVP3G2TdPui8J,18722.921203767954,800085,$10K-$100K
ERyZcQrouWHo3tp9JbTrueXSj6wHnenwAni4hrsCpj7S,18722.826476453745,800086,$10K-$100K
26JkyDNEyew2S23dpXyHZJHEH1DcBAMD5ad7EbuUYvit,18722.79805719997,800087,$10K-$100K
5iAZv1BFjLsEBdhcayZsruswc4JCZmHQDQSTHRj1JbDd,18722.778629575983,800088,$10K-$100K
66czy1LMm5Rb5N9BhVFsMgbg6qZrH1JcpajWYChjfKcQ,18722.737093041927,800089,$10K-$100K
8JZdcmWyvFSWFrZyror771QXSrrwAYMTczhzysjR7emK,18722.68113494002,800090,$10K-$100K
8CP9n26MxQgTok7GR97pjU9dME9LokQhMSxx8ktpYZCm,18722.66664826247,800091,$10K-$100K
74btTLCwv97gSnGMEiPxSBzK5QhCsjPcKZUr5MsWdLmE,18722.66374501479,800092,$10K-$100K
2sTGNAS3zPjihqFmSVQbp6UUiuwpvaghwC78sQtnExpi,18722.650899541764,800093,$10K-$100K
5d8b4vmXnccGPNDkDThhxZaDc6gCWgXnD72qnCG4EzRs,18722.577066840906,800094,$10K-$100K
5E7eYBZ9eJ2576mMFZXxihCiyjJg6rduHa1dfrL27uyZ,18722.568330417416,800095,$10K-$100K
Loki2G1V6bEosqd1b2CzbC8DcHThgRkPiacvEHK9uyW,18722.54596584162,800096,$10K-$100K
698zVz5YzmW9o5bHTXuZVZGiJxqyeBk9e8JgbChCya8z,18722.47865762357,800097,$10K-$100K
8tmsGWZB8y4S9YsLF8H1JxHg5pg1ZXXrAQBnfEVdSrjF,18722.400220695617,800098,$10K-$100K
4xogGRAvpAtepLNBxkbmiLk2yB6QNNVwBkMJXdBaL7iR,18722.373505916563,800099,$10K-$100K
8T3WxHeGj4bebyoUuykNtWauANLq2sRjCrh7ax9Lyo6F,18722.342977398464,800100,$10K-$100K
3Tpphc8C87ijwV8CWGUo2KcuJmmsn7SwBDqya9saUztN,18722.32603423352,800101,$10K-$100K
CyTRDE5dTcEZuk7azr5GNNCjd7KBdjxdiTwkx9bPWxmG,18722.319778451776,800102,$10K-$100K
556tWvofkitJU7BiREKH9v1iMT2c1gWE9Ki8NnEpkpGn,18722.278261718213,800103,$10K-$100K
6S1BGzDiinAorX7WfrMWQ4Vxwdgbra2pnAFWFBhqHcW1,18722.22476259184,800104,$10K-$100K
2y4Xc7tAZ4JQQd5MzF2HXZ2aESeskRBtaktpZXCyvw6H,18722.139630608133,800105,$10K-$100K
HqWHjesiHsBdq6P4DgyeofP8S79Q2bEqdviywqQrzY67,18722.09190363473,800106,$10K-$100K
BUUFF54ttV88sxQBjrJS5Btj7jdpRdQzPUgT8QvopwhG,18722.034752038893,800107,$10K-$100K
7FaXS6Kg8qYrQUgEF8qMmwjRRHuEXzq7jxzQH14eGVJB,18722.015049078964,800108,$10K-$100K
7TbVxA7ScW7RMXGrmzp5hX8vVKkn5rAxWggbobCjqbea,18721.971497480063,800109,$10K-$100K
p8kV1jVqFdK42fzTwNRbhXyRAHvLxPJWnTXTm7g4Qfb,18721.957929624157,800110,$10K-$100K
D8N4nwHsHn1UtdwuYx7b28t2rvK8XPeV1q5dBzkviUbn,18721.92098885014,800111,$10K-$100K
6GcGuSwxNzjV9Mcsc9kCy2PnyzRovPtdPVEBczHeQMX8,18721.9199590096,800112,$10K-$100K
GAufR7Gvzriifk2bR9EWVK7oq3CysgoS7HoEL96fmjie,18721.910658924393,800113,$10K-$100K
3QY3qcj4GKd7kT8ANyWmfBtrkKpFSFnmiiMNZmXRS4dk,18721.728528344498,800114,$10K-$100K
2m6ZKzNgec1SLjaAbGX1uMZm2amKYbcf8QKNef6rX9UT,18721.65468318359,800115,$10K-$100K
4W8z78r98piML5MaJiN2tyPPJd1B7yipgi8r6f1YUsSY,18721.64286068116,800116,$10K-$100K
2UVLZ2qsQjAmQjLQF1i3jK3HBpmP9Y21PPxLyF8tAcD4,18721.622896044657,800117,$10K-$100K
76RLgBCFTLU1xiLcr5pvLoAjft2aukEgGh7urEAXEkAT,18721.607007005598,800118,$10K-$100K
AjeSFv7ZWrJEUuxJRqAtpHtjvuEZm8ojSpp3gN4mu59L,18721.50647290172,800119,$10K-$100K
HUDqJHXjqnG8ByLPXJcoKEoRarfWMr3oKyS9Jzq5cenm,18721.365910617125,800120,$10K-$100K
9NoESs95YisJfS74PF5oZNFU8SQc8u2kwL9muF2Jrnjc,18721.335406324382,800121,$10K-$100K
GF55MNW1sHJFehGFGsEZc3XQpHYhYVYNcGR16GP9mPFZ,18721.295206657884,800122,$10K-$100K
8rn1WGCbPJRaQjBWAz6pHwGDW6PVQ5irQqk28LieA21w,18721.22918783268,800123,$10K-$100K
Qxp7a6rNYKhTnCQfabbqjRNFiBtfHRko8FCbj9uZrjW,18721.224523142555,800124,$10K-$100K
D674uHYEx5v6ZfBFWapsChDswT4rffGf3VUe4TDHX9dS,18721.195421658434,800125,$10K-$100K
7695gWgNAJ7mVm2ZqSBzea1HfaFTo8nWjpXuPvU1i7B2,18721.159095853407,800126,$10K-$100K
BFea6UhNLVcQUWR2Dwtw2esEPne8LC1b9MhWSUtMT1Cf,18721.149963134336,800127,$10K-$100K
25s5otvjLiPgirXm4hHbdosZpLvoyPRqAfhT95jG53ig,18721.147949061855,800128,$10K-$100K
DXPNFXCoj4CJVQTtdsojVpSJDyZfLVAPJVHDY219JLnu,18721.092800385795,800129,$10K-$100K
5Tek4Mxm8wuyz9wfSfqpcRrJyVRPPCGNUR4geRABXW12,18721.02259391012,800130,$10K-$100K
AfQ47vYtocTADevMEh2NQCnXYSMZoPjZe4RqedJ654Ln,18721.003494395984,800131,$10K-$100K
dPFNScndHdnfzEoYmsXLsUVf1rECWoJd1GYpRG3JKwY,18720.99486430026,800132,$10K-$100K
GwSyLo8eNBD6TuNJoeyhiNKD288ieNfiBzVRiE3bE9RY,18720.899351151984,800133,$10K-$100K
EfK7VHqUwbZMekbTwzmAXCTd341RLMdHVfafCvm94sgR,18720.88667274595,800134,$10K-$100K
GzF71CmKuxozgBJUnrZQLf9DFweNBoFB5Ljkh2PkwQh3,18720.78836018253,800135,$10K-$100K
66mEeb2E5D34Yt8NFj2xVfkbBSb737W5wCQ2ns3VjxmS,18720.764942070928,800136,$10K-$100K
4xaHsndTSc7Co9iMd9Z2n6Ko8pQPDDsABqPDbKFMsdjP,18720.64033962774,800137,$10K-$100K
EhqFm2wAbGw7Hhk3w9D9CAHGZSPMWAYQStfYgjQxefbS,18720.631277620065,800138,$10K-$100K
4rTVd9C6Jx8Q8FQi9tsqdZj8Kq4sMML22BuR6FYtS4Ue,18720.61999882718,800139,$10K-$100K
EkvhEqZMmhuazhhA3EUbVr5RpsrJK3z6z3H5rXfViQ8j,18720.611892127497,800140,$10K-$100K
3UiwfLaGFE5gmUxVkXbLzd6LffF5SFAC8wZs4okyGuHm,18720.605945519103,800141,$10K-$100K
49nKYMzoGt1CQ6FhqedLU5HEGD9rJ8eZVEuwVeFcaH1T,18720.5720092617,800142,$10K-$100K
2JkZujp3RyZrQPDehntuUz3bKhiCFzjM3GnHtacYuph5,18720.56342687804,800143,$10K-$100K
FeAueku43Dxww9uXVas8drdrXc99mcZj3L472ZJigezV,18720.54745028714,800144,$10K-$100K
4MKQCjoSAEWLaGQPP2vhfWQKSDyJVk5kkT9gwyXegDm6,18720.45274968073,800145,$10K-$100K
MFBFUnJWaWoHPjBY5vbdD4uTrehjsatmjLkaQ5yPaxb,18720.32981841651,800146,$10K-$100K
BQVbkzgPb4Z37Mtj6bcGJDF1YiUNGb11oBnoELdbCd1S,18720.31503852593,800147,$10K-$100K
94XZdEZkJphrTCPJUmeQrc7H4DPXA2tabo5g8igtba4A,18720.28329221411,800148,$10K-$100K
6K3X4craUJ7GGTrafE2nEDEmkXcmZUoRffbL4gwLumTK,18720.095510467276,800149,$10K-$100K
9ZjFLrr45zGBxBUoXd688Xfvi315KaSs1KpuUNC6tHAk,18720.013492872215,800150,$10K-$100K
7RTcgDh1iZ92m1dsZwJjAQQvgB4yedPQ4wDEBV3FUbv3,18719.95225732475,800151,$10K-$100K
BfBHW7AxqzgGUa7aoC9sZNp1nAQSCCBveYT2r31dpRj6,18719.918478828706,800152,$10K-$100K
D6fQ6Zfu7LYN8rxH7P6U4DrFPBXxQtRdYogg5QLfK1vM,18719.86865269717,800153,$10K-$100K
HaGBbRpW1mNhiZ8gb9t3MY5FFocGUaUN8qrJgstjEHDP,18719.802308241447,800154,$10K-$100K
7qMacpkg66vHmSLpFqddCdT9EV3HbzPivdcNAS3fpcnZ,18719.710297841222,800155,$10K-$100K
8Nov5mT3UQhHDDyNpKyMcy4HQLgNuWJ5vs1WjJvGtihJ,18719.687339490014,800156,$10K-$100K
FM8wLgAbUp8E7gdpSt9HZPhMatJ5YqS5jhwVo92pGAxZ,18719.637047304386,800157,$10K-$100K
4wQJw8ZDN8qaxtX2TiTWqxZXX9F4JPe5rZ3dnaLbaRvT,18719.41625376403,800158,$10K-$100K
GeQ8KpzhMdzgrHHUebgtVtqvQbdFeGfR7TdkPC293dg6,18719.395330820185,800159,$10K-$100K
3K6pBNBr4ZmP8yV8b591V7Fo4zZDTxgj5Cker61UCc8j,18719.29005222868,800160,$10K-$100K
7NhHn1r3VoXNxcx1Cs6Pvc9xhpDdQPDB8ybLh5YtEeWb,18719.286887844944,800161,$10K-$100K
9j7tnE1aMztzZ2kQ6EceDtypge9axazay6Ae8cPj6sBW,18719.047420005,800162,$10K-$100K
HbLP29ucJo1GkWDpNTg8yb3aTBRneT3CHJz1L9o7AE43,18719.03982592043,800163,$10K-$100K
9eCGqng4nHE5jTt6RquQFt4NaDiZ8umBkbFTkoCu4tmK,18718.980989971005,800164,$10K-$100K
DfdKAkWmoQy973aq3VRWiKUUr3Rgm6vUCDoEKG6F23ks,18718.906157773556,800165,$10K-$100K
m5tLpRyXrFxkSSBgnvPZZDyg2xBuoEEYLnpePK8tcM3,18718.8313728718,800166,$10K-$100K
B43KHcdbu2wAyhv47gWCYGnN1xh2tgC2HtXjs34REC6a,18718.790822120423,800167,$10K-$100K
6zSsPevb8AWQCH8D6EZuBMkbFnjeBJ4cW5BJaQvzsvUb,18718.776664222893,800168,$10K-$100K
2BKSAPuyZ1bQ4qPMVgzQBWy873SC6bsagDjWUtS8Ag67,18718.752474088607,800169,$10K-$100K
F73t8FRzVZe1ga7NxqxYBLTfoCizLzcVGvLbnw1jU6Vq,18718.745497281736,800170,$10K-$100K
EmjkgTAiCGS8foiVgHm3R3SDzGU575uJxRXVRCWKyijY,18718.643992320573,800171,$10K-$100K
4aUsAjEhndiBDxmm16w96p76KJt2MfXxAJGevMrwUxnK,18718.635203297992,800172,$10K-$100K
9CJ9W8DV2B4AswopbjErkC2GKfVHWLnjC6CDt3qrEKUX,18718.508512605156,800173,$10K-$100K
9zNuF4LeK4w4Cots7RihWeWf6R6SJJaw2RqFxjDs1tUQ,18718.39505808186,800174,$10K-$100K
EVPX1VRQXrm5HnPokpgfqvworvXApYnT3cBFA6Cd6giy,18718.377238163877,800175,$10K-$100K
5tabCknNWKDzXotHRs76dsUCq9sJNyo1hsucojSi9fQ2,18718.33048410873,800176,$10K-$100K
kvqL1TLwJU3bZWpKYX9oBxxz411cvXCt8sC6MjiEgr8,18718.276329792487,800177,$10K-$100K
6p2NmHswzh9wMfN81sMdDr4dHXbdZbTEs3qf5NoSKfZx,18718.072979015713,800178,$10K-$100K
G2uTSQ5MZM1Qzm2WvXUzNd5hxQCKpPzzFxMPPtDjya7z,18717.99836918145,800179,$10K-$100K
BuoFxUMEZx4gB58osggWqYoxusif95cK74osh95V2N9X,18717.977580073693,800180,$10K-$100K
3hr91JFBnH67M61aFBmWLanNSVkNVdTmFwTNQPkxtKMD,18717.95177420296,800181,$10K-$100K
HD5JjKxAqsLh8M5zxYk8gQrAUrHxmsFkKPhoqD7oaua2,18717.944308245394,800182,$10K-$100K
4aL2NKhfdj4fQLm58xshh9sRuEDRJzc85Jzb9V8nksCP,18717.909634206262,800183,$10K-$100K
BGnAKAh2vn1FSPVGNY8jdkTcCkoPpyW2aNgbA1KFnK51,18717.900035965064,800184,$10K-$100K
Hc85pbnHJyWEbA3U42SbKV3RHN8CwzFgxqQaFYfnboXe,18717.897570885394,800185,$10K-$100K
pX4dhJt8SXe77yLrAe6m8wvnbzd8x7mq8jDAtxAakPn,18717.873374753013,800186,$10K-$100K
6AXgzW7ckhSYoiJM61UXJ8xx6DGRmn24e9aPcxyCjC8p,18717.856589213137,800187,$10K-$100K
FQyffK6MJKwbge1HHDoDEcLKR38MBT5qb8NPVH4WuGET,18717.854096277006,800188,$10K-$100K
FB8Mcanfgci1BfXwEDFWNxvo4q92S9pkkAFuKKCHYsB2,18717.800505360232,800189,$10K-$100K
9hNzgwVqWKhc8d9XaegobVMmGoq8Mc1Sehvi3LHdFKHc,18717.752397722226,800190,$10K-$100K
JBRK3tiC8C6SMZbkfdxR6h1dEG2SqWaV9LFrCmeeWULV,18717.7367365695,800191,$10K-$100K
GMsC1WcC85Qaf7RwMrxoCdU4BTz1ABtDLfXyWg5Dd4ED,18717.72113721419,800192,$10K-$100K
FwcZFq9XBBFcp1GtpTpgsAMky81mJ2UmC5MrisYk99VS,18717.59973527194,800193,$10K-$100K
31LBGRnnzSy1fqJQ1JtxjNT5cLSd2EPKwnxn7474iUFn,18717.541387885452,800194,$10K-$100K
29ZG3F9r3nLw3oya5nx8mFvfN9HsHL1j94iQovLLjLix,18717.49474780453,800195,$10K-$100K
2d7EdwomfWPsBEXi4bBHVMWknoWJdetF5LP1HGxCXZ85,18717.37231065065,800196,$10K-$100K
BedcjgEvhfsv1GnYsynuFeMNxXdEz8eg6QjMAde7BNyr,18717.343996266703,800197,$10K-$100K
6wZVcAoePrCyTz2uAhX4Nz3ZqU373njGRRqfJb9XRD3M,18717.310145854564,800198,$10K-$100K
HZTjFkqW8SbiBh7Au4z1F4juJJ6LDatc99pA9KBLbmoP,18717.260170229387,800199,$10K-$100K
46jiPiH8Ck1VMX1MfUrDVp2ExnFo3azM5TaAWgnxCfxK,18717.23838401312,800200,$10K-$100K
FBJKK1Enr6H4KqCMYF1SC4k2K316dRBPL7Yde2E1qaHP,18717.101594053984,800201,$10K-$100K
5Hmn6HMKsZH61pJshc1e4mSqSQu5wPspj1sgrUccT2Af,18717.084452884443,800202,$10K-$100K
DdBqsrKAQgh9YL2Ue31tgXFkN37fEcWcyaqrQPWEmLng,18717.077997055603,800203,$10K-$100K
4BzNFiPpxtzHxSuGFHfxF27tvNbsNEgZ2XxPx8DLDpaL,18717.066446096593,800204,$10K-$100K
ATABNoUos8c5K18A6rT6Zvtm2nioJtRJUa4ZZhrgRi5d,18716.988381932926,800205,$10K-$100K
BvNFQDGVSD397aSPshyBWUrPKGB1CWdsSZzZJkQdD2tC,18716.842677687044,800206,$10K-$100K
HfT5uqjNrNYpHUuaY4GbhZfHMp5p1stqaPvL5ZfLnLgG,18716.777445507374,800207,$10K-$100K
9guZmAHStEopZrGaYSduXSSC945RnzSvB1TRprTX8Eg1,18716.775751402165,800208,$10K-$100K
C6tRe5GJnBgQkHAmnbGKaxbwffjY4rYd5w7J9jggk6SS,18716.747797705822,800209,$10K-$100K
2DrUT7rcSskYC1rDatiKkAZxhytioHTJhkg6ZpmaDUZx,18716.720564407315,800210,$10K-$100K
H41xDFmzhWr2dG2ysgxgWgPo46XvSaPxKmrazVEgXd87,18716.71291417048,800211,$10K-$100K
BLdmfmtmopapyAbcPmgdNi42kxcLVYzREuPP5yfTUAo3,18716.624315590947,800212,$10K-$100K
6uzmr68fTJ2JDHHKUxUDJqWAPunJt9b6Ev7MwYSntWWH,18716.607427020266,800213,$10K-$100K
GAHtuxVYJrdRtoT1qPXktfHPaKvs3955agEq6to5bSvc,18716.554054779717,800214,$10K-$100K
B8F3qu1W6uV6woBs4XeXTktjS2fdDmGkUdEEC7U5cVSf,18716.551814317838,800215,$10K-$100K
7vkEi1V6XFBqj4h9qPmrg1BFgw6eFjsWkg3FJThjga9R,18716.510686969697,800216,$10K-$100K
HtdfNqToDCzWMAeNH1LgcumfCywwxN2BAKat9xKoXonP,18716.425991446937,800217,$10K-$100K
HtjvPmzRbEkHVQS99nYFFm9v5KrrfKY5xx2oUEF4cbqr,18716.368349938788,800218,$10K-$100K
Hf1UCkRfePDJFTx3taJEa7GFLhoRRaVSVySY3HcndZXr,18716.358496210993,800219,$10K-$100K
3hQR9qsPyEF3JgBWBANJpM4bkDQoCJ3ArhvNDnWfpzQa,18716.34029983716,800220,$10K-$100K
67V8Jy19hAmEsU8XCfGghMpASRuqSPjCztJHDfUe1ET1,18716.227516819617,800221,$10K-$100K
CrdWXK2XS8QLyJ8PcozcoeW6nM3NX3MKX2ARnkSyYvCd,18716.21941956445,800222,$10K-$100K
9YQH8dkEvoB3RPwpJz8beaarYCXDRWxAhD6p2UrTkYCJ,18716.132925735343,800223,$10K-$100K
9KKJajf3tYSxSQry5ThKk4fpaG7EvgWKJFtrVupXL1ew,18716.112165596962,800224,$10K-$100K
DdmjqTdz1WHjKNb5BNeBNVymEVmLPHdf8Uo5F6XRHpZd,18716.09023413324,800225,$10K-$100K
8uUqpKCWD32LCg42MCzUCn9fdBSc59KvDfGBnoLLesFW,18716.020588212974,800226,$10K-$100K
