signer,volume,swaps,transaction_count,volume_category
2TcGy2AfHKhwkEGTQgXwDzVJM7XQYCVo6ETiX3uL5znN,4024.6951193114546,1680001,$1000-$10K
G6qQMQSasrhix65BTPMNMSmZQmuzakdEGD3RAhQ7ptw7,4024.6944509363116,1680002,$1000-$10K
7vsZ9g15e78aEqTf3KjnGtB3LNUFVtcrwNMxwAnyTG8E,4024.693598760235,1680003,$1000-$10K
8aAkoMnj4gGxDGyYz1Z825495FeMwtcQuuMihWi8uz9t,4024.6885282351705,1680004,$1000-$10K
jLUTbhhu2J2GquX4i4QHBdymP99MUjnn8HJ3jwfgSng,4024.67436794152,1680005,$1000-$10K
BHBbEsYR4UBbZKTDM2AfvMq1C1Qk2rrMuFCn32jtd4EZ,4024.674324462724,1680006,$1000-$10K
EnbWthjFxYZgBdfy7iBPWn4UiYAmpxbcqsJVneSncaPU,4024.67057184338,1680007,$1000-$10K
D2eLJGjW82mZzsSE1cS7H3yzWjsVoZa3PS653N3hHV5F,4024.656260846774,1680008,$1000-$10K
FknyJaM2CFdoBxvAC9PxCEvKVzLqE4oeCsZoBJRXdt4k,4024.653929728986,1680009,$1000-$10K
8faL4SCb8VdACGQVkd7sEfwY5ojPy4iamXhFXp7Bjymi,4024.6468762839863,1680010,$1000-$10K
pMrH89CMYhkW8RxXtiTicDewkSkAEyvSvtyNwWqRnCk,4024.6441607068814,1680011,$1000-$10K
AzKa5sUZ3KxNc2GXpPD1494Ss2a5wMHQ4BaPckzWW9dt,4024.6422770967715,1680012,$1000-$10K
3PY65tM4JnBsWEogw1X8idQGbX3vZ5N7Yn2oEA1afYCC,4024.629341642232,1680013,$1000-$10K
EiToyStLEbkWNe6i87jNZWG38UqWxLkkmDGujJsFDFiA,4024.6278232500235,1680014,$1000-$10K
5us6gxXo7J8HaKxxFPGviNLeGd8FH2UyiGBRux5nfsDB,4024.6271139624087,1680015,$1000-$10K
AcgcXkYA8iP12xnTjJnM79qViDqfvTTuFkSSbQ6uYUJs,4024.62542294284,1680016,$1000-$10K
8BHRq58XZaXok55Htk699mbexiWPwb4BFejLRmXhDg4q,4024.6235224614975,1680017,$1000-$10K
7q3hhRdRGoNKZmAnwKCgqZkEaRhHxtMsidpNBFS9VtRo,4024.618914935956,1680018,$1000-$10K
DfsufBVpaTC4FHFUxR8pJzvoGx5dyqhzu5UtgRZWvPm3,4024.612705667781,1680019,$1000-$10K
BvUCKKKE496BCaX3TJRoBn8SQPrB5EVx9ZkAJ3nED6P,4024.6101946380004,1680020,$1000-$10K
