signer,volume,rank,volume_category
G2Ru85rBewUhhTGpXgMSGfAp6o6cgWuSauoWrEkMnSYi,1496.3305112903233,2500052,$1000-$10K
BdvRsZBmFeqyhwScp3inVyHdPNR7y6SVDzaecFE2HR9X,1496.32850741032,2500053,$1000-$10K
6f33qJAgLYaYrPaDXW6LRCQ5P8nunGdPQS1X1quAym3p,1496.3279130622138,2500054,$1000-$10K
8art3yBFSHKCm8uwsA5GLixJ4RMgGazxqhxrg3WXjwX7,1496.326378957887,2500055,$1000-$10K
9V3JiBc8iHm3HvvZ971KGV7EFGYyNRQz75ryDDJcm7oq,1496.3263055506768,2500056,$1000-$10K
ABtD46G1i5yaidwg76Z1LhzQkmTtyqUxqRTbyF8NYXVb,1496.31984015224,2500057,$1000-$10K
BvPMjHdjEzHhYCUNQRH6tZTnY26mHwqoWX1k9hLJW5Dn,1496.3181117783504,2500058,$1000-$10K
DHmvQdwRTU6xjULS1ETsCZoQgnPY7vomsusXFDFVjA38,1496.316904462262,2500059,$1000-$10K
ARQ2233TxdWrYpqr6bbEcf7k9tPH9GXrzaFB5s8HoFg6,1496.31352158221,2500060,$1000-$10K
Bx7hmJwAeDu4UnU3gJ2YPAKnjzcXk86Di5pCQepxiVwR,1496.312200956877,2500061,$1000-$10K
HxF1MwjZn19yrNMz1feExjiKmTfKyhrkCx1EXj2oeo5w,1496.3118634638113,2500062,$1000-$10K
D6LprPmSjTcam3g42DdiXVjr48JDQ2A9Dv8G9jgjyaQ7,1496.3117665756417,2500063,$1000-$10K
3LAJyZtw9Lth9JYDz3eQRiWFywvaKyrnWkDJmrHmT4S8,1496.310633070441,2500064,$1000-$10K
18kbK1DSKisCuhrbhQfYkzz9muUdnFQ4xHYrdYzF27C,1496.3104404873798,2500065,$1000-$10K
HPbSswYXxc3ySHDQiJef2tWwD9RyPjRE4nZdC6HvPysL,1496.310270095917,2500066,$1000-$10K
DSc9CX6fj8UEypkAsWdrAVXs3MWc3TAqo5KNRV6woR3E,1496.308881249189,2500067,$1000-$10K
AWV5GmAcqnakEDAUijPjDDucbvvVcsfHZegK96dfDVR4,1496.30799485141,2500068,$1000-$10K
3fiDCnJupsSnXvXihmzQS38EDorF8JdJPjaADr22j6Py,1496.3078341556322,2500069,$1000-$10K
611gRukEcfuTbGx3TZKAbe9vCH2tjnG4pb1efurJZWvr,1496.3039559288,2500070,$1000-$10K
B3SMQxw29bjuMbLe3BAW3yAQyjZB7YVpA5qWgwxhdRdd,1496.3029238557813,2500071,$1000-$10K
84sJktRnCeFLtfiqZiZe75r8Uhpjk8V4VcnewbrkKeg6,1496.30224207022,2500072,$1000-$10K
EzxKKHawhWkTUDDQ63ouxwZJWLg1Mc6jGotMcETVuk3k,1496.3016459658795,2500073,$1000-$10K
BYHboHJdHEMb5DBK5uRb6Jm1YqhMgV4MVN4cbdQ7FXBv,1496.2995047260247,2500074,$1000-$10K
K7nKp1TTU1LsUNvR9yosLemR9XFhwRGB2jMuPCJoXey,1496.2983834331042,2500075,$1000-$10K
CAH5Qk6JX9TAWnKtuEadVEQbTthrhe8V9Zqoh4aZkErX,1496.2926719393056,2500076,$1000-$10K
5P1am4jpWGxHmQJQ9xnGC88WijhnNvCEjJbBgZHh58jm,1496.290322513738,2500077,$1000-$10K
2jpuggGghZYD8Q2hEfitPJjRtEgb2EQCgNGodrfEeao1,1496.2898690176485,2500078,$1000-$10K
4P8Jm4AZQ7UEcU3prPaXAsSNNSCAfRKW5yFPGTJb23J4,1496.28967232593,2500079,$1000-$10K
Am6Xivt8nLqjVMD2vJLpAi1ST5QVpRUL52TrcNcXN8xv,1496.2894245083312,2500080,$1000-$10K
71jCLbWQmrbAqZPL6TCmWkWRn16gRyUiYaGk5Q4r4F8T,1496.2892392767758,2500081,$1000-$10K
EJ4HLhfXHmCynZfoPvzFeCLFZQYcrGQXx2AWLwwQToEW,1496.28916064654,2500082,$1000-$10K
6oiKeUQnYFBLX7f19429urAucUae7iMNpLKsSqeFDJDY,1496.28827936932,2500083,$1000-$10K
4CodcafChNUzscT8ftqaQKJ3vGMsoP7DBMQ9RmFq6b5L,1496.2872191784,2500084,$1000-$10K
Edouvw778zL3Ut26LhZEZuDrT7eHkJkPfXEdFsc6GKgy,1496.283798517372,2500085,$1000-$10K
6fiNu7ntn4vRxDhpGFNu84YFsRG1GH9wFYHax2HsqEDk,1496.28338011772,2500086,$1000-$10K
HsGri6YVVecywYEwUHAx9j4KLs1ppNcybgbPXW8cLGwe,1496.2828892135396,2500087,$1000-$10K
35inZL8UCvNBXUjEVNuhC7Yaxw5s6vCvVBoFhX91WSEe,1496.2824664843054,2500088,$1000-$10K
22wyJJ8H55M9BZXdo5gVpycPxVc1C9krkCamDiReYnyx,1496.2818073305202,2500089,$1000-$10K
7bMwvJe5qaJbyU3eR6P1WEY2L473TLbBBTxdkewuznBu,1496.2816662410528,2500090,$1000-$10K
CGxS7yha8G3eexbGorv9gSPLkDuADWrJkeHzsr7MjocY,1496.28130357348,2500091,$1000-$10K
eW7iK7eWYw7UGiEQrvTsfwobW9RMdz7Kd8HCTPXsmVU,1496.280882173682,2500092,$1000-$10K
4VcHrXEU2v4mu2F9qNGhqEXnnMPQ3EwJeFrRRC8NDQa5,1496.2805061420702,2500093,$1000-$10K
DfSfZZnNDNTfnFoQoTRC7rSPZ7utxt5xVGhFZU5w4856,1496.2802226263268,2500094,$1000-$10K
ESLrXYok8i1aEM4uLfabLqecQT7ET9ohbzrHAANEspgp,1496.2786226342798,2500095,$1000-$10K
6yoocRSKzhxuTcbKa9j6EA44oc5iePtHwfb8PtKc3KFZ,1496.2761765813011,2500096,$1000-$10K
6QfiFsj9XzGZKXTLob6oGSwxUrTgvGaYwixyCocfg5Fx,1496.2756457014918,2500097,$1000-$10K
GXm3XjN7Y3arxCrT6mECwmHEw5x4TceFwdJZU1hw5Tk7,1496.2689909506441,2500098,$1000-$10K
Ha6V3Ra7ooigQDvQakDYCQ5a5FrB2ABQwNUpK3vQ5YPX,1496.2679361987932,2500099,$1000-$10K
7jTPfuPAhrn6CccNeScwBguZ475vTQmCT3ampYTTvuNi,1496.2674130055002,2500100,$1000-$10K
8rgat4MmXqYNfn5y3JDBp81YRjBj5xd8MtsiVQTw9kmY,1496.2669179712336,2500101,$1000-$10K
3W6TNc4LGNNKYfvuJAuQZpSerwS5DiCJtFNuxHZ24Jak,1496.266407316076,2500102,$1000-$10K
5tbbDcPR4sQoKAGKxzauNakdYPgWPiCuRQSt4EfMvbHK,1496.2654600339101,2500103,$1000-$10K
FSNtAhB1Zv3mQTUvSbQFHQv7esGUfbN3eibQ6gnTsDW2,1496.26475466194,2500104,$1000-$10K
Cd57cbQR2Ar5jfqBiZ5joASARpJKTq63XJmM3o9NAZW9,1496.2645471746469,2500105,$1000-$10K
2s7cqZipQA4XbJCYtzQx5Cnb9CgEQ2S1NzusxBmUpsZE,1496.2603732256946,2500106,$1000-$10K
DZYQsvf9XcNTv3STY4DJJxAUEdZ2Vs9WyWC6Q4avhKmL,1496.2598346041018,2500107,$1000-$10K
BMYTUicovGfpeDsvj6n4rZ7jMprWaqMEvAbWKvE7yqMf,1496.2588476496578,2500108,$1000-$10K
62oFvANQ1NDGXpNM54VtNyyD9WE66ZjHWDS1vyiVxVqQ,1496.254814911393,2500109,$1000-$10K
B5t6EZ7j2EQWwmq5LUyyV1nErPSUtnqbwjzgPnPRkzVw,1496.2534208003678,2500110,$1000-$10K
Finsq6jYcE4aWrjkMNyTxkiwyjNzpPE83AtmagNE4eyc,1496.2532766272202,2500111,$1000-$10K
5fAk3tGbLLxRo9BKpA8tiyCuEKV6V6uhym2P6bQUAZ8B,1496.2512906503468,2500112,$1000-$10K
6hhxRScE2sv6ESczRCgKGp1heTVUKSYHWKwcXF1huYBJ,1496.2486587349083,2500113,$1000-$10K
BCS5Jo7mZEQkBuqCKkcJZP4HqoQybxMLu6foDiGJWZ4y,1496.246512102332,2500114,$1000-$10K
C2STpfNkEBxPQtHzghZE3bS4RXc2xruViYYSKWyG1ruK,1496.242739561026,2500115,$1000-$10K
24mxycpf9Cj8F1iiTdhNDJGKWWWPaF4E2AvzsWGaecCC,1496.242496594534,2500116,$1000-$10K
CwmZg6G6LhnqMBi8NZVTQpt154W8VUCErj1J9QUdsTch,1496.24065531382,2500117,$1000-$10K
DhEswVL6E2pkbZn3fgkkis2NauieP3BWLTdzpUWoKYKv,1496.2349744709518,2500118,$1000-$10K
3onDFqRoctzg9iPW2LpVz4bmymjfc9BUXCfaTwRKdXA9,1496.23269468526,2500119,$1000-$10K
CyRFBcZfMsfUQYMvDsYbwQhvWn14Gy2HZxmKq3n6t4Qu,1496.2322429978606,2500120,$1000-$10K
5Xb2dQenrBaLhLSdjRqxuoCcCAv5tqeCajYU2VNYxnYL,1496.23035820053,2500121,$1000-$10K
8KRs9TFYYeiqZ4q58qwU3r116wYDYbkM9HF7Rzhcpbcm,1496.2297364287851,2500122,$1000-$10K
E9v9WthdV6akdwgxhNoRLFtRvr9Uhab4fZYAHb2LBhtw,1496.2289300271386,2500123,$1000-$10K
Dm7ssRS8GoS3MwTQA5VgSjM3i1p4ibV8cZzForjfox9B,1496.227396800044,2500124,$1000-$10K
3JZkw4z5dJuzXGF4N1mmfp9ufWLXzmEeQ5Xev43E7J37,1496.2260880409606,2500125,$1000-$10K
7ngi9mbvSdHWdiastYGZ6NtbX11NpRN637QiqBX8u2fo,1496.22595583528,2500126,$1000-$10K
8DdvTuxqYgvDnvbLzU3g8mYQ34kBu9MYXUQzVHJs49zx,1496.2255756576612,2500127,$1000-$10K
9SqxGh64GpoptaNEg7uTDXNFEGXr9SYcdGv4DjjJsJKo,1496.2250087899652,2500128,$1000-$10K
koEtCryNGFHa7CzkM9rSJGqmSSMG7vbFrErNWmn6Mg1,1496.2214210376237,2500129,$1000-$10K
66zSWdRxjYKbFmp2vJp3FdtsKuKqAK6SSA3kipr11JGw,1496.2207073127586,2500130,$1000-$10K
3AhkaC2doUHtE4Mnc7cTWnNyKXRcr41232mT6wP3XC4o,1496.22064347024,2500131,$1000-$10K
AwuCtX8xCcAXyEuw8Ru4dU3hccFkSNcgbkJYk9rz7udX,1496.219314684231,2500132,$1000-$10K
7RydQVVgrWg9M7y9wSdmnGUZD6rheNdL3YdavStV13vz,1496.21364594253,2500133,$1000-$10K
h8d1WmNSbWzhBa3bVokXj2jjo3N82kz8iCic9jVuvbt,1496.21155355916,2500134,$1000-$10K
4HbR4wCpbmURpj3KJTq1UrD8KFzh89y5juk8wE4RSXbY,1496.2114975143886,2500135,$1000-$10K
C9USEdfNog8NxL58sSvcDnP8B9kfkzcoUvsVnMRBPtZZ,1496.20811726484,2500136,$1000-$10K
FBuCMtECNE95odJQtpoQCmB2omfUVkNukounSugGBDfG,1496.2072772410213,2500137,$1000-$10K
FoQG55M5yK26qJHR1x6hPe3Z15pYLTYtGp77v2qN3mqE,1496.2066967233825,2500138,$1000-$10K
EDzP5G8BmqM3aACbpnNvWsHQSWongKHudBSENTRGc17C,1496.2058482911568,2500139,$1000-$10K
EmYeMct6xT5eA2F4VfYma26SqectneQgSHWdmG8ScHtK,1496.204554049471,2500140,$1000-$10K
4GXCz6dYtnF1RcQekCBHzzFJpCB1HhDBFYta6jeZd8hC,1496.2026953180998,2500141,$1000-$10K
336Jiwn6qf5hYWvXmh1e8unjN8xFk5udn4kW3wSGiNfP,1496.2026613228095,2500142,$1000-$10K
HTDXxqrB764vFncsFznDhC6VGjDNNtA4H3y3yztLRWvN,1496.1996250260497,2500143,$1000-$10K
FHNKr27cUmNZU3fu2HzUAJQtmqzoUoGFNNi8StEk5yNj,1496.1988101352306,2500144,$1000-$10K
EpPXJAJg23qJZF8h8aTX9S41KrJu9UogyER7YuDPz3ds,1496.198412172234,2500145,$1000-$10K
AQaDwtjPDNtnPKA7poc1KCGGxqfrsnuNn9oY5HDHG9Rs,1496.197685326289,2500146,$1000-$10K
55nh8HJwGn3CnafkjaVLHj3U3RxvCcMWUsBm2MZaWuxJ,1496.19713852916,2500147,$1000-$10K
ELp8z2uEz41D7mkH8wJPqcT9oYEWX9SiwJ2tUBydtWy5,1496.195299982226,2500148,$1000-$10K
F9xwwXDUq9EC26ukYXDGsqHa5rNyP52pn3hNfUscFtYu,1496.194090145692,2500149,$1000-$10K
H8PMsmdW3fjpXv6KxY2BSPnXJaRa3YDZfEMZcFs4Jo5i,1496.1940481849,2500150,$1000-$10K
6mhC1ZGQ6MXcyUB2DgZmxGuWM5NuomJWpTXgPqCCeRgf,1496.19353035406,2500151,$1000-$10K
58hg1j9BPoak3GKowcfoKSGsa29j6QzMXTvkU8VCdv61,1496.1920904234703,2500152,$1000-$10K
4kRmsWbP9yB2ZHP3mPTLRa9NnpKTrx5fxunGwgAqr8Vt,1496.18655560416,2500153,$1000-$10K
FjuzpYoy4bxNpYhh8hc4AgiJNCnZ3Mxj8chARHx6RG2y,1496.1864315827097,2500154,$1000-$10K
4cpJiJqgygtRKit4mMsYMZeciESYGmqxBmtqGhHg8LdR,1496.1857523026401,2500155,$1000-$10K
fiaHtqdRw5Wgo2oVHBcAJmvfZdSJRtBADv8UoVJWFLx,1496.18573595605,2500156,$1000-$10K
HH7qv2TrxqzLqDkpBi9DqHEGPNLtJZD8Xq5jsVzns1cu,1496.1838169319299,2500157,$1000-$10K
5KUTrnmwWLy8diXdMmHWqod7GwRMHjBGiwhxqjPnBet7,1496.1808085285002,2500158,$1000-$10K
FD3Hm9MdHKk2No9jBWJvcBiDoNHzxhT35BhTjRzCsph4,1496.1806182503199,2500159,$1000-$10K
8zqcY2GrX3yva191Y2kH6H3gQ9ogtvXgMh4GyH4SXGfc,1496.1771846495483,2500160,$1000-$10K
D9Ds8688RvT8Sun2wLMU6fkJJqjn9KEbR6LWLURG5Za3,1496.1755111519467,2500161,$1000-$10K
D54cs8rU7xHdeL1S1TvCcM5WbMQ3ZQcrdidU6SyUqwUh,1496.1751292919625,2500162,$1000-$10K
5Wn6yxcqwP6bSht45BPcoxHNfshLHkNCnSoPePAjuiZN,1496.1744969178503,2500163,$1000-$10K
4yMnifR7pqorLcyyJFVfzw69DkPR9zghvrFL1d9uPdVf,1496.1728480172703,2500164,$1000-$10K
9XnHu5cCJM3JRWNbtwBWmZDVmAkKbdhqi1M8Zf14UygP,1496.172019720115,2500165,$1000-$10K
7oEwZZNcNg1moNYK4m2KXwUnsZRsuz6zeZAGVuYgih5r,1496.169006017506,2500166,$1000-$10K
7zNHoVVqm2UQ3NMcDQideeq6AQddLjsCmn2xyZHTGPdt,1496.165376103551,2500167,$1000-$10K
2WAugP7F8zme6xD9AKSqfCLpKNcAS7McCcsds8wWtwd5,1496.16472972855,2500168,$1000-$10K
Bn1dsNbun9QXjVShKh7MLawshLroBgMpCYXP6GzzBoem,1496.1636667766022,2500169,$1000-$10K
6QoGN5mJJLhCPuGyFUvF39MpZrgAY5TxrUqZhKtZzUH7,1496.163536958697,2500170,$1000-$10K
sd1boAdcCYc7ciYVRuDwkS4eEE8XBWbrm9GiEmnLi9G,1496.1628374336199,2500171,$1000-$10K
2pUx7Vm5PSwzB82kcxuhu7hN9cds2dSU8qGKRstswLLX,1496.162755265942,2500172,$1000-$10K
5WM4WkCk8gifXT3Q4MrqxnxbSg1SKXPDd4atpymynBhJ,1496.1601313304982,2500173,$1000-$10K
9R2ZYdfYtq9Vg6Js6ppoKFKWifAjap1NRbd8TE1V4fFt,1496.1591984763743,2500174,$1000-$10K
GYSBur61CM5BwdC521BEWaSFnpcgdDW5EHxrM6s87tZ3,1496.1558247244898,2500175,$1000-$10K
zRYwPsqYPP1RYXjBYLMXUp59stHwF2zrbsc9uYLgy5L,1496.15369007601,2500176,$1000-$10K
DkudTurRx4WsdFP53zreQoPFVQHDHa1tzUhFjUy2MccF,1496.15277738488,2500177,$1000-$10K
E7J1QvLEg81zWBVBTMMvuihABt7PCC5r7CUbZjuvNWc3,1496.1523669921723,2500178,$1000-$10K
EJCgfUJKNgVwawAyFsyo6C5oU1v3GViFPKKAfJzaXefw,1496.1503621801294,2500179,$1000-$10K
5tMETXAoXfnUuzynKaGMhhEht2xGKx2BzG2MnDkQiMKy,1496.1472572069154,2500180,$1000-$10K
9jo4kkUdyUQPzH4NvXd3dduaGj9GoR7wSyqGXys1Q2CE,1496.1464796604914,2500181,$1000-$10K
5TEsxicuwsDiQuN3MJajmaTJQycAEgjZYv1f665ir7yP,1496.14561380577,2500182,$1000-$10K
Cqr3qqiHw31emAs2iH88JqxZnsB2xK66J2PZxnvwCsyh,1496.14494412175,2500183,$1000-$10K
6GWvV6EiabBoYQ3nEtAMqcx97qrVYxdSAJkp3bVy2G1b,1496.14084700668,2500184,$1000-$10K
BgUcGAVTxXKKsog3jnzXETecFiAFgUoyuTtQ5hjHYYf7,1496.1400616543801,2500185,$1000-$10K
3gxe1NHNqsBaZDyaB3BLoAQUVfTvCDtdWG7b4U9dKu9i,1496.1366583487231,2500186,$1000-$10K
EQMDD2twfSL3iTjWTLqYhv4UJppo8LVZVw67UwitNZiq,1496.1334040941183,2500187,$1000-$10K
ExhknE7iwFUCZmBuEeN3nD6zVgZNEY6Gs6PZaf2ZGHxG,1496.1328093735804,2500188,$1000-$10K
32ZaqAsAN6SeunWiQEfsbEBtaejL4hmJjbF3DJ5wsBhZ,1496.132161189836,2500189,$1000-$10K
2Gn1X6Gk1nQzK2GVojQV2UcvjxJJJntXrQCEaArSfc7N,1496.1309564396302,2500190,$1000-$10K
FPicvzLHasx4e4bssLd6BVWBwGcyge3B4L2TPY7LhzgH,1496.13083188186,2500191,$1000-$10K
5aTqocP5aGnfYtSt81JnqarnRHgnvnWbGrFfDgKpo8JV,1496.1298526257153,2500192,$1000-$10K
AY6CpgbnnnAwjVCZt8Lf8YZ9PBaTU16e8gLV7F4BuiWP,1496.1292845635298,2500193,$1000-$10K
8dyKDxbiQQH3DW1vMEJbhG82MhmecJaLqV3sFzdLsX5A,1496.1284066978105,2500194,$1000-$10K
4fiY1qxTMkXXpNpqedFEeHFRTtfJNRAV4rDvS1oFitR8,1496.1277187873163,2500195,$1000-$10K
BVNyWdVMLesHVomb4sX4QAr3EUAJdcyaQHPgmfCZcKBK,1496.1266461050002,2500196,$1000-$10K
CACw1vf1tDkwLHPvXehaoHjXXb3M9udfaxm6oAMzvQXa,1496.1260115832863,2500197,$1000-$10K
293eTQcFVWvZs7iVrEpi2wdJ1tN1xfGMfZMqZnbZhf9T,1496.122716292097,2500198,$1000-$10K
4XCBFzJXYxVnu7JwhiUfFGKuhDenUH75NDPdP4F3aVoA,1496.1226968542214,2500199,$1000-$10K
gy7Wm4vN1qVJu14QFBoKKHPofoLMydTLBeNZqtfyYvC,1496.121891169424,2500200,$1000-$10K
CX7oRNB3MLgL7QZoRPL4iYXzgBroYA2Fpy99VfvMf5ov,1496.120205030144,2500201,$1000-$10K
AM1kzGUCVB7XJjArVJ66daQrEk7d6BBTfKFTUQgDqexF,1496.120092063359,2500202,$1000-$10K
CKqVYSr4DhGj93AB9mYyfw5SGMFfYQyhHQKZise1zvjM,1496.119838468428,2500203,$1000-$10K
268wDW6jJqjayppCtrrwQSsRwQN8YRuor9Lb5BV4j8u2,1496.1184371245517,2500204,$1000-$10K
DaVvjndZ79f1qG4fLcjzFamDqVqu7Ercg31ejzw6MYas,1496.1174742414441,2500205,$1000-$10K
FeD4vW6QPATsCAUG2tcFBGoGEVgEPcae8oZtuSi4E2Eh,1496.116953378069,2500206,$1000-$10K
9fXfQYEtjptKKwpAE5f5KhWQiWcVv1dLK2UBMqBxTE7T,1496.1141235659602,2500207,$1000-$10K
85bVZ8pHM6bwfYQnn5kyvLMow1PzMh3QAMvzJ5i1DowQ,1496.1129278078738,2500208,$1000-$10K
EiqoZWSHQYAZP6nUhwAH3bPRNXACovG1ySveqTcu9gKz,1496.1105824160277,2500209,$1000-$10K
F5prqeSsBLeTNVcRZ84VcWptnQECvP8x1zSe6eBUTmTw,1496.1104965639,2500210,$1000-$10K
Fzg7ELyU3PyQzaMfSy9MQCa7xTub1djvw1oN35T3upCj,1496.1079569964,2500211,$1000-$10K
HZd1szyuLHo3cJmcYdqXLQiBezb8MDdP8QTcTAjR1KY2,1496.10775225228,2500212,$1000-$10K
3QYkzV122i284RSaRAUoViw6isH6s3CMjGMcRNSok4JY,1496.1067007484312,2500213,$1000-$10K
3AzEJk3nBR5YfqzMtaYnTBvRzAmd6Famsy5fkW4cR6Jb,1496.104031398517,2500214,$1000-$10K
GDyfL8FzFP44y7EVc6dNL7uaAm7t3JyGNbUqQnxm4jbp,1496.103393380113,2500215,$1000-$10K
AQDxHwN3AjEJqoZhD2tZfhg5MYbJnSs2rqMafT1Gkv1g,1496.102834781947,2500216,$1000-$10K
CBccRBjotryBt8tMss4Agn2SNPtj4wqC6shChiTSSkDc,1496.1,2500217,$1000-$10K
DNPQgzex9qJgzovC6iamPTQ6BDyx93gov5aqQTUSZuHx,1496.0976851751002,2500218,$1000-$10K
GmaLF7RkdVJ5EcHrCUE2S4MHbKXDFqx9E5JnsNGioimT,1496.0936364558056,2500219,$1000-$10K
ySX5FaqHdzCkYAA383XwPkNwxEs7jZp7VBUDKSzBiHN,1496.091331513612,2500220,$1000-$10K
