signer,volume,swaps,transaction_count,volume_category
4zuuBuhgeUicMufCXhATm72ahb2Rb59bt8qhyATUqLP7,8.5718295245,7460001,Other
Hw1ypJAh8mkWDrRRQYkurUwhd7fAE8SaJ22e32ykcNyd,8.571820741699998,7460002,Other
HPKCto9WNHXQLpt8SDM3uV6dZHQ8YLJwp1yfrQ8QPffV,8.57182,7460003,Other
3sY3gkKKqKrKvinvC3cVx1Mt2UZsMJCtcVHBiJEuYviP,8.5718046995,7460004,Other
4DDDR7egeEXn6hmLG4znFgaZk89yTJ8W6Th1XB7cTSDj,8.57179796395,7460005,Other
vwL1uMrjaanhBdNqcmx2udMgSDLdbGpWTmVFH5wgmpZ,8.57178,7460006,Other
Hk4FHFc89D7PXQhi9Cvmb8Xkrhmaj1rDihiUD66C7Hg3,8.57177451305,7460007,Other
7tEu8c9rq9UppCiCUQgteYVUqgvh8jzvPVoaPkYn2di7,8.571722992949997,7460008,Other
A6MsDjt7NYZNiAP2gSvc15aNCv7gZgDuFiSJtkFWwiza,8.57167054811,7460009,Other
BgqTu2cFrwStZzoPggxmdiJS4bTVew61APMAK9ssA44P,8.571656942619999,7460010,Other
56fYb6HJznKNsv4ygBRwyxfu6FJUBCf1893e5tGauf8Q,8.57161887728,7460011,Other
BHWJE6ZKSfGXUY8oWv8knSWgKVxtcZMoFfovi4PUhR6U,8.5716,7460012,Other
B2pQngpvPpgbMYeD6Qa7YDVYuzoZKyid2xAaVQpnjaS7,8.571585575,7460013,Other
3eSGPRUmn2wHkZyG4jgWpARX7RmTs3xyDtE1EhFgciDr,8.5715556579,7460014,Other
GPm7YUCy47S4kXoNr8M9gUzQSNqzLwetRBWC81y561eU,8.57154450135,7460015,Other
DXZwfJdk2Sv4oQp2epgjsMH94E3HBRgMf1KrzptXBWoj,8.57153684019,7460016,Other
2vLd3dBzRv5956aNfAByn15CTztMogXErM6taTxBQgUX,8.571468652355797,7460017,Other
GfNJwZFxivU82p4W6gDLpLCzA9aD3zdpL2SSQwBMPM5M,8.571464228139998,7460018,Other
HhuPQzTMGFyrMKXm8puESzoobfkwSH8hWDfrvq1pG1Y2,8.5714222,7460019,Other
988sGdeyf4SDvtWkYt99K8ry4UWWUvvvkokNE5tbyNLv,8.571413493919998,7460020,Other
8anyDFLr4nNVguJTxTQRvq8yV7C8aGgB5YpdfTcjXWj1,8.571408528558,7460021,Other
ASkQ5BV95NTYbgsGxybZhgwzJHtynWdWSiMqNbPX1nXo,8.571353618983201,7460022,Other
6J3sc5Ts2qVdg8XvY8wgvb2hS48wXSQbS6J3HwdMgFEz,8.571347142159999,7460023,Other
4GNw7SdBW12SeJwWtWearKxKPmEXjoADN7MrafZkN46H,8.571343951378326,7460024,Other
Ft5ibie2cTbjmiNiNGMsKR7LJ42YDa4zrpdBZRQi98xi,8.571300725519999,7460025,Other
974hH2RwW7KFkngvnqLA7Nq77F2QgBwLtSckeX3JNQXS,8.571286762289999,7460026,Other
