signer,volume,swaps,volume_category
5YAd5dgyVRtQfRr4X2fAyjeRyW6AQZmArveu2yD3sdP5,1568.7766486409178,16,$1000-$10K
BaWYmCndgFaZkNmo3kKuRWWEAQPRTEwCtBXYrwBCWL6M,1568.774618875712,13,$1000-$10K
WmNGkueEc4DyNMrAAdQjvwYxvCfLiNEChxxaeczjSmN,1568.772734703008,17,$1000-$10K
HNfp7oK7iWiZceVpLmTUB9cUkdHTsji7C6S3aiu7LAsR,1568.7718849107478,15,$1000-$10K
6jVrKncdgs3QfpsR7r9gQw7trfCnU8AyL6Jh7QrFN9V8,1568.764759355583,5,$1000-$10K
CfYHxTBNtapRZ1HtDwLJRkHRk27NWEU3mUVKSaoWLv96,1568.763972517804,8,$1000-$10K
5Ye8cckASu1efek5QKAdnEdrcwePvb5BW8uryFvTghDA,1568.7636487088205,26,$1000-$10K
7D2JD9sXR5HfeszEjr8ThvCeZx9DMBuDzCgENdqAPGGu,1568.7634714880633,94,$1000-$10K
3DEyRZ9p7gGv1nVnG8MWWSZ7bQr5zn7J3xvdVXYu26XP,1568.76303207,20,$1000-$10K
GKxnN8iREStEvcKSjVpi2y6KRHbT6KrnCkSrreq13NYP,1568.7619216991,15,$1000-$10K
DsGEvWdH1rrk1bYt397uBbRKgoiViKY8S11a8R6XHUW8,1568.7613006103502,27,$1000-$10K
EZ7HQNaQ853zo9ZpbMbDPgPmRQnfZmfUfqGeDSNntFNj,1568.7592962959502,1,$1000-$10K
2nsSoB5LuKrindEk4VegURiHkx8EARhhFQuSWnLZ37og,1568.7592578603858,105,$1000-$10K
HM3C8tQayMzWxmZjSgF3D9DFKssqfiE9C2MesYWxowgB,1568.7569164966897,8,$1000-$10K
5agfRqnzDgyXyLhjEwoAJNByuPrsFTWKX6VF2jent3LQ,1568.7554964389951,3,$1000-$10K
DoZFfXSBeAScktAAYyrJ3DPQarvgcrcsDuUbhUof2LwF,1568.75532809146,2,$1000-$10K
3r6sT1Q6sZArh5ppitpWGFMBX6xFbpj6KK4BkWdqaNNZ,1568.75288572224,8,$1000-$10K
H6ZjQf1Cij5vGAYAwdr12ikwUbzdsLWGmmMcjpT8spYQ,1568.7522663702837,37,$1000-$10K
2FqXNVeCZv2a4QEQh32oHZ9bVTikmD7yDW1ugpkTF9sv,1568.7511752889618,5,$1000-$10K
9GpfNorUygX7wkFnP6Nv73etoVxo1SMXJKg3AvQ5eeVN,1568.749013947393,153,$1000-$10K
59cDGCEHAkHrn6yrf6RQ5H5cMEMoqEhpZzTNpjBXk1HR,1568.7469472282341,3,$1000-$10K
3ap9HKSZRXBirHeRN5uCgXYM68Zq8g6bwDZJsD6VBnQi,1568.731854426145,18,$1000-$10K
21oUygjRUp5VGNKMJ9SuJpfT6LvnKn7ZDjCEHxxachXt,1568.7296752057396,28,$1000-$10K
CKf5gEZ3S8rpRyGbHyicd5ZuLRn6eXFUyF8WTZm16Nkp,1568.729547568441,16,$1000-$10K
