signer,volume,rank,volume_category
6ovkLkA8hC4uJguoKBiHbYoCEzPYE9qo9CrxRdWpaq3G,2107.6855530844323,2200018,$1000-$10K
A7DdwqPDb5i6nBySN4gMasoNjG25zheb4z8jhTJRSbKc,2107.68542697832,2200019,$1000-$10K
93yqBy1bcwTD48kdUeqTaoRNEMdMiRHdx1YSDr7hYcoj,2107.6808381246,2200020,$1000-$10K
AHw7oojkhGu11ga2atYZ7jBnj4wRJFgi9MzNcAXKaWmw,2107.680497739006,2200021,$1000-$10K
6N1Xomj5Ei8E8qLJfJC4y4DWRwcBLZ7o1JpBFapb3pfh,2107.67880264039,2200022,$1000-$10K
7p2jsAgEe1grg8uadvN2SE4SDbGdyAacSDP4RneXUECt,2107.6773876044363,2200023,$1000-$10K
JCd7gRnXg7abu6QfW6dznLXWtkgrYLY1vZA7nQkJtkCK,2107.6772368520997,2200024,$1000-$10K
As3dadVpJdpVT6A3w4aawzXDs49VQpphiDXiYb64JmKk,2107.67664431619,2200025,$1000-$10K
9u9ettwAkeiy4DirWBxdXGsB6hM2AioSTF8WAwoqznNr,2107.67656725723,2200026,$1000-$10K
JATPmJLMusCG29S4Ekj16YBawzdHicHx5tDcAuN11JPQ,2107.675877498517,2200027,$1000-$10K
5nMXT3qT32t2yyUhqHmzDbCurdxyjdrvYKG9U7ZMdPAz,2107.67187720696,2200028,$1000-$10K
GnTmHv8dAJndVqsEpMdNPEASdVx5tWN3VtefnxayXe66,2107.670600628198,2200029,$1000-$10K
3LjjcbHDgpzBnEdpA2xUyA2n9CoMsB4hEywFtE2nGiMD,2107.670357126623,2200030,$1000-$10K
A6H589agsoGd3EPGSiZ6dwsuHTenAYKrbNj7WP9tL3qz,2107.663865616496,2200031,$1000-$10K
6cbMM4HwLxpmNwbjhHqF6Bwx1gGFuQJfc7GTexPPA5Vw,2107.6600013786,2200032,$1000-$10K
ADvVDJeMeuaVGQK38wQuGRc4hXZPLoCmnwLkzKnAyaWu,2107.6571684341297,2200033,$1000-$10K
nbSJ6yAgvWkQP9VhFYDUHb4Bzd6cBt6WvMUye3HjAqt,2107.654749559406,2200034,$1000-$10K
FyvWw3dEEfwKwtm9thw3NNn5LuwZjGULaxUQ93sFeTy2,2107.650843787351,2200035,$1000-$10K
EV7t49YPERNMM5cCwJhDTUou5KuRJvti9xMQijerVMMs,2107.6496625241557,2200036,$1000-$10K
68BSqcQRQNm7JFYWa2qtSUqSB1oiYScXrFJimNGMx62e,2107.647282112566,2200037,$1000-$10K
5fCXLKytLyFTquu8tg9x6uCnHVkaAnEoVmuX5LjCQUQX,2107.64623431262,2200038,$1000-$10K
4wtu6aB9CHoLEhEX89YBE5oPTyrw6cEKXm9JMu5FGcc3,2107.6447332974,2200039,$1000-$10K
As9szsRJTfxJge7ERua4dmvH8quzyufDZR5t5Jg3YGP,2107.6444154690575,2200040,$1000-$10K
6SafctpJq1qejPhPcGoeVSf4ho5unX3j7Bn4PT5JmHdK,2107.643237863675,2200041,$1000-$10K
J9rXoGCBnxTcZ6eWyavXpyUEKKm141AMMnNLYqXRfZfC,2107.628998563704,2200042,$1000-$10K
AqynD14hL27fHMVKe16NLedDM9M4euRNMKZu2WUvL32P,2107.6251134161403,2200043,$1000-$10K
4bGfzoMdpubDQrFcVpRazMpGdqW2ibgHhpdmo1FeKjwF,2107.62148025,2200044,$1000-$10K
8LxuTwPa4zUmxX8jKboeK2P6SyVTFsvV3govqDSTKYX5,2107.621347365555,2200045,$1000-$10K
D597mGhBDKTVtMjBmGWKu19YJQ6mt6Da3rW4uGccNWh5,2107.6186309662453,2200046,$1000-$10K
4hN6SdBhqRQWhpgh8JTQrRaSYu2Fhjv1BJDyxJ6oMZVg,2107.61386545392,2200047,$1000-$10K
DyyLwH6JnSBp3SrKXRGfDG6Nk3G7rEN8sTzkf3kzw8vS,2107.61176601932,2200048,$1000-$10K
AxwUSKfQhULVXLARAYaHg1QQM8f28DuozsZ76xTCVvoj,2107.606724285305,2200049,$1000-$10K
BCurwFvZmAoKyBMLmqHAai1DLuNVAcok54jGTYonRL1Z,2107.6013609543006,2200050,$1000-$10K
886Ft3gkBzADjdoiCGB7gnCg2kbnhqFhpk1e3mvWKi1K,2107.601306039014,2200051,$1000-$10K
s3ieDYyo6sBfcu7vueMyeEyCHAbw869GUhYFW19ZNmp,2107.5997800739538,2200052,$1000-$10K
5jTFHvzzxw7MfWaqUXBmsVh2FgjittCKdeqtfiquo693,2107.5880099942606,2200053,$1000-$10K
7y5hZpojmZiYqbxyHh4k5VxNn1KyB6NcENxedYMBCnyM,2107.587513939934,2200054,$1000-$10K
GMua5qWzCv2wXecMe7UeFyEfEKpME28dL2cxHETjZgY4,2107.5854056339513,2200055,$1000-$10K
DkTA9TsZnob5xw1t7izqAMu9FDKC9zyqEt1bUdHGy49v,2107.58495101077,2200056,$1000-$10K
4EKVzWj1oZRdiLqrdormvAWjTgeQUYGbEnp1qEppT1Rc,2107.58027254836,2200057,$1000-$10K
3G5YbPgwBD8BuWWR8nsyCUa8PRgSGqKC2qJuAxG1WGQC,2107.57756661052,2200058,$1000-$10K
A7byggCVbrREpaLt2Z3vEUcDoKCgsfumDZARwHjbGczx,2107.5774015581437,2200059,$1000-$10K
9a2YacHFuqktGB1SFMdZpjqF3UR8FFq5BXM9tGwVAW42,2107.5773746659606,2200060,$1000-$10K
VM4kwzDj3UNsVTneyeR2pp1RHjG8h2LubZpW7Fw6NRe,2107.5730918002737,2200061,$1000-$10K
F4ai8Ff4vgqg9KskvkCGWxMDyjTS34dW6osKbKbsm1L9,2107.571795931636,2200062,$1000-$10K
2QcNTw8DUZeWp4rSotBahhwHT1epTeLymG6n3ocb48zn,2107.569340620575,2200063,$1000-$10K
G6uQ8TzbyL9ZRSNUGwg7B3DunvwaWEf6s1EChukStXR8,2107.56794263496,2200064,$1000-$10K
57CxtngxHscmMHyot1CuWhgGn36qYYVELdoW5aiRFwJZ,2107.564224926779,2200065,$1000-$10K
q4pQr7x2HhjQL4XMXdoQ9RozGRgwksTDfUFrRnULsLp,2107.56345351037,2200066,$1000-$10K
CV5Gww76y1J4sQvLc8i4Fqay317LH54AYB4uNWUCdBCL,2107.560221975984,2200067,$1000-$10K
9TskzE7XbX598ffWbD3BuVhSMC8ueWNNN5GZeMPFPjxk,2107.555817155583,2200068,$1000-$10K
9GHueQQDdcuc85eHpJPQv2ZZdh6zT8F9rrKDB4U1euDe,2107.55224663612,2200069,$1000-$10K
2gvbbRYCxjfQaG34WDqsMmW3zCKp6wfsjKqgYqEAfEC1,2107.55150552361,2200070,$1000-$10K
CWbnj9BEREwcptySWQgD3JUfwW5fstCDRvizBhfEJvSK,2107.5508157890895,2200071,$1000-$10K
537AU8QCHykc2c3gmYXMP88o7pp6qoVc2uhMPvgLudam,2107.5456818702423,2200072,$1000-$10K
FXUTwCoNktBZNTUMfyYyHzAs38vZwNX3iVHXBgLh6xjK,2107.540630784975,2200073,$1000-$10K
5VzDoRnRTUeQ6Be3iD96moVihY9reK4jqCcDwW8TcMwq,2107.540278825233,2200074,$1000-$10K
9kvyDUiMrdo6txdy7fbJB34Dhmmv7a8e7aZwfUcwN5Zw,2107.539995978908,2200075,$1000-$10K
EiQv2pLf3Uyj52dWdqaXPGpXsjoxfvKfNVXu4m42CrRm,2107.538890114799,2200076,$1000-$10K
EjAFbFBAKabMqWKKaxmVAeo2R2SLEHeVo4NvyEqmfVcZ,2107.5335903073956,2200077,$1000-$10K
7NnwC6EXQb5FnArY1TX6EEjXua6Y3EEknbR2xKwhTGrQ,2107.5335747258514,2200078,$1000-$10K
4pP5CWrTkJ54iwgUt4dzVHnN3gjp2XQ8WJEzscjtrMTM,2107.531530431872,2200079,$1000-$10K
9hezcwSoABuxxTsgyihaNYPm9KEWYeBQogV7vCnZVhWD,2107.531385531888,2200080,$1000-$10K
8kkfpRQdTWm2qutZBxvEtMeibNgNNbH9gHsrCUMUA7RS,2107.52705573561,2200081,$1000-$10K
Bbwr3KBMqdmdwf7V6vhXALVG39eXvczgdv2fc9UaJxZ5,2107.526303750748,2200082,$1000-$10K
75FmBi9L4yZ4XUqRDpcwqXe2pmx89dtDQ1oKxW998mQj,2107.52531944318,2200083,$1000-$10K
J7onPKLYfD55YcqHcNzARhiZEUeY8zhBgFk4fzMkM1RU,2107.522664129058,2200084,$1000-$10K
41Q7ceXMZVqF8BG1n6JGi3sJ9ojWtgnC6adXSWzTnsYw,2107.518997180364,2200085,$1000-$10K
9Lbu4fYWPVAHdrJ8Fhh8gUQVhiEvB12uwvfquSFaPpZZ,2107.5151395046023,2200086,$1000-$10K
2z75pmEY76QyUbtczxqVPDvHrybo6rWGWERiKwsvvYKm,2107.5133724163998,2200087,$1000-$10K
BmozvqL5YzeoNKzpkxeqVxavHqtdY4iHfeUM3YvLC7Vm,2107.5107715251797,2200088,$1000-$10K
CK3V64tzZCtTLFuhx9z8gbP38LHwVsTfhJaR33JrJmeN,2107.5100671858645,2200089,$1000-$10K
DZoiDxVFvaH6oNUURgx8un13sJgPDhFoRR9JYQaZWWq5,2107.5095119390826,2200090,$1000-$10K
88tTgzP8ST2DYWo15AuFLx6EVHpQjQKCLvzyNutxHQeM,2107.509354155979,2200091,$1000-$10K
2iFayxR1JX1kLbXb2aemYiCmJURAeG64vjdo5cLhQiVk,2107.5071580021604,2200092,$1000-$10K
5RBzqEtLMmqVSq87oyTh5s6ApN5ifsnWWs6fMkwJ3BhN,2107.5051300052596,2200093,$1000-$10K
Ee4dJSjxRgfCE14rxs4UBeQG9pe84AsCG7NqU9pLunhy,2107.5046244452997,2200094,$1000-$10K
9UCP56LkyuwfhCRFmfYhE7PUEZxLjUdz7ZvcfvEiwUEJ,2107.502153622164,2200095,$1000-$10K
YrXJmygDb9dKvm1rK873gwnX29gWhnYaZLyKo23SMhh,2107.501693395928,2200096,$1000-$10K
HLvimgsWcckV3hTqKLeGb7zWmUXGr1faWXUdSzr7nuV4,2107.5006501098687,2200097,$1000-$10K
ELqVQUVGscksCr1hsnfjyzpHjJidfu6oVV4tdxymCfhC,2107.4950866243603,2200098,$1000-$10K
9FB5KYfgLJ6F4BvQYRxqm7uMBSE8taXaVUdxJ7ZjbUgq,2107.492810182756,2200099,$1000-$10K
3MmX9qVLPRUnz9Jn3WLYFvJUGt95ERX8tN1UBg8bCaEQ,2107.483960171063,2200100,$1000-$10K
262h8boq88BtMQ1G6JBusEzVubHohmmudUKQnqLPzyVv,2107.4826908369246,2200101,$1000-$10K
475NBQ62EaRcWjHXzHb1SaqKzM84pf4xert6skKsehZB,2107.48252279595,2200102,$1000-$10K
DtowXKYTBZoRJ5ZzegTgbphCT6hKEshP26ipjjKVK1Cv,2107.4819082302397,2200103,$1000-$10K
HYvZYWdewPr32hnmCCsBS2HtrKUL13cRzN7uwYLbsesB,2107.4808505209708,2200104,$1000-$10K
DaBEFoi5WRWCPHE8xDYziocR7jpE1GVKCnDBtCzxMqgV,2107.479226371679,2200105,$1000-$10K
FNHsedxnzFqEegSW8qQ7oQtXVe3Q4Vw6ecVgM8Au3Z2f,2107.478447498757,2200106,$1000-$10K
BSEXwJ56vX7WZBsnv3R3aPAu5PTqixr1Uazb2EYiotpX,2107.473657781533,2200107,$1000-$10K
3HdZKsJUkdvX3Qvd4ZBX4gaNuU4zydJf79fv2SvL7Xft,2107.473435108776,2200108,$1000-$10K
AS5KXToebLd2UCF8o4UL4DCEhiyYBV61UTK9LTaXAGti,2107.4718817900402,2200109,$1000-$10K
T2aMRf5F1qNJ1H4rL7wuX4izC9mLNveJKxqsu8hq5Vt,2107.470421345186,2200110,$1000-$10K
GiViMJFGFXTLdwaPihU9MQdQKpgiT4LBFjp6DzjSbyff,2107.4677046812394,2200111,$1000-$10K
2psQ8U8jjZ7fw32fWhXz3ModL5Yv17UNuSRLTAjAG9hQ,2107.45540599159,2200112,$1000-$10K
FfZjZgJg9zNGFC2QpJwFaQAiFfpiFLgHezjoMksNLpD5,2107.449074276471,2200113,$1000-$10K
EAydhe34ttRbW6RAqnzQ41mBizK9nckhgHt9zuPnD1pb,2107.44763554168,2200114,$1000-$10K
5moWYsDo14Pzts2o8U1AX23T6yRus9bg64NMTkhxs8bA,2107.44068497618,2200115,$1000-$10K
EjHfHQXYJnN116TrUMTxGos47aV96HiKYjT7x6umAzyV,2107.44025848358,2200116,$1000-$10K
7a61SSVcUK7ZSRDRscVPkrEgmdkwmgzz6rHwitQBcT9v,2107.4387334396033,2200117,$1000-$10K
GkMRiQUdEZf9BGMdvHU187At1RZza4CxChGCyPoLyduu,2107.438261994415,2200118,$1000-$10K
EhvUi8yd5Pi4x188QSDzqThoPNxmckuY458QZPtvY1h,2107.438231430829,2200119,$1000-$10K
A9bsLW9cMW4TTPLwVpWJ6R5ywnQ64eiF4FeC4JzGXEgV,2107.4324552022163,2200120,$1000-$10K
7FFg7DJbPKUZxWNybGQJnsPm7kYndgwYMSLTzhvHXPSp,2107.432336028518,2200121,$1000-$10K
61VDp1SrkUgP1Goco8bKsvD2y3tQ8E6f7uZozwSsNrcw,2107.4256815464114,2200122,$1000-$10K
GCSxNnnVs4GUUYa5dopyE4wgPKkH2qhQLxdpHCwjgMfs,2107.4252739537587,2200123,$1000-$10K
8ePVaQ3pHkBwbbixHTwF3tLaGuhNMmLFZJKURLR1SFHE,2107.4234700978222,2200124,$1000-$10K
HPvHYYyhdXFpsXX2xuSBfzN479UdNJetaa7b3ih4a2Lf,2107.418354907317,2200125,$1000-$10K
DJcVJNpbUMwGo9cD8wgL1p6tR5Zr4RZxoapLkvJ7vinP,2107.4180905189314,2200126,$1000-$10K
5F4vHah4Jd3iaM3ZtHAd5ZAVy3twbqpfeDxxYGSAqiJW,2107.4175,2200127,$1000-$10K
F8CjejA468bkrXGBdXTKkEgWZ6gh4kzuG2xzQDCa4Mnz,2107.414969101277,2200128,$1000-$10K
9CVWWoCVB1Yij5DT1WFRMF1L6S7NKjxuNyz9NwTp9Wor,2107.414140366497,2200129,$1000-$10K
2eN4U3St2GKrFboauYZc8GjLVkdA7SpaTZ7U9sWw7xG5,2107.410311284384,2200130,$1000-$10K
ChdoCZiMLcYiAbKnqwiaadvo4oQ4nCeKVa3aDU4kcPjy,2107.407912876559,2200131,$1000-$10K
4PZcrxUHeAPuW1bieWaYsskKNvvVXCAZRFWF42vQy5PK,2107.405166094176,2200132,$1000-$10K
F6didhQBPqDmEiTYDLVHcQroLCrGcVCF9jkySUBZQJeZ,2107.402910103562,2200133,$1000-$10K
6YhcFcGHafUukgNiDpAPijFVxVLJRzrpoabMtf4fjKjr,2107.40108576476,2200134,$1000-$10K
8V5EX7gK3JC53bWGBVQTsC4ExQC7CLkdzXkqNGwSyBjd,2107.3986537904398,2200135,$1000-$10K
9rV87BoL4Ddxms3pNLdH8Yj7xoaoqP6sfmYtH9z2SSPn,2107.388025751922,2200136,$1000-$10K
Asu7WgQ2FKPFaXEhdWx41aVyapNzHS5WavssKGaoozgF,2107.3852937653132,2200137,$1000-$10K
2GLS1eW3P1LTsyUM8qaXcZwcNG4BpJivsgSmXuZp5mUx,2107.384513843688,2200138,$1000-$10K
35krXDPLvDCKXz26esZ2pgAP9kYCKhY4Zcv4wdZwciz1,2107.38382464265,2200139,$1000-$10K
55PHuq2ARAshqLjCTzXtRyq3dBx11bMWj2G6YQgvYCGA,2107.3808608661097,2200140,$1000-$10K
RKVy3jUNCyGcW6sfDk9GZk67rZEZ5AQK4TV5twmvHcP,2107.373876242944,2200141,$1000-$10K
DWT2gKnXNRuJD47j7E8cQ3cqmbJReBwEaaezs8nVKoMx,2107.3731547796438,2200142,$1000-$10K
nTkqziVcYsuu77zug4nemaNWkuLeJMh94EX2tiqoSft,2107.37227099365,2200143,$1000-$10K
49PREWZyFYZpCppncJosFvejmk28zYfSvUTctNA2M8cL,2107.369550387232,2200144,$1000-$10K
KUuVPdNXh6z2FiPHE3drpGVX55Xd3bxQvWCbg1dCbER,2107.3682067936343,2200145,$1000-$10K
39SfbQ7SKjAnArLJ2xZChwKqpc4XXLXFhFzefYEmpmhE,2107.3666305899765,2200146,$1000-$10K
BMu5AN62QyiRjVPJHVJymbwF966S3Ahc5s9DFVW81ucH,2107.366339165542,2200147,$1000-$10K
4VVipfPjATJ6wTA8UFiPZZUgpFEhKwyb3dGtY7a7kmT9,2107.3644691565105,2200148,$1000-$10K
EnKTi9XmGnm9LQErz9ztiBL2pX5crBzAYcDfcNjjM9ux,2107.357709259616,2200149,$1000-$10K
AG1kbFUvvMwCzZiR9wfya7ifxZhppM1qFvnmTdeQwcLN,2107.35459641471,2200150,$1000-$10K
Hp9jRnrGwfJqVFWJUe9FjRtzFjrhtQgpTieymRG8K9MA,2107.3528244361264,2200151,$1000-$10K
xGgxea7eV9sAME7LVFUnBbi6tLgTr5CVDwNDMNMudne,2107.3524401748837,2200152,$1000-$10K
885xGHEY4kG1WvvhbLY6hWrLKtcPgRFGF9nXoatSeQfG,2107.349315147555,2200153,$1000-$10K
9k2H8pkSqcLGo61DppzA1h8zQh7LKZvRe5afNv2GhMAa,2107.348045835781,2200154,$1000-$10K
Dqvh2f3HZsWrVXA7dDBgsxxLgCB2jzi7RZARPA4Fe39n,2107.3460000000005,2200155,$1000-$10K
5oK5Kdq7LbnJYXsvKf7Qt24a3zFgH9ZmtgXd5gdDn5FE,2107.344107344556,2200156,$1000-$10K
9XtScR1uz4XTKvtkaP1x9B1HCSmCaQVPSUA8pYJz8up8,2107.3425117631987,2200157,$1000-$10K
Cf51itqMCupjFSA9ifcyKZ6EiYiKSmvQtr8PNxLqvkzq,2107.342289125814,2200158,$1000-$10K
H5xvfox7nyQsVxiMrgvn6tpsk9hRydBSpQ6UBxENEEGe,2107.338715439962,2200159,$1000-$10K
2nbCQu6BsdsLzjqS8oefWPmU8CCPqcJBCEeXzJ1H2qDR,2107.3365394080547,2200160,$1000-$10K
BDtBusTozvmRnJt3ZaxGJ7XBBF2BC6jf7WgHwudZYrfc,2107.3243633092848,2200161,$1000-$10K
AvJZhvYpccZeCcD3br1ze42UpP7TT1aHjVQSNh162PsY,2107.3229138457823,2200162,$1000-$10K
55GfUp68tEhUQ23TS7o2DfUmbeF1tESsqisB6E7N5hHe,2107.3201317795,2200163,$1000-$10K
2DW9cWYg2NHXa5nMxgrpNNZWbtxW73LbhFoCYAqwqnZs,2107.3183230721243,2200164,$1000-$10K
3P7qydQXS7muFvFnnhrK9vzExAMQnWf2Fj2joQqXtMnh,2107.3174669740297,2200165,$1000-$10K
9s27PuG9dsyLoWn1fyW1J9wUCWPz3GvzLNrbxsJbTjEV,2107.316356863777,2200166,$1000-$10K
6SMtgncQvKJ5hNMCLJYkyjSnAUz9fKbF1GSkL6duAxgP,2107.3156549811665,2200167,$1000-$10K
DRtDcL48Zyok2igR65ckdxWxeAHwpupQPqn96TYy3zgs,2107.314244585621,2200168,$1000-$10K
4HquqbzvTtGGKSV97jvrYGrWBxiBeQR8cdfp4BDYxbnn,2107.3098259160774,2200169,$1000-$10K
GscY1Kzr5GfPHgC7h3RH4rpyr8UVkmSLi3VV7woL96Xc,2107.306555824302,2200170,$1000-$10K
exL5w4Pjr1bH6rCTTcuef2kMHwz1RtP7hYS4zAxx6dr,2107.3057867673997,2200171,$1000-$10K
CJqRznYxzfEpsi2BjkbXG9SDifiMBDnVj22se54Wav4,2107.304185165652,2200172,$1000-$10K
Cr21PwFXkyrb1DdUcveGHqEEG6r47a75EpGZBo49Ypcm,2107.301601497456,2200173,$1000-$10K
Ektdr2vokPTghS1YH732bLncF9bWLs5pNoXKS3y3UDrU,2107.2973377108187,2200174,$1000-$10K
58eidTE8ZQPUNNskAYZ213LzfWVfDRG6Tf4TAHkhnYP8,2107.293005241078,2200175,$1000-$10K
5Gytm4hDi8B92xNKhNJhfUh1h8cTHSy2UwErxMHr5yQs,2107.292485769331,2200176,$1000-$10K
GE47eUqgaJas2RgFpjYbY7iwcn4C5ae9AE1w66T3oskC,2107.285915136491,2200177,$1000-$10K
3Hg2R4Ljk9mZroPW4MVTVq5j15hJBy1ChzZ3N3q8GQNi,2107.284775077986,2200178,$1000-$10K
9oV3zVFiPNJWuKzKDmAgvdG6ywMimzmXQGXirDYcdags,2107.283432879398,2200179,$1000-$10K
Fm9Fzb4CTiSEWh5WMdj8mo9WcVjm4Xi4N5JNjjWvSMhX,2107.27852103628,2200180,$1000-$10K
yseMzpaWkzT4dsJBnt6x7oRawdHVVZn9UchRCbuysXi,2107.2778911761043,2200181,$1000-$10K
3Ct7xWFdmbskmxt2vQEJjKfcpawF6pRwgAd4GhjCMBer,2107.2754,2200182,$1000-$10K
C3x3Xjny63anzafE5VTCYKfEgFc5xcxmbxPgLMH5PFvJ,2107.275268790945,2200183,$1000-$10K
8dSYbRPY2sLQvYina9SEceRN5YnPXi3owgoU3ckr6Pgq,2107.2749474497805,2200184,$1000-$10K
3bn1gKHBR6donR6e2NxSFLELjyBentmKj83mnt43zoGe,2107.2748503131397,2200185,$1000-$10K
AGkci4UDCUfmqZp7zuEyeDTbk7CG2RiEZjaRDK6ouyzb,2107.2744697885423,2200186,$1000-$10K
65KNzjgphAgcowKpH4kXgceDhcMCo62WGgLYnn1NBpH2,2107.274169332094,2200187,$1000-$10K
6MDsxex8LueUgvfnBFgXjMQBjLnatcnZ9qGtsvRo4mij,2107.2714857905903,2200188,$1000-$10K
FBDLXDivcG3MAp4WgWBMYHKfobddGDzpRE6EHeUypRE6,2107.2697628341693,2200189,$1000-$10K
vhXA36jbwzffegQFp7RB6jZ9jaWk9nU4reXifuci7Gx,2107.2691181159407,2200190,$1000-$10K
12hHwut5TBGoUUe4bpFvsNdEz3fZv3RTYw84zD98Xyd,2107.2625729149904,2200191,$1000-$10K
AQ2qjRXdwXe8C98BxogHprWPrG6B2Pq3yAHMfDq3PZAU,2107.2615668797603,2200192,$1000-$10K
EudK2L1ztR8QSr2jYuPzvPMqfgKWarB5ZwPBzcSQzGyv,2107.25943376934,2200193,$1000-$10K
C8jwPvxeueSHEjhcU2Zb7ybBdBwb8JhqVg3aTuKQPZuk,2107.257189416291,2200194,$1000-$10K
Ngjb8Uo8dge3J1sZNSkYJT2RitnYKgmpwBX6TR6sWWU,2107.251467653033,2200195,$1000-$10K
HSYepwF6ekZziDv51yd1Pkr4RKgm84Sn3YPmDmZWy48a,2107.2471357207696,2200196,$1000-$10K
8rHpEJQxtxbuVc75CeLiWk8zRPiGX48gbsNRYNVTKbtb,2107.245,2200197,$1000-$10K
E5ufSudNkQCE31dtuoGQBTCELD9N2ReejW4xdKAWvxL5,2107.240067003585,2200198,$1000-$10K
8FrybB2o7f3mqHVRn13nLtew65pxYVX7mAUVkAJ4bsTU,2107.2330975936284,2200199,$1000-$10K
AVNUYfevygtksHeiY4EQf1esujXbUKWs2rjBdZZCoNmw,2107.231277124998,2200200,$1000-$10K
DhTJEPx9mQWtX363bM2MdiXj1xGLourahVDUTusr5Vqq,2107.229518719227,2200201,$1000-$10K
7EAqDv1tATXYMmxjyzfwLipKX77pdpi6MpCjognuNon3,2107.227715531998,2200202,$1000-$10K
4sfPM4RwbvZ8jed1kbCFqmu5QkkeTa8CoGUZKPo33e6b,2107.227025887898,2200203,$1000-$10K
5DcEKPQLxTf364J9SSgoZxqxyi6bXCYcVakRU91VAiG5,2107.224270321843,2200204,$1000-$10K
4gdUXyNtFi5cLKBkiTNbGmEgZKsKdPtqjqtudW1jggSm,2107.2235094822727,2200205,$1000-$10K
ACC142tKUEQWaCmCgivkFoom3XZCZ3A3c3ATesTA4hVY,2107.2229196797375,2200206,$1000-$10K
CfFsKpLXSrr18jWDWDoHWrreV9McJqc8b2Gc8gX1uzVM,2107.221322878648,2200207,$1000-$10K
EMywziExNkcaqyV2JHqiVbVTyDgur4LVzx6tWTGysSnA,2107.2204910285136,2200208,$1000-$10K
7atWqnV7rJmT5EP88jAUDZ3tQYHnGD2aRSdf796W5L97,2107.2151943657295,2200209,$1000-$10K
DP3oDciMCrpDCpme15kHfZioQZaJ2Xp9c8zMzmRZWiuD,2107.2150096073897,2200210,$1000-$10K
8LFRnNrqXm2rB3RmiJMJhB8hFQJ4Ck767Jamu68RPpJN,2107.212296333291,2200211,$1000-$10K
9X2PiVn7bwY3GUW5c894g4n1x8x44tPVnH9sKCUCQdni,2107.2117331284467,2200212,$1000-$10K
Gye3uFjbh19ZRf2jHQjUB2k4WzjyB7eKYJbKKRF71Gs9,2107.2097452560206,2200213,$1000-$10K
CNCcmfYUWehdS7AUTHN4XRgCnL311Eisxad4vRD9jcnL,2107.207055408508,2200214,$1000-$10K
EVFj2F2UJ1Txk7L1ESMCcSXNn7M9p2ZindqVEW7RvEHX,2107.201662790242,2200215,$1000-$10K
43MQaqN8aZ6w56J4uUdkTzqTVPVMWY5hBBBk5wmwJpXd,2107.19951702838,2200216,$1000-$10K
GR5u3v2dUehvDmCMCPBiyeFZx3aUFVMYkKtGYVPCLhZn,2107.1989344864796,2200217,$1000-$10K
yZeLDZC56ZCbJzrQqb6wKwXVXPuER1PM2zXuMdY2ZUf,2107.1986080800407,2200218,$1000-$10K
4a9Q8a7jEDNdKjoAjbxBTPnjCwn8wo7gKyKRTdFjtzed,2107.194049969475,2200219,$1000-$10K
E6Rkrxtc39znTUBvcyp4SkbzkGL4R2h6GnHA63cjBp1t,2107.192165148104,2200220,$1000-$10K
HHuniU9pmcDfseLfS2wmhhFtkWva9ooTSSdFVQwoqagZ,2107.191791721966,2200221,$1000-$10K
8FqNMxMn29fnjw9ZApWfp3LRctgKQhkXegkb7zPhTt9Z,2107.187272795861,2200222,$1000-$10K
