signer,volume,rank,volume_category
F2K1JUEx9z6DircmtZnDujm3xfHirh5tjUwmAcLTq77A,307.4153499789,4180001,Other
88pjfGodDz7Jhi8himTcPWNRDsWiMxNxhLxu1g4f8GWj,307.41530417015997,4180002,Other
4gUsCgBqUu6141MHiopUGuJb3DwgqSb9xeLEL3UTDwh4,307.41502587007597,4180003,Other
D7Ft7eFnctERspXgEVqdhi69rH9EaCw6MAn3ruQn2sTC,307.414993545084,4180004,Other
9AJ5B2GJC1fqpsHUf2cCohqF3oAEy8VvWykFmQHGAH1b,307.414698325604,4180005,Other
ChH4SC6FTFq3pRXeWGCCPe8ZdqGF2kTfKXP53nLg4iqA,307.4145,4180006,Other
5shMGHqZh9HcvAMxJRRiyhQM45ftiVmfc9X4REdv1Kws,307.414401844654,4180007,Other
FF54FMvzTCoDETS2sDpcMVjPcrcbwNgTirkzednCpqVJ,307.41409125596005,4180008,Other
J5MpXYnSgcok37JHDfaCnAg93hia1fJnxs9HTwNxfQUs,307.41394601213995,4180009,Other
FkuKZiaKQ95ZUAB8J9D8uvSdB17Jrc3rhi6F3znP31es,307.41335338153203,4180010,Other
EQb3KSPMjpwnPrM57LVveo4TPSayvyZAp6VGSgZWyxnc,307.413265642424,4180011,Other
5rr6itYhGZvmAwg5g3gPnF8M6BgvRz6rH46isCgFWbtD,307.41323147746,4180012,Other
4FRyaz2JgqPKyEpqdDrQEyff9f4TV2KmUCxgYAHKD5eY,307.413081215751,4180013,Other
6PtGUzrkGbwdbxSTNtro8i9oo8zdqrm1kShoRctLQZHh,307.412821543376,4180014,Other
C2qGG1QKaaMWdNYFf4C2if2ksEyQPpgwuVKqJfZL1FK2,307.412688991595,4180015,Other
29D9fcuzxqC3SupWZWbaCxEiZFCBsGKeG7FbHc6DxdAV,307.41247682328003,4180016,Other
Feo3aSYZHPBA3Z9qggfbJuRGLEUW3qCymPMkMQuvZxdX,307.4123710598142,4180017,Other
23puE7iSfragFPyhek4hSBSkdvLsy4zPWxyFx1kKSXvh,307.41236716683,4180018,Other
HzxDQdeoxBJkMSgE6CbtazEEcmpfQ1uAwvvfAcdZSR1H,307.412363747114,4180019,Other
38SH9Ddg9GgUXZCCANWN28ZKS7DzvV1q6Y3cQj6MimjY,307.41217858845,4180020,Other
EnCGQpzCcZoAS4cee87a6UFne1qJuLEiJ6kGxgXq3vxd,307.41208366548005,4180021,Other
9sYzHPLxVGawUSSaog9dyLTsFCXz9yxxCeTmPXTyie1V,307.41187259047,4180022,Other
3SXSsBSvSWak9C6dsmnUCfcE4BbEkmzhdkPyNKNmi6TT,307.41165901004996,4180023,Other
6DVkZj49yj1pMwdW7TJABcfR9KYwMhs3XruNi6MKUgxs,307.411647743448,4180024,Other
7M8DJ8p9v7cmvmpH1aWTwePPzZzEKUC84Yk1SsnkkrkU,307.411574304678,4180025,Other
9Xp6CB6FN3pZ9uf9kpoRY8ALYW6TgKfzZATYc7UYX7rW,307.41026768896,4180026,Other
5bRutPGCZurMYDEK8JgZ7PCm2ZeFBZnyDoWNKgoKLJpR,307.409992416068,4180027,Other
4NimnasDNubaeYoAQ8htnLfGfhJFFGVMPTDX8onCr8Y1,307.409630400182,4180028,Other
ExatQJJpo1Vgyo4Q4BXcRsXVDoJQrMkQ7KQsheytKiaB,307.4096,4180029,Other
D3X9ZWPSUvcAadAwoTkeCtcKvV46RjvBZjKTJAzP4P7V,307.40952565751996,4180030,Other
GGzDsvXoUT91Y4TibaA4z5fkvm1ATo2rtnGG83fYHdS3,307.40923990705903,4180031,Other
4PkcAzvWk6KKxiwKUfJXUT6sQrRdqcYsDjMEnxWj6qFx,307.40901454125003,4180032,Other
6RNQ2HYxD2JbqRog91YJ2QuX3f3w1vxBGrjJs9NVFcPh,307.40875776167,4180033,Other
3GS3BkZFT1fxmbkjzbN37QPV2vCQdUpacozKEuvWVb6p,307.408600436979,4180034,Other
3gyygrB33YVf58M5G21q6w85A4PBGYVNHwdSEgjjAdem,307.40833660726,4180035,Other
AQaTsyRykSiHHPndL1R6rUqYQvo9kFLiRLuwNS23f4Qa,307.40818777593,4180036,Other
9fUnKi7jbmnheMFp5oaT1WPUcnKbYbx4rQ2V4rCrHscc,307.407973050166,4180037,Other
3Tgg4cLAYn5HuUPpq4YSy4TXcUqgsiUWd1UHDM46e5jz,307.407065923966,4180038,Other
Avqfohdr8anDhGqzuUJDv6RwEj4kZHpv3ijuzoRT3LV3,307.40681247143823,4180039,Other
DNZjVnEHsi1vWk7emp7VstGT7b1wcc3FGRdqgVDsDr5A,307.40638323871997,4180040,Other
4FaAkD7ke4eqni56whMALjvNoAvNWpB3M8uZdUhDNxwN,307.405997949228,4180041,Other
3mtrBEao9NLPwcCrdKEXXqKeQV1wnGZwviXcgN86ZVuH,307.40546645128,4180042,Other
GWMT25G53TjG1nnBiVWyxdpX7tXQ7bJZdM1nz3qQPJHt,307.40510262772204,4180043,Other
FCowF63vSBPSBXLCgdTtobY99ZVnD4YdnE9kyerBeJ4U,307.40508632827,4180044,Other
FkVjuZ8wiy6NeguGNLPLo4TyumBHiaoXMXoVv8EfDTdh,307.40496699549004,4180045,Other
8fA6SMxKSCNkE3HkwyFNiMsa2SfvoZVttymTa4XUtSWh,307.40442043024404,4180046,Other
Z7N8Pf2sCBqC5jePFifkwWdvZYkKtb8eAsxaWpnQNwJ,307.40440709536904,4180047,Other
5Ve5ZhYi9thkJBvAyA4XuequR89X3WqKuiDY3j9mLE7Z,307.40383276750003,4180048,Other
9yWPwpHApHXLD8dmhA5hcADsVmTifHVsJwg4ogEnPeBT,307.403764618654,4180049,Other
5zjNP4NtTqZbSPhK1aWq72tghkWmNDPcD3Ph7cdFE9he,307.40327473507,4180050,Other
GQdbZuyQaPKM45qiHLWDEFEcXDZimz7GYicxgyK1Nzeb,307.40290474767,4180051,Other
EJ4qHN68BiZBLoXfsCAZb6msidHvbqeoEFrDN723EAPn,307.40252686918,4180052,Other
2enQegHJjqcthkUbonR4xJaGPHkL9fNb3EDA94HjTkxU,307.4021740558239,4180053,Other
81HmYCAQMWbTmMaCaTdycPstsWXNJTtzWoHNY7RqYCZw,307.40217404834,4180054,Other
HJLACwX8PKh3Epq4YQpCkuSw23qf9aH7SgHBLvYZng9h,307.40161197059996,4180055,Other
4G66ptKrPoqM8pd8hftBeKXM5tRBu99V811mWeQAHH1c,307.40065164051396,4180056,Other
BruQ9i2WXaYSTprvD1qadvAB6ZNpBYG9MsmusJ668hkK,307.400614348565,4180057,Other
9JPMX2ZqWbuEG7YAJEVSxMMGTAPNEQPophmtoma3HP3N,307.40021419248,4180058,Other
pLU8tmSazkC4hoeLiyY4TCW3AnnVresAG8PHLWTzDRo,307.400196798785,4180059,Other
J9vdXH3c4uRQEZ5tEhmaGGBzKaLboGHtGZzHBskobctD,307.40019372983795,4180060,Other
Ai6FgmWtHT7nZCKjBGiR7NysF7vMGXvHWhfPGsd1vH1N,307.40013317070003,4180061,Other
2nxar5QrJSTSL5m3c4N25vs1LciULUtiTrBSM9Gh8hL9,307.4,4180062,Other
9a8khMaKTKuS7SsqfvemUKGrqYnUWFiFsrWPnPf63pDc,307.39923672785665,4180063,Other
Dafm3yL2ecSC6ymkKvHNxQ5kuLCGdvUiMT1QCpKonNcZ,307.39879999999994,4180064,Other
D9vkgyL2jYBkFuR9QFFrJdcQyEQqmVN1tN3j9WnupWrU,307.39853547513,4180065,Other
5c6p7fTCRQvFoDETtaNW4VAppPGLv8WW9vBbQPfv4tBU,307.3982176176,4180066,Other
QSoXWr3dVuGbvTTdzeypS71LzdvFFuGP9HptgRKK3C2,307.39810203644004,4180067,Other
FWKCkVGTSM4QeYSCSjvS8Pen7619zufRR7hgWiNum1Vv,307.3980861394475,4180068,Other
CBq5nTUJhxUh8ECHsExrjN4tygzSfMm3kN1X6ritivHZ,307.3980671931205,4180069,Other
2vXcTEjjGAJEP5wXQAPQLhqE9ncSwEeEcHZxMb4MSdtU,307.39777706328914,4180070,Other
2zj9wzWfYBNR3B5L1x888vUkCFcTpp77NphqUBDXn2RK,307.39757797033303,4180071,Other
zNmWGJLgL5xb8m75hi94vPZe3N8NWzqxNqhPw3ZDn74,307.3975356100469,4180072,Other
VoW6Jpvp6oHM6o9XJqUaQbV19M3qtjokT1Xza2znUtP,307.39736061071386,4180073,Other
7NikNZqda6grFkHdhSPFmbEFCLyYU8YdBDtHQmyKeHDG,307.39718697801,4180074,Other
Hq6jMwogntFb21HhT7ruuEb34wKSF9eAF2am4zPqaRY5,307.397175623377,4180075,Other
DpiHJXH3vRhnHJVSb2NLMAui6g1kBz1uevkzUVV8Kf5z,307.39701273274,4180076,Other
54PqEJXM3UhjamDhFh5ywpHJ5QvuLxdZtoNUq1uxcQrx,307.39698439655103,4180077,Other
DD4oZxRU9LqLb92dk6tHCDV9obVuFzdgrgrYjAb9shch,307.3967737551,4180078,Other
8VsXhG1zugcYMMvgY6arL5Ck1pBcdrtn1KcVDjDMi95p,307.39654730520004,4180079,Other
HC4UsGhTgz2qfdA7taRd4QZCk49uUuodKNhyPdpstCg6,307.3963114084259,4180080,Other
BxAxBF6redmaPDLnZBxCLZyxjoFAyUcDqdn7eKQ63rw3,307.3961040749999,4180081,Other
HoZFfWFu5LRR1KLavmMhg37QpwudZQU6oD7CuQTtPt3F,307.39609350405095,4180082,Other
DEtVP4PcbNkY6PE9LpyjwYkqxKvV1tfMTgKw16nPUUX9,307.395860887238,4180083,Other
7rwRoLPTDCHJzcHaLyZcaSAQiDDCKEcsbZb2MNLT45cz,307.3956469673201,4180084,Other
FkpM8SRSh5t1tx6XtP3Nd1h9R3BtTieB5sckrw5BV3CU,307.39544056577,4180085,Other
89swiqDWzhbaARaGGnq4Hyf5wgCvA5bySgZZpLAJqv6p,307.39539648153004,4180086,Other
9cHWwEEGUffaNrzid5YMAPc3gtSPr2bqNW2LmR58mDev,307.395318668514,4180087,Other
HUDqm1qekakF2MJYgwm9v3SPvUChy4soVaZ5aVkz98pP,307.39529769903004,4180088,Other
xq3gp9KtsBPguHHT68QXWyHjihBQ3h6pvaEha9xfACp,307.395245009196,4180089,Other
9apoUbissDRmqn8v9WVhX6YBT9pKrwe22pQDH4qoLhTS,307.395118712,4180090,Other
EnYMv9An9DNjf8i58f9qzFUjd4MzN675D6xczCfvtFsT,307.39472872707995,4180091,Other
9tzhMyMF3LxcsrUEuDWVCFTJvGprFA5zTQdxp3tSsHKx,307.39471212177,4180092,Other
2fS42C1V8iYVA8tp63AJrHrMd14xjk5FyqFUQnkGmttt,307.39441406774193,4180093,Other
Bd7bNj4QaXD96YwxbCAQxi1wjVH2Vkcbi3u6i5wEjMx3,307.394055132177,4180094,Other
AQjYDJRBufedTf5KVYj6ABjHuqZhdmaavQPtMsbQRp8A,307.394,4180095,Other
72g1XTkXRVKt8h9EGft5XJmqwZbiVqDgXmoGaeddxAip,307.39394009508,4180096,Other
9yHHfXTMkegXuJTLRDqDd6ejgQtVTyuSkujXCS2yYGQ,307.3936730401329,4180097,Other
CwbYto9kX33nNw6GQ7pKhJafygaQxHqxD63syt8TjZPY,307.39304983154,4180098,Other
HTHnvAvqapXXadThVE5JZpLmUJhD9kZxFXiWjPnpGZjy,307.39283363497,4180099,Other
8rZ7odiob8KFnsJg1gY8a757aowq3iq4dUS4bE4bKmY2,307.392758780121,4180100,Other
9uDjvyD37YAoCBXoGPk2ifu5XJFwC5NzHsz6814zEbgS,307.39255124527,4180101,Other
8JYHw72MXV9meX5K8fGeyj5AQvfGEaUvzNntMuSAp2Zt,307.39235863147996,4180102,Other
DaYcwv9iFBeWsUDcKCwnzAbvjKTEpZeixLPZ3thgP2io,307.39233000388003,4180103,Other
HeRDkC4V2QQc6zP1JWtBUTE4PC68K5bE5emuJyj265xM,307.39162002954,4180104,Other
2e4KFA9v4AuTh4Gqb4FvBdZNY7j4fw6QuJSGPHhsNmn5,307.39161449183075,4180105,Other
2dW4RMo39zotTrSiqcpKea3szcEt4FwzjdaTfJJup4QK,307.39102916904,4180106,Other
rb8SQQ3TeUpE3rYZ98x1nbjd6eWffePm7poirKYAyEK,307.390568244333,4180107,Other
Hj6rUg26gYXzAoyouhUb46siKhiYjTC5zTsxhTouR8Bc,307.39024066842,4180108,Other
BiLyQU7bq1DFdjremEvJGSG3gjkWdeqSgXYPpU5EqFNR,307.39,4180109,Other
Aa2gK6FLUSTxNvM8dbE5UdHQwcLBgf98Ptz4YHh2XXwY,307.3891982337,4180110,Other
Cuk4GAgchTABc5hPtN7DPiT41facN493RtVVfeppRmk3,307.38901555482846,4180111,Other
A1b5SzAXBFBFTVEfhJrKCsB6dimFdJ1GznDzGwcUyh5L,307.3887680244397,4180112,Other
F99oAhgWT1YapTWCBuJLTsd6uQYievCVTwCUft1YehvY,307.38851825820007,4180113,Other
6M1qefwns5VrCJnBXDkf3bfTBnzSfGCkugPwbvHsZiHH,307.3884768495121,4180114,Other
EqHtzYic31UPde9r5Q5Nyb4mCntSAq3WHtsxYPhGEkTW,307.38831918028404,4180115,Other
5gvbDGDpEsykqzK8FVwxPpEZjk9doMxyDvLLqTQbMrjV,307.387481163728,4180116,Other
29D8uGYVjmaV2uxWVzikDS5dM8cesA1mmGiP9vznubPX,307.38712639629927,4180117,Other
859mbPk3S21RDLA7KxmaTqmoxEK39w2s86ZFR6izrKYm,307.38648064966,4180118,Other
3tysrgaYkLNdAbec9bGkRCwxdEmcvFZ8ma4fUy2JyCHm,307.3864761474599,4180119,Other
BTT5tpEEPL71snKxXiXHjscgYU3Wm7AqaJyoyBygcCC9,307.38601005175803,4180120,Other
GFJ56jReaX7FuPW7K58VE7tT2hBdfGkzgCrXR99cp5Nm,307.38599999999997,4180121,Other
7SSFU6dyQrvDk4HkNATMZszDyxkEx5eYPxAcKbtDZysg,307.38581259595003,4180122,Other
HD3JSWP1soAcXC8xn3GXmtBUzA5y7NQaKQ7tpypvVSmh,307.38532754113,4180123,Other
FKF9QP1o3UTayepUFQbfL4anp4wxX7kkaiRgbFdUbV3Y,307.38495292848,4180124,Other
BEyeu6SiLVTBQWwKxy2bjPk1NhY3BUAeyDJCEYatdLnj,307.384790564786,4180125,Other
2GDxsgEyKnydMYWpCS1oUw9ehb1tLfiijuU9ctr7EQHz,307.38471323474,4180126,Other
4hQKx53XuEoLpk8M4oX191RvLSucbuqWDHJTXevLJr4x,307.38463594745724,4180127,Other
EWcYWGSuw2QKKLvGCWHW511rdbC9ks2cmdzR9F6tW6cU,307.38406188164566,4180128,Other
7ptuWMgwNHh62hXKaHasdxqShCFKzVt9tBBH2NzFT9vc,307.38401556535604,4180129,Other
6tND3GzoqFdJqckb3fSDBVdv9DZTaixMYxy5ym1oA8by,307.383762991948,4180130,Other
6bCcaw34bRfCNpQnrDqsKtswUtmKPRtaEv6KtTKiYWso,307.38347840041996,4180131,Other
CKGdNVb7g28urmrXDzdiT7AAgT6L5ySFXbz8NrmDj65q,307.383460573484,4180132,Other
35CpRJvCtJmQAPausuDFEuiMf953CThDKjkTV8apnNST,307.3832,4180133,Other
6uy3MDWeTD8SRMz5fVdhbm1iWH22imaehmjK28RfAaJL,307.38300759724,4180134,Other
99N112ZxHrW22Rv2sfACVQVbXFRAFnffUusr7XUfSqLN,307.382933920186,4180135,Other
3F6JTAuHb26w75W1Hy2KiDwdG71SFHJWh5DLkE4NzeMi,307.38270124246003,4180136,Other
BKXycNcZuJj3mofjGyNcp11tuRA8MFytwTpurRvNLQmr,307.38245391122,4180137,Other
6c17TJQnj1JPY5n8GNFmyUzzj6kLLuzQMfnpMksigfgy,307.3823584522978,4180138,Other
25zGHSmf5Ta3KgzaYDpitzCVQr7NAN7PUBQWLua58b2u,307.38226518344,4180139,Other
4uD5qtjopPx7x4tgrQaJUotS9eoBgsC79hR8HbbPDF7s,307.382,4180140,Other
FEHkbsi5YhUgcrEgkvMUcGCY12M4kzjSA7ii1AXgXgzK,307.38198520700996,4180141,Other
GAdD5NbCkqjQnzoVetaF6AVG47uJgFfuXowzd8GpoPKA,307.38188234049596,4180142,Other
6ZNBKeohWBjCpGMX93o8wJEe9fQGKkmMsYWrxSkDBVzp,307.38186755705004,4180143,Other
3XoHg9kXsAo1Vuu8BbFSaCZGj3TDTezLyCwcMHjQ3m4Z,307.38141130389295,4180144,Other
DJtugweisLCk8Tj6r4o7gVc3JTB7YsrKAEqHshhvDhAi,307.38110204436964,4180145,Other
3NoDAMnxzEe7RcxREhKvv6p9cbWKtQefPoZRbgzJVS3Q,307.380723257382,4180146,Other
Da4P1MP5Xy8Tf5yE6r43Uzpa8RmFfWkUBa4n6nHVtrp2,307.38057330654595,4180147,Other
AdC3mGVZXLEm33YTdEixqYxNN2sVTe4SuxRZj1U4JVUH,307.380307598315,4180148,Other
BZgC934Doxnuap3tBz61t4meM873wign4ePuwr8kphBB,307.379787062719,4180149,Other
CbRTgmuFzQrPGtMe7mcRVq8v6k6XJi4hCDM2bS2kRTyZ,307.37972581839995,4180150,Other
Dpcpy2k8LxwSzmsbnXXs9BuGiWH4VT5qkaDMr1QgbLPx,307.37957920604003,4180151,Other
B4vR4pCcza2dMk1msBYCnovYPYGKL3aaqS5mymDux63z,307.37945048271996,4180152,Other
EaKcA8kHd82W7Q9ewToHW5YfjSJr8K5n6Vmuvx2Nwfko,307.37900350278,4180153,Other
3Ha8ebgSMsznw8pQN7GTHkWn1VFUop4H3E4Zye2msFo3,307.37815476067,4180154,Other
G2MQnpG9PbwEqbXszXfSWcXFrRW4nTA8EaCY6a13QRzL,307.378076942128,4180155,Other
6teoLvx66qJcHHN16KJbXmTB2NH36v6nkrohmKAx66Yq,307.377978425391,4180156,Other
Cc7NqUKTLsYe7PM31TiasuukrnYQi18N5Qxmz2u6R8fp,307.37790106568,4180157,Other
7FySaNaMeQZDmDk8KF67KxLQtn8zGRZKQGQic2SkagcV,307.377763116309,4180158,Other
3b1DtLgVo7ufK1qJy1CdUjvzdymAwmuHh4DBTjkPz8YN,307.37738198098,4180159,Other
D268nYB2Wri5fTARosvVb4rXwNL492cR8ao74qqCe7T5,307.37674584529395,4180160,Other
8cXrpt7GfSqAkoSGc4W55zxnWfPtvf4VsobxBF29BEbM,307.37667528475,4180161,Other
FVJCe49uQRxuvF53D7zjRjDV4eME7oj5LxbAFEgGQd4S,307.376506275632,4180162,Other
8vEQJqLGdtgF3g1M7jaFbVSSbLSPRo1aw1gXaqJV9mrW,307.37603311878127,4180163,Other
7LKeLHiofyAbLk7FGdqVajTzXrsoeN25JLWJ1QL7DN85,307.375922364898,4180164,Other
NjYZvmmHXnSnSw2HLC9PMu5j8eNQeUXzscALvSHycDD,307.375707891438,4180165,Other
6rF6LxXTKNPPSyYiEuGXTPc6oxfpS7i58jKTpCkVm9Ek,307.37543353972,4180166,Other
7UVYzzcC393LTBCS963VH8dEBPwrjhJccSj7JUf9Xuv5,307.37535506103,4180167,Other
4Nr8GFefDPnGyHDAocWHMysLcLbVR2RNibY9T2ueBPS1,307.3752,4180168,Other
9bzkWzSVw5rbmS86hc8UJKN7URnocfALir5hzdcV9JHy,307.37506909667997,4180169,Other
EwXjhi1rj2WHia2ubm6rkJ7Ys99H5swMhkS9vrBNEC5r,307.37505640776,4180170,Other
531DpoE1F9Q3AfuGG6nEsUQf1UzpBw57up42MPQY9hAF,307.37499367846,4180171,Other
