signer,volume,swaps,volume_category
B2DZAEasu7aVb4Pk9rrcTp4rvKnH3ZZV9TqXdvDVoSWJ,0.0009366,1,Other
B6pq3xfNThBs2WTYBzi9to1yc4p3ofW77K93WmCfv2R6,0.0009366,1,Other
BkFaDqSvdJKPgXo2JKQUFN3WyZf8ZDeEPJXuzyXjwvbQ,0.0009366,1,Other
CHu6ubPi74JzahJE8HzvFwTzZ1pgSxTPTebHVV3znYXk,0.0009366,1,Other
CLdLjC5Se2pZvhgtzFodQCjZRcZja6d4Ndx3JsKiTjUZ,0.0009366,1,Other
CWfTUfcCcWLQhEb3Pg9SJx6yLp4rwPuHXcmmXLsEbM8k,0.0009366,1,Other
CjZ4QZXMumBMrqv2Kn1uyNYsyNeFvKBpJ2T4t5E1dgNc,0.0009366,1,Other
DCGroVcwFnCLpSLxQhBajyqGUbXRr6Ggth5eyYnF6CBu,0.0009366,1,Other
DJws7X85L8tshkuism7NSyXW7JGc7YyW7dToQMTdfCUy,0.0009366,1,Other
DNc3ztddpxhao98bCpa3Vjgm7BR5BTZSt5Cn2du4tcBT,0.0009366,1,Other
DRXgKCs9rX39H1xW7cBFb8uESknzRd9dyB16eLHMhFb3,0.0009366,1,Other
DVQqv2EreShSz6F337TCJ7MSiQkp3hw7rGJHwYRvhdRu,0.0009366,1,Other
DqM1VoJQMhyiwT3ZyjCpFikJdEx7VG83sBT3uj8cFzHe,0.0009366,1,Other
DtENhwjpMY5cAq1X4uQ1vEF3jLrW3r59NKB76tPz5x8a,0.0009366,1,Other
DuR87Bfg9LWx7CQTxTYsgR3Rq8KBe34wGMjZyrjeSt8j,0.0009366,1,Other
E1p98yaq1mDG9XF6dsrGVTZhjrdA65YqcLKnpL9WZMtM,0.0009366,1,Other
EFmAy3QviL9ih27fcrg9tC68FyPRVHQ6RjZjHNDqD7YS,0.0009366,1,Other
ENRDduzHkHbEiihMWPrVYqatiAb7ATbTBytRWbkWT4xG,0.0009366,1,Other
EVufTxG3xpjB7VHomQxyoLB7FWtgnwgeQzNVvpozbJb5,0.0009366,1,Other
EcBQvNdx9xdhJ1QbAjE3cmnoXa5FWFGdbv18ArC3Ru7V,0.0009366,1,Other
EgvSLbcVEKU2u82qsSEa2Egi12WbhFAu8jJGJAK7ksRP,0.0009366,1,Other
F54ihLNQVbrqaLZvDSVqU2EY9BnurwGzyXAjDtqgxcdu,0.0009366,1,Other
FN7Z9cZMGgCmZcw6SiPwaUhc249fjYCcTgPthfBoJLvB,0.0009366,1,Other
FYtZrkZNoqVswcQ9VwdFX7acRuMwTxqxu6mf1o3tC9JW,0.0009366,1,Other
FkwFwiLiZDvk6bR28ju9jdPmBSmUH1WFPFAjQfuXqvzS,0.0009366,1,Other
Fmj74EdAVJQMKHq7VNgnUBFcF13s88qDXvz7dyHXNsFt,0.0009366,1,Other
FxGXz5dL8owGnC3hzcHhtziR2gJszWt8J6sTFvecxHR5,0.0009366,1,Other
G1e4JWyMp93iVT9gkjXfwVxFriowwJVZT6WyFw9fnn2A,0.0009366,1,Other
G2mHcvbbf8GNCrGpCz96kXcsJngEFzsmEBxJbNMGzwFZ,0.0009366,1,Other
