signer,volume,swaps,transaction_count,volume_category
ELK2XYtKjoAGUpKSMBdHqPwpH7KybJa4vLr2dWrgmr9c,77479.94699466143,320001,$10K-$100K
HjBu8GsAspLvfrjafwBZ4ywFxrZChBttkSPTGt7DiUcK,77479.8450134265,320002,$10K-$100K
GMmfgB6WCpGwL4z2kNg7qA1M9CsaVzDz8doJC1YtPPvc,77479.38521246887,320003,$10K-$100K
39nf1Zb21BFg7ZHkNQZYeNjFz4sKuziki6aU8GRKsq4D,77479.26504040381,320004,$10K-$100K
HM12zuxyc7ATt43ZAo5HqRaAeVHzDBtsdP53GgdbdcKj,77479.26430894311,320005,$10K-$100K
2isoSE8bLBkmYbvAXPUdBQw61UZigivXeNePdx4KfPeo,77478.69131641235,320006,$10K-$100K
6QsxMhCFeYbA3Q8TqhcvN3n9MaLdMszspc9bZT7vCWLx,77478.14414246136,320007,$10K-$100K
EHEyxyKa2QfLBVqjViHGKNxWy1YTFa51r3Bui27ctT67,77476.99978395586,320008,$10K-$100K
4urA11ourUSFGwmnK3ckqhHzwWdmX1oUJyGGxiZgoGEv,77476.97878324863,320009,$10K-$100K
GxsKYRQ4VeN1RTQjidQufr9c3kJAcx38miDQsKAzkX8K,77476.63345353457,320010,$10K-$100K
3mmYFj3fBTFtwC6peyaVZTD5kFkpkNSsKFKuYeSTNaWj,77476.0787383871,320011,$10K-$100K
BnUcQjFhahf6aEgrKAw9FPC1ebMrwS8WZvNZXnvKMhP6,77475.55315453747,320012,$10K-$100K
EmX95NvfbkrXjTqFnVsBsNbsfLz1fVE1wUxttGRmNPMB,77475.33290872184,320013,$10K-$100K
FauELRtztdh3fTgcxzbB6nEkLjY7cQDNpNMad2aXo7oR,77474.99914007192,320014,$10K-$100K
9Zqa6aVypHtmxiebSYusagovtxk7WAPxHEKDw7TG6Pf8,77474.73119707494,320015,$10K-$100K
BVN5PwxpELZVJJjW61kmzTShUaMwpfJVXmXjjpY8tLKv,77474.62565358549,320016,$10K-$100K
8pD2U48kWp6xkiGiXgH5EEW8dPWtWR74fEPdhzYpwtyg,77474.07103731523,320017,$10K-$100K
2Jzn4XQeQGrGEsjSdbQAvsX7oFofycCqrvRyTocNWE56,77473.61564900246,320018,$10K-$100K
F74PKE1zUuErwunxDXsndQVWurwd5ZUXoiZo2824B9zr,77473.61524526622,320019,$10K-$100K
3YMqK9K5RtBMHUntwbWA92GV5Vj6DHx2cy5PGLE4gYjA,77472.59294880924,320020,$10K-$100K
3gjLX1vqbqdomo3io6WiKziD2gNt4KJUfJ3ToEh3tH6d,77472.34897840998,320021,$10K-$100K
12bzr17Koerrb2gQ8SitsXHUaqkDg1F6jUxu3Fj8ZLin,77471.97002689737,320022,$10K-$100K
G8zcHawuy76ZtauAyhFUXkXsTQmErhjVJSWHk84onSzt,77471.69087990109,320023,$10K-$100K
2eAqK9xRZLwxCCpbKEcQpXF5U4fmDXN2hfmDeKK2wKfT,77470.98249754365,320024,$10K-$100K
