signer,volume,swaps,volume_category
7o6qFVkWxxVEzA5nLDVZF9AnLtcvUFYHxcp1p3Eo3Lw5,0.0086265,8,Other
8bQAbpbD3w2ny118z32UKzQY49B6ZNUiMYBWbP7mD6Be,0.0086265,8,Other
BBkQtGC5UJNENWvKPAx61ECAxwYirw3GL7CnE6peBsvA,0.0086265,8,Other
BSsuSVTDQdkkJYa3JQ1JBigeLguQZvYJTw3UHmqpJK2C,0.0086265,8,Other
BqWFL1FkTxWZHPjJkPvjpWwCQ7BofhbWcRhxeXQdMT8B,0.0086265,8,Other
BwhCQeSZLYXZN3VXxWMEBQHYZrD8FtrjCuzN2Tf36cDm,0.0086265,8,Other
C8d8HQRTXEjy1gj4P1MGtdr98Udfxgzt7mRc5hTBRYed,0.0086265,8,Other
CFLmBjHvcvd2UYcHaFvoN51T4kfvDhUa9x3Q2EcGaGwm,0.0086265,8,Other
CbuZh6HKYNzMS5EJeUeBUgZYaehyDxGHDRXFgL22khgv,0.0086265,8,Other
E1DPmBM16Jc5EYkEi8H8Q6QULK4sb4PF4vp3j2N9Jz7H,0.0086265,8,Other
EFsWkBBc57d5VkcUBC2ZsuXp1cM3Ss2sH4wpvQPLb8Yp,0.0086265,8,Other
FobfNeAHqPyj2W3MXJ8r4bNPpK6vPnqrM1AcbNeA9wMZ,0.0086265,8,Other
HBnZT3GUHHRtyqwSsALqGQpNohj3jL5NL23Yy12HCjt7,0.0086265,8,Other
YDwd2UGLYYtNbRpqC2K5gM8X6jRepCbJGoxkh8brAtY,0.0086265,8,Other
47nw4BP9n7FnT7gtjZtJgiBhiWRotAFveh1xSU8SPx6s,0.0086265,7,Other
6MtST8GVzbWSMQgyMncQGd16GVeATpZVtTG8shr4nWah,0.0086265,7,Other
8c9az62tU8Gy4eKgmWkQXrNKyMVmgS4j4BeMWYHEnuHb,0.0086265,7,Other
AAaC9aJGMAurSnmwwquW8TSwPQsERnvL3XauutnMT4pK,0.0086265,7,Other
CQ8xZEGzAhPuHR8RN4oMGfRSXFUBavAhziXg4KCuLVAn,0.0086265,7,Other
DEB1ScdcnEW5H4VwGVKY3uuPD3spx6GAhKcw7LTkr4id,0.0086265,7,Other
Dwu4KpEBE1xCLWyap6dx7aS4tQTo7rEzJmjbECP5zCgU,0.0086265,7,Other
ELhJAZhbKyDRT5ey3HH553cwS2UJSZdyiHwnUMjZCN9B,0.0086265,7,Other
Fd8vi6QrpixcdP1T8L5FHVxQjggryhrHJsM9C6X51jke,0.0086265,7,Other
GiXebJPTwy18b7vwPGwUsrrfKVGrQnao7eLPNM6wChhC,0.0086265,7,Other
HmbP1gYc33N5LNwm1SRwbRSXe7XqoJnwqTjcUHj1Pk88,0.0086265,7,Other
5L9sDR66NgfVGQv3qnvsmZ4RkGy8EAgyTyUTTu6hcYn5,0.0086265,6,Other
5i8KJ8gcimN8wUkphPf52DnDgJCoHK8c4yzUgdSzBHTL,0.0086265,6,Other
EPcVjcXfpWivoEk3jaqYQbLdYyfnfunkpKnN9BeKisBX,0.0086265,6,Other
GSZ4iDqGAKDyzjfPKpSuErZC9N3pj1TTws9g41QALofD,0.0086265,6,Other
VdsXiDEqdhH4fJAF2Ksuay1djEt4r66zRu8vTCBkrDZ,0.0086265,6,Other
4k4w7ZtKrGRDfi1THpkuovAnXJAf4cwkcoSwWwqj6ySy,0.0086265,5,Other
5FQ79AoZNwiP97FxctyDGWuM2pnf1oTd9y1Y9NNv2Uw7,0.0086265,5,Other
GsEqBxVxvstqxSJYXx9NQvJD4gTR4puv63Nhh6PipBAS,0.0086265,5,Other
21LRWJQ2USMYEtsDKqfbWhUidUPgmdm4JHAEjWNrKeND,0.0086265,1,Other
23V8Znuzg8vWEGZQU1ZLVFgyiBty9PjJCqxgGw2uRNPX,0.0086265,1,Other
2Hy8CKbY6ZKJr5hvZWT18TQsyA1SNRu84MWB9RwAVjFJ,0.0086265,1,Other
2TUK84Ti19PhAWwJccQSNRNT8MVMj2zRbG5XmP7zEe55,0.0086265,1,Other
2ZWPAuYSn3y46RwWoqZrWyTSMwVn34w4uqir4bASRhPJ,0.0086265,1,Other
2k4UccoRQDhK831aBk7zkQ51xhi4Cg9WSb2ote6gp4pC,0.0086265,1,Other
2rUZyzjWtTcD91ApYSAyVndjKuWvG1qBA2f9V6axVskB,0.0086265,1,Other
2wjNSexGGtJEMMZ4N5LJRxFc3upcwuYaWPZjHd8khAnL,0.0086265,1,Other
31XPzJqATw9PmC5CgDW9dzMsHVuB9CPA7bz1tYTYVqjk,0.0086265,1,Other
3EGmR5sNmtYJ2NAGRLuJ9scV59kgn68Z6WD2UYk3is2j,0.0086265,1,Other
