signer,volume,rank,volume_category
57vNvafQCuoiHFVNk2gCq77B91967BvrVKFWhdjX8kJj,0.00031174,14539941,Other
8Uy6TDRrndjtbLw9BxJ2kkRTmbg2Ho7TLHDqv17cSnBd,0.00031174,14539941,Other
DPi4aP7WLP5tgi32WyTDbX4cRnvL6pwCruKqWzHoQBtP,0.00031174,14539941,Other
Df4qeP4n4Nmx2YPf2yrnY2a7WaoQQQNWxMzYNJscjW9p,0.00031174,14539941,Other
EhoRHxy59f5WwyQgZGdNBPnVjvNCBmVDMEUgr21ehBDQ,0.00031174,14539941,Other
Arm92cm8VzsGpxQSes3ReFnVfqHg3d1nh1wpVdFyZyDw,0.00031174,14539941,Other
2ZkDXv614dQA3HhxgExpXYiXj9om7RRnaaWQp3wQQxeb,0.00031174,14539941,Other
3yw3c3UFkDPrgzLptTR8kMQ6r7Qdk9e1UtEbo8xLpLra,0.00031174,14539941,Other
49P6WbG2FW2AyC1krquByvHruA6DzD92dP4nsz6SHqVV,0.00031174,14539941,Other
3P8mVMPiNCqg7kPSaBHq9E7zK6d3buUcNs6GAz2C4Hrq,0.00031174,14539941,Other
4AehX7DJ1WqDGFaRis7mffjfUFyK9ZawQhTxkjp1U7pV,0.00031174,14539941,Other
3isQY57M3PPcFVNC5pcn5P2QaCD4sVE14sWYYCZ6mVnb,0.00031174,14539941,Other
D3QQ7LYcMAg84wqhSWy6jgexjmoBPtNbapstyckSWDHs,0.00031174,14539941,Other
5fgGVnN9HFbVBjTM8rpju3x7p9zGsh6ekLm5RyKmfjeE,0.00031174,14539941,Other
Hk5cUtXNDUReky6y7f1Ee8L5RL2FZRWqE2cNe9kLrHdT,0.00031174,14539941,Other
CK6pg2yF8sH91pptzip5PkW4yTjoc7uFRHQkXdxtS43v,0.00031174,14539941,Other
87uUJG9MMStUAmY2sEdKC8UwbMxgFB7nK2yhpxFLxkuu,0.00031174,14539941,Other
8wzAW5FzqeqU6BR4PGKJLDix8369fnRc6t5C6qaEehPM,0.00031174,14539941,Other
GYE856XVXwf4oVhKSyhGicvzX8WUjt3bCFx4UgpwRhRh,0.00031174,14539941,Other
HJTtfVX5SMwHCVVMcsVBQhN9dj4GzN9jmFQDuZqBb3Q7,0.00031174,14539941,Other
DhiEqSx1TGFynhoKC9bKipEb13oSEbXQyT5eqyxW7xaY,0.00031172000000000003,14540021,Other
7xkgZYCaL1Q3b6H3Au7RLBp1wE4ks6RisZks1HEDLtcc,0.00031172000000000003,14540021,Other
HkB31vKUBuUgop8AjMGgGUAFZ5N1dVY5FEp2hPD3cCgk,0.00031172000000000003,14540021,Other
6L5zGBAhbUx1EUPdSEVn5MWnCK9vTtqQABLYuELDBfFM,0.00031172000000000003,14540021,Other
7xqXHNvvUiucrboVH3i1BAA7NxTAizg3tR7waR3nusbc,0.00031172000000000003,14540021,Other
4qsbyzr7znRJQetwoU9wv2QfwzPiiQSiyXzfFc3sSB4b,0.00031172000000000003,14540021,Other
6HtSuD47q4HSZ9FhJ6EunPtreMNQQESAfnTvYJSPchCK,0.00031172000000000003,14540021,Other
5Vtr4jajRUb6Dgyp14Ly6LMecH2bpdSrHxzSTfu3YZdk,0.00031172000000000003,14540021,Other
8H9ZGVsAd9dd24bJe7YN16peESsNm5Dr8o9Y9HcJvptX,0.00031172000000000003,14540021,Other
Hnmi3UEi25sHg6VokHARgxWxbLhMYodvsCq4fC3JBfgg,0.00031172000000000003,14540021,Other
AvdbHKngxcDww7c2eHcsP5tkXCJK3AVo572Q7kWoZwij,0.00031172000000000003,14540021,Other
HWjy8XCtWCr2cFMaL5fhjMCroGMijvpu8Gqa4YjYrBYs,0.00031172000000000003,14540021,Other
4NzXKLcBdZdcvBbrYd5r1wNZrAqcWxmue2Gbys4gVwkv,0.00031172000000000003,14540021,Other
Hp2JJ1JEj7sohBShYYCWRYowR88sLCeVHfSJTXWKCSWa,0.00031172000000000003,14540021,Other
DpKmV8PDweTEDqGijTZR17UZKBczfGYtBd3tZagwNUEe,0.00031172000000000003,14540021,Other
A6352tD3Rzhrz1fuot5W3Z7P97AbhnU8aVSyLkzL7QaV,0.00031172000000000003,14540021,Other
BvD7Y4muoy9xpiFxVGNgCqWc5MwApjoE5zDepg1rcs4C,0.00031172000000000003,14540021,Other
GZPKEQNeX2s4bXiXMcarPmQRVT4VxZf5NxVyKZEKfv3s,0.00031172000000000003,14540021,Other
CyvWYX3fZsvGXoxFn56TSJG9CWeDHCyWnYPZK9UjX3fm,0.00031172000000000003,14540021,Other
wfwE8w45rS1px4RKnyRaWqv6GshgL6BYdT65iWtkkgU,0.00031172000000000003,14540021,Other
Dk1gyQKLwMYKcvDq6YhKP7QH9qQbT4Ks3G1HQXF1Eesp,0.00031172000000000003,14540021,Other
DqpnakWAvdffpYMw2bnbBuiT9Tym6wzugQdCBpYs4zxL,0.00031172000000000003,14540021,Other
3nDLKciBurXsVzrk2PhsxJA7rzDtiYHHfuZKeMPzjVXD,0.00031172000000000003,14540021,Other
25HjEwK4jPewh54KRDSWc6d83u2Wek5uZa9hXWmh7S3n,0.00031172000000000003,14540021,Other
89QGjq2jsrwHQ876NBZwB9Linsu2rz3soQr68bohzR67,0.00031172000000000003,14540021,Other
C6zdbtXns7kh56BdL6Fxjg8bmQpr9HyuM6g4cjAo35ph,0.00031172000000000003,14540021,Other
7X3Bgxsrjts4WpNwN7iDYfE8vrsgTGKSsPnAUfjHaey2,0.00031172000000000003,14540021,Other
EPDfF4iF1YLm5GWTMkWwXtyvScVyWKVAtykAkzbemLe4,0.00031172000000000003,14540021,Other
7dFBwJRdsE7RGMcnrLfqM79Km3769zfhuiqdCrhQfcNy,0.00031172000000000003,14540021,Other
rVno2JSAuV7VzD8dAjETrqov3neMq6t5DeqiB4F9R31,0.00031172000000000003,14540021,Other
4uwDDaSFnW7eF6NVbLVCTeSYpHm2rvJwoAp3tx5TQ9hR,0.00031172000000000003,14540021,Other
cgLssu2qDPmfcaJANbjco4C8PVBSQNCRVZUbFUrntT3,0.00031172000000000003,14540021,Other
6Xjai3bnekJbA3zy1Ycx7wMiiRDzQCzBkABycnEmyUFu,0.00031172000000000003,14540021,Other
2f5JzEXGDgMcb5ehMFGL3XYJf3RHfsWjhW7YoPuBbXQ5,0.00031172000000000003,14540021,Other
Bjw43noi5P996awo7CQaRK9eGSLADKCGxALaCLa43hLa,0.00031172000000000003,14540021,Other
4qxdMKejMD4iVopdYB7mRq2foGdT8LLskgUXLC62zTUT,0.00031172000000000003,14540021,Other
D6QvEL1GaKo5Vj1dzk476PqQUsMJBsEGbvKPporn3vmq,0.00031172000000000003,14540021,Other
fYGnPAw4KJPmkgda2N5SZPUDUkatfmtJ9tnDDegbC58,0.00031172000000000003,14540021,Other
4GwAz628z6HQ7hHX7KUgooL5V8KuKeMMVuPNXpjN3Gzx,0.00031172000000000003,14540021,Other
2gUTvVLi6boZPF2bsXFXixfvu3rZuxmgrRmznS4BMH64,0.00031172000000000003,14540021,Other
6AzvaLuEz8M2o6k74wFziDf72cR1KkYLLP1tBJsJqVvS,0.0003117,14540061,Other
3cdZYZS6WyctDGtBtMYFb73dSUjpYY8Yf45oCvaVvopG,0.0003117,14540061,Other
QWk75H12hYbgTtQnz36zhXpEzCXoZFVCt6F88pkvmRX,0.0003117,14540061,Other
9wsoGpyNA5AGxL89Xk424QYD9D1iQkpbaZYZgDinG5ty,0.0003117,14540061,Other
6dShAo6Le1RX6oTTu2d7ZC146RN6Kh7aANRf4tgxckjj,0.0003117,14540061,Other
9fEwppmtJZ8LePEF9HNEosHoLPqyCiu4fddu3HwGHXcR,0.0003117,14540061,Other
5rc4o85yMFhMUeVCEUoLLeUdWHDpXwBvDncLFj8dos7Y,0.0003117,14540061,Other
8GJf87phzbPDuqGd8qX4poDMfwuUysGVBeUMxQn3c297,0.0003117,14540061,Other
5PL5tfRSALT5fPDgxrv28cU9L5P7H7YtKqGsR26znLnR,0.0003117,14540061,Other
3nxsiCXDjPGdzdFw5uCrJHB7y5svugrDggpG7qLm5gAT,0.0003117,14540061,Other
8xuhfnLYup6RzZu8VorJAhmc5AYBrKjmdaanQ8hnK2zY,0.0003117,14540061,Other
GEFNdVD3DMKJ7PoFGiVagPEfqqBTiq2XCsw3B8zmR6s,0.0003117,14540061,Other
