signer,volume,rank,volume_category
BzWyBSPCfENXMZ4RvUza39KQDFYR3pydA4KEs8jHsVv,751.2345638403501,3180001,Other
8pXYnoRCznoRVBPT5qA399fb83cLo5Qh6Kf5y5nYNfGV,751.2338712982311,3180002,Other
Gq9zjYpNWrM2wojHroxhx5ewyNb5fuTpfeQeSDQwHWvq,751.2332677876009,3180003,Other
3HqR5Dc5rj9RYHRoHN4w97XVWVokPvabLamy5AB3HBAN,751.2330396404,3180004,Other
GvAggMDGm2X7r5RYcPqC1C3XZYMxvM9cJ6fT84nCbgje,751.2316915658399,3180005,Other
2Dyf4NotYXg9UMJMgKi59y867hM7XR4cm2k87deoDcgp,751.23048969356,3180006,Other
A5hZVXEKPbk1niD7pQGJ5wyBL8AjaPjeE3BFxK6nm4ka,751.229234000408,3180007,Other
5qY1BcoQur27Mg2MQEbVH3job7n95s1ta4LKdnGfmTSK,751.2290899018686,3180008,Other
4cdD4gYr6rLFVdywMpkCtGdbXz5qQcpdjmmMjqaoQupJ,751.22905661448,3180009,Other
HmWYAs7vgsR8BqTjxyEwD9YbHH1EVguWVMAresw3msPu,751.227264803468,3180010,Other
9GGz7owTSFJWHKzaYYedtpxSEcEWpE4BFJo7nKTuXkkP,751.2256983893919,3180011,Other
FwRRdxpsaJL1AaurfB72xNGRNoqjJoJLWabrDEiuNNDa,751.2254697512932,3180012,Other
78GRwJZjq5azCSLv7rAhz2BGBBG9sUoAuaBrbxeeGo2F,751.22528746326,3180013,Other
9Yce8gUhQhokACXaLP4ygPE7rtajFZScq6yHNGDKyx9B,751.2249344337532,3180014,Other
6u3PWnVSrq5Sx46jBLsj8m8asicxhAn7B8JRysnhydhy,751.22466166068,3180015,Other
AHg3qE4pMdfh7nhQfBGbd961q2RJMhME4AKxj9YraJB1,751.22425856872,3180016,Other
BCzS7AThKKG9e1HsizPqYXa9eGTW3gs6zW5XF1SCT3rp,751.22424916484,3180017,Other
AgkELReA5VU8GBdgfRmh7F7zfgLHxVfzbLoN5uuVfSoL,751.223941602866,3180018,Other
DFAtXH2RBu2bzkyNYgm9LFQ8d4nozSYWRSKTeQQJwPxV,751.2236642196001,3180019,Other
DZrnNmLg3x9AcBFgQ7hDieUPPZp22F6rsh76hhb6A13a,751.22356358686,3180020,Other
E6BRAnXddNUvb2q1CiuxbyiXuyZwNHaq6yCYFi5ryMyr,751.2228161544399,3180021,Other
9yaVypzMEyyZJuWRJ7mhVysgreeEPAHwtEcVA8wJbB1z,751.22270008702,3180022,Other
GupeEQChPQp9NmhnGnkEnDXwFCaxwzWYcM1BjzggB77g,751.2226689511378,3180023,Other
BAFqh3pRGFotmWnuybEp5s3rNPJ4azj5TkAm7aMbibzK,751.222036574376,3180024,Other
EXKGQjayA5aJQiHqAKHkeAb5rcqS9qzGdLQLezzSP7cz,751.22149985105,3180025,Other
5JTroPCzQdZgWY7Ma5tAxazXVA7d6CRANGpy4N6FQJDr,751.2210738193598,3180026,Other
5gqq4QWXiXYuqDnhEq9yprQddS6kotanHTmWhYhGWa52,751.220347819349,3180027,Other
6X5bvWtdFVMKucZHN3FHg8cqTypxQJYSK3TvLwii9Sz,751.21973657674,3180028,Other
2bzRXtH3KkpZmSiKZBQ2DTUaFHN4bFBchvWhFYrjki2j,751.21970602637,3180029,Other
GGhLMCqNf3VCC5kvDJ2EB3vUmuFK5iawwz3JHdCYvPX4,751.21942696553,3180030,Other
9MLjZRmdiMrBrSrgewRPK8CA6VJNP8gatmfa93yK15yZ,751.2193407492001,3180031,Other
DqWfobTaiVkLGV3j4m9x7u3hR797wDF44K9gZ3HZmxhe,751.219,3180032,Other
A44CxxFzoSgFVS8z6w76o87jY7RSXSmRRt3zQAxRqpHR,751.217132633544,3180033,Other
2frggtqYU8iL1Cds8wSTdsuAdgQp28MxhxmyE6NNc4BN,751.2164675157999,3180034,Other
A91n2FxoAPVGLrMqdX9ZVGWz9U3bj6ber1jEjgDCpkoh,751.21601751264,3180035,Other
6Dj8stStoPoHgETkPFAR16yzCTh4xftUUYTHjG8urY6b,751.214332113547,3180036,Other
HvAYHYQ18WrdDpkh88o9pQm5vWF2A2XwwDMaVLs9RtC,751.21414128342,3180037,Other
AGDQcbStWiMHbRj4M4CGk61xhEjVQHfwFc369oztsuAR,751.214133949088,3180038,Other
CxkGVwqUw991HzJtVzkpHbBGBJsXWKV7b3qzB9VMzwdb,751.21329936312,3180039,Other
BFocpMo7bSDEQm6bHwuwHt7qBxyRxrE7AGR1xufnJKLw,751.2130727528773,3180040,Other
BhxeeZibduvXSjJAHFLuGG6SKYA5vmspdo5AeE9LyaoQ,751.2129531344,3180041,Other
2hxWq6JsqkdQSPy7FZYPAMysRinQ1pwKYo8AqYSVJ2gr,751.2099999999999,3180042,Other
7go1RYfmXsX5K17LUPdnSHiiLt9NjkdQLagLQ6Jah8Be,751.2099679879859,3180043,Other
4VKfjw9EFREpdWYtwNyTmf6QAU36KQaW65QqzwUfaLnB,751.2099604360501,3180044,Other
zczFGw1ZtzxLz4PoDUTLCFvs3qvfrKUwLNQoi73y132,751.2091958503901,3180045,Other
J3p9v6yUB2y6EfCTAKv4krMjsiGNBqbN7i5mtvCMbaT8,751.2083159155629,3180046,Other
nvZKk71AAvShmKV8Xjw6uatgadiYCzVgTsw9Jd9pZ4S,751.2080406409,3180047,Other
2r8aVwTNJ2pnWZNX5gHSMHMD9iwtwJkMN9sswWovCmDV,751.206425535136,3180048,Other
5gLwN7AarCaAYpA3H47iycNLfaCJGCFqgwoeGme4kwz7,751.2061266313428,3180049,Other
3Z9ArtjnTdxFTZVnrRYy3MXMqnYsZscWWpjsfNEk3rKa,751.2061219993001,3180050,Other
97YcXeposUDpg4iCyqyKWBkr95ooGh9ihNgWikqW55gU,751.205946951756,3180051,Other
C3PgxBchYMYPNvirE2HRjkim3zjMwtmrXrBSDZMN2UMy,751.20516198395,3180052,Other
4K35378ZgurkniMuHagJkT4U7Ezc2nLPo4aFK1aQyjB7,751.2041511731592,3180053,Other
HN22yUma2YwCDAdiZnzQ3Sy7Na85ihEtUFSdDj3dJrSs,751.2038787155,3180054,Other
3dA9DXfVkGf2XMS3eXNEkMuLbTgyPAcseX2W9Bvdc7Mw,751.20372177451,3180055,Other
J6tYBbCVHxBgac3q8S2a98VUQfGoxib8czZNjYTjjKAg,751.2021684933001,3180056,Other
9eXnhmVVeAnYeYdL3H2ZbLbvpcKAWkgmSACvJMPShrDH,751.2021088711932,3180057,Other
2AVS79ghT2VFsRATSNtqSDfSd4J2fLUczihD4SpTVwEV,751.2020051654439,3180058,Other
8dnQgwwQWTj736gUPhwofX2cswTKrx8ZnqxXJbTwucUy,751.2011459573599,3180059,Other
D4cS2PueHUxKgr6YsXCsDHfZ7k82BXrSZ2yZQ8rr1Esg,751.2001970343659,3180060,Other
HsY9Eg5DrXkdCw3NQBExSoMgRwbgExnUBLgFr53zEjvu,751.199743257816,3180061,Other
HBQfy1MH4sGvW1BhXMZjL5hXLL7f5i5QJGiwAH6EnCBt,751.1994859725,3180062,Other
9kJt76js2GMuQVD6Q5G7LZk6LWwdgTVVwG7Gbv4E1Mvt,751.19875,3180063,Other
2iq6oLa5jxWS5EnfanKzH5oNRrDRm6WohvMg1f5YP9t4,751.19866522798,3180064,Other
jbPDb8hXZCVFzYuAaeHVYfMs6KDo5R1EJhbEYU4JigD,751.19844657956,3180065,Other
Gd21EC5bN3ArnVyRVTaCsUn6E28XxWiu1MLE55nvNptG,751.1975357648902,3180066,Other
9LAeF8aWNUMGwZ1WS3F4Vbnjs4JJwBpbvLbufs6HudxD,751.1972408930089,3180067,Other
5ATAjhzLX8LL3WECveACxSj3W52YUXEPCTeD9PsJDmM3,751.1938587874301,3180068,Other
EPzFtP1wQwMXPYjJRjdV4Wb6ZCBsjY3SoA8TL59Woefr,751.193729431318,3180069,Other
VZ8KrHCTp7QMRA4estBLjpparwcWWUgR4L2SctHLbn1,751.1930893704401,3180070,Other
4dkAXVfc34w3HJXSR7anJB7dEfgisWWsGv2VqGHEQDnW,751.19115636965,3180071,Other
SZyL2uk3hBUkMDxj9mfX8bveKxGYCqqnGufjxA6pTxz,751.1903444481072,3180072,Other
6oX7Zkv6gLQ1CN9KGFL1D1r9fRJ4UcjUwjMiGUtkJYoz,751.1891106963088,3180073,Other
9x4RZ79xHuNVEbRwYxwWjusUWVpb2zpssZZ7XQCoBedm,751.1889251237501,3180074,Other
Ctre32Z2iXDPSNAjwB6JwPQa3BXuuGRCcq5APr3fRtBQ,751.1882747032789,3180075,Other
7dTthx7dmofoXjUFGrsNLwBep6ALwV8fnXHkDKgszqKP,751.188088206948,3180076,Other
FxrtHrdjuqpWfavouDNN4EaJze69VVJi5zLsMSGmFaGP,751.1880315281201,3180077,Other
G8AZJx5tC27ZSaPwHfhvky1XfsesdpVUjHXpQJ9NB9Uz,751.18783981296,3180078,Other
5FcYDPKxnrAgaSa76M3oG9pt9dnnutvbepM3xuAeNQ36,751.1863362808401,3180079,Other
3haVfm9tyMqrwzH26L2wdxMzeL9HBheTJEQ3ofxuXcRZ,751.1860978551199,3180080,Other
GiRPAAN2U17icGLG19yTXipgaX86zqqdj2KoDNwYqNxH,751.1859591178221,3180081,Other
3eb1uJpbd7DUUhSTJUiiJeSWgJJv7SGjFiWXgfRi6nxD,751.18578657297,3180082,Other
EgjfwnrVXn3yaCUVYv5hXvfEVT1ayKqYCs6sGefLbajn,751.1857780938667,3180083,Other
GgJGDfhk44q5s5zE5SJBtEaP8fQW2NfoqsfG2yfeztq8,751.1853282989548,3180084,Other
5LNa5DaLGJon8SaThrpw7NeaRabs5gpfPDwTDuRDD81p,751.18508829711,3180085,Other
FVjZytY3gj38Rcc5Wx1KnbjHoMvbi5crDZonmN23ScUU,751.18454699097,3180086,Other
8HcxRLpxe9fnUopYSjug585LbDj2oFv8oyDzRreDhQVJ,751.1829386923,3180087,Other
7njgmYqXhRBKGaXCQwQoCNrnSNf7XX1nhsE74o3SYR9w,751.1817955993499,3180088,Other
8Na9uai99Jr8kQd6UvPwA85U21SeFaoojkREQt3Kvcye,751.1817678663879,3180089,Other
BdsBTC8CLT1wuwXrDHvHArinLrCvipre6y88hCzC9XFY,751.1815518650828,3180090,Other
AiWfsPNGJmiQPQdQakchqRhpDXvStJn1cPpEsnM7Drba,751.1814975297601,3180091,Other
125Ag9YuKrddhhZ5ee8ZPDMiKgqkneZqnon9AXf8fbT7,751.1810346252901,3180092,Other
593XbojKAisy8bxtX8zF82baNXj2DYZRW329pThTvXCr,751.1804251148599,3180093,Other
7KZ1hqAW4h8NhR1mfjy9msRq9HqcVQMdTBmp6JfJUkJ5,751.18000764089,3180094,Other
9xUXwJeKwqiqfN7Bf5ZfNcyFAgvS4cMKMy1YRViDBTRs,751.17836036545,3180095,Other
DxNHWTFWb1c2WmoexS4EJjf4FScJHkmSKD2tSjoecvk1,751.17731031151,3180096,Other
8pbKgfRuH7FYsEipKfCxrydB3o9cPJTPbgGL74xL6At8,751.1765556992999,3180097,Other
3Xqgsrq484T1nPBUbD8HCggc3YoX9EGgVyPxfsJ4NwWC,751.1757415504198,3180098,Other
14EeZPWXSuyWMErBTTiCV7Lh4wy6JDX1faWdC6YpN4eC,751.17502007201,3180099,Other
