signer,volume,swaps,volume_category
FacLD2GiV9kjXjgZKhHPXzZoa9UbYAVJkCvasMUyZVZZ,51.252447946,1,Other
FAcob3bAvH1riycgbK4ujYAYbfVQpTFE1DrS8dnSG4mX,51.252392254578,6,Other
8eSCUopX3zsV8wbis3FbTY66D4QpKqQJfiJBKdNpoB6q,51.252364122146,6,Other
AAXSiY4aEpjSKHavA2TWMXQoKj5fvNj11UZdTtxma72b,51.252300000000005,3,Other
6RFNX6KjRBRKeUwToiWDce2nRkg4JN4suv3x3611pZVm,51.252300000000005,2,Other
2pHshDUPR8pzTi1jQ94xMig5PNCrKQ2Msog6tTZXQrvs,51.252300000000005,1,Other
BaBaUPdnD823uvojAf4qSyopCB9xMngKhpYb92imMTb4,51.25210169886,13,Other
BWcbsc2mvN547haDXWurHt99vNG4C3WfBiNDiHNsEP8Z,51.252041206200005,2,Other
7V3yWj1TUuJ4xg6ULk9oNjuCQM2Ahcfrz8bEzaqFJetr,51.252037716487,2,Other
9WrXB5yBopcth6wmnn8qeXPsYT6gcs5kFj7XQGMARn4F,51.252,7,Other
6sJoSFMCGa97K5Yx2GpnNrxCahbmwrcMBwRRt2bcfbWf,51.252,2,Other
FD3XHyBkGwTTZAXRa3VYJtUmpzQQmbtdGRS2EWJJh1bo,51.25199536784,2,Other
BfBMd7YzbBb4RBvmTXNf4FQfkrHDSoS5mYirJCvQiLoZ,51.251851860139,1,Other
9ur8rSzHdrCx1TvcGuTC747SjXYM5oJpAuBMhqkaHunu,51.25181449544981,47,Other
F7p8jJwUrkr4r1fouASMEt1CHPZ54tXRzLTak3vMzhGK,51.25169999999999,1,Other
WAbYY3nr4bWV5dmyRSHo4oFekEQspDxcFvccNmz6u4p,51.251662855072,2,Other
8HLGDCojewopGchGp45GPUBjfcD6S6EgR5kWWy1kuyWS,51.25149797544,2,Other
CzRJpSuuy1fPPGgBG1stuaS99qyYc3pH7ErX3R6LsBmf,51.25143431436383,16,Other
2krJQerqRz2LcBziznWZn89vZqhYsp7eM9WsStcfS5vw,51.25130527399,5,Other
F6fc2Ktcvdfi35fJ9AGLxYkLouN3Myej3ZiFn2jQU3Pf,51.251152391712,4,Other
ECVG465AvJrapSf5se3QYtTeduymLGoKzssYgjsqx91L,51.25111183847999,2,Other
CRNrq76ZYwpzhGVrAyobn384DgAdkpPzC4V2ViLMp9Ay,51.251098171426,6,Other
3CFeEit9We5w6N2mTkYqS7vvmJdcFReJtWZNhE12LHaM,51.2510701261035,2,Other
3HszZdhXasRhciB4L3L4fTTEzFu1ytLnMEQUhcjmF6Fs,51.250958525806,2,Other
29eFmibEr9spELQRJzPVjUbB8xDDgsCLekTEZzWNsRNZ,51.25092,2,Other
HCFqk7u6FAYDdgE4mjbrUBBqFE5Cwvn7xUi9KVDZKD26,51.25092,2,Other
CgPBqAWktczv42h5ad1yBY3YbasiXS27gt7Yj5iBQnHu,51.250791717270005,9,Other
6nkdH8t3jj5QYBqDuj52q2UUwH5GUiQp1eTuFysn19XL,51.25073490214067,23,Other
G6UaS6m6RfV9oy4uJntcEL9zw43GAauXT1dVeBWwdDac,51.25067174016,2,Other
7u3pVtYNefbmunAJ7Dnnw4Ymu7YCeXQCdAzf9yh6Y5Wp,51.2506,1,Other
Cr59kALSirGeH4FQti5HSHetVDxEo9AwbH84Y9oAr5GZ,51.250576,1,Other
6SxeLKxqQoDmmHbuo9ppx1cER2mhCgJUqb346MKGWb7w,51.25054239294296,6,Other
AMoHnrPZT2Z3S3kX3KK94Da5pT51rgETkQejUTRDb5B8,51.25052378605,2,Other
2UNT3C3HrtEQLV14WHT5k5NA8Q2yTtvywgUQ7G6TYFRv,51.25051541605,2,Other
D3X1r5EqbyXMTdsRvYJLUM3hh69bwUS1qLnqm1LgyaRP,51.2505,2,Other
BNw7ufVGSoikeDAJ5KFYnsmpWq36xvpNNmhyrbjbHXjD,51.250464268296156,40,Other
7u1uw9whDPuAAEASEDmtbYNRrabarvzChw6SsMeYjoX7,51.250329262877,1,Other
6nnJEiYDRznTvSfSmLx3T2ZQqeqWYuRXe2ZcL6MyBWBQ,51.25025045376201,2,Other
4bQnve7M3a9Xp6bfZPAVPBUsQLaUHhHuAt465aiAWRH6,51.25007841218999,3,Other
4HnmgikUCN9rpKuhuLRjErtGEcS5DTRhVjRmSPLe2QxK,51.250040000000006,5,Other
HB6DFQdVVaZASoWEYuURYZXj7zJKHWoGSvicpwiJPdzT,51.25,2,Other
2aNDFdhYdp3wip5YbFA6SHF7F8zrf7hm1xtYB8JWn2zr,51.25,1,Other
4gTLJK5aW6WFeq6EYcUijszhKwcYXGUW1stEbCFqvSJE,51.25,1,Other
8cTtdMAWmy5zKTH7c1h5tR4SMDfLXYfHnCG9gshSLjGN,51.25,1,Other
AAP9K8jX3yh2Apqsar6ZdH7P8P5eX2LHaQSwmpJQZADD,51.25,1,Other
5FBhir4p6rhvBCrr49jeyi78zc2ENYZiw2VijUSr4Sj7,51.24995751424,3,Other
J6ANxWBjoG2BhTn9rATNVtYEpWMbLP8mvVXtBEYKQfzZ,51.249747001992,3,Other
