signer,volume,swaps,volume_category
929NPYMFfTyoo36indGvqrEnLG3w8HhznfmGmC35Aphw,12422.268111271644,19,$10K-$100K
HzRPXVdWsRx8dW7GDrQ48CBVCipfQXNDBKfSF4HsWJCT,12422.26241695881,29,$10K-$100K
3qGtqE22qPz3TRmnASfdCcXKHcqb23MmZimXbzCuoziN,12422.260668061153,20,$10K-$100K
BgdzD25pYzKnzKvMm6WTTCKRUb6wasmhgYUFMmdyuSAi,12422.221279815263,47,$10K-$100K
2JasB6KJof7BF65FcU9iQQBRG4ZemGibh99NB7W884Ah,12422.102189561692,6,$10K-$100K
AEXSoP1a7fkHBFhTZNLkPnQSRLiRNwjZiJpeuikgZ9H7,12422.09699281388,3,$10K-$100K
CdaUzfppNve3Pc8z1XZ3rvdMbgU3cgEKLoXsTEXG6uww,12422.074654367298,487,$10K-$100K
J3vaMmxorDmsiBfYvWtXcMSxHxeaFfv6FKDvH2d6GYSA,12422.069347564353,26,$10K-$100K
7qo5Uc6S3NEj4TTmAD5svFtSn5c47wBTm6WvHoxqE63r,12422.06678837733,10,$10K-$100K
Frf9YBe9JwNpM4thxMgFeuQRozLLGvFhJHfDyoawwVPf,12422.054557779198,67,$10K-$100K
5gneZGkAaCpeAvjt38P6BvJCFnRsgbsVjMabbAERD2dT,12422.024683342086,41,$10K-$100K
2VTVsWS912xNpgaFLtLFbLsE4HTkRm5AyqeVSEgGbXBi,12421.994195787573,10,$10K-$100K
4vv3EHWHHib2Rznfuf2yureMac6qpmmUNzTSFbpCn8Xt,12421.899533920978,2,$10K-$100K
3eLMV5rk9WuySif5pqkchKmNzRKhFFGgTDdQQeNnsqhY,12421.846240956433,18,$10K-$100K
9YqazqWSMsZhKXJ8MXTHdDDwCbu5jWP8T5cQYmQxEEy6,12421.822018124192,50,$10K-$100K
6ZHxJ47trMw8jFxXUbbVFbLqUaQXhuQQtCTQiGBZdP4c,12421.8192508584,3,$10K-$100K
BrAW7skj2Lp2Ve1hmdugj6AtqKbmVRBGmLaFseKPrhWh,12421.78202971375,5,$10K-$100K
