signer,volume,swaps,volume_category
8wHpCs1SE2vc1we1bRhFYD9pxm85FfhMy5snf13mvPCt,0.0014728000000000002,1,Other
8wM25TDZUdePytVfFgH1QWwZSE5JTp9Dfy4DhgMFtppM,0.0014728000000000002,1,Other
8wNoUgWpS13MjsynVJYSoLXNLVqvGQUJj18G6S5zPzuJ,0.0014728000000000002,1,Other
8xC7u3QgwY7m3PhVUurrZY4PUboKrccsYqwGjET6xppr,0.0014728000000000002,1,Other
8xZg1NSdzTq9gdf2xkYL6oXos2nY4X7NfChvxH6xW8ZE,0.0014728000000000002,1,Other
8xjMHjikrgZktyw8ZDAHFdTw2hRB3o9z3Din3gXYdJaz,0.0014728000000000002,1,Other
8xjV5vNX47qTKwFcEFGBwLW2Z7GmNvMJNtVx4CBeEXMd,0.0014728000000000002,1,Other
8xq3wY6G1YwuKEJKYAqZHK3YqKojFzjwmAEuVj2hg5nU,0.0014728000000000002,1,Other
8yJwC6ZQFsrJMvXVxEhGovb7bvXxpzfiEtoxKEWVWVzz,0.0014728000000000002,1,Other
8yTd4eQ5AFsYXvb2KZqXk8fwvDnV2BiwhcxEqoqCmxiJ,0.0014728000000000002,1,Other
8yXYD7jYL6FQU1AQ9BoAKsnkrgme6piV2xzkmAiQKJ4h,0.0014728000000000002,1,Other
8yaorApokgA6P64psU3oJDtJrhgSzP3H9fHKzqA8TSqw,0.0014728000000000002,1,Other
8yh5nqtMZKc2Am2dqJb7qQdKmnKxc9uAE2ww3CWK9zrt,0.0014728000000000002,1,Other
8z2bnvBTJ7DxEJf16n7VP7UdbxBL9gYqeFkYS3k6kWbZ,0.0014728000000000002,1,Other
8zFTWa3XQSa63Y2m9So5ax67P1ynbnCLwrjmgXp1pwhT,0.0014728000000000002,1,Other
8zLnKSCEqeea9WZMQLBwH78rWeeoxNWjuFuVbYNv7rGZ,0.0014728000000000002,1,Other
8zXbvc9ftm6HTcAh7rb5974Ymg5xLxMrJzkCd8QziXAM,0.0014728000000000002,1,Other
8ziXvK1sTF3FJ7T4etw9BpbT9XEbevbVyQ4JwEWoY6HU,0.0014728000000000002,1,Other
8zjEvtzqKpAgarkeq2dLh9DEHDSM6Eri6QnSLPa8F5RR,0.0014728000000000002,1,Other
91SRa1rtvTvLe5DCbMQNVtBWuh7CohUjHMQKkrJn3AZu,0.0014728000000000002,1,Other
91v3XhRx6JHZVWVkayuBwzS6L5CHvzqxv8WXspQhBmZT,0.0014728000000000002,1,Other
92CNuoumhtPGLtcNhnMkQmsWe6pKDyYdo8wwfos4E6rb,0.0014728000000000002,1,Other
92VTPpjhXTLtrpwEdR19tLpLqiHK29N6LacaMoauWTCv,0.0014728000000000002,1,Other
92kAtW5PWP5HEPpaPkiJiuJNa8hgFSJtwMvJ94TKh9kL,0.0014728000000000002,1,Other
939abXzGdK5Kk9YEYvVSCKfjF1V1RU8oheJ2xJPxd3Mm,0.0014728000000000002,1,Other
93ZWncPRJTnbWxpUfN79JUmm7SP8PeDKSN88nUcUvDK,0.0014728000000000002,1,Other
93oNzPR3SZyKqCnuuPEktKMVWJukiCn4DxjmhnHa7CV6,0.0014728000000000002,1,Other
93oSPaGDTJWFdqbMsZZdZMP2b6w3cxAcsrdEiqJ97TYK,0.0014728000000000002,1,Other
946ChBZBEHLzAz2QwF6fChFFBtMnu4mSusjizc724X4q,0.0014728000000000002,1,Other
94LFtYrm8nACRN4sNurrLFkhBpnkVka5kFyf7MEzVLeJ,0.0014728000000000002,1,Other
94Sj1E2DoPmKykb39URsb8c6HzVCJqvpGGFaoZ7FMwA5,0.0014728000000000002,1,Other
