signer,volume,swaps,transaction_count,volume_category
2QhFVodPKKcUpwKihSyVV8k8wpXg297hkUEtrnScmmcd,0.013431606800000002,8979936,Other
5kJCWkWRctLAWfESrus42vqUU7na2PZCFGrVzQCb4QRy,0.013431606800000002,8979936,Other
5h9szBTGdfKuDuKExKjCojLvsDYQ1weGxjFChXo9MQJ2,0.013431606800000002,8979936,Other
H3HDqTTAGXez6fR1C9XVDE2ND7dq1bdcuXMisajqYJeT,0.013431606800000002,8979936,Other
9ktuANSBhxrQnD7SSLHEtosnSaLFAuskwFJqNGTXvsJk,0.0134316,8980005,Other
EaGBu6UJptbUx9nbRi2H7H2HojGZjBq1PSoRKNw4nYib,0.01343158179,8980006,Other
9VHt4eZvNRo1jHFGwrAEE8WdTYzoYvBAfLpr17Et2hyK,0.01343158179,8980006,Other
FmFmCfyXXm2kBNCA7ARz4QzSyLpp7HvLJDxiVZku2WSM,0.013431581789999997,8980006,Other
6vtkJLGG89ubuCwDwazJp8DyyVYb6Svbmy5y28Fjxknk,0.01343158179,8980009,Other
GaBWUeKDoBzY6B3Apae9ooJV9MN8BdfBXUkLneHYgk9a,0.013431581789999997,8980009,Other
6PQuZmnhUZ7vHay65wS5fje9LWWuJfNk62FYZdxrxLda,0.013431581789999997,8980009,Other
336tjw3fG4FsMhWwgJN8mwjtR4PqdU26mQrhEDYFcrGb,0.01343158179,8980009,Other
3AgfxPk7uUKhLSjEAg57iWADC33dQgXLJ4krFCFpY7oF,0.013431581789999997,8980009,Other
FzwtTEmwo7XcYGVbTnedAzwuwVr1VNM5GHZ2Y2zdbmo7,0.01343158179,8980009,Other
Fwvw24uWswYp7xRbxh4bLQjKCz3RKx3Acaknnh3FmAUh,0.01343158179,8980009,Other
EPwhTmYJM7fQkci94Qr7v2Vxh9DK2m4HDMvjNenhAJsT,0.01343158179,8980009,Other
25AzBB7ggt94NFMv51TfQoGqpZXtYBDx6YcaM9FAxUrp,0.013431581789999997,8980009,Other
HBdr7imsnt32j5jejf2CNGXewtiHgFunsyyAdSX6fjbn,0.01343158179,8980009,Other
2g4cjpWhwT5m6frCMyZAAftH1MY9TvHtryf1zQuFyMxS,0.01343158179,8980019,Other
4zaEGDnxFLHPs5MWChD8kff2Us6LrqvS1pLZaAnraD35,0.013431581789999997,8980019,Other
BmYokFnBjvnDRHCdsfsbpasEtY8VtNzAAtoSkqVjQAmC,0.01343158179,8980019,Other
FTPhmdCyxtMo8ERLxcUGYCJoybdECb16DvE6P9MN6dqU,0.01343158179,8980019,Other
6ghogEsR2KB9meuevJ2iftbTHbBSSj2KAGbrPjMHQHtM,0.01343158179,8980019,Other
7tP3YYKPJPi2N7uzFAEP7HByhvaYvka6RM6kp3gSSiHS,0.01343158179,8980019,Other
H154mzzjQVFY42Y1ckExmKcoFPSPJjRpdZWFAdiH441Q,0.013431581789999997,8980019,Other
F5dCjw7wByAAKA5Sz5SEUZu7YUS1a8FYE5a2RZAxpy3H,0.01343158179,8980019,Other
GPDMEHGBdSgs36ynnHtr81ErJbUQ87cQbdUPyA2vA8dT,0.013431581790000001,8980019,Other
Ax6UbxKREXcoLto9pGhTdgqrMMezzUsrqXJ2YVRz9ph,0.013431565840000001,8980028,Other
F5Ry6mvwhNDEWQ31gfUADnnPsG3pEwFyd9rmvj73BJa2,0.0134315436,8980029,Other
BtKaRbjNogrvaTHt3hP2SxcRtNYZ6Rupgj8ZPAo9KbFT,0.013431524220000001,8980030,Other
FBupVayFcpU9YB8cgTiy339j6fy1kqzsnByRFPh2BNih,0.01343150316,8980031,Other
71VdqdMJARzpGJFTFi6L9LdY96LH1NHCWt4ZJ1DwtmuT,0.01343150316,8980031,Other
HLzsayb745ZYu8SfFF98QYRvYFDi1jVrSgrCE2t8KBsf,0.01343150316,8980031,Other
J7WTc244uEBYrCw5FDMoQPSffJEGWPN4BYR6nSZbv7xH,0.01343150316,8980031,Other
7vukRMTLFoZ8MiMv5ejYSA3fxZeqeDhony8bgx1n4XGg,0.01343150316,8980031,Other
3xErEcBQ9GDy9xzVv5E1unFz8cevEpxzhvtaJmq8sheN,0.013431503159999997,8980036,Other
BBWLsRdeqzbPA892jwPRQVhFfRd8KQy9w26d9Bjqp1Dg,0.013431414610000001,8980037,Other
GnzHjYHo4Hzc2Qveo9qowNm4bYbK2D42LGSvQ1tc5KHS,0.0134314124,8980038,Other
FPBcFF9cnZDL2eNnMtayqYjMyRdVD9EJGEYnkpfuS7vQ,0.013431412399999999,8980039,Other
tzr3ukfHgVVy1GEa96u3Ft3k12vpM3uZPp1zH86WmrG,0.013431412399999999,8980039,Other
BT8WdtHkfK8CaT4z25JERoa55PPR3j2WamekLDDrF5b5,0.013431375920000002,8980041,Other
44YsJsAhQTYN2DaVuitAVVjjViY4cuAt26NcHyxYp5Ug,0.01343137592,8980042,Other
CkkyHNUpqEZp6pj2t5x6aHVAoN28RG7HBCV4Qrfzb96J,0.01343137592,8980042,Other
2a3r81FKLCFgbdFudVEeJE7dcRBQm4qRm2YBn5rLDc82,0.013431375919999999,8980044,Other
DuGGne7zLPfpcSatcLHdoZhVDpkEVRJ2Q69XmpjGXLx2,0.013431375919999999,8980044,Other
ETcovtxn9xbfkpcj2iSxhwBU3p9qAQfVvHSnwzhGxRaC,0.01343137592,8980044,Other
3vqoJmpaba2a3qv226B2JVLTPMVjmtzvGrxXBTPaan1p,0.013431375919999999,8980044,Other
