signer,volume,rank,volume_category
6UwqihqyVb6pYZXZnpGwEF7a4etyR4ijpYjR7RJwn77b,799234183.3389367,68,>$10M
949LnuSLajRmJZySu7Kit2oK6x1kdZNLeWahniLoPpnn,796819316.0402247,69,>$10M
JTJ9Cz7i43DBeps5PZdX1QVKbEkbWegBzKPxhWgkAf1,734663061.3540868,70,>$10M
2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,714792997.5635207,71,>$10M
Eimdz3wcUdbQdcfHyjbwj58ateAfqDZXbDvqfahEyZM1,711437173.5836658,72,>$10M
GX8hpdw5Kv7iU7NFEbpXPyQQXbKi2TYgTBqdTcajLbEW,710594611.706518,73,>$10M
BMCSg6muRKscU9sVgECAiJQjW4VmVMQWiZAp7JrdB1rH,707412139.5450339,74,>$10M
K1tChn2NETQd9cCHe1UmUyWP3rDA92gP1dH4nNyEJrx,702047508.6672533,75,>$10M
G15DJNumZKeeymkvVraRdueZZYhrDueebSQhByDM13du,701193297.7805592,76,>$10M
4CDZMJptok1CVrzrxt4nmB2AgiG3EGjQh25svjoKbfk5,698288126.1086628,77,>$10M
G6r9SzGzgaqXZMMd6gfHAcupmDUgNVQhwtJofXzyE5SC,677282003.0684955,78,>$10M
5PHJoFK3nM3hvZgrLpUDCBYfAAfaddfN6qs8tKzaJ3XW,671857490.0453957,79,>$10M
6DBRRXagTDX4yzGSpSZZLUv4LWzSehHWdFxPt4jk8KfT,662913179.1924248,80,>$10M
EKJDzQGRTrGnv5nHxYmxSthRg3ucTJKszP3ZDkGGDWUo,635596556.796327,81,>$10M
fNoYt2fhYiEvZBe9VTEAqfWLp5Ph2Y1HUwS83g8qUez,633047416.5367403,82,>$10M
NhiBZFrVdmwpsGpe13NqiE9922xsxTvuAnVWfJULBjx,614253245.1848253,83,>$10M
CR57QBUZ2jLNF7AReF7ZfuaAfDrr4B24cGtiZe4fvsE2,605859912.0835533,84,>$10M
M4XXdykwKWP6t8uM1oJnnUjDuHrMToijtkuFikD1ryN,576063815.944429,85,>$10M
CmwPTro4ogHPhuG9Dozx1X7KiATNudF1rkem3BQmuPn7,571979311.0309627,86,>$10M
BPo65Bz96dRuTj6vyuwjRQ7ZMSnbZmLaVajxmn2moiww,566644989.8621894,87,>$10M
BBPrrRcmAGTiPSqmJmkXQDo43TKkdRgzywngVjeF9q7k,565277832.1544251,88,>$10M
Vg3xDzwqcNfXVxntxsPvNHXiDYhsdDDAt6VSdcwuLmB,561207923.986757,89,>$10M
4QS5oADzqHeEp3v3x5Gpxjc3pU8FoZc1AXbWTUp4cknw,560718211.9421976,90,>$10M
9JR2QbMRULf8cJDw4hBQ1Q1KNEEub77tBAs6zE49VXCz,560242945.7939166,91,>$10M
3LriiwPDRa6jDB7GB8ZM1SQtvNcjD2ZDavGU6tSB9ZTo,557865155.8714699,92,>$10M
9U1wkWJHp8mcM8ym1XLWXMA59joVQkVmEFmzMHDJUs5N,548737704.3816693,93,>$10M
Figqnjr1Y8SLv8JBcuJPeSSZUszoDKNP4bxMR1JeiJD9,548087315.0540967,94,>$10M
4QmizxpfTjqzrKBNi1MccvyPM3Ed9wb1SKVgr5WM1Nwx,545012436.4045886,95,>$10M
8RPyoMm3b6utTxTWsSU7We7PtZvtpZ6bgVM9kUU1se14,543812563.5500796,96,>$10M
BKJ45do3q1VhmfccH51oEQkWbqCfWrtwFxTmYnC8vzz5,542583943.2181021,97,>$10M
7Xd1GmrFMDnpejLeDVhQkEXgB1K18qez6Zho6LYoY4KZ,535801429.946978,98,>$10M
ExNbpJdDNaKPqD5L5843sczCBDNP77uYh5iXyvsknWgU,521410713.01460844,99,>$10M
ssToNECCTUTtjS4whEFdB37jKvvAt4GradkGyFSKSdz,518814707.60330856,100,>$10M
EvNiWNAAFmgQDNj8CoPD9HZAEGYUgq2B9h6pMAhQwEYF,517151223.1984218,101,>$10M
2BMzMUNGzn8jNrwewsqfZsoY5jrV2F4ErsQYTCbRgyWT,513257957.1569695,102,>$10M
FmNwhc7jvbxfA9sV55fWeMwHyTiEBFDE2ZW4bMQUGt5N,509027949.402906,103,>$10M
4UTzeS59VJKbvBLoQLxEQA9Puy2NfbnPXWTFdRSRLGXE,501286764.46835166,104,>$10M
9sK4yWm3SJhuUAqyjrck8qX89XPeHhkPnrfnc8TR3Vsp,501255899.8761363,105,>$10M
PpUP4nSzRksjrVmoHrye7oMc3s8SaGcWMmJ5LamPgj1,501252615.71899235,106,>$10M
8jUrgaVcBzyxDNHnT9GPi7sCjzkpwUqzU7Hr222HC62y,497415493.31295764,107,>$10M
F47o3aYdri33NZoBkggxhC1HV9QGT4PZ8HffDJeb3vbj,495872554.0583435,108,>$10M
GSfgmzjU6xWkzBEySACgHKPMnSchZ2J3tzJj4C9cBwJT,493796359.70932627,109,>$10M
E4cM8vkEBsiSPhGyDnFePXNdGBvA5ueKp8RtXcEM4Gnh,491495884.64087933,110,>$10M
CP1HhGWsBU8YD6fB3XQ1HgQhzC1iGWEXd6D8h9pK6JwM,483969979.29126775,111,>$10M
1BMCN3Sd41JekBimExcyUqLfH4jo7PaUriKEcKujfmT,480934482.09680295,112,>$10M
4XaLErom3SxqyZMNccdUqeyaA6b3UEJkDg1bAg3E5a8m,478043021.6849783,113,>$10M
85dzX9GFKAwycvavMz1Vk8HxjGoeH151azCvDdievu8,473714826.15561634,114,>$10M
HoJV13ZouHwqQGmZd5wKdx2boRcvfYaRofHVpyuj5RWN,458645468.76247525,115,>$10M
9211KMEf7jDujZnqj7VAGXbHVF89PFnnFPx6uss9eh2h,450704483.0399972,116,>$10M
G8QH1hD2qNUtjAwJEQuRrEspGdNiYht88HkdRkkLWzXQ,449643489.4888321,117,>$10M
NhiLaJ63BbechNdRnsnS57aA1bxh9eNfRDmnXNds6ra,434744045.70831037,118,>$10M
Azv6MPxWSF3QPrVwuMYWhzAHomXHR21w1tWN3QFLYSmo,432997004.07837105,119,>$10M
Eoi8TRm5sJZ4SHenpZYQCDzWMx4sdHYKNMGhXr1FAZYK,432778180.6149616,120,>$10M
9N3om8cjsQByF9XPur3Ke6U4PhBh6mJXt9UvefuDJqs7,431349178.1375648,121,>$10M
CZ3w4R1e1C5mcjSc1dPk17vZZV4uhbXYHCKae7FQWgDX,425937601.5416702,122,>$10M
2r8DCWwEeaUHNMoDzTPj7v2qnT5jtw4U4UiKu1aMXyVG,425925173.87826496,123,>$10M
9VFVuLnYkJ2Gyb79FNyBio4e4jciKefAH3BesCiuPxKr,421191183.9102473,124,>$10M
AfQ1oaudsGjvznX4JNEw671hi57JfWo4CWqhtkdgoVHU,421160791.52506316,125,>$10M
CAi4Dxk66CnL2ND19yCTnHmQPusTWH9pjwb7oUYRQijo,413899104.1953548,126,>$10M
AZbtskgxnpkKco5EiKdNsM5pdYRYSBsiRBjus8EnDhyY,412456211.001771,127,>$10M
Ap1im4No459a6AQfHYbLHSioKHK2ezB9qZo8GLNfeAR,409506520.32367086,128,>$10M
BBF8YpUpWY9ipSZq78RDU3hxHtxSrkxSdiDGEjCU7hC7,406071373.8417653,129,>$10M
DcgVuxrYHCZQUtLgYSddqL12FKYa2qnWcGGyb1H79thc,399932102.01837385,130,>$10M
5aqJFL4rb53dEMNzT6zYGkoiMNnPZ6BpqeLaB57DcX1p,388940223.9850494,131,>$10M
E4VSFquazTV3PrSSKS7TMxuQxRCNBwk5ATVTSNhEUpgk,386726065.0432094,132,>$10M
AnFan663XTan3jvNM4bUWBVW2eNw4jmMrHSUPaiyCea3,381418072.5826357,133,>$10M
4HwUKeLwmAvhfchzzDnA3ymaJFKY1ndyS913R9CSqBD8,380991383.5808553,134,>$10M
HAWK3BVnwptKRFYfVoVGhBc2TYxpyG9jmAbkHeW9tyKE,379576809.368555,135,>$10M
D4yR6vQeJi7mfMT2iWdTxVVaB42itQ6pwtQHDFqyLUaQ,373175427.4161157,136,>$10M
EkqdNTU1nfJg2GXWem5w5f2EVSnni34Yad9JxKDKHz4R,364544127.54673785,137,>$10M
Ad7CwwXixx1MAFMCcoF4krxbJRyejjyAgNJv4iaKZVCq,361374064.380562,138,>$10M
HanKVSWPsL1We4x7uqm3B1NoRg7hxbU7wV8TTQ6yZBFr,350118634.61336535,139,>$10M
6nATHHoEC2qTXi7Zcu5Ad2NcSTzUU1SaseZvv3iifgfB,347618301.76364595,140,>$10M
Ddo2UErZ9NnjVZxHCE198iES3rDikPka4oYLHdmcWFZ1,347115414.16674733,141,>$10M
9rx2sFooy7kJXXFBAS1hJJekEhhtDQPyEpEpogdjnit1,346081881.4390566,142,>$10M
GF4LKnFPjdxrEj2xCo48M4mcnSBJk6BXbYJ4X2tYpGFM,343723589.3544564,143,>$10M
DWs8wmLMU4X9AhrmpugwuhCjk5i3gjJuFMX7erBcBurt,336708753.2579688,144,>$10M
93iqvJskReo2W2AXGxW6XQg6fb4Wt9arMXxWr8kfGvt1,336458556.54805356,145,>$10M
momXXbanL1qHS4q1RPSSv8jam59j1MM2vx1TfQf3e49,333785754.8439459,146,>$10M
4KVBskF8LWptkBCC1Ldj98Ym7ndHhvVfnwS3AJDwUSzw,331410751.86976826,147,>$10M
Fsb16JMXAWLML5PTLKVh5Lg1xviVB6ah5p7YYcJEw3g2,329331106.1145397,148,>$10M
E2siDSJuHzjRHwpXvyxHxgzXecKEGzR7NX5vM6n1f12B,326081312.4629004,149,>$10M
Fw3tuo8Zw9Q7Maf7fqZCcucArN3abnRLYvNKfPgwosdb,323031399.1041371,150,>$10M
8jGYU72EpXfBsSTtgCZ4wjsWMwohTCSXbxtYLyiqZg9g,320092014.9416995,151,>$10M
HST8927q4YpwqarxyCeVKk5bKnhjdXk2kfw6FHmgbcFY,319233992.943796,152,>$10M
3U9gS8iQZC9yFtpSzngroY1976kxdNQTHNedsPupqtSj,314371500.29896957,153,>$10M
3HC9tHdnrz9iNsn2o6P6JV1aptmbUZeA8kApzsxuHPfX,313816230.5241805,154,>$10M
6C8hhnG2rXmATxkK2LDkum6KqsQuteCcQkza4UnsLNrP,307126466.6414589,155,>$10M
ZG98FUCjb8mJ824Gbs6RsgVmr1FhXb2oNiJHa2dwmPd,307066042.73169816,156,>$10M
8Wm5mSbALmRgNRa9aXxTgQwiYeUamwccW9cjyLUEnrL6,304213881.32884675,157,>$10M
GMF8Je6BWmevp5VGxa6kxuZxWi2a5KZPsqZKZXqmDPeW,303804216.1371499,158,>$10M
adAnVG8D7WbCKxtcbUdWMQ7mrrozz5cqDYzwAFhYY7p,294706196.9515959,159,>$10M
9SgCByX4uAgG7BD15CVA72A6RhRBeR8An81BYirJCpcu,288829640.15718657,160,>$10M
Cx7V8H5fTFhjcrmERRGhABCH23DWqpMFnW8gJPzadNc1,284393187.9291758,161,>$10M
7WVG5b9bq54R6TDg5yHJae82EGAYnWfrtcZqiuuCr8jE,282648990.6758984,162,>$10M
vmpGndfgUQwD45rKEsCQMRmZ6XF3J7BUdi8zk3rg7c8,282325201.40826106,163,>$10M
CfgNGTrqoytoajiWEuf4HptQnoKxipAuhabdLwHJG11b,280281985.445596,164,>$10M
3b3zfYBQ61sEicY4bhQMKUvRo9bAxPYAz32uyAP9Cj9u,278129540.69406027,165,>$10M
FBggTQtYvKSgRFhQXfk5M1CgFBZa7btgYrtXtM834KR4,277903380.7392718,166,>$10M
4HdAtgqqexehXewfgcaF22Vi9VQZv2JkxqVUtrP3Brz3,272523644.93841463,167,>$10M
DJQr4RV8bN2BdpRwpK8rFdS6q1tdsUvnjiDgCEZqnMV1,272132311.78846943,168,>$10M
4mfHYmghgJ6QsrzwnBzdB6631sq3hQMeuZTPcuj1zZj8,272082242.98812336,169,>$10M
6evSFYJLg9k6bLYeS4cvpQjxtpcQzCzNZwxRT1qW1sae,270774393.0913763,170,>$10M
DNnyLPLT4A7BzcN2w79NERrT46ynH2XmGt3FaPrWXfwC,267637985.39126664,171,>$10M
7gEQ6syDZmyPE4JdfJm4qatawnDqvqdh6i8jJjCXio6h,266436472.59705073,172,>$10M
HpZx3Z5jXVCoav32zQnoKp6oWDKY3vXuFtBip54J5E2y,265188833.7151948,173,>$10M
FhcnjAag9N6Xz7GnHZg9dHwhH5Z1K7L7gXXEsWnwsN27,259059528.12538204,174,>$10M
AasQTQH9oroodW5vi3uEoDuLyJDVfMz7GWehvisdGmDX,258493207.4678432,175,>$10M
C6MLJ2f2W125qGV5BBmzCgBiYntmNV4hapSHHJzs1dF6,258311378.26800525,176,>$10M
272727GtamtTG2mG5Bx6ThuVbNpB68hx86ZQ4UoXiAFw,252350983.61260453,177,>$10M
3VYXsoEs3LNUx2v64m9Jf4FQ1wu1kRvpRLAb8ZGyvFtD,251470895.6633812,178,>$10M
5QL58UptbYFNmwPd6XdraByQ89ncG4d42VYaraP92DQp,249750368.92944506,179,>$10M
QM3ACFu3VD9N6z6dmBseezxrNRP1T4MruGhpJX8B3nC,249188438.89521855,180,>$10M
72iwibRqjBGbqrkzD4j5DKum4K34G7CLrLx2NYNhoCx7,244902077.33201143,181,>$10M
p2iB4Z3sq8ZCZGTGz7qET1bbsAGDFnTDCxfqN3DhKJZ,244030847.42579883,182,>$10M
9tMYeexrdB4oZzYfhdwJ8xuANYZL8KoTWc2HAUtNoGK5,243426556.44656748,183,>$10M
APC3MupSU1w8W1MGaAuwQAe6eTjqKkTt7oNL9YcH9J46,239772966.00348175,184,>$10M
asdfzDLpfxgewG5gEnUrHga5bfYURvzYXrViUhVSs5j,234547158.16482872,185,>$10M
65YENonW31HyB92gCtfYfwgqAYYY3KGWgWNYyrgnvxBj,233647608.26415443,186,>$10M
9rFGHnyn2Za3HUHwGj62rKSHgDc16imFSFQcfC35Q7LA,233379407.02468064,187,>$10M
8jK3o7HYwpN6QNq9jfP64B8HLY6ESiVCUmSoaxnv7nsM,232872159.55665705,188,>$10M
99QZMLPuivUmKNuDi2Kj9FuDomQ8WdAtt57JzcccaFt5,231769569.78322276,189,>$10M
Bn9kKQBnguxJ9d75bRZ7gd536GhJKywsvF4QtvkNBJJ1,231674495.82181418,190,>$10M
9Ymk9iTHi5F9ERJhHzKxuvDgCxCkqAS8xug7E8bRqoFs,230968921.2592442,191,>$10M
5BMVZjXKnPonffYUjHBeTnG947y8ohwLYK7Wss8MjpWs,229713485.40580472,192,>$10M
3BH2uRNcbVhCJNxoHqiwP8gXV69LmAtPxdaaRR9DzJ1a,229210939.98521513,193,>$10M
HPxKdh8UJdCMkbaanQ2UE86MAX49ntvaygPzVvBpi4Sp,227452180.83523968,194,>$10M
CDny4Uns9fsYUeUufVEBh4zosrk7xT2kpGjsBCjUTP9r,227322207.094997,195,>$10M
GCvHhEUYQwTJ8jyf8Lc4bv8jBXyZU4LMMsZCobwEPzvM,227083317.76850975,196,>$10M
Ei74Sg7Qaap44XwUccmitg5RLEC2nChLm7SycfjRrfUd,225407677.51009336,197,>$10M
4K8zXYyPYVqTtnXe7bU3fThEUpwzgzP9ZB19MS4cWPvN,224041252.54282722,198,>$10M
7N3dxvCFgAAN3NLTuaZdzgDDtx49bRPGcFArnZ64ir7q,223990927.44477692,199,>$10M
7rtiKSUDLBm59b1SBmD9oajcP8xE64vAGSMbAN5CXy1q,223699873.5957517,200,>$10M
J4i6fpRssugZU9dtNjS7CNo3sCCseAQ6a2ekqGdmZPkN,223176348.27670994,201,>$10M
6sszPCaaySKzChEghTniJFTjFyoRRziRAkou7zkHpB6y,222376246.00356793,202,>$10M
wrongpDtP8oMtw7iDT6FPvcVSS4qcKiqzD2DNSeVyKc,221225876.65178582,203,>$10M
9W7CCnAvviXzP9ToyfCBT4aYbn845HdZSWS7kZPZ96mg,218330087.31972647,204,>$10M
EnsyzizGdPgJGfdGfZtqJbcydKc7rg9m1vmMnztb5kHd,216872775.71693498,205,>$10M
DPXmoB3o6P5kMCUNf2jiMM5fXt7iprGvbzyBT2boidj7,215515849.8210022,206,>$10M
CcLYwqv5EDkSdahkLpT3imWWg3Tr1ZF5ye8msy1Swiqy,214628108.30086064,207,>$10M
52AYS4VdJkMtLMpr6vTAaa18qZmHEBPg8EHnxbYvi5uZ,213958826.11255515,208,>$10M
ALNRkS27Gg11jsAuur2z3hXgvH8C5fUJDse6i1F5PG6t,213954698.3642361,209,>$10M
GUaQyYSHL14epfyToUJQ4BseBLSLm5BzQJgWpeHGg9AZ,212892292.64115533,210,>$10M
DStmDYAkZRJcGcoW1wFx324anxBmgAGB1DhUVAm45WmR,211667792.88096243,211,>$10M
4hXZL9iXMvYiMdYnbSzZos4b1r5QUciLPpZ5rPSJou87,209324137.6770105,212,>$10M
6MuphC41JNmktSUwzboWJovEQxK1zXnT6fdKxZHsy2X2,207183515.874357,213,>$10M
HX2x5op9jQTVXcz6Wg7QQMJ8Xogsg6WX34wjhkqrbJB6,205842272.12696564,214,>$10M
CAWo55gDGzXvNfPjtwTf2yxGVPULRDBohBQwKLzA4JAc,205410691.94052953,215,>$10M
7ya4aG8PmQ79q2t1X4hLRJmS6nmqkeAaa7maBXSVBiBd,203853195.9302286,216,>$10M
GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,201154513.20289826,217,>$10M
CTRWQ3mn1VSPdZgJdA3GiLCcBo1vA24gPnZGma89mrKn,199085792.49948892,218,>$10M
4vTQr1D2MQx4g6a7AkVa6sEDpEt4PLfGwtmBT8CXeztw,198666473.97192332,219,>$10M
8BdXmJ2pqzaPzergYona32wSQycMdF9TpgFdRB3Hr3jM,198369457.44258648,220,>$10M
SCbotk7fXPKYgN9ENqdHKgAXZSLo7QDoqC2ndZxgbag,197836747.92287135,221,>$10M
7qUegS2zMU1sooMG64tfrL1Ei3m2VDyu6894hUaMGtrd,197189181.97817814,222,>$10M
4XcG5C5XqNzM9rJKG9ApzXpQJmTYLg5SQJ3DvZQvLKsc,196571202.5450621,223,>$10M
idea1kYJnzQ1cLJD6FRU3mRbUDJxPoYRWDuHTzhY2Ns,195212299.92689744,224,>$10M
8pcmgPKkCe36aGPApFv5Jm2DG8T4QXEaMS6UQ4PREr25,195137944.51917136,225,>$10M
6wiZCM1HXkjXVyCkgDEtLMXC1dLwDUsUqWAVEf2UFDDQ,194840953.46969676,226,>$10M
FQ37fwRE5g3nrywzfjV46WHbrhzmzYrD75mXQWug9bJz,194322879.7983223,227,>$10M
AYYxsCNB18qGjR3oQJTYpB1Jy11UkHHKbGrh23YrGDsd,193900332.5588454,228,>$10M
3A5EhfUZoZjqCDo5uyEAf6JF1yez1dxLEyQAEwjCwpUW,193730272.73168078,229,>$10M
HLemSAqpwezPzkvE4hTk7tWJ6Uf1RxqdkaiGrtR2Qx37,192425760.7495324,230,>$10M
yoyojFYMAAQNziZWuqHyiuHVD8Ah4QSosvFYG4MhYdx,190771998.75558555,231,>$10M
E4GkY5Ta2aoHUJVjYNbviAP5iBSe2Vn1whY25mYKRSaD,190534532.4852084,232,>$10M
HDYLL2nVzibcdDJ769SGD2FDZRdRzb3mo1B3BkSFdJAS,189846647.08633137,233,>$10M
7mTLbsz2mzWQdZVLkfsWvnU3KUrYKqdbWAaARUKT5ane,189567399.68806762,234,>$10M
HezYZyWKwRWBvn1fXzXN58BrBSpWx7RugyDVFqwybb9A,188035475.6646868,235,>$10M
8rWuQ51u9f7MeRjtXERHygD4yqeATrjySWfTBv4Fk4Tk,187453525.51534438,236,>$10M
rightnGF4tk4NaN9Me3gGhFc5MpAsciJJf3V1wbRQJc,187013831.99764496,237,>$10M
xGexTsXWrM6nrXErxrwS4u877EUKiHbXMiVe5rhVxbv,182155193.54134202,238,>$10M
Ckf61XRadJeyGGXNURTn5JW1piDeSx6LtDhKqaArSnoW,182047527.37838274,239,>$10M
FWPhnUPdhHKbhVFAXPaCrrv8QyAGton6ALSDDniKojSC,180663314.38981098,240,>$10M
tjpcmRehpR8DVCnFV2h3dq6JPv1Fo87wXvyUuFmC5SW,179978230.93328083,241,>$10M
3eL8TBW3uUQTNefQVUrxPFBpSQ4HKEFQ2czvJz1EVHbC,179245903.29560387,242,>$10M
