signer,volume,rank,volume_category
FR6QsZmdN8RQASEAPRiJuKjUpbe8XvvqgdGecMoKmSbz,245.390093380248,4460019,Other
29JH9kvPdUU9twmMchBJ7pWcBDDNbfNyyCpCbYkDkgSL,245.38998003100468,4460020,Other
CSm4jb4x9JwbCswL2UzVwfchY981LiTuKRzvX9ZUVN8V,245.38987141556004,4460021,Other
uUptQFt6sD7Rrkut4J8yQPAwaSWY7iSF2pGQdKGUNW4,245.38963105724997,4460022,Other
jJoDSjphifMr7Ct3YhnYyuGbzN9Ve6hwu3N5bA2ffRF,245.38961120394998,4460023,Other
3vAPhBuZwiNgoC1Epn78CFgA56jSzLsMrPrZW6gcMwpa,245.38952750811998,4460024,Other
EhYuyngKxFixjsmcNuU7KDHZ8R2Y8fAv4KRws1hpzYr2,245.38926938720826,4460025,Other
E8JVhkcR4yHxrdG6Q8JrBWqfZ8asHYcTA6gZV7CFbc9E,245.38900320276997,4460026,Other
CxrtVXxiYthcQmrYvsQPgDmVHn1Gx6HjLfen3Gjkgfto,245.388977048228,4460027,Other
HsbFJb4Nd43wuNnszGAvS4Yx7CMe5LtvBkeZTbE8mMS1,245.38890505635206,4460028,Other
Ff7DAuL5KXioXgxySayMRr9qguR8LD1M1SLb1igZLDMy,245.38801816497522,4460029,Other
B9zpfAYgqF8BjRvFgGWUL777AcKsRQp2qx7RqFDyqMqz,245.3870411186,4460030,Other
6h2CxBdxKMCoLrB8A7rrjK5aFKAosBu9NUwksM4oo7KW,245.38690367117997,4460031,Other
7dq2BXWTvd3b196S2XrUdyEjFXxeC5WxVv7nVCixBDSF,245.38644237146798,4460032,Other
5ktUnX2pQ7dr4iZu3cERXTF1JDnSLvXthdiDcYUKnYkr,245.38640395639004,4460033,Other
6pmFu5SqaN37F7UNYoSyjAfbDfga4TH3YenspmKHndz2,245.3863331521,4460034,Other
CLyszkLk7py5rDKjMebrWZX4pXnRvgYxTVMdQ3LyXdL4,245.38629863690898,4460035,Other
GavtVegmcSc6zFvLvi4Y3eoSWAx76X2Ys3RHnkRUWFvM,245.38595087984004,4460036,Other
8ejZMNSrN5mU9XSB6vT7bDySaqZkiCZMcqz6JtcX6gTS,245.385797520922,4460037,Other
DhTFdh14VguMfHsRk2WP6TFFBCVogrPjHPrumDdF6Gw6,245.385701297326,4460038,Other
9tBQ79rj9hQJ61dfswrLxGkrSjiz6xmRY76GqVhoNd9c,245.38564208872702,4460039,Other
8vNFDsm8xchSS1dizzy53rQgjVp3UR8GPtE8ivkfzWd7,245.3855804563194,4460040,Other
5BkADgtQjqnAaTekoVxyJdCDeDnTqPvgQTrmRXyaUkaK,245.38557178213603,4460041,Other
B744uLpaSTUrHSxrgCfAvXcKL6BESpG8zvoxW1ZyFo8j,245.38527983820003,4460042,Other
5N4PsiwXwq73eqUcd3quPktigJmCH94KqejiZJ852L5Z,245.38524600635992,4460043,Other
JDXDJrPV375exzJXV86bmjedsfXppKe7H9rd1CgKagSn,245.385145212152,4460044,Other
Bc1mT7kRwaE3qLMMFVpuoi4EncqoJzVGJ3bz6YjDxnFR,245.38512690028,4460045,Other
HXpx7EX9M3fv9ibr9mizdbn3JgewahzFhUbtRBm4rw14,245.38508286089998,4460046,Other
E5mamCMgmS1NT1S5vBYYrFL8Cr1VfvEZf3rJBc4Td1JD,245.38505677848,4460047,Other
FgGTf4YTEDRaK2csRunvKjzXvr5AZoW8hihNbqQJzC2g,245.38504503408,4460048,Other
94Livd1EixCSDCN87w11gFjn3iP5nM52mpkbip1eF1sR,245.384816141811,4460049,Other
kiDp42ATKvXeu9FperNcKZ5paefLQhf6Siv7bUtXBSH,245.38468529713998,4460050,Other
FHWPzGTs5su56bnmMaRgN2ccR3FfT9zzAgiDv2MWQHSU,245.38460021337863,4460051,Other
7RnezNoqZjNjSbWbcWZE2U1arknFhFasgTUm17fnT2mQ,245.38435996720003,4460052,Other
9FnmK1kjbF3dkzYSfdQrVJN63p9k73LvVnBBqYQ2bbB1,245.384178854994,4460053,Other
CkEYZJWPDoMcEaUHUFgekP58DyuLJWwJXvkuTm4Ua1ey,245.38402754954,4460054,Other
7K7dfBPgFYAGEoa4ksbnwZdSHzwUj2xBddaSeoo1PjSe,245.38398761708999,4460055,Other
JCrVwb2N6UBzgqtB2fFwfdf5xcUzE8S51U6soEi3R63d,245.38397998418398,4460056,Other
DmP4wngLikXeetJAF9gQyiwPk69dDetsmtCAgKrKwG3v,245.38259066136,4460057,Other
Gy9RebpKAq3QgSXhLWN2aQp6GZWchsayXM1nPLtLGWQN,245.38242289831,4460058,Other
59iuJYfyGRtY7avSZnRGLqqo8LkVu6UnUgpKzpbpV6BF,245.38221386146998,4460059,Other
BHnsVwc6Cg1og6BU4iseh7xb6A8wvfpvUAbdugii9AC1,245.38216226060996,4460060,Other
9PFYUzEeSw35aKwFpJcas6rvUH9DomcVBBBFPpqjSCFY,245.38215009188977,4460061,Other
65FFvK6BVgKTGHzLxCYcTc5SiTv5cnBk87AnyL9ZiFH6,245.381992442825,4460062,Other
7baN1Dg2kA6CSne4oa57frZd42STVeaNjuE1jMZ8yPfk,245.38189292528,4460063,Other
2SQvvCvXLev3PWv1QyvucJxG2AawWGn6SpkDpzcBnDnS,245.381762341639,4460064,Other
FTTBM8fQafyPsypqegSFwb2KmPnZfwQoQKoaPx5ahETH,245.38161248866,4460065,Other
5kX83Sk4apAvV46ftwCj3LPG2t4Jc3HXCYAMeYgrATJt,245.3813588246172,4460066,Other
H1HrjiowVWfQr1LqBAHrGZpTxxCadgzRbmZhQSQ4Wp1Z,245.38111302792,4460067,Other
Adbi5r5tw6AyssNWtrdQjaKNtWbkYzcYj7sKkUtH2w2N,245.3810121114,4460068,Other
CQSyuCKNm9GYWR9GRuoGHh49TDkoBdVszvarMSdqXvH5,245.38094867210998,4460069,Other
3oveoLZLky9TAA9eTEErsnLgn6b4BMpQUb8D7k3PMKCh,245.38087344340997,4460070,Other
ECmKJ4fCbaLMxSsgewkPuFRbug5ZYiEmoP5DeHXY8ny6,245.38076167533183,4460071,Other
FZZhBL2KJt4XWfgWyf5x2En4wMXevn43Y7h81ftrPtTx,245.38064322897998,4460072,Other
5frUPtphgEuQMFYUQ2gGgKohHgHmD8kEc36BDSbXzwGE,245.380258407948,4460073,Other
9JSiG1C9P1PbGv5hkpGuAMkmNJzmgf6su45nHwvCjSfw,245.37981155827998,4460074,Other
ETqEmprDTKgBip72RaHTQ34hFykbaRNdP7Fg7iShsJDq,245.37940247259004,4460075,Other
AA5EtahQsvRgeKin94oyPDYZJZ56bWuPvirbv3RnuSAc,245.3793798932,4460076,Other
HwXVa7YZb2vTAuxyWjw5XhDnE8wfWfLmQKQFcMmE7jcJ,245.37930878710597,4460077,Other
CRCJxHeg637Tp94pWy2kz4TPReFoLru4UxbHhKhRjXRt,245.37908173617996,4460078,Other
3QoiQsnzKBC5AEaBusik2CgApKDpS8Da1Nr64YTvUnxB,245.37902107625297,4460079,Other
CnwEGdGiZ2M9kjrJKXwNGYWkiwCDwAbhGRSN8pp32UWj,245.378781896932,4460080,Other
65N2JMZNVtwEWb6LsgvoEUFncGRkGoUGyUgMUFssT3sV,245.37836858816001,4460081,Other
HmDKFZSCgBUo4gS2aqRQhQMxXt4iWyf8cSLJUtmqZXZQ,245.378,4460082,Other
H4PLvqnmTM7YbdpTfvMD1TDDRVi24wRuk5yjFXouq6bj,245.37795372113692,4460083,Other
CyPWDtEZTgqhuV9SE5kGcoCXzjKdTg6DZxaRX1A6vSxj,245.37762692408,4460084,Other
2DgnGW7YJbMdjCu968vVyfEkrXwiamW4e1B7T2UXLGPY,245.37762543999997,4460085,Other
5UyqDjknMGcPw54P1TpaYfeWjVCFUgd18G49mhUnbgCG,245.37756091486997,4460086,Other
bP1dFAVH5jTkcpgiFgLPwpQef3cx9ZN77dnuCopjKF8,245.37742915630002,4460087,Other
4C8i8XLBneSpiYFK4TykUepPYkMhH3zWFgYJRkeiJ3AD,245.37739274388503,4460088,Other
3wShyPnG8fimcJdA73ABWt2wCWqbdYZKQKk5QPpndp85,245.37678440072,4460089,Other
3zQX194KmeuTLJgZ49u8LwD23Fcu8PmjimrniWypntDZ,245.37643301252,4460090,Other
ABUT32CxYV5a2PnfWhwEczp9qy8a6CchihEYBZa9sUrE,245.37637358640998,4460091,Other
BU73PMUfdqsRpjY2Gv3ZpZ7v7StiwuT3HYrzzrHszGuq,245.37630505139998,4460092,Other
2egGxjYS8gwNV1wba15voVEHonKW3h1JWXcr35FUbtkE,245.37614889764,4460093,Other
AtaiZgP3wUkVRPUYz3d9foWn17MuzyPM4FqNX1z4diuK,245.37566847834,4460094,Other
TafTDajDnd9DSjLW3U5duQPG2JDbWVp5QjBdGy5zPqw,245.37562089186997,4460095,Other
9y17TibXyYUxSmqn3YQxH77BnGD5JdRpexy71Dky1Qd,245.37548548256996,4460096,Other
CvfvegCntvkiB2Dk3cxuLff2HuYGsC2xb2BV6dtyNSuY,245.37548013117691,4460097,Other
a5Mid2gfHwZbywzQMNLbtRVeSJFoJDqD4CLrk5mwdu1,245.37501342092003,4460098,Other
GDCCQysjrHF8sdumK1HrLDQULoh81WwNaMnF5j3913t6,245.37466471444,4460099,Other
43TA8szoYRBGJs7PCh9vFQ1GwFthKLPLBadfisS5jwS5,245.37456283697998,4460100,Other
BAKyevGbec7DMh24oVTKkg2fTkc4F8B3R9mT1aUZ54Uo,245.374522894508,4460101,Other
x6mkV7FFtuSM9xfV4B92PGC1jCqCj2HKexuMCUchQKt,245.37441526246,4460102,Other
5o3FaRSVoWzU4YZk8wBUEhA15HbTGJ9QgEgPEHKqLppv,245.37418925319997,4460103,Other
nyzwuFTSXRA7JkUEssLWuspWF22G3kC4ovmm8gNWxnX,245.37403616257,4460104,Other
36rRZMcoDkXsoQZCdbwoqA3XBs6C3Vuxr13B24HVXbJT,245.373945919775,4460105,Other
9vS1JasSvUEjLnNSw5ACv4aYHuJsmZAdWet1gyqk7ti1,245.37391177034206,4460106,Other
38NPE4MheJyfViBCnpc44j26xww2bdzRzL4Dbh1GFA1Y,245.37387897729997,4460107,Other
Am3Pntm5jjbq9RZV3qyu6Bb7xjAKnx7JE5sRgNnuzvoF,245.37355875922998,4460108,Other
7gsyw5gZfMU2LskhgWcZ7cqi5jzBEPRgmJt8ngiQvutT,245.37272949705,4460109,Other
4PZ232WR6e4YpDYR63moga4vhCS9ZHAr4YEeDmFk5qUW,245.37235337772,4460110,Other
7TfTiunAL6CxQPrPEbrLBjD4QvdroHA4YAZ85Jiq1Fhq,245.372343155056,4460111,Other
ByeEVJug8xkUubRKsNSPVAcYCbpHZsSjybQcF1nC9LS8,245.37229357439998,4460112,Other
84rvCgHwUPgMU3fXtz67hyBbBWR5Nn5yJcn91hZsi5iH,245.37195262060598,4460113,Other
7UyS7GEsbr1gE6TCfyHX7iJqD7SExeFeFQJfWWyhYZt7,245.37168038784,4460114,Other
5SG8q2mgBF1LYwASjSvSRzTgephVHmMvqMFcL1dyjTwB,245.37096204230681,4460115,Other
91DAtnthj1KAqt4FuYTpTTVjS8UXZzGWU8VkhQqRGuV6,245.37082695457,4460116,Other
G3hiRAaEzgAwaLdmEUy1jqeBkrikeKodeBsg6UhupjPG,245.37082009287897,4460117,Other
7QFn7D4HFoSHtnseZVPFwqCyZrs6c3Ye3YpBEKSyToTC,245.37047277137398,4460118,Other
26g6HAvEwg1d1ii2HVPvUKtGU1WQgdEFnVQKMPxZUUdD,245.37043503886002,4460119,Other
FwJ5XUAhXJkdvvc9S5ZRgYxamAdSGV8UW1HaYY1H3yDZ,245.37039437599998,4460120,Other
3GrUxke6vLBoNAYzhF4Dwm8bE8ucPBfxPGFbki9yy8Qq,245.37035776436,4460121,Other
4oMjgntvmsZDRHFtGAqJCPKe9f8m8iiVzJcKRUURXqYr,245.37030966597,4460122,Other
7ZNatgK4fDnCoJj5kfsv2Fx39gRHeKD22RVJjm2FWpxr,245.3700371985,4460123,Other
GKYyjjjEHd1csvsepeX2kndt7DkUpbo9rh4b9uj9f9dD,245.36999021404705,4460124,Other
G7ijc4neu4F15jWGVz5mKBBZrp3mZTh1AmhVvgz2gSNa,245.36990497643,4460125,Other
7pgpZHcV8sf19ckVkBd9ZKNKCaeoe18Jz8LXmvTvLqKS,245.36986761652,4460126,Other
BX4Y5KUgEAm6pGNgEQzJuQ9ioHWEhDWCcK2sZeWKgjjV,245.36980608069,4460127,Other
Gt6xMBomqKHr3GrWzwgWJjWQeBCWV2uhbRQYJMkUSAu7,245.36936702493998,4460128,Other
Dv6rRkMwwLBtQkuFw6ihd9NzUvZVLoLC5JRv5KaMoZUK,245.36921011283602,4460129,Other
27bpiogqr8KFUMUpPjfZ7ck9Fsv7esTsDB3kWCkjgAL4,245.36914434616,4460130,Other
CuM44G8P6Wt9JXDb4BT7nwJNZE5RDsdrzMfdD37j7pgQ,245.369126192862,4460131,Other
2vTixYKR8NC7jc4p8JPbaCs9PfmAFsW1EjZYb4T95vai,245.36897220400996,4460132,Other
Gq7FzbukrNSj9uJUyw935hZD8Rdq7bYAxddSUa2YjtpZ,245.36846442234997,4460133,Other
8TShNgJMi1UZ9ssrVdMFrTQWWvFQr7cG7LXSR9HvXzJx,245.36821409948567,4460134,Other
PtqGQRsJKY3HZSdM4RBPtYm6bAE21Lx77xP5M5N6cXT,245.36809090689002,4460135,Other
2wA4a2kXjDeyNrUX21g2XgtNgN1SEbJNMrn86zCfkoSD,245.367998132911,4460136,Other
5L4gttVVfExdwWkwWE2sRFAxjPPqFmKMGiSW3QfNBwFs,245.36794102377996,4460137,Other
EmCn91ryjDBLjrpM6GWjabbgU9aXm54Th8bhSGEDFyAg,245.36744587091,4460138,Other
AmMcLB8MVvVqBYWVqRMXjxK4eFWsk2ZRq4Uz9Q9qcEcw,245.36728872866001,4460139,Other
97HeNMQERcWZMvcxENTZrV5VLMBt4NjQmPrxjLoge31d,245.367195196852,4460140,Other
3GAg2QdaquASss4UPTD3zjneC6z9egk7Xb7rqWv17EDd,245.36672195832602,4460141,Other
BfmLwvDif8EsjS2qom5JLA2T56oi4XZwR2xyCghf4tZR,245.36669160461625,4460142,Other
5BX9CKRRBr7Rzf9cJkxQrKyhcz6zQJhXmXdHMWjHuAXN,245.36648816316,4460143,Other
B7zncUNkHGTivcd8Gua5AjJB3ueSXrvp56rF2NyfDBn6,245.36647332012,4460144,Other
9djE9dA9mdBTBwKB2A5zdvmJ6AP4YB5caTGNzfKH96Ms,245.36623424501,4460145,Other
7UifZYopjwfsojXEp3wGRxvuWqDsfBnHkS5bHNiqgiau,245.36612201625,4460146,Other
GNp8dCvczP1y4Jm3w7qaBLvPFNk8xPL7gYxWq2yUf2Gd,245.36595098275,4460147,Other
ArdijhvNMLpwGtPiyBRwkgaosncD383uEhwcXNe53FkZ,245.36594504292597,4460148,Other
HYMZbY1MtSZYw3RJT6eWptQG1YhruxibH9ztVsg9NwFn,245.36580025582398,4460149,Other
2nHVhY3y4LegDGGkAM2aQqVB1vH7T37TXy51sXZWjisr,245.36577981508,4460150,Other
HV849rQGQsHQ7Gw7hezcUFRL8aE9UpFHs8gKAYkdvdbr,245.36567588957098,4460151,Other
GET6gE36knFEJ8q33Rm8iyDpnwjPo1pXhtn7wosDKKhz,245.365656820694,4460152,Other
zRSR8SGYiBk3rhCx7z86pNaRskG1599joC95VjC3ZS4,245.36547729631002,4460153,Other
EaMeBiajwh7yzf5R5tEZQKeGjh18brCW71XymiQLXgeU,245.36546046375,4460154,Other
8XeDJxZJnWRggaYwZ9MGNJWm3NfhGR5SgA6AaGnLHChX,245.36526854793001,4460155,Other
2sjQr58TcyjtK1gY7jD2u3i5X5u3qd6DXrzPTszVxUVN,245.36503834648,4460156,Other
Fpz3ojkLdTsKXVMczFV3s3eMAqpCNLiKB9hw813qGPC3,245.36455833455798,4460157,Other
H4qEG6S5SCUWugAmUoER859nM4SykbhAUtvkkdxWiFe4,245.36398237358003,4460158,Other
D1nTzZCDMFtkWdFQ2ncgDtfcD79pzTsLvYD37J9joR7c,245.36366265336198,4460159,Other
qnsp8UumdMtFzgxSDaQZT1QThZMG6Kovsunsi6mhwU3,245.363526015636,4460160,Other
6oiJMAoH9qFyeAy1cKc1ZUNxCgPwmipRFZE2qgkQMdmN,245.36340921991004,4460161,Other
9yqjFy3HkBnnhW7CbUg96RU4UR4e5y9pS2MMtSqzK99W,245.36317592042988,4460162,Other
FyT85g4eHTDpC9SdzpZoFDmjjXkeeG3rg2eC1xLizZrk,245.3628995519546,4460163,Other
GDjb1phJLzSGepZHM8RfEQZD7eTwxckrdLYcUDknLdwc,245.36281427076597,4460164,Other
2qKDGdwfj6kDMVj8Y6972ytHAbwXoaR1oy8dA6nJZY7C,245.36275771576402,4460165,Other
F4LvpvNj5whXN6PN7f7ZdsfpQ2RXjCTb1DZdJCBBmScZ,245.36260437615,4460166,Other
o8JWCy2PCL2ihNWgxV8wgv6hKZRsxGaoTV37PyCapXf,245.36236732258,4460167,Other
GBpXFgJHe7Wdh5ewV6uTzyTciTuuxy4vX3rc6H6DBaam,245.3622,4460168,Other
FxGHNvPYRkWMsApGk77wCDwz6UDZtXM6C3GSaMDRfczj,245.36199677142,4460169,Other
Hez2cLxxNxcTDVLUEuGZfJRqpgzKdM2QHeQoyRzfLMTr,245.3617935073,4460170,Other
Ax3pEzut5i6N2cRjhRtGpTBU2X5WFLjTeq5pFNyczSU1,245.36174837627362,4460171,Other
GpH9Uap6BewAAc35VzSo53pSvbVZBFEXQRtP9X3X559N,245.3617252627,4460172,Other
BeYg2iqwcJd8Gz62LUqQUKkydjCbgxH5TS1cvTR5idHg,245.36143333448,4460173,Other
AeRPhgXdw6ikJ5m6rXaZBWKLf7QrV6Sx9ikSH7BTrC6w,245.361389266336,4460174,Other
B9PH1skQvFQLA2zVqpPZC38r4sYFQppkxoCJyPzSPyD6,245.36100000000002,4460175,Other
Cndc7esTCRSpK7YohsPhTe9g56zAM9rpTFAEp9JXvP5o,245.36093143267001,4460176,Other
3iq9KYX8YMT9uVnjv9yzzHDckDBj6bPfDiXxaVRayhbc,245.36033549733,4460177,Other
9vS193YPPBA61PKxiLmiBUHQRLyswRDXxC2sr9wbNqkb,245.36031284729566,4460178,Other
BfvGLHXnnyDYetTEYdjTnxRGRf4LzYweU9d4bJ6A7zE7,245.36000722441602,4460179,Other
DRYCePKkqKrHkec5kTahxa6ksDghDy5g224ASQj7brHW,245.36000338321222,4460180,Other
Hsv1gZq9B7KWQmdzbAfRTLhdTHzk2TH4nyT48iCb6RnY,245.359952697696,4460181,Other
2TrRk3Gtj7SNXqRv4iScu6FWsdD4rjfkueyRaZV49CVj,245.3596985835,4460182,Other
6b1mBWm1K74YoQ3Q8UbqdK7z4LxukaCWGTRQDXreSKcV,245.35946993185803,4460183,Other
FuFiiaQ7tsF33uPEP2S41rrCWzbnRQhZSTHZoFNEbbwD,245.35920856182,4460184,Other
A18H1HS8GuVHJkcfBXu5pXbdcETGc4aa9SRwwZbAw2vY,245.35887004199998,4460185,Other
8r51oT8gzbePzwD16mCaTZydXVS1T7h2LoQrpSytyqRs,245.358856476895,4460186,Other
49JqVF21P9d1gjL1C848e5Z22oyQe99RznrSyC5Pyrto,245.35885085315,4460187,Other
Fewfh3EBVcSUvfR82HnC1xwogj5E55ej7ub4yH36ww6C,245.35796685008,4460188,Other
FvVQvv9DsRx9KehpJgs1PXv76NFJYv3mVXhZqLQgC9Qt,245.357879406845,4460189,Other
GLsnAjvGfQAMshiQ5QH1U1frQqqFCrBSzXxSbiP3d7Ub,245.35776386871999,4460190,Other
81DspVHQAfzvUbGBmD2p3395ohYXdDjXnCxq7agTzKjo,245.35766666406403,4460191,Other
992uLhCSEAi77cLHTAqa9YHD1QqrGJ1WQXxHk3NbfSMA,245.35757507397,4460192,Other
FYn7x3d53kSTov54bLPnio7EZwGJeenKYiGvv4TpLfCu,245.357139614242,4460193,Other
B2iu3aiDHhsvdnwKxKCW588Zn7qR8ygTVsuymZRBriXc,245.35707982956,4460194,Other
AAik5tonuHXz2j1c22xar9cQisakdeiYA64Jqj4acQ3b,245.35693841247894,4460195,Other
Gtrhbd1XbVdHCcJQFnnDJUb1YfvNTBjJTNZFtodzvsTG,245.35692909274002,4460196,Other
5m58aaGA584nJ8jW9VtPrVzYnidng3YYRrcrzmAxSeZN,245.35672969651,4460197,Other
JBh3AmkUXyRFeUi1a8TxQM1GagRLZAT3KEdhW9j4Lhmb,245.356460809484,4460198,Other
A465aPYsubuAkKf7uLjvVgn7V1gb8EL88SqL37aeob7v,245.3564550024,4460199,Other
2j3mG2oYBpaSbiBZ8Ys9cQ9DSrD2PPdyQUajbgg9siK6,245.35602856691997,4460200,Other
4yS2eH5ZKquDs7DQTDFd71ZoBjqJEVWdir5m3Vz9sZzP,245.35601890137,4460201,Other
HHfQ3wtJRaSgWFwEeTkbaKxYhurkHzrDwcRzLQ9W9gqV,245.35579451194002,4460202,Other
D2i17r82fGjJezT4bgdkW529Dzfu4V2ye5HSKcc2LAaa,245.355732015526,4460203,Other
GHP7xtfeapRX91U1ALLLmUkc1t6isnkS3aa37EHgdhh9,245.3555567512,4460204,Other
CRpp3qRm2WabchdVJUXfUR9C22RSyAFG8sybf4URjPcX,245.35519861835996,4460205,Other
5Piy9nE3KDUmiaZboeKL6B43nQS5Cqrshj886vH4mEWe,245.35505484386042,4460206,Other
9jx7juGUZe3U2RgsceUhJ2PQHNNjgb47Jkg4LmdFc7fg,245.35497796344004,4460207,Other
Gdhk3qVcpmUKDZPvfBTeNcSVTJotqZtc7N5MiBdMjgN2,245.35418234051,4460208,Other
3WS5enixUWPFAaaABH9FkN4wvyyAwfGMQeWEEiCN83NS,245.35411613282,4460209,Other
HuhvPUSC5prt68AvhAGpPfLwus2kagiewPgB5GF5zoQb,245.35411148345997,4460210,Other
2mVVyrPMvjsPioJSEsjJbxDq2SHaHSFGdTvLTsX91T7W,245.35388727484207,4460211,Other
4fdEtaYM7BqjjfqS28kLLvMSWUoJfEd9mSd6MAUP7yCL,245.35368952533548,4460212,Other
9W2VEDWV4mo5aCdy5e1g3iv5RSg8wunFwoaYiKwYGTMU,245.35363924427006,4460213,Other
Esx16agc24uTg3tDwoRDeQ1ojcbew65ngbyeFSudT86k,245.35352038883997,4460214,Other
BDysKREg973BAgZAE4N1yKuMe4k4q9Zu2SUTgoVrYNuZ,245.35223791562998,4460215,Other
56gGf4xydK5K6iPVLadrcgZtihj2adtdyxuiVguCddUi,245.35167150969409,4460216,Other
5okBLNNn7jGT6XibRLUq91DhZLeE25ENaYcgnb9ZpZFE,245.35163064987603,4460217,Other
7gUG9BgM4xnMUPvLPkY4nVgzgGd4GAFJQKxG8aScEJhL,245.35135147963595,4460218,Other
GuzWYMqM9QrYeyWT244siM6qdPzLXi458CF99t9uLvDy,245.35094495609002,4460219,Other
7rtiPXdNBNuRk61JZNzo1i8Kedd67K75dqggbHtpDBAm,245.350500108,4460220,Other
FU2yKfmTfYfpeimLDUpqNKBWHWtyrF5P6RGJfaD2bPmL,245.35041878359996,4460221,Other
59j6jawMiZJts55JSdtvJyUjeyGJ87Emgs47Kzvhim7G,245.35025245440002,4460222,Other
FENjMeJABWsq6tLhACykndL4fHx1R9bxijw9FFNCamJi,245.35011001124,4460223,Other
AL1BwooHbv1M24KuYYaVyCPxDNFBqSoHQ9onhhrKHVN2,245.35,4460224,Other
Bxc4BsvUJdUJCNA3Sk4K3RBpSk6TBUu4mxYffxFyBfDT,245.34991572939,4460225,Other
GKGK21PTmXq9tLiT7XgDBqDbmnn641YTTY9SxGBgiKyw,245.34986320211996,4460226,Other
5522VJdnPQixs3Sz3vqHZa49cLZ8hVuXUsXggr27pGrZ,245.34970994993998,4460227,Other
98uasv57pNTnePyzBdLw9LSYxHszu1UqiQ4Eg8DadDL7,245.34939172209002,4460228,Other
4YD2kwv33nzXczz64MGJV7XPDZMBssTRwVSQ1qJ5TVQr,245.348962184456,4460229,Other
bhSbBArR4fKdkRsXHQH4N5Zcy5h1CYyZubsEBaJLMTc,245.3488870525,4460230,Other
Bkaxg5hU1CyRq1xqQNP2pdhizAtr5yVbJ4JEeT5eog4,245.348717834664,4460231,Other
4sSNtS9bp7C2DuFLb8XsTHqM2YTwQM9mop3kprsugKqs,245.34861886717,4460232,Other
74La2ju9mVgBqqQY2s2KPkEBb64uUVu6wUU5pRHiCNP9,245.34838786388002,4460233,Other
3AJFjggJtnWmhVLWbqg8NouCKY8xVwVZaqtZteZJSe2N,245.3482969669137,4460234,Other
EnjnmxAyyxdSqBc4tRMXB71KYSGSPHfqfEeEqeg2vCkW,245.34824266622996,4460235,Other
5Qcxic2VgMZydZPm2EUqshbJhbExU2kBaiGePNyD6GoQ,245.34821160255999,4460236,Other
3inBP3tBwDucniVZvptNrKyhK1zyWMKNJRDgdhHuAeRC,245.34771216419801,4460237,Other
AeQzPymWXwMHE9guRiKH3rhdon9fV4S2pi25rvqcscrY,245.34760266406798,4460238,Other
DScty8Cq1LLaHFDbtdbjoBdrtFiwstjyJ8TyMYRgMiKY,245.34699999999998,4460239,Other
4QQ2JjtiYSwkV8Cj3EjHv4wCC1FaRqaAhC2ATQ7CJfXh,245.34666414989002,4460240,Other
2V4EUWDyLHPap5KexCPMcZVo6phbRuWpgJqZegGoQi25,245.34639476966998,4460241,Other
3Wy6Mq3Ghh3gfsUMQTXMWo24XasRzR263dquUz6arKAC,245.34612645608001,4460242,Other
9wEF6z2zfpUbcBxEK2USgkBujL4P7fBJ7oZrZCY5m3SY,245.34593163507998,4460243,Other
GhGS9MTuqLGkYsXFFj6KTTntYfxbXYGVfDbkcpcybyod,245.34590334453,4460244,Other
