signer,volume,swaps,transaction_count,volume_category
BFaza2aqy4eb6huLTbfvf6ASqozJw2coCTcQJaxf2vGb,1.28733485891,8120001,Other
H9tnC2SwESZJWHvjBaSa2JhLH2N5CGnS3gxYUiJhcaxQ,1.28733432885,8120002,Other
FHexL6QrK7JPLgFEbYKZouUJveTTgXYKHAyriHLY7zm9,1.2873300203399998,8120003,Other
2MsFdynDAhr3FzhUxxind6RpKy4qEBwfmjWwrYys1WSn,1.2873285464400002,8120004,Other
EhPVT55ZvtADZ96EL9CNckzkwUdvvuMYy4ViKr7j7yLw,1.2873250658000002,8120005,Other
5xr2BHyEzjzVabXANjR5a5cZ3sdVLgRTZ1is2V4Bngq,1.28732316427,8120006,Other
E3dMfGQRChwgQhAdtsKbkXcJfKwvTt9Nr3Cdkds6icgr,1.28732090284483,8120007,Other
GBPsGacPWMskoLNk6682tuAYeBGLFFcZtta65UTKsWf6,1.287318536,8120008,Other
7rUpD4JyFn9DDff8NZVTxBMPGZzeRPuwQXfHBeNFZD74,1.28731250658,8120009,Other
4tJJGVEch2BqjmP37nCVPSsRAGNq8Gvj89GTUbC11vae,1.2873091967999999,8120010,Other
FuZwcKEQ3trdHnyWVjLJRA7J8tYTGYULiqdsR3fBiWB7,1.2873071540999999,8120011,Other
ATwa7dYfybKwdij7svpBK7dar7hvnowuZEpZLoN9beEa,1.28730537474,8120012,Other
BQJyoVYCwCqt6jhhdMcCa8UoMXC8vZAcdGtamSrJjnnL,1.28729501988,8120013,Other
A53oRDHmZr9PP8KyWwbDrMKtUtVb4K7MzzFYAW3JGSjJ,1.2872915836680001,8120014,Other
FBmbK8zNMDe2TsWVQ3NA6aNdghAMMUAnJEoLvK2ceD1s,1.2872898045799999,8120015,Other
FtPneU69jfdTtE24ueKbpPbUtZTY9e8o2jmEUrkYZymM,1.2872826166199998,8120016,Other
3WhCPZusdCc9bfeajkNyZhGj8xw3n1XvwQEw5TKt2shw,1.28728035972,8120017,Other
6nw3KiJ1PMJVbfbCFwVzxhquNQ6Hufhwgf2Mciw16q1E,1.287278401754,8120018,Other
7S3C57WDRgScuTXxTgRoSFLe4rW88F7CvA3GWz753zYb,1.2872699415000004,8120019,Other
9Ewd94J67BpeRbk3EaPHUMZD7v5QX7uSZng9cCYQc9cd,1.2872696323399997,8120020,Other
H8M4o7nTcBCouqTbM9fdouu9CGwYUGeDpdFRUyMRAVgX,1.2872689001899997,8120021,Other
AfGMULS4ZaLqWztxp8fAK41t4AaYz7BpywsYyYNjdKzP,1.28726214555,8120022,Other
9SzygJTAxzyfKey3687Q95g6DuSjSDypcNHRcgQJtutJ,1.28726131715,8120023,Other
98YnRFwYogmazpWtEWvX5U1A5gFap32vtbuFMLVkazKU,1.28725881236,8120024,Other
DLhcdnLgNSqunCNRpcTmp8AEp5SrmuujfYJYjSaqVHWz,1.287254933242,8120025,Other
2FUrNVN9EavHKWtbTxyMpuhMVm2k6HWikKfQxGDJatxt,1.28725487484,8120026,Other
4Mby3dfhzspQNFAhVhjGHJKvheZBLENyhi3LiVZnHtcC,1.28725161984,8120027,Other
FT8yCNfa3pqXhKtdUvA8QFqYwmU5uLsDtYqPuK6uk6jP,1.2872498373,8120028,Other
APQ9MLc4LPe11gWfx3HBRM3hm5k2jPdE5CYefURHFy36,1.28724877149,8120029,Other
7n5SVa2LEUJ4PE8gg5wRTHfTJZ5cZqSBhh4nJMq9bsVC,1.287248556,8120030,Other
5wCqppe4ESc5qN2J3u2dhnXxmMoycvCJ6SivorHoJDr1,1.28724510289,8120031,Other
HjaPVHWnyJZ2q2YPMxuKL3vJfx6h6mvh1UgVtgScUqTD,1.2872438536800002,8120032,Other
9f8hLXW9id2uG2qnjtjGHf4qc97qEJYrX7Vdt3Mr65ZH,1.2872422722630004,8120033,Other
MYw9bU2YB1CYY2d45tATFSA1rotZ3JzN4epcDuBFrwo,1.2872405616,8120034,Other
HszGKkJUJ8wgY7mLKbWdGsraZUoXahW9qmBjjePxianb,1.287239421,8120035,Other
DuJBMxDkM9RGHNaNCKs6rEzWixmg7DjJ6ZDmY4Qi5NxE,1.2872374803,8120036,Other
BxDPqw5YTtnKHwDBE3UyQf1sC3nMSMdZPa2CDks1xJ1V,1.2872336247100002,8120037,Other
EsuWjXv94pVLj7zW3L3DF7vQCBVFGYp1oKKQhZ6KknZL,1.28723345212,8120038,Other
55fsJ8UMHkXGf8KpCWza4HDvkRKZPrGfSj1bDumKvkpV,1.28723237842,8120039,Other
7KLbkXQrBck31ujc1guMNnEfsnsriVZCKBwtgjHUvAwD,1.2872277393000002,8120040,Other
4HcNoGroF6HeHc4gh62XyM8PeAQFqZNfKrFP5MncmpJw,1.28722604886,8120041,Other
8Lb2eCzNr5mUVMx7nqZdHdtLDSw6GFLUb4k2JErJUqpi,1.2872232104,8120042,Other
3WDATnttaxa2aZ7UWoVyQZosZsy1WBceHQdQkA8U7WRJ,1.2872138451000001,8120043,Other
4rmWVMNTKNxxiu7ZzWT7UX6Ceet374FVpMWGyvcrS95G,1.2872111625599998,8120044,Other
6WAucDsBwsjbNuLn9vF512yhTsYa6ZVzBLH7KS1Bsvqe,1.2872105833599998,8120045,Other
4AghhF4NGmjWUrYhXau2Tb6YdLas6jfmLtj6nsRt48dC,1.28720744044,8120046,Other
Dx4u6rJnFKRjJ1LnWejMFQoaVsuYWqTBNNiacPBZSqoQ,1.2872036129,8120047,Other
ATjCu7Su5GVNYk9wV6LYaJobk7SMopDsMtNwdSEZjTSo,1.28720155317,8120048,Other
7FTPB3qSDC3pWhanK56ipWbD5BaUhSFMJsj4Prr2wN1Q,1.28720025603,8120049,Other
3zdybF4wcjYwRAC2iBnGdyG34RzB1occoUZDvPwAkcFP,1.2871937749913118,8120050,Other
HY3vPFyVqQKh1JxAakXiAvtz2zzZCv8UKzH3xKAY3MyX,1.28719237984,8120051,Other
Ans8ySznn19QRLUEvzWe9vF2ZsuEPJfTtVUXBMvuVU4x,1.2871915783,8120052,Other
7yiKzfqD6oUFQqobU44YnZFaesnUyi64JNzP7Ez6Tniq,1.2871882845799998,8120053,Other
3H1xP2gjZRiHzFPDABV5tTEMTxsCLWLie2GCKebCt43C,1.28718618616,8120054,Other
AoL7CDMPqwDKCwyMRMZKxQU2ytGy9cnnUMyKYTSumfib,1.2871812192079999,8120055,Other
3UKWtBFsPkVhcKf6poizzrvPhJ2UGcTnhXFtJ6W2nUuE,1.2871812143412282,8120056,Other
FErFqkVu8YqegJhwGbGq6UZqyoE5w8QSk1GxpUSuEsvy,1.2871757776,8120057,Other
Cr3bhYvxt7Y1AV2KfMGf6T4k5gHKLCkFb21QR6bipvrV,1.2871709999999998,8120058,Other
C7HQ3qcWvabzX9GdawBA5UUV2YEeKBQE5MHqb4wGqqwm,1.2871652508000002,8120059,Other
