signer,volume,rank,volume_category
G6Tdu1o7iCydRSHQsbmAGiPbiww8gvByeUo8Zw7KRgnc,9.38647237544,7420043,Other
3fUyHAaKddYeKx81M79fky89N8FwKeUv1tn8gKoLajpG,9.386470555209998,7420044,Other
9Q3pyReRHANqjaNN4n6KnpKq1dAFDjQJyXvLzChsNjh,9.3864673833,7420045,Other
6ecVut4EgLioUfPzQH1Kb7GBmU9JV9JEP8yuqKGrRSGT,9.386461593910001,7420046,Other
45K8rE7uZn3J4ambEk1JFrUvJ8jWkWthqJqfMwzf2k2J,9.386458663500001,7420047,Other
5ZjE39vn7CxPCEwu4AzP3FxTpevmQDN7MkPyFnzE2JvA,9.386339999999999,7420048,Other
48gQwrrAM1DvC9hamfc2yy9cuz13Kmg2WvrhWa8z2pFr,9.386338329038,7420049,Other
6G5pgys14snGZXfTtEQ81gaEhprUnuciwuHqc99nrpXy,9.38633665002,7420050,Other
AsTgWJkmp5JjGf7Cbgcz5zoUm9jBjzYHQA4RdUWFQLyX,9.386307027142,7420051,Other
95mcsbStfvsCnGb52pMtHJCY9p8NdJnrvFEqNoEFgncH,9.386303590419999,7420052,Other
2hdtScvGKHK3NMJfLr1kuneUZrwMMwq6NNWD7o1PKpRQ,9.38628643318,7420053,Other
83st3yRtJ5oyFsv18aVSXJVfMvD87TMUsvJSpKpNMHYq,9.3862671447,7420054,Other
7zW77vK8i74ePPpkqDHYZuvqV8i9FZdtXiU5mKFywbNF,9.3862253427,7420055,Other
ERb3baN1JGa9A68KD5aHggAgEAjB76frj5SUqo3ANccj,9.38616557127,7420056,Other
73UW6hQevznnvhYV7iBh2tBhnSXm3FS9VY9F8KUepo2i,9.386153886919999,7420057,Other
38yFPgrRXhD5TTG4xDAPrBqkxSyYE1CJi9oGNnWCFZYC,9.38615092548,7420058,Other
CEPRZiBREiw5m8WAF3D6i8J7zcTpdT4yszr3D2JBvQpH,9.386149673207,7420059,Other
CPFv4XCFCE1QefDh6ohBj8uDohL4is3BXnTqJ3wZQ7Fe,9.386109838312,7420060,Other
G2zkbWZPoKQ8o5VTS2mtfst1Fqdj8dwya4MZaRKWNNoM,9.38610889472,7420061,Other
FnW5QBKHNc5HgwyJrJ3LRdb8JbhGWK5KQ6UkBHsQJgSG,9.386106936697828,7420062,Other
Adwger3E5aFqFLZrc45MmJRofjWupg1MHeaUvehk95bK,9.386100096560002,7420063,Other
2aGZcuvXLreL274McyfK4YxHGj4U9MzWf2fBpbcSeTXB,9.38609651408,7420064,Other
2baQaZwnomFvTNi2UUb4gmjJWorE53EMJnt72RFU3pSz,9.38605546952,7420065,Other
3HVBBQVkZsRpgsdrQGXoRv1NGnkabP4SDSjTbQ5qYJR1,9.38603466528,7420066,Other
7LGmrCCzoztSEpAocpdav6jdsp5GL5rWRuhuXG7hbxnB,9.386024921279999,7420067,Other
2ThENTXMKFTwmgNSP3KSxoeyDnuKNenZskeZbX2N4qzN,9.38601395464,7420068,Other
6WBDKJy74rJ6aNqbUUGYWsBnsP8teV64ifBNrEWWTibX,9.38601160129,7420069,Other
G7EV4uMXVRbC83oaRzuxJnffbvaF348zHjiu6rNphVjS,9.385996412060003,7420070,Other
8sK1n7hhdtpKhnB3yVExd8qs1xM89PYHxUxtHirWvTB4,9.38595094046,7420071,Other
3AmV4W2P6SGnZ5aj778syWHBWNSdHPpafHDWQxY1iTf3,9.385947135120002,7420072,Other
6eCgTxXTa6gMYatw231hdDApfiCA758M5Ng6YheDGYNN,9.385944376414658,7420073,Other
AJxkBYHVUbBVExSJiJdwxwQAKdjAgGr1FfqHQm9hc9sy,9.38594079266,7420074,Other
CSZ5gUoLDS8kUGBv1AEQHzWRmwxKzBxsTQqcQyTPC2GZ,9.385939588405824,7420075,Other
2yt4YApKHyFJTC3tbr9x8BfbjjQtnQGmvPQcSCurWbGs,9.385937855843,7420076,Other
J3mcWsew5NiZGYxuyVpuJ2GdyzFuC42YybR3VHDARmsS,9.3859253937675,7420077,Other
3aZ8ab4TYXQqUhVoX6UdWmDyxEB26YkjmDAWGcBY5piw,9.385897511989402,7420078,Other
Bz5CVgKDFHWhknLQ6y4cNQieXQa8rqXDmNYKqtoinwXB,9.38586293073,7420079,Other
3414xvgSim7gURFkHcDVqeoVLvYvwD9HhVfBMpjgzNqt,9.3858161759,7420080,Other
ChaKeXbKFqiNvrfnDVb3qPBxoPEnNkeR9wDGnQ3Xh7jZ,9.3858129925,7420081,Other
9SC5ZwpANPfswZRhriSANJ4JqpiMxn6yG92r4fM5x6kD,9.385800620879998,7420082,Other
9eTrtWR1atLywz4pLL2mJ149KEHXsoR3FH1PbgyQzgSd,9.38577214832,7420083,Other
EWzBgSQbsAm55Qk2DRHNWH3u1NPBarSkxcZXQPoSare2,9.385767967,7420084,Other
AP7tpPvNoqL7uyTtUPBQSQdrsfYGmUGSDFUJrHoSFQry,9.38575,7420085,Other
DabkPNUQbDhv73kurC7sX1c7gC6yNP7boks89QV1aovf,9.3857304944456,7420086,Other
DmGkhU5WDsqfzVGdAV3tDj1sFzvdR7SYVZZCNnwLQaqP,9.385674716072648,7420087,Other
3o6pKHVm2n3SyQGM2vwgiisUoujSh56cHmXMgGckMqxt,9.38567417184,7420088,Other
94r3xPpdMREvuz3jUMhS6CM9zoVqEnEpsgfHdW59NoUY,9.385662902950001,7420089,Other
6c7LpucDg2cA2CNitFVHkczVcTxtryC8KN8nhefqdbvG,9.385659874976,7420090,Other
6JxiMufeZL8KBmWYD81rC9LPS1ig6axU7FCv7F6PGLso,9.38562582864,7420091,Other
HCLM4xopfvTKJHfXZXospfYq6AxgozeX3M4oxVbsuBar,9.3856234083,7420092,Other
EVE9zRSoXqKGMuehYTnLm3G7JLT6ghqxw7JVefgxd2hB,9.385599105659999,7420093,Other
J3AtMTYe3T63T5yCyi9TmB6CTRdtXmomP11C8xs6Grif,9.385564881,7420094,Other
BVBNjNiTVUiLuiarV89tMAKY5MU7EacdvDruVpL7q1sB,9.385511986222001,7420095,Other
Cu956dMCMn5UAXfSguAAyHo8rcNm1jVQDD1apKCMAVHd,9.38547092492,7420096,Other
7xvSTPp51JM8cm3pZ6sDYFemWJTnZC2zFGKtwmmZjKnU,9.3854404867,7420097,Other
DVrwJRuED72j2TgyRrJUwu5dL9uzFcaXqMwWEzK8XC8L,9.385419111200001,7420098,Other
gn2bK1U8FWo8HG38rnWjtKm7h89nuy421hAt97eSQ6H,9.38541888242,7420099,Other
ChsFrP9jCCR21TogCk9Lm87m44dtnP4Ucbc6JJaT9mWy,9.3854116888,7420100,Other
FSBLYAp9b8bLPwW3N9GSdKT3Euom3masXCaNPr8pkNfR,9.385395939220002,7420101,Other
GnjPHytYVLhxi7jvmeHUxWSrZN3GgKx1JMB4DTo3A8eE,9.385393712639999,7420102,Other
A45X1gihVCPPezP4nw4mQLcSBREFxtJLhfKWCzUG44iA,9.385388360788,7420103,Other
3Nqq9RhsdFb4whZZTfQTg3TicxpBE34TddmW9UXE8hrH,9.38533861776,7420104,Other
9mjwKEmso34QfxCTL51Q46FenPbiAKfp9a1Da7RsJ7vG,9.385296263179999,7420105,Other
9y5nZB4W5MSnSq2EWA7VvtGwhKkg7qdkoAZw3BkLfqP2,9.38529097965,7420106,Other
HdK2edHVPtwSgt134S9iZ9nyajX5ZQ6c6tHSDP8j5waJ,9.385289162360001,7420107,Other
3KCouMXPZyHasQnrtMd5qVgjQBzfMKEzPviboXqksvxS,9.38527864989,7420108,Other
6i3wGXi9PUgZ2DYaEF8iKHyrxsDDiruUzQkDXF8qJTxW,9.3852573225,7420109,Other
EZdGeeujwHqB8QYs6CMRbcyTvADPw9qXjPRiPt246cHe,9.385224723380002,7420110,Other
4L5oPEDzAR9CK97KwajhkJfs7zQWa6BezW5ejgAqAot1,9.38519965145,7420111,Other
9NmxEs65743iZPAEbCzrn9JMunudVyyxwRistFDaazLE,9.38516136656,7420112,Other
GF63Z8pThCVb3AucuUfv5v5UdFjojdYXBA8k6sC1qzTC,9.3851580428434,7420113,Other
4AC4McSA1nbQC9AkZXs4sG1AcGNyiu2P7Q6nX4DB7LRb,9.385122727839999,7420114,Other
5Ee1X8bMqHK4H2QS2s8Z7iTAy9kXnVucUfCAQDXNUFc5,9.3851014412,7420115,Other
EFkVr7adUF3hBLrKHipvpj8BDW6anbJ3YyDS28aYzki8,9.385052800804,7420116,Other
H5GPKa2M8kAnT2SX3eCWBFBpq8Q5Dv5D3RDhYtair86o,9.385051586764,7420117,Other
LqvEQffSRCuWiQJrZYKhkoBfHogtwsZe6CeDzufkS5d,9.385043665440001,7420118,Other
6FXRi7GQMMFrTa3o9cbDSJbj68bZdVpCQ79ZYfkBEWnz,9.384990242352,7420119,Other
Fgt7m3mhqvZUbK4NhKo6vv3pXp7KLbdwKYqybaSrVmsM,9.384987505774,7420120,Other
HGffzVRa3efm6nemupLZCg7jtBBpGHB6EvVwtpoFEGqp,9.38497841764,7420121,Other
62UR8eUc5PjrML9mhyGPoi4AQLMt8oVGNTbgoBHLzbtz,9.38497466185,7420122,Other
DUDtbbMmtsten9zMFSBTM2N9xrtQU5pZvMBRJsd6oSTG,9.38495313548,7420123,Other
HPHij6WxZe7Jj38ud8YAxFJo9T9VkcQ6rwVa9LjmmM5p,9.38494887498,7420124,Other
56tGMN7TX921PdwjqYosCzds26NQ9YQ1KWRPX5AbFa78,9.38491364531,7420125,Other
FSQsPUu1jqiAwBn3qPJrbBpTanU5v34edRKbGcp8J1fu,9.384900112119999,7420126,Other
H5pH1JKza9s9k4nVvHojxcbooQfPJzpvQAXKrkwaK6ba,9.3849,7420127,Other
3se5yUQ6viQxmwWGB93JvCWkYtHoQekV6TJKzaJP2EcH,9.3849,7420127,Other
Gdr5qQBkCg94FHpg3gYgGaZc9wicgHVmR9qVizQN9qiC,9.38489167951,7420129,Other
AxnK8qzPe2qv3tamUMddT5AaBtkthZFhWKR1VwnFCfKt,9.38488345659,7420130,Other
GCLhnCPekoaqjR2cAUixshVQH3THGL3oA2XZa2URFtXS,9.38488218321,7420131,Other
GtiT9E27iD9bBHoHGzyza5JWnmjPpfY9nUGY9MKqt4Uf,9.38485883817,7420132,Other
FyhJZVrHw1mb3Lj4dTn6oc6SD93epJVNTsKBiuz75US3,9.3848581,7420133,Other
GNcFmdi2JKbXWeZPzjy98fvLnb6i17thjASRwpkWMsa2,9.384848643784,7420134,Other
9ETpE8iFodUj5bNimBvXPiaZRpxYx9LgKpAsQPKRTrwC,9.3848385946,7420135,Other
5KnsL6qxtFugof7uT2VyUDkSxjDmSyWeVHNSdNmbLNKZ,9.384834167692,7420136,Other
5LjHya4V51TXRgySuCpf4vB1fWeP5r5yNjGWgaRceWa8,9.384827447772,7420137,Other
9tpX3cfiEcGYook8hZtR8riWnSNXDW9kDnKTsVu7pzxc,9.384817312580001,7420138,Other
2qHJSV4yjjvdCbKfJbEKdMjCkSPqxVhoN8G7Le4KicqM,9.384812488858,7420139,Other
6em1dLsdkK9ghdY9Pgsh358UbQVF6P2ayKTfKfGydTmJ,9.38479932098,7420140,Other
GtnQ9gvinpYro5LSSCbs4f547gvwDNqtEHCmzMr2neev,9.384790206020002,7420141,Other
3VCKu8RaBHmVauVEzCrSagdr11fKDkxkfgXrPpZ7nSn3,9.384698592888999,7420142,Other
ANSTBa6Pb6YXfdvDWpgoV9hnWqfimP5qfxnTovmjhogs,9.3846803187,7420143,Other
HN4r6ZaqaWLBPGNkUnR7ejeSTocZmtvR4B7eAGeNEPvy,9.384617063849998,7420144,Other
516DZJUDRR8P4e5yJbXHHNZbgMhYuHbsWAvrJW97JP1y,9.384549007809998,7420145,Other
CeMouP9CzqsZxXNHYn2M7bJGw3N1JoJD3vc8KJj8cieb,9.38451735834,7420146,Other
5S8MFBz2n33zz4DvvWMksNoc4u8swTNvQ6SP3FFwDKCk,9.38451151996,7420147,Other
EW87QK2KXq64VpESC6Rtv1vR2wMCHdHFTFFa3Zoczf6P,9.384504074119999,7420148,Other
7ygVddxDTdi5GizN1z7daoneb6FTPu8ggjZ2k5ZT1HTv,9.384492344000002,7420149,Other
BDvKE7ZJgNkQowH3BRujZGbcHCqK14MiQnzN3u56jreT,9.384451395225682,7420150,Other
FhzFcCraaETU1zarsBcCTsBv8Cx3xeNZtQwipZwGSurg,9.38441182024,7420151,Other
AdtfPTdyWKtR1MBLdnoBALjAiZ6GUX3UmZYfGqx6Urhr,9.38438359435,7420152,Other
EghjWcWZfpQheMJUkVaZnRuCW39oTGKQoZNpFnDPqKF6,9.384346665179999,7420153,Other
5CtCchudKx7SxTNCLg4ykscmYCk6rwVoMadK1KJwECex,9.38434219205,7420154,Other
9FLfGFWv2Gv7Yws7e2m8A88PeTqKtyGRFTzqMFBeP7kX,9.384285805518001,7420155,Other
Ezgp9MKHn91fAMQxbaMs1wHYhZGuuZwWnaqqb9uLHGsx,9.384252201921656,7420156,Other
Fvoaw5e7S1ASdo6NAYybEkbTKqRfMp14sMRBSQoqTHEC,9.38424006429,7420157,Other
2JDA9EjRPsDYPxTmr6zWfeQAw5SqCagpV8dZVLCjMqh1,9.38418212848,7420158,Other
6dnYQajoY2aonXysTQPZKMvRPvC9TiNxgCbpjdricr7S,9.384145413359999,7420159,Other
AfQH2ddX7UeN3Cd1XonrwX6VHhJqRm4yrVEmMv8diXsu,9.38411093322,7420160,Other
DbzYoCAvrvW3VnHDi5KDW8KHpaoSdNFwpbphyuSghsG2,9.384084677863,7420161,Other
v8gWh4RXARBzuQwg6Z6oW5VoHmZzvycDZheqtKA2DLi,9.384040618332989,7420162,Other
5QwboYJiDmC9HCNgY5eaS3tJzPhKgTciFQR1vtSCUzBy,9.38403212982,7420163,Other
C5gtLz4MEAqukczq76NVtAbKtt9fuAGr7N3Ckn14GsHx,9.384030982778,7420164,Other
2UVRypFjAhgGG2wzxvVSsVt62hiFMmfJddWNgjAcwEnK,9.384012562599999,7420165,Other
B6CWierwAkf263PWmgopeznL7JvQi7MsjPATsmpWnLSK,9.38399410165,7420166,Other
7SgAvYPsPwXrsaqegup8tbgqrhnvGEzL5Qg3zyFeCoxN,9.383973288174,7420167,Other
9zH43YwQzpqCwjLqEBWe1CVbMK1V9wxYPwgGmN3LEQQd,9.383958990901,7420168,Other
H8dXNDWbRwSAuEpKg5cs2TuHzHC7z93aK6KMRuNKeEge,9.38395724,7420169,Other
9iKX5o6bBENCigzRX7z5T8GHf1yTQqC5xUQqWCrA5kE5,9.38395105491,7420170,Other
GxomThQSsNwKToTtw1FSMSyGCWZfqCu926wEUpnhrYGA,9.383947026424,7420171,Other
DVvFULfjrb2MC6K5hAqkdRDN7AQoBjACinZwUXf1rCPF,9.383858097236999,7420172,Other
G9nhaALSfuQ7bRDcg5FwWfNRThK3q5h1rNDmgdsA96XA,9.383844887562082,7420173,Other
G9HFLr5oW6kt9AzisR6csstUwUsUSaWySdk2YKuu9cQj,9.383815454429998,7420174,Other
GwaGnysXXExuRdqLmTCp8JWY8NxHAwuKq7fZnLo3t7FN,9.3837979576,7420175,Other
HGGn8F5Ewcsp8WnFTtK99NgA8ppwS46ioUhxqmDBAkqz,9.38376889874,7420176,Other
85evgJVs2stE14mUvH3NkT1KxZfbCfDfpD8CRxEvVkcr,9.38376133802,7420177,Other
CvETNrAZLkJcTHoE3FNzspf4reaFCik4huQVTC4Dp5kz,9.38367151043,7420178,Other
FEGqaGZCzQGamMW4xMiGb17wKUZUBXzApwgf3XFk3prJ,9.383646011400002,7420179,Other
4JB1aYGPNP4igGfen15AfBtqcV1FE6cNE7RDZXsvDgR9,9.383639004044,7420180,Other
EArszqfrc76n2iWDd8M1RcboPkuCkviUXd954HDwkhpJ,9.383634582110002,7420181,Other
HuxJgibG4A6YawFB8UN3hymQZTMpHoQLJai5tmnUqLQF,9.38362841058,7420182,Other
3T7GwqH9tocnnAxiVTHsEUCsw4Ev1qjpRkD17RVGK5sV,9.383628000000002,7420183,Other
4BFdJqK8DmhHJMMxHk3UqgZptP2TvzGM2pyNSE2Hh9ff,9.383619333010998,7420184,Other
DJqBvJiZgp4T1kx4cqGQXTEXL1P7D8v5EztJULZiBXqC,9.383607947587,7420185,Other
8duzAxZ7uF7fiYdF7jJzon5kz3SsDSoZNiqyLGzUMpTS,9.383602349552,7420186,Other
HfF6H7pswFbkyJyn7S23DGM2e3Tnp1SWrXnB41jEHGrj,9.383591948735999,7420187,Other
7KzP3XLK5dFt1dSssRzid7WqNwTZCUdGsTBRJEEEHRC5,9.383530869598,7420188,Other
5ZeE9ygGVKc23qPtPFpjxoaDVX2KWMfB96MUmtjSFiuN,9.383509320346,7420189,Other
2NJdFvkfrg2UWrmTx2Niq2iwTNmbZkwY3dA1RiwuxvRU,9.38350878408,7420190,Other
usjpKMpmpLQfmEdjz49ejxEUg3DpM8GDLzewTmuqAgd,9.38349790468,7420191,Other
58frZaVbZcfWJeZ7bZmsVKjoZarpzpVSTu1rPzE6cjjB,9.38348028392,7420192,Other
BGt645QF7QZFj84yR9iAXi9xFUShAeJKoD5qMLepxBP6,9.38346554434,7420193,Other
9ziZ3KLDN3u4iQ5QVWDpD7Tc2WYrA9JQFBfGhawyVWPH,9.38344075738,7420194,Other
EAcB5dtZwab6Si3udBUSroUnWyEwFLQmdzyj4f4Qpavz,9.3833874022,7420195,Other
CBmkDWEUnhGVN7mZmBH5nFhEXcWFdz9qVCL3hFyQH5Ps,9.383365851031725,7420196,Other
7VAtbkL2ifTT7rDTK6kBuA8meRcdP7kiA4WEP7dXh2Lq,9.38334344256,7420197,Other
8XXcg97kAzRQL2FVDMSbbgjbg3Wn5kNZYRmthym3T6yY,9.383321853621,7420198,Other
4EC19PB1ELNXnbg42GPsq7LUJcUz5of135Yzcv7AchBj,9.383319338816001,7420199,Other
8RaAhniSwdEzL2ECUAuz7bDAD53U7kh23ANbU2gDqG9a,9.38325766706,7420200,Other
Ca2yZ4Ht5zBsdsBwHuLUUFCFKDc492NhJ9AbHPnRSpBp,9.3832450566,7420201,Other
Dzmxw31XRqYnKyirg6uZnunt3DzyrM5n9i4DcXrx6bgw,9.38323351986,7420202,Other
7Eh8hby1JAoRWSehNXjMKAQViVgaNtR5FkAztgqDQewy,9.38323108122,7420203,Other
Etu24BhfaX3zfnQV6VYZtArkK5ry19LN5UAf7KwWcQ2X,9.383195091311999,7420204,Other
4QJ9xWNwQx2yhCjmTQTbjUpt84sZV5kCUZXZekXjXdzz,9.3831596491,7420205,Other
2yVLS5o56tRvo3GZxUMsvUoWuWT1k2DermZfpENSYknv,9.38315155572,7420206,Other
3pjp8vfA4nCrgCx8Kg34CuZ7S1FAj8zvUcuCTU44Chh8,9.383139069336998,7420207,Other
7jsiH9g4JoL1DPwBYcsHJhkzYL5kJhURAnydt8K8f434,9.383135080519999,7420208,Other
Ep6g1rKHSUEzKctQusRmbxwLUeb8nG6J8KUHDQjJvyp2,9.38309682439,7420209,Other
71tCwoB3VkSJxkkBEMZ1eYhWjcrNhWacAmar4ovMtKbm,9.383089159353476,7420210,Other
4iovTtrHzWt9mihn58yAHGjKMuknV99ykB53AyciPVcB,9.382998562403001,7420211,Other
ENckwTwjhqeD8dbT6b21P5atygV2kRensPnFpvt5uQrY,9.382996659952,7420212,Other
HLWjFz9j7aWT9J3u9fUa5XXiDXXzxfT9Vpt5SD4C7VGz,9.38298712967,7420213,Other
32TDoC3Zgn95oZPs3UzeY84AUnTRBSadPzqCHEgpwSpR,9.3829711787,7420214,Other
3HZfSyBBJ4ThPztvvbXeZpvi8bQqJvSihuopEctiy94D,9.382944219769136,7420215,Other
3PPmT95xWehm3NKmTak73sZ1e3CmkkjibJrxRwQ1uEU8,9.382937425260002,7420216,Other
H5vDMXCNWWSpr7qS6dSwq5StMRtYDntR3rGeF5zi34HV,9.38293085136,7420217,Other
CoQGbDFMP2BozNtyutH8ZmPcLUyBMhc9Xh97MPVPjDHL,9.382926933083999,7420218,Other
3AVwakueAVEPSixrLSW87zAkzL3jv86WMVmfX7jZsqhy,9.382914923858689,7420219,Other
89rk7zEvxEAuD5Awuz72mvpxUVb1mDJbEyVJi5GGKGaU,9.38287703694,7420220,Other
2H9qQbPyY6jerQg6sPf26Krfuib1xsfds51F8d2YWtaN,9.38286233582,7420221,Other
ABmFCSNsX7o2Xcs9DrKvUXZuYDiyF9EvjJjPsAqivyHd,9.38283544234,7420222,Other
6QBFByiFWxJvRFY2FFGNJjVZfMQsyBDmNJGL8ziwKnoy,9.382802871355999,7420223,Other
DRPvMabVmPT2RcDUPSnNSSgJ8d7Kabbn2rt9JJqxAvc8,9.382790408599998,7420224,Other
64RK4bAKF3525emrfxX1qErdPQ5uZ8W1Bgupd7BnUuv1,9.3827628,7420225,Other
Hnbczbb4ebfh1uBY9QTT1XafUUpbDnDESFvth3jFFq9H,9.382750324219998,7420226,Other
4TF81XkWbfGZ4fiivRLckcRzFZWmrnC6qYjo5Cro6bay,9.382720316448218,7420227,Other
7LrF9Fn4WVmdqKbQ17dep8xnTAVoEXWm5L4sjNwbxMha,9.38271860917,7420228,Other
HZbYN1h6iVgDJP73KRzoLFpNF9vugYJ1oUtjHPYBXk8a,9.38269776174,7420229,Other
4gRuAUBwPDedRk4QE5z24SMwT9WGZQsNZJxgZnhbZE9E,9.38269055682,7420230,Other
4WsVkP18vd4Bc5RrZqdGzfSy7vHqrVTvpScVuzbyUiAT,9.382663887700001,7420231,Other
aGsBzTX8bzKcw8EgEiY6CuRpggkHLa9ym3yeRx3wmjP,9.382638057540001,7420232,Other
6ACYnCTxxRBWHpn49fdQGd1UogXvomxoA7amPW69Bsfp,9.382636386150441,7420233,Other
2RJ98Z2vBqnbDmAsqPi7PV7cpYf34bLqDxGug4TwdDGH,9.38261560648,7420234,Other
4shGViDuZH5wjxykccyNs1b5MjgmcizWxHNQpVRJakJZ,9.382608960332,7420235,Other
8UDZxjq6AXExGy7b2CzmZdZC5yKERJbfnm9xb8DSAc4f,9.38259746988,7420236,Other
EapcicvgDVpgQ1xKcPZQ8syHhitHCdGShCDnRiGW11Ue,9.3825937419,7420237,Other
9JucEjsqtVQmk7554pzRLG3G3bQmfAcCKTPiEGY2moRu,9.382583539800002,7420238,Other
Awq9LZPe2vL5qmmAprfBW2ppQTnpgBeW9mxn8zChHW4x,9.38257895544,7420239,Other
62Sk5MRYCC6Cv4RvYXDAZa36nR1n7PZzKXFeH3nx3Qsu,9.38257761042,7420240,Other
Hnc2CPQ4JfvK4BbtGih9AtmT7uP4nAUV9LCfyXtnZsAD,9.3825555984,7420241,Other
H7Gn9C6WvgRCFT3jyXxrmQ9UirN7xKNnYhXWmFEg4oz4,9.3825276955,7420242,Other
F92JQDzpmhhfGWeeeA73J482kEkH2LPweYXTk489M7mb,9.382524282110875,7420243,Other
7AegdWe2cQowRx2oQC881K2uFRk2qZXAJrpUE9ZZj7Aa,9.38251110258,7420244,Other
3AN5tfVvM52HiHYNmA5eo6Nfvh8quKDnLhjpE2d6RoMr,9.3825,7420245,Other
