signer,volume,rank,volume_category
4NZmqrsjD4YUy54RkaQQ679RDV1x9wdKsG9X3mCGVCi1,120.50159081209999,5300069,Other
7c6WMoeWZwrutZ3qvKeueCTM7B3FpbYqPN6gZ9yzDMrg,120.50143662653562,5300070,Other
EnDaVc2bHfdsccepThrYZ5iiyZfo1Fs5mpnxiGMWL8Ya,120.50121760172497,5300071,Other
C54vQnbs8dsrPFLfetNX79crrxJM4CwGiN8otDgifHxz,120.5011,5300072,Other
HoizNvFKYN7r3N43HMRKrnSHnjy6smkTscex6W9H7zui,120.50107671921454,5300073,Other
2UWiPJNtAwNpM9AK9zkvEc6W7ofkLLjgEyAt2jWihHgH,120.50093917113999,5300074,Other
BvmgQeCTeoHv1caYWADVnc59VRpDjmV97LF5wUt2ybw6,120.50077545138,5300075,Other
HKF8vP9ZAZnHq7UZvkNLBhGuM5XfKpkrXBP9yMWGpJpQ,120.50073934644001,5300076,Other
ETxpqGkXTw85hEp6yMMpLyyFdmTLiGaV7eyPyyDn1B9s,120.50066982006001,5300077,Other
H9vx7XYdyawTePqJGaZZCNrV4UcaJZyNicchutzC4vwJ,120.50063878646,5300078,Other
7iTGAaAwvX6YATz9qryCsupQNA7M2X4Y3EENSu9Cb6TQ,120.50044798879999,5300079,Other
DasR61CbJyuPErn951ZrdM3JkNFMhA71Dp41Pt3EGjdg,120.50028517758,5300080,Other
E8ijS7fRx7s4AomrJEnFngfj9TEUnfn3ibLU11oEXMLE,120.50027985662001,5300081,Other
DrbdqqJ5F2giBPdJhfSta7Qusvs4pCcZmHS748LDHszZ,120.50021361133601,5300082,Other
23dG3e77wcXbhchGDHSWLdtHBisLAqo5vS9KpKyQsBaN,120.499939869,5300083,Other
GMphCuMum64Lvo9Do4vy3cXwGTxeCDGWPmV5waCRJNms,120.49981499984504,5300084,Other
BnSXv15BM53zVhUm1RvosohJWBBNjD5E6bf8qgZPNt6W,120.4997418626,5300085,Other
4FEf2zCzio1az1wZ6CovGN8mgqQ4qJXS3bTobKP4V7xA,120.49957248580799,5300086,Other
7MJoP5ywLQa8WddZy6zA2pfGLqk84AfUKMxRLYwwUCgG,120.49938029328,5300087,Other
6qYiBXwBG8iz8NR8KtnFgwp6V5SiPDaNh17f4QnTDwTd,120.49907213672,5300088,Other
4y3LyrPkRdc3957b9YQ8F7XbaMQVktN8EAj9XYAfEUTe,120.49906064889,5300089,Other
6gnsqxfdPxZbvbcNwkdcehU8VV4vMd8u88zECzJwX56z,120.49893255196521,5300090,Other
4Y4HJMRBpGLSgbRAwacivrH4GtB7kgaTLy8Mxjbk6y5Z,120.49882364535601,5300091,Other
JQ1mRGSPLZRfbpKKxmFkFy2phF7EYkPaNjdk7jS9DfM,120.49879191426001,5300092,Other
DA7pxyFDu6RiDmYzb6TCkcUzK9GGvWpduhUKZaHYzbGW,120.49871429340001,5300093,Other
594KGpGfbFK45hw4WGo2A2SP7SsubZ6nVqFcViZ6RLQV,120.49863990556443,5300094,Other
Diq3V5KE2jyjVJTnuVgRiC4EiEsJqcMDYJHsUrUubzJD,120.49849922640001,5300095,Other
H1bfN88T8NwhgeRChjRQjra7YYigcWmdGaB7r81b9HDD,120.49844760242999,5300096,Other
Ej5cgUKWRiUzyedLnan7WBHx6Wk9gzmkBnVVZ1KytTZu,120.49843208929124,5300097,Other
AGyPZFNSVLyJaxkBby2mx7J9Tgcg1atYu9KYfsErBqUH,120.4983902004,5300098,Other
2D6fpG78SEyXTrLdJG4DLxdyFKDaHbGU6MjGJphhzpK8,120.49823479624797,5300099,Other
99UKWXM9wCz7WsmixcLviD5QMChjubqFktxECKfo2RV7,120.4982247785218,5300100,Other
9z8ANd7VKS4ZuzSgNtgqDzhmv1ADmHwsZLGxJbd9ZSnt,120.49814020111998,5300101,Other
Ce28xroVZJKo95YrBJDT63CWPAfo772tZoyro1Gw5vn2,120.498123271854,5300102,Other
G7Qwi76LbBDRFVxpSeBFX9AtGwkZrYKNKkoiekSEz8A1,120.49796353274999,5300103,Other
3bgF7SoZJXLCxijmoPseUQ1nxN6ZMds36cjFjFH8cgXs,120.49793369714399,5300104,Other
rh77838K6gqQgppjQBAtVAaDqw5RUDQm3MNTELksxY5,120.4978530912,5300105,Other
AGCUftBEFaXtoKDfcuYQ3XqZRrKRc3MUsCREXbH7iVEV,120.49769171994,5300106,Other
AEZD1rYizRCqCgjXDL5MNHVcp91NhCP8LVvCRC9y8HQG,120.49763468616598,5300107,Other
8xCC9fkhPJjdSgZ3XbMP4MtMtag9WKZvcKZp8aS2Xqgq,120.49756071273201,5300108,Other
H4Br42wxkmocghRJYnVzgQBbmWcFQu9DBcc63hp2vKw2,120.49749378281,5300109,Other
FNCQy6YbANaQcmxCZNrUHZtZp7iCnEysogJrBkhmxF8j,120.49741191111825,5300110,Other
CMSRHM3bW41kU2VrLWUEdc5Ji4h1p8GLBif8LgnD7Hjf,120.497329327588,5300111,Other
H8MNemsFZKD9cASWz6exKdocuDBEbzCKDHJUCe6EwnmK,120.49730128306001,5300112,Other
9W6E2L5d6aPEKui9ytE2wSrVqZdpvTsnoVWNUd6dTBJT,120.49729261220601,5300113,Other
A1fufnC3auGhfzzAUNwjEQ1R7fRoqf85Q8ELqRVBcC4h,120.49721105234002,5300114,Other
CSDwcDV4oe1iNMv17QKkTGcuuQnHpHHD7BNi6g7yBTjP,120.49719914399999,5300115,Other
4WZMGPB4rMy7FKow6ddRNZfW5dgVDYfUspLArhhsfX2U,120.49711658431023,5300116,Other
B6GY53ptY4gSEamDWkdT8QnmqhhgYycSopDtFQkrNF2C,120.49709510521288,5300117,Other
Hs61CXt5mDkzYhC2TaaCLmZAvvGqNfQwxzZBH3VSnDZu,120.496859868,5300118,Other
64LLZaTWvCdpbNrCkcawaAuBg2dueCzG9uGxBYA1LDtd,120.49680652256,5300119,Other
9RWn1eXdjTWZGWNadByu6gQg34ARjycpYGGRqFMxoYeD,120.49676927428698,5300120,Other
74sW9UvAgAEPca1c8aEduwRhj8bm7a6szWf3eZa6nNRm,120.49660165099999,5300121,Other
8WsLw9YQfx2jyAG1mrDedxz9sdh95VXfRgGyBU5VJMdb,120.49649921174,5300122,Other
ELb9A7NoVMhYN6ojh4cfodsn1gagQ1rSe3ERe4M8UaJS,120.49649921174,5300122,Other
4dxZNGkKwFo77HwnbTp8oASgC6ZMk8A5RakhUmvBt5qw,120.49649921174,5300122,Other
AGARZCzHTWJpKyFevwWv5UFWZFvWs3HEQaCivDPkJg7T,120.49649921174,5300122,Other
Ads3wWYx5sZzfZ8a38kAktxvnFNuSax7dnECNK9N5QbE,120.49649921174,5300122,Other
7rvA4FMZtYb8WKXMSC6eDxwNtuf5KZLtuYdP2X1dYCD6,120.49649921174,5300122,Other
HSSRjfmQURz8qHZyRKDTiHDQKac6cYeoiDHZm5N72cSs,120.49649921174,5300122,Other
FfmJRnoketeehyWk4cDyzwN7WAuWYNUZvcRKNm1Aw3Dr,120.49649921174,5300122,Other
CVZ1eQq6QFp6CFrcM4XRwwvSFYZ5gJSemUUDU1by2rmG,120.49649921174,5300122,Other
SX2Luxxr8at2qCiP9PfjtKT75sVFVYEjwjGMbda7Csj,120.49649921174,5300122,Other
EXk87qjLYKyJ1pLdqeu2PTbGT7DVkACNjEEthN2MX6D,120.49649921174,5300122,Other
GhQX7P2oZKHqFK2aYvZSgWdVzmVY5rYyTUz4aiqH6B4c,120.49649921174,5300122,Other
HY9SkQeBZoYxxcxnLHbxVegTgok7LB5tEXaMGYTKsSWG,120.49649921174,5300122,Other
4Um2x1avmAAw5j7SX7rcT3PnUwGAhNHLmmUrvgofvzjr,120.49649921174,5300122,Other
x8sCqecpm4RvE8JhW4wc4dyjJHd844tzVMvfkBHWcQc,120.49649921174,5300122,Other
7izUThdqniprXFNyGB8z7UAVkkeYChdCgZt7hLvXADAr,120.49649921174,5300122,Other
EXtrfNGmr1RwyLLxACeeTqz7U12rJTmJumVWi1WvTxCc,120.49649921174,5300122,Other
HKorn1Bhz7pYqHX5Xxh7mvNJsGTera7FymS9VWiUMnuz,120.49649921174,5300122,Other
2mb1cixhFZQqdTfYt5Gmn3dbm7941B823jHaKXf3fHxs,120.49649921174,5300122,Other
74eDnt5WUjwLCApG1JysqAnpqCDVKjce53gfhqdXzh21,120.496431507158,5300141,Other
8FCkNRDQTZAWmVX3CYDp3nj7soDBjkrufQNsUYpUntF7,120.49635925726,5300142,Other
GttNq7rp7FY1rQtEEJ7DWWmRZF254BJfVmnT4m5MhS2P,120.496290408713,5300143,Other
2KxW34VoTQfDV3nQrhKuUTL2hWJKoSb5deHmDyrieBXd,120.496200142486,5300144,Other
mtgHSeKJoKghqx4AXa1MDfPdu9ymnWx147oK5MTDhpf,120.496147712376,5300145,Other
B9Dx1cs1E5Z6fcMV24rKuXrsFkpDUNLAJNzFci5XpGPn,120.49612033638402,5300146,Other
GfpyjjEYAbmw98vMXea7uLGWEKeuxFxzfGUyGT9rCHJ5,120.496111235004,5300147,Other
9B11iBQRbv12hEKyVtByP85P42KSja729hZsr36WF1fZ,120.49602715176,5300148,Other
HfB6hiRyrQP4eV5n9DmGFFSxUirAxpT6M13tR5ETX6GM,120.49590049684,5300149,Other
2ZnuSBKMMGtJzo9miGnER6edTpUfTJBDwas1bj8ytLxU,120.49583359791998,5300150,Other
5PETUEixgevooTdkdhut94unqEhudTXJ2V44Mn5k5oQM,120.4957900091,5300151,Other
7SbySSsWNfvybmgYfq8HiQChLz7HXRG2mqSvTRFHt92m,120.49548954250702,5300152,Other
GDWKnPAyJrban3XHc7CTYps7sQLbsHPCiWroAE9yLDcd,120.495449646312,5300153,Other
6bPrxfjTa9C1CZXVFqoHdy8oc692CMu4rVDUABfuVg5u,120.49540478650087,5300154,Other
2yGnAjgU4nBPP8Uc9y54wqq8pBpKmufTso8NbDQ2hpCk,120.49534615082999,5300155,Other
4WfZyme8UVzj4njpBaM9mXFU2Jv5M9Xjs1PpJf9teSn2,120.49528201955,5300156,Other
87fvX2yyDK4UCA5GQJiRq8T1ouytaKAREBAjh2R1MSCD,120.495087637196,5300157,Other
AjAGKzBrXq1h9xJYMhBYXSMscU6jUpo5YKQdStg8Enib,120.49496887885,5300158,Other
ByD8Bmy8q13RUR2hpnzTMbDVCFe44gvZ1zf4WgSybWL7,120.49461945208,5300159,Other
DaMPWcFUTyy3LdDrbYeoAcwX4nvGqFK8VaQ9PKzoMQrg,120.49438249055683,5300160,Other
6r27v9SvArPgAYPDb1iZ8Ph6ve8xpXATxzMgwRdamyq9,120.49421713756001,5300161,Other
7NMxioYUnGkiG9E6featfsRdocZMaXQCneowiVwVPGRq,120.49407215043,5300162,Other
BEQJCU4HyyKYuRYTYXtRHzyoUHxefQDVbXbBdsdwFtDZ,120.49403539016,5300163,Other
5Jzg814tQJdxKvXxMsHgmqNQEKpYzSXwER3AAdHPq9NM,120.4940121961434,5300164,Other
mftiSUmUYiZFJTp8FQGCSnnQHXdixyxfK7piBABU7Cf,120.49390830000002,5300165,Other
AVnYhXThkSqdRTqXR66n5h1GWzbzeNZFWEDxN1u4PryU,120.49380398928,5300166,Other
J8SYPQ8pFzPHXvhYhmMsQt89eSt7VE7tkxXd5z3oufMp,120.49370817781,5300167,Other
5RQ5cNzkKTD7YgS7mHM2Yx2XvPxAjNLYEpQCT4KVeQ5m,120.49359366182,5300168,Other
Gu1gHvxzG5mQuPRxnHxWAf1PPLqWNHixN6JePmqAMd3i,120.4933046743,5300169,Other
853jTPKwRWFDTpNGVpzfM78J9Ad7SLnWE8fkzZMC1d61,120.49313320624,5300170,Other
GU4EgJReRBjYMw6wnNMRH6KNiXcWVeQabAMedXM8v3gh,120.49303172204,5300171,Other
EehU6bJrj5S5CQg5NkAcpN3QBSpc7A8es1QpyERKBohN,120.49296990471379,5300172,Other
6pNpJeysNwKhUaH6bxmfUPR3QNKAGEk58BaUnsxXxtsb,120.492943152585,5300173,Other
HFHLaMCMm2SF1sBsBusYjVDNZYgA4aFrgiLgDmAjJukm,120.492850551402,5300174,Other
DZDqq6ujN6k92HeUQxWmrpne4kZstNBpY6GFURxrakfg,120.492624118729,5300175,Other
3uRAAYjDs75QKzvTi838bPPuPxrUKArdi2KVBBmeb49E,120.4926027648,5300176,Other
6m8XrKsCdUiw7y2p2Q5iw4vGigYzu71VMoiD8gXZDE31,120.49256516402001,5300177,Other
J5TybyvYeYd3xXQLJHAadjZxnE4s9mki7bGxQr4oxdpY,120.49255727477,5300178,Other
DypuNuy58KaS6h6xjzL2gYtyFR1T2pyrtNdtFPZj2cbP,120.49234425287,5300179,Other
JDSZh9XmqavmQdXhvTn6Lak8rXXZKvXb8gPTXgZjcP3K,120.49218301641999,5300180,Other
CcN6X9pWqvY6r3sJMW4ENb9JtBgXVY25dSWioJJka1pT,120.49209014266401,5300181,Other
J9SXf4ioMK1TZyYCDuTDmdq74uL8b7PU39D7RPXtdqeq,120.492,5300182,Other
3kzJdiBrsMNXba5oWE9SDhQg369fgTRg2DoUFMe4hmZs,120.49186574766,5300183,Other
C66MW1dEDcyKTRTsjS7WEeXyFCn6q763YY9Soi7Wzg6C,120.49184716266801,5300184,Other
31fBG5SMjXCsyvYnSisXNakVXNh8eqDBbfYPYGxmLtGS,120.49156667393,5300185,Other
6UAJWw1sfgS8GUx45qhZ3yXUx7DZY5Dqk7XX2z4Ng17G,120.4915000375,5300186,Other
B8vpE9aWf6yr5U3PtesJc4REpgtk5QmL8KmNS8i5K372,120.49148232,5300187,Other
J3d69Y5vtSD78x1jzk1pKZ6DeaJp2zz6nuH6QqkWzCrV,120.491273684,5300188,Other
22fLwP9D1rJxVLcR6LGEsdQ2fnUuQvwnzF5jCuoCvK7M,120.49119971812001,5300189,Other
HDDr63H3MqfW7Eiqp51jAiifmxEarYfkEWs5DpgNKQu1,120.49119013247001,5300190,Other
5M81p5uhTafWiMjaVXh4PPYppqb9AQFpxhivsHVmHmuS,120.491095614995,5300191,Other
BVJvLVUL5QmewGpRHK8sB9G1HC7TX7gQ1NfuYwip6ScX,120.490924591756,5300192,Other
FbSvTw99ydZtm4jCPDQzpiiRNR6T3aPWZR9pZwetfp59,120.49079693588,5300193,Other
AWCq1gSHCkARY1R4SP7aGJFpS56Hpr2UzDUwYSMVhEdB,120.490764268795,5300194,Other
HU2v6YaERLxmzNomi8wjbG8jrtF6oe1HEAJ7ihD7Be3Z,120.49074181431,5300195,Other
GY1weML8hL46wW8kNeT7umL3s4SpuboHp8c6n7SvrtBQ,120.49071913975001,5300196,Other
52kHtcgW5LWkMv967xToispWJZyk4uCMSnBMazCpN8GX,120.49067389423001,5300197,Other
93K6VnyS6E68XgVdZsfNY9nybN5eNoD9bWMh6mj3enjS,120.49062138740001,5300198,Other
8CBWoBYfckWzYpfWsfqDdQiZ5yDsBfqXgCz4h8cBzryL,120.49041221190001,5300199,Other
4W9E9r7SPaPRqieAughuUmr9MjALqpXZzQJ3RS5hFX8A,120.49035813956,5300200,Other
B1AbBMur4JidesfLYWYgviGUr85kJHtdQQuGtdNF1c6w,120.49033744486601,5300201,Other
7R9weg1Ay6LSW3ciGxVKDpMJj1Qa5tJ5CoJLaAm9oFvw,120.49012304831354,5300202,Other
BNYXJYVTimSrcfjW6cR3jDzcND413eZ8JN6KrJDqmnVi,120.490016075018,5300203,Other
DHKQLbBz9SMXFi1msSuJomHo7MXzsqFoXo9NxJ25p6uN,120.48998318538001,5300204,Other
FbC66viAQjEvyDxxq7KApSrGkZqNff1gibKcZoS39N5L,120.48992530845698,5300205,Other
GrcgzABdgSEA67YaYtsUDPng2GrNpPRhh5TNrtfi8UmE,120.489907277872,5300206,Other
8BggKeoEzv43ovsheNFDKx6hSbG9Btc6QFU647r7s64r,120.489785800828,5300207,Other
3C8BEHKv13U1piFtB3ySs8p7r6pCkDG6pQvHP2ikn28t,120.48964777879999,5300208,Other
BaQcNFx4NEd6LwpMEgTCvDZccCKZSH1JT39AoBhSyk9F,120.48955139928,5300209,Other
H2hPPPQeYhQ44QMukYb3m2TPmSA8T4mnxG7A71BDifeV,120.48948540399,5300210,Other
HTN4wNRGYyBBn7aoeyCLGSs48wLFySRe77bC6A8k72ZY,120.48938291063999,5300211,Other
9ztnZLcaNu5ENUv1QahfgS6eAe8a844pXNEfoefYpics,120.48935542962388,5300212,Other
Bibd71pR1HzNMQ2kYcMUDRKKYLQM9yw3bqjkCHEbvPpZ,120.48897626237073,5300213,Other
9GU5wCf8dajcW6jyjeRPgQ77pFBSALz6vJCpoDfYvVgs,120.488969025724,5300214,Other
Aw6BUq9LYP1GFoZCiafDNr3csDABrTdDZiwpRmi3iMMa,120.48880409529599,5300215,Other
DgCm9K1a6T3YABjqkVTfuMtzAgYckxosrMMmSsr2itYg,120.48867303374999,5300216,Other
GbhZd4fFT6eCgA69dgE2x6XX4RUZo5VcUXo1cDgNTLsx,120.48866485108,5300217,Other
5VnCyteKbJZr1ztLc6mp2BeSz1q3Gyqt4Y2yVFgtsCQe,120.48857881141998,5300218,Other
4qZQziDXFmCZduGDm3uMzr3jQRzmm1AXrvjq2SLrRLgD,120.48849926408262,5300219,Other
6vavuYoPjy9jDE3AxcTTk8CrZ16Rrp8k1TUAGpgryZ9n,120.48843598251,5300220,Other
4rE3WhiE7gH2fEfUGRjJVGY8zavZh6E7QsoNrNCnMeR8,120.48823850656001,5300221,Other
Ab1vGDiF6ABLJJBYf6AfEAKbRFduv4vFV5VGKWianRx3,120.488194717,5300222,Other
C94xieBh53nsRmQ3HeU3PpDaDcUx7J8vnWCajqTaCttL,120.48812378167,5300223,Other
9YqTXVAvtYJmtLawLkswcnkDQBiMrRZdFQ2diHeWv6Kv,120.4881231072,5300224,Other
AdsCTpkirohGxckZGUmBZcs6jG2LCziaNVNrpxq6DcQr,120.48810361585001,5300225,Other
876LTjeqLKbYt6GKvHvYHbSRghzNdTKrmosSsJEFSvyN,120.48803714303999,5300226,Other
7opZZa2qfttgScJzwbeBUn2mm5poFPodHB8eERk1gE9p,120.4879131036,5300227,Other
8u3yaTzM3oCdWdQw4yDDvbP4mRSpk5nzshsFHrvJkwPL,120.48758618549999,5300228,Other
DiKjMHXfA6uyA3MP3JhfVHMzcaPUoB2tB3MpJJibJ3wX,120.48734145052,5300229,Other
9udGd2KsB56WKKTj4qt3eiNL8NGESwEC6ZsN2VtsWXD1,120.48731409974,5300230,Other
CWcdeRzfmbkCyD4EocAGzsbppvJfCuo7h7j1MrmHBmEv,120.48729676045299,5300231,Other
GFF2SGffmbtQzcVoPfbenot8RXjRzuH4iw3PWndk8Y8B,120.48688131446102,5300232,Other
C3gXDPuRRKJwiWP8DqJyadwdpyqdow7HpYCBKCjjDR4r,120.4868667186,5300233,Other
3PuCCJCWsoLVLeap5nhBX3g8Qj34YdE7op4dgC4qvphJ,120.48682537966201,5300234,Other
8zbxY6VD2nH6Awa9fnTmDohQRhCjhUunuPBeiLvSg27X,120.48670508237998,5300235,Other
9vpf9deK7EkaEo75YrqTXmnjq1NMwSaF9SG8SG8v3ypq,120.48645516011003,5300236,Other
84o8otNqrRfiWvmPeo5QLGRq8KLZhNs5PFdmaP1bgxuW,120.48644532510002,5300237,Other
6KYPrDQTH9YFhLBeQ9XMkg3149ot4QXZZrqv6xUT7k8f,120.486230841316,5300238,Other
8iNCAZQsLMkgXUNFR5evgdZGU6CquiHKbyqWxQMeCLN1,120.48613161477999,5300239,Other
8gs3zDzmS9s5UbPHCADho9A1NVt1Fks3TzYPkB1BMe8i,120.48605336362,5300240,Other
25z25rnS6xKWFPTDfZiXqnh9W38QEMmB4ssSh42miyZU,120.485803176007,5300241,Other
GvQWcochHhVSdKhRX4EbyKBEqW5BC9M5aU6HfU44FsFq,120.48577034424001,5300242,Other
AfTqAfhnaHd7JZQCqciX4ZVzBtoeBcNEo1JWpyW6gsj4,120.48576587310001,5300243,Other
5gZvJA6Fr69hdxP8KSMy6QmvTEdyxVChEMyFCM1ceJGa,120.48567929724001,5300244,Other
