signer,volume,swaps,volume_category
H2yMoXqTdmDvvDM3RDphLLqrdEEyDWc5mHrjZ6pZ79wf,0.007421,8,Other
Hnfz9SpBrkqESLyavBnzEPYS6DY17ruH6masQREV38pb,0.007421,8,Other
51w1FS6SeUKeiQjzbXqkGGnfKpsFSzwvhhxA8Ematqwz,0.007421,7,Other
7aRQyG9pK8TiW1jMNm7AdXJQWXyqWTxJinP56eJBp5RW,0.007421,7,Other
A7CdTvmJWPUfyJYdCXdLGNA1aW9kVib3xHwWzQT364wo,0.007421,7,Other
BgF6CmGcCgGmj542FRjA49tPZTGz8ASbpKCC7pMAQ8ik,0.007421,7,Other
DEgujWYPpgMhvqMcPWa8X1vz9gbGK44tVQ4FtrdMtT2q,0.007421,7,Other
F2aTfKMrm1XhmcFsjstUny6rroDqhndDXCwWerpGGCUV,0.007421,7,Other
Gp4LAdXurC7CyuTfn1MAeMGRH9MxcjZdrgWHKaFVKv7R,0.007421,7,Other
Hf6iVknmVHUq9xhyweoVagHLRRVekDfcdiZzFq4QKfCv,0.007421,7,Other
5Gvrodc4t2rk2iXzddRkCBB21MMdWxqRUqhtFm1jWGSP,0.007421,6,Other
6AAEzx5XghUQUWiBjKQxFgWyuXcBiw3hyLAdUdHVFFW,0.007421,6,Other
ARo7p2vHyALne62wePP6QTGvfANqC4kaFMXC2hzJFCVy,0.007421,6,Other
AgYixE97Umpm5y6AQiKSy95sFQKabx1mPQ32J6MEYRhe,0.007421,6,Other
qFGVf4BGEzPEHJWhEKguYTyb3wmkBKmHRFrr4dR1uuU,0.007421,6,Other
132QV3DmYFE39FwSJdSSp5Km9EGnZQvj7k5V7gtjv9Kt,0.007421,1,Other
26rAtti7P6fBj5kK7ie19qNKckVrvAaBFnmEcsUZ427g,0.007421,1,Other
2DZyUr3dgYHW5tXem4aNMZCdhqN7JMedBewS9CtZ5H7g,0.007421,1,Other
2KuCWNy94VMshSxVcAtTufkdkkcwasnZ6TT2AKqMqqiR,0.007421,1,Other
2S8Ea9sjAgbAY2qqvWKG59t853B9acVAqm2vy7wGv8h6,0.007421,1,Other
2bihdqLZuHQHzCKEs28a3An7GceEA9BqkVQdbXXzfrM3,0.007421,1,Other
2oZJqNkfHsNn1HQqYfi2G4ZgHpYoq4Xbeus2sFE3uQVs,0.007421,1,Other
2y6RLHK1TqG9VTFxsXuLEsyvcUr6AZjVUeXyesEhKFcj,0.007421,1,Other
3C6ggXjgPRxcoyoNrRZ5vxQTEibnQEARngw3xyheibWz,0.007421,1,Other
