signer,volume,swaps,transaction_count,volume_category
HWTsPvYtUwafuVMk84XdyZMWGBYmu9BZpC3rjcoKYGwx,507.478487932232,3620001,Other
9bigj5xnHsNnZ1GWJbKxWDZYq5M8wpYtc4wJe4diXG66,507.47829755104607,3620002,Other
8Gq6DzfVpSN6kVNWbCExoybVbiZZG7YAWqz88NALSGAH,507.47813382151,3620003,Other
3uVdGxgoYyGT1eEbXsRTq6ouJc3y8mawiTK6ZdoLVnGa,507.47789678403,3620004,Other
3VoQoc3ZF5BaUKKuEx989fFdW4WM3tLVJNrV6fUQwrov,507.4769486842,3620005,Other
5dRkT58CjFvpAvBTe4hDG8wv8xRs3fVp2VGX4zYpuinm,507.4769259588,3620006,Other
5XMsyewxXf77nevUKxYysjacFT9ELHo91aV5TkR1LSP7,507.4755299185399,3620007,Other
BJFZt9hvBfUmiExJDE8LvQF5eP7C3JFDGX9RXMqcg624,507.474559519901,3620008,Other
8oLuaoc4xNwCm5A3QmcsXt5HuQHCZGKJSrvZmAZYFVj7,507.4744293653,3620009,Other
HsjWgNSBY1aX3cmo3ooHxZXGJ6fDFQKiJbtwMVN8PzK9,507.47407207306196,3620010,Other
5q1iztnu4cjCTayYviAynVUDsN6VBtXNAiCUzfc2Fr6w,507.4737891692439,3620011,Other
J3u15Kn3Rt1VnhZEG4j5cQy8NsCnZiWgT9sAQt5EbikW,507.47239974534,3620012,Other
Fd5P5bNZqTFZjor5YSdAQjnfRZThazxMDZBckgcxu5gk,507.471748195799,3620013,Other
FkimVTiGr2DrHnVBCiCbwAar2G2u7GaJMK4dU5izWU71,507.47167424989004,3620014,Other
ExhTkQ22xTLE7oiZ62RaSvZqYRihRSVhbr7WfJsNyroD,507.46982603054846,3620015,Other
F3daFATqPifxxWGDW3thj1Uq5CSnjjkXijyL2ZYp5Ftu,507.46961405963106,3620016,Other
AdGYf4aHNsWCfapF4KLes13BrjMN9ETuqpjvfRaouh8e,507.4691190540951,3620017,Other
6FfL6Z74BqzbLRtYSrNF4LVE8eFFk3yS1h9L4peEXuYA,507.4686206534401,3620018,Other
3uHyWAmEfFXmNXJpv5Qejk5aUDf6c5A3kz5jsPS84QYr,507.46783712495994,3620019,Other
AgjVD1sczeD9EXzkukx1Qp1vxEykHyrKtGDrLMz3gwR8,507.46704696873206,3620020,Other
EJeMnutyGhHf8by3pCgn2SjeBgUUtn5mWas5evsu8hnY,507.46664236704,3620021,Other
C5RGai5oUP48WqjZaDnmJu7MffE5EvX33ynxrUY5kakN,507.46600285172764,3620022,Other
GtX8WSUuzKsCJzsG9pMq4APHkGHgyUg3SfVMRvAt3kv,507.46592360406004,3620023,Other
Gpu9u1q93zcBy9SM69UeVU2W3ZjCw3XyJSpMweNR82mz,507.46567729054993,3620024,Other
4trk1U8CQsseSVoRQHPgtLy4iHjgkd9EjkFswrt2Rs12,507.46500000000003,3620025,Other
DzZKbyNKbPpQUcMrJGCckJvdEH5wyc138KZK22TbVEb7,507.46499697328005,3620026,Other
7TuRh7crgLLubcvJygKXdqciSyLKLMVcEhV4RVDgKRZ9,507.46491429087007,3620027,Other
EN35tnWdFJq6vnbC81Pr9AEbMxkN8sPBauLEMGky9Ssq,507.464275624346,3620028,Other
EtExmHYDpEEHdm4Uf2kCRictffDkg42wXC1TwEFDP2R9,507.46422886569997,3620029,Other
KbAr6iYN2cr3Ud2QQMDPcRM8k1BijcNSjrjbEdxAj7B,507.46404494342005,3620030,Other
6SLLGUcFNEnW3vPAMGJtj3wukp5nrFRoMaqSoPJHr3Jb,507.4637378377,3620031,Other
6tgH8RZhXaxeDypkmRsCccEqFb5qQtQmisb8ajKo2SDi,507.46362953517996,3620032,Other
HHR6tnuMepXZK1yjZAGtwNth5xcB4wyLXtH1tqnwR6bZ,507.46352059329496,3620033,Other
3YavkczaMyXtGX4bopewmd83Lhqhtbj6yVcpoTULyE7h,507.46320013677206,3620034,Other
G4xgnNtVLuTQNWfJRfEkgmzVfW4n95NDfK3MDwx4Zi1K,507.46295157547206,3620035,Other
64MK3P72wE583iTiAPGSpvZRhXQxKZ88cRRz5ywRt9wJ,507.46271830997995,3620036,Other
EKhaRG4RhNgheJ4q3mWeYpimPEUm52p6mDcDFzLLgrHt,507.46229313421,3620037,Other
C681Kce3EdtxtJjga6pEaViKVYWZbYVMXBtky488dC8f,507.46226557809996,3620038,Other
GdHMh8xK2gUv6NCYH2ZVk8t4hxUChiSG38zonC9RGgxx,507.4622502619201,3620039,Other
7QSWf31Womzd9zmQUWJ4HAKmA8jZHe8JRzWK3w2MxGew,507.46224869984,3620040,Other
8nJc1rZhhCQVStj7XXNxAnqKtcZAZCdVU8qWtcFa1xyR,507.46220600734,3620041,Other
AXrAmHGkgJA6WY6631vZbS3du2rFYCRnMTQ85h3SqS5A,507.46217491581,3620042,Other
EprNmUk5KEunYG8HcQ11t1K3n6tFv3H5ZA3HGrAyZjEf,507.46020932424005,3620043,Other
7M1YpoAbbkb7eHawidqvgLoFA4D3BGZieKUmmJQes2SD,507.45952465152004,3620044,Other
8pYehoRLR5E9vuC8Pifv5VDC43WXUgaqLDeLYpdxhghg,507.45921344579995,3620045,Other
5x2sSfiokxC2K7GggT5Mf3DAnUphLGdA1c3g4zgCAT1R,507.45900000000006,3620046,Other
DvGn6LRdkJAx4FtHrNHDiYBtDwGYfzXQr9SkQWF4SRYR,507.45747059637006,3620047,Other
37VMCwuNc2dE3Xn147yXzLYzhdcp5hrALVX54TvrA4Jt,507.4561897900579,3620048,Other
D2AHuWnqV269FZKnMSafd8uRVUN1VYzJ8ZW2MgqytYo7,507.455494900718,3620049,Other
F6PrRierCmKLA6cFFcY3NztvnHMmhv4Yy4syr8DgABTf,507.45548941339996,3620050,Other
4L8pwis4nbWGmGzaNy35ZcNyCehwcz8BcCtFaZV7gmY1,507.45493264058,3620051,Other
649CTqk77JpZ2vHasXxx3cwvC4NG3kpec6DzXv1JyD1N,507.4544476212001,3620052,Other
wME44aX95BAqjvYHFian4jSVuEfK4vknVeAy5cySK2L,507.45440910779996,3620053,Other
21zgZuuZqBwAHzKqJVNZZansoRr9zisjyfSVRwW7sQ1T,507.45405559314,3620054,Other
5ZnYZzTipLzsezvvJUP3ZVGC7iMPFNQzeFT2mo1s5AzX,507.45380177449897,3620055,Other
E56LBgcynBy7273ktw6zg2SKjksjwEb1Kmh7LoW37gNM,507.45346289707993,3620056,Other
64AoD5sCGkRaZbTw4AkxZpfceR9qwEPq1ro3vGjBK9Ab,507.4531809695701,3620057,Other
F9tpQWfcHUoStQLacb5CZVcRiGco18bNqosuT9H668tf,507.45306065,3620058,Other
C9qgq6EUfAPtCuvjcjwQEKBNTQcQSkot6pnQhnBpTDHd,507.45128421508144,3620059,Other
7LLyByMUvEPkk8BS3puS5JZDDU6ysopS26nNZ55W3dEn,507.4501586865912,3620060,Other
4MPJ5MLrvrzwbz5SwVeuPTprbEDzF85xgTe1iYqrN8FF,507.45000000000005,3620061,Other
Dgo1nkC61HQkBpu7MVJF5ibDPvesMoX9Wmveda8mzesX,507.449555914444,3620062,Other
