signer,volume,swaps,volume_category
2Dg3hw2waVF9kKgzgRwi5QCLkrrZp7xMe7rMqAYBhNhS,468.70135498788,14,Other
GCpaZ5AcurbUgNnYvxRXQZLBUtzwvkYCUcQcf1XpUeGm,468.70027395823445,20,Other
H5rdufqySybrsDxA1GM8QKoFXJLno3aPu3YdX3b8STuX,468.7002711676916,18,Other
3v1jTK8qX3i84V8pmYmB13oZW9fbbtmrWhWCk62fbC5M,468.699841907909,4,Other
6sQyDrWEakg1JyMpUTUNc8BZq2XPKsKiwk4o8wvJtHD3,468.6997,1,Other
4bUH1WMbBW9yWtTdPYfeJwJTk1cHKXkLMBqFzseggqzR,468.69933594400203,4,Other
HbXTRUZwjTrV59ywDrdYdr6d1jAwjuYJj6iGrNPw36Zy,468.69818513508596,1,Other
8eMn9U5EdnXCWVCAovvkYRX4muUb5AVKtxWXrJvAZTvN,468.69781035364406,8,Other
7vzDCZzDHSzrsdvikyJbckR5AF6VNxLAM7275NypSM47,468.69778032002927,9,Other
7euNuyrKgm5HoGFdGojRsCYZL53ShijrpFYnbEPdxcNa,468.697666433716,1,Other
AjHaMwiQyayYscwwBKaQM5GPssvWqbtkmdZMY3niVHvQ,468.6971320181589,6,Other
HTKjxZkLEmWzY3mFgHojw8jBEGcpe9Qp2aGvnQekecgb,468.6965,5,Other
Ax8gdxChU1kApn8LeX2SimDcWp9KG2Dwyb91f8YEZ1eB,468.69638514662,5,Other
37VkLgMPp8WsNe9qzH6KknSN7ksmf7ArhTmsUyq9Qi6p,468.69625632097603,6,Other
e9XME6UAkR2motmMGLAgJtxCb2Mw1RbKzLJRh44kZHY,468.6959305729097,13,Other
FdCtLHXBk6TQaXBc2dZpdFGygsixj8UZ1RScKQ1LeWVu,468.69548472038866,21,Other
H2gQGgbjWxfRmzWLK1xtZeywPV36JXQjV4P8HYKtAc5F,468.695234,7,Other
CpxXEiGMfEBQ6cexuiJk1E6eP5fv4KGLndiCEEHkEmXf,468.6950080620651,14,Other
8Vf2D53j6dL6zDauXeT7yt2SYyUr4GRrrM4hDGAXn4s1,468.6949300397726,8,Other
CjHucSHLpxropCFTzMkTcSAddXxjFDyzWrcnb9kAxJxf,468.69461028591,1,Other
E3zLMSjeKkdMHMbsKXis2mwhPZcEvXDso8CEb8kBUMcJ,468.69385839885,3,Other
78mJxGd7Rj8zVa6Q7buh9QmedTUghYxDXymKeLxVg2kC,468.6937185204715,12,Other
97QADo87Qs4PB9DVzcY4iEDGAVVZ5UejDax59daFgyzb,468.69327956606725,12,Other
61XPX38R4w5tcDcsQSeHu9SdfEYX8TT8uexn5rhoZtop,468.69315,19,Other
HRdG5kVBctYFnrRqmTqpABVpwyhBqimbhrRVh1K4sjQV,468.693147773286,5,Other
FFXf3PpcreRCJavLA9hpR7EyB7UkwktQgdrYEJqY3dib,468.693079593166,18,Other
FfUoeMT33zwRiJXDPt8mLarztuP1rQGiMziVhLYfGcZq,468.69301473615496,113,Other
DoMgc1jdT7NfSY9Yyo6rH5jCk2hCVbufCFSoWQJE4Yd3,468.69276413845193,4,Other
8WUmefZCo7HD5iUyhTNKmyTGrzqTjbNNwHQbTw6wSRyb,468.692711265374,168,Other
47PTJDSBoYYvd4w6wu3wc3kUsLtrDGv9okYFXgXg864a,468.69210000000004,29,Other
FwKCnmNMGU2rcb62XcN5S2P7iJjGUU9FAqSRJoPbQJx9,468.692,6,Other
Em3SgQAcaGoY7eLyQA5EYoc8o89j2AEP5AmzcPoAZXTm,468.691818924468,4,Other
FDsz77xaw87ic42Z5niy6spoc6QP71zMqycsFQeuKTxJ,468.69075375256006,8,Other
RRGJFpjJN6ogMRPPzbXJK7Df34hEAGZUt7uponFVTsu,468.69038898637007,10,Other
GGfmuJcxkDg5SpBDt43LZStSyraVj9ghBLLTdEc9GPwa,468.69,5,Other
BY1gyvsBZzwkfvWhYwQ2B9yycaNDvrpcDm6KnJnAD3id,468.68973186332,7,Other
5qRgGsVcMgq8ZuPK4aTSRugdAN4Emgj7n7t827ifKeFs,468.689363648589,2,Other
7wnRUxrJjYtdyP1VTTWMhG7sMzTDY6n7RQ33N95HkWSq,468.68821781162,4,Other
9cCEGijXgQCWypDs7zXXaA47Uvqs5eh8z9cpmB2rrHQf,468.688217608973,63,Other
HTiAJgufjVnh659dG8DUWcVRDTrQmMiEqeFoRpsPTHyS,468.68818595372306,16,Other
CM48kqDoomMUk6QDtLiEBUUHX97SgzSKhfqLm8DzSLGd,468.68800301649,3,Other
2ncpw4QUpDRPWvmCLb8jUYvVphdSkvWdJhDoYAXLR8mt,468.688,2,Other
BhGTi9ZTNV1Yz16sz8GGD8DaxdctTfFy1tJ6NAhNvY95,468.6870831254349,22,Other
8jd4m7AqADt53nvBPzkeUVevZuwzoEo9MrHxD781NiEy,468.68692879792303,2,Other
CtwPMz8QdryrV9tLDQYAa4ACiQzBqYWjxHheeM2bu6GP,468.68466256247996,2,Other
8EnuCsnPFvki76EjivaPsgTTtJfTqiPcx1fq7FmnWiGg,468.6838314954547,10,Other
8WsYnNXKSUNsjTVdNyqZTWdgMVUnyTQ8atJBE4Q7txJi,468.683403714394,1,Other
8vFQyDmwVPfBuKcJNTPioiuwUGtnJKjvFoao8rnwuUqL,468.68324910689006,14,Other
2mRYeNxrSUDH1no8HDV8uoT8is32xjogzHafRJQYm15Q,468.68318194048095,6,Other
3fkv4Xukp2kcnpmSPpmJuaGrFZHTM3Lueg2BuKByTroB,468.6825,2,Other
4cbLXQ3c6cp6i8oKNoYWkuBjJja1eNLytctESJWxBfgR,468.681198749997,3,Other
Cd5xjCNyCEUyF97FZySMvrJvhhsPCKYFcqDEYTJ7wjBG,468.68056048543997,5,Other
GnGZD8CeK5ji8NdZyxdL4PQwAZoEmG7KCigfLH1c35s,468.68050459481003,20,Other
2xxJCZLkexrbkch5pXep6NEuAHJKb2dKK6VUvyt6TEyg,468.6801518903333,33,Other
3qspZ8UaWpoXwddBcPbvezRqmTB8JBSU6wxy8bN9cBme,468.68,9,Other
D3ost1EHXxTtbUgMpfiAUD8mPLZi6WZcaRRBeC2WUfrG,468.67935950353694,9,Other
8dpe8EfRcJ1hXtUkhaN8zGhbogLE78zH2KP6bE3MSAdf,468.6784,1,Other
8xzuP6TWEcAD4vG5uHDqT2GJ4zuuYNmT8WWH74KGtgE4,468.67813751008003,9,Other
C8pAENexR8FiX9qB1RPAKiQk75hkp4LuN4PK5KdcQxBx,468.677335661132,9,Other
HrKcGZfK1H7KGR9jFEb4dinbWbubZGR64uREhgMiwY9s,468.67683738,5,Other
3ZYfFMUV9wFKaqLpKQRnvjCNri6nidpFRSZo7Xu8zxze,468.67623972268996,10,Other
D5i6QdYrvuSQx6sWsEkUhPvr2WesDVwGT7z9L28eUsRT,468.67600000000004,5,Other
4Lfqkhos5crJFVrUNW9k5gwkCX2ozjAozXvHGej29VdV,468.67589284359,1,Other
LUHsgMKrkB8aSiX9WiicvoMGyuGe6BCMWF4LuAt2JMh,468.67443185185,10,Other
C3gzkCBvZ3XgYVhBWJF5CbDVLkuqEMAT5MjT3J8Ugikq,468.6743567321468,10,Other
8UTSpfiDoPBVfAigDQPoWJrGtNmwmYtHupi4M46kMtFt,468.673486103392,4,Other
CMe2sGJ84DkQDjdQ11zEHfn8rT4hvvTPvHiz1YoHKCUL,468.67252856413995,1,Other
73oSDF6vjR9sVcrU7hL3JRFw77rcQSHw7QLRtPXHTyAr,468.6721,23,Other
E36qeeadsvoCz4HiaAKXaJJxrEBnby2FcnKmPwcqJB2t,468.671159894156,2,Other
A5u9Aja1wufHBhWmUZvJkjT84CQ3F9ddAC1ZgmrnJnDg,468.67111763040805,3,Other
DjSTrdSzGxiGvo1DyX1XYbSnAYHqLviZ1mhwrAqe4B1h,468.6701879283103,3,Other
Bpx6ZBv17GMjAiJrYBRxNaa2NPkSDHV5WfVdaX7D58eR,468.67016211436,39,Other
9Gvv98c5opeCsLK9pJSHqS6p53pazdkbLdgsRnymHtLh,468.6698729242,67,Other
D5v3SXDLW5NhghJ5er6aDLJsJQ2j7AnuoQv5E4Ap7cxV,468.66897669501003,8,Other
4cjcc7JX5XxycipueANGvvGwptn9n8VvB38tULwPY4er,468.66745930102,6,Other
7ZQJW6c1fLd1NeFKBiJE2SYhuPMMMyeyAKYkuRMDt8oP,468.66719119166993,8,Other
GdpanHwgNsGaLV3UsMC9HunVM62BC8kNRGsmNF53ctzE,468.66705589574,9,Other
2untKwQQQ6Hh4hSWV3NZa9PdebTTk5XvkhP2Ki3qC6uy,468.66459960000003,2,Other
