signer,volume,swaps,volume_category
4hxSM6Z3rjEuGEX2h9XkW1f4trWQ9ESpLUnCxZsjfkPm,0.0016017,1,Other
4iCsAPUZies3y9SNeX7BvyPC3NNbdWwVRuMM8X1gSdv7,0.0016017,1,Other
4iFgWziJFyKP1ycY3uFkTnyTNzYiN4XydyGKHxanLR8V,0.0016017,1,Other
4iPyHZ98PCopw3sUb6GjULD9Pg7ETYx9gX2ZH2qVLqv8,0.0016017,1,Other
4j3sogcwqhbvGsWmG3tmJA4dYSEKBRjkUwS6aN6VKt42,0.0016017,1,Other
4jHFxa6HQHAKqqnp92qbqwyumwRyuRpYVLdYJ25NEXnn,0.0016017,1,Other
4jW89xRLhN7nahNVATQ9rUcX9CKt4J3FhAaxaM91TAtc,0.0016017,1,Other
4jZssnCd3JcZuENZAc4iWpQBwsPwgg9ZFfyjGgVFs36j,0.0016017,1,Other
4jhkCBU9wfEPz4bhDFtNEiJ9C1HtkoQmGZagPZ2ESi7d,0.0016017,1,Other
4jo3VwPuVSpWStbouGLDWoLzEir1t7h4XwghsZh4F4ss,0.0016017,1,Other
4jqJfr2tq5mM3pRLw7K3GcPZRfYeHmXre3ywM4DY5RHF,0.0016017,1,Other
4k4wd9QA3rPoQuDbLAQADmApme8b1hnbn18wg1fNP4Se,0.0016017,1,Other
4kF8aAcUgv32pxr5JxeDARZxecGZ4y1wprxefPxr8Vj8,0.0016017,1,Other
4kHUaX2zZfdrs8qCp4hecNHKPiCwUG2BuxRxFBGxfvt1,0.0016017,1,Other
4kQgL3LSTv8hod6Lj42ksc7taQdiFenE37fxDNsJKc7j,0.0016017,1,Other
4khgYJYwBHEuYgHhHLa3tvWwE7vCacHSEE32HoLVRNou,0.0016017,1,Other
4kmcQmm4bcJUNyvYekXimEfHCn1cQVbnek1EWkZfzPyi,0.0016017,1,Other
4kmdqQyT7njUVPQEy4ZYpgaufDajHhWW9VFhmd1h8fYi,0.0016017,1,Other
4m9P1iHALzYat59AoJdAGgjeK25dWARVAjggTRJWvGUf,0.0016017,1,Other
4m9Y57PCQoFPp6RmxgGq2UnGVx35DtZtMboVxcDUTDmz,0.0016017,1,Other
4mQQDuopHD3mUwmK3f6gw26Ar2ZsWrsCn4CPVwxVujF3,0.0016017,1,Other
4mdkyjQ59rya46n2AWaLxC7Zixpe8xyY5ctePfgoroGX,0.0016017,1,Other
4mefGq7pueLEaV1fTqM6o41aRXATdEEYJQRzKyVXxLdG,0.0016017,1,Other
4moVnbv4hjLQXAXpXpP1Ps6KR8C3C3KKLN7y75Tt4Ueu,0.0016017,1,Other
4mtrJ1LFgtS1C2GE4neMNGULAEXXdSvREqcY8CmZB2oT,0.0016017,1,Other
4mzbvTzpgqHrBAbxAixCZ16CAyotZiBr8Ng9j9K72pMn,0.0016017,1,Other
4mzcS6aTDHZuvo2WVmBzRhpcYmykEXsEaJ6hBLeBHzAC,0.0016017,1,Other
4nBWFbS6QyGbaft2PSn1p49ejsbvRg9pj4A9zWmYc558,0.0016017,1,Other
4nHkXEidrfTkYQpL6bJZ4os7sUSXWKSn95WvR8PhLFPs,0.0016017,1,Other
