signer,volume,rank,volume_category
7XT5WGYJMWfwS6DWYMEKTCt5CLkcqVxYND1JQ1DyCsH3,576.23276693562,3480122,Other
FWzqgwpKnfpybbNCsyM46StG84BSEdxPSnLptsC18CwW,576.23273472036,3480123,Other
FMAehBWW7PPUxkFN2hRCdnxhC4YCr2JuBMJv8AejGnKa,576.2325228876441,3480124,Other
25rYQMBuXkeMchxQxNYQroT9q67wmCws93pmy9FDmreR,576.23188929458,3480125,Other
5xzXvQRQ2nT1vrKGammJ4pkdmjDevhj7YriUKSq8HHdE,576.2312072707249,3480126,Other
51D12FLhdjYMP62wkqtTVHq5NUzeKhYM2tUcKJ1mBH3p,576.2298977993,3480127,Other
4JRrzXYAJ7Ve4qL5TRoKmj81XADBWRoQNcn3U1iUh1uR,576.2288341454197,3480128,Other
Efr7Z5k5aesWWP34EujmhNpUkMudGxo4d7onjMETnn64,576.22824645238,3480129,Other
6jEtdxLojzdXDN3REUEeA23M6wLxCYzFbP9xVFqPLvue,576.2278254268559,3480130,Other
3cytMhsixSSfB6ERkXZBv4b6H8nv9YvpjJWotyrrqDSs,576.227356169084,3480131,Other
DN1D51BZMGmWWNiYfWBv73gG7PVZbLfYvr238tTb6K1a,576.22713964893,3480132,Other
DJ3VBrHJhpgxdkdrXowtKa7iyCs5MJYWCXGLckX356Qj,576.227005616544,3480133,Other
aUEibixDEZ5o8fCKSW5y4s6L4dNg8ubhGNHBr5rQBNG,576.22512833455,3480134,Other
E71DzUPzLh2rWg5KYGKreBuJGfmq36ujgfeyLb5B2Nsc,576.224582144902,3480135,Other
GQYSfQ63bF7BpAopwBLYMrvavGuChUvN77DaWmKNcNTX,576.2244002371199,3480136,Other
5UWm89DrDeTqU95oteADaaHHTH9j1KsuLBU4qELymNw7,576.2242805980529,3480137,Other
BhkNV96ju7Y8D4kCvrTnFCaAMeKWitMagNZShQi11ux4,576.22417894787,3480138,Other
43pHpywfSQPWMJuhreaSBj6KL4khistbe9uedZbkHaFC,576.22339139017,3480139,Other
AWhMGPnQFRANwRcEbebdioGkEUrd3MiiqQ59t9JV1vka,576.2195834487001,3480140,Other
DiieaZuB5iPXbqhyrPUjPeAZkvzZJx4aBLPmytnt9bFx,576.217459629939,3480141,Other
D6SEzcHzoaYTNN1i2zxK5igu9fDDQNiGM8Li6HJhYFNb,576.21685862142,3480142,Other
GiSRuoyMG79eDUUQGEL1oCYnSLn61K2xATZ3baqVx1ws,576.21666366,3480143,Other
Ffz1QkLQubnbkSbaevxLP4Qbrf3MwLVUxwL5HP1CUiLz,576.216157498257,3480144,Other
6p6MzL7urzarJYjPpX6Z1Ei4gAWtLBDARVJZqnjxRbEZ,576.2155556448099,3480145,Other
FwDEi6CZQ27p43vN2fn3D5yoHBUek7VzAG3mtUungkow,576.2138979483508,3480146,Other
7d6kktZgxFQZBwJy6X3TyFnH8GeqDp5BBManLvAvvHsN,576.213841290534,3480147,Other
BPABV1mpYFvSz4vCYCorekVjYERQaq7FUXGgRE8LNoDV,576.2134171007599,3480148,Other
8RRDRgY2v7zmaSgU34r7Rg3TvMgrSLZHhQQAh54JAAe3,576.2125940395391,3480149,Other
7LwbGYE7aPS1s1PJq1qNwodJEVwDPD9Srj64tHhEywab,576.2119645270219,3480150,Other
V7EeAgTeUAQxkKJEwgtUx726noxUZPy1AURea5xMStj,576.2116646657214,3480151,Other
5JtjvXEseqDyKP88YtJDAE6artnj6m7BPNEkwayeXQJ4,576.21162278565,3480152,Other
2vv2tXFwWbubqtZQXKP27oM7TxXgz91hHHtCGpf7hKZx,576.211366308258,3480153,Other
AUdzHvHNTZrNNdU9M56jzchxzcTRBPobDXBQ8mjA2sBp,576.210884652,3480154,Other
9Za8DjNmdMpFphWnNBdrjntZZUJ2soQDDWdDC3H2YJH2,576.21061225015,3480155,Other
HSSijEuKYxbd4h44B6JwZZbkiB6e7meQhamDTuvam3qZ,576.21045344914,3480156,Other
ALNK7eYH3Vunke8ZUCXFgcaYhLRvfuesZpYPBwRhH7Pg,576.2103162805399,3480157,Other
UU6gt6AdoajFpeEARLLpThg81TiG9Eo8adREFCpefRm,576.2102756043,3480158,Other
DuAPsnAM96x6jAXw4qyvWPeeGueHbtpC1beQRbJe9gSA,576.21017220465,3480159,Other
DdyqNBPsQhuBkM95npxgPNvMkAAbhXFmX5nmfvnWmvwQ,576.21012409002,3480160,Other
AQLWqbH1M1hhDcEtvP6o6LoqZ8964BAwXqypsgUgTMdE,576.208453627226,3480161,Other
BNehuefrmdDxjFvasnQHwmipjkF1yEGLZRLFAH8A3ixi,576.20822487288,3480162,Other
7zqknGBHKqkgfC1zWmSSyHncwXQUZHetzUtEuevbkZCX,576.2077623809259,3480163,Other
EazKM8dwiRjhuaHtht2QGydG3bhB8os2f6B5afFr2p2m,576.20726703904,3480164,Other
9L2DZ87v3FqU6E6VdwsT7fjEVNvDHGeTm8Wz5tpjsi8o,576.2072425604531,3480165,Other
FA4Q79PnuuA1CbemxuZd2jTsD37cBtvfXXjGfyDMuk2u,576.2070045815356,3480166,Other
FodemDpdfDDgpmxHFcNHw1fbPpC19FBfY8KYEKGko9cX,576.20663412739,3480167,Other
2sMp4r2GR7EGKG69SubmmehKoRNzHXZthY6gS3gZ7H9B,576.2057383167329,3480168,Other
9r79czmfqwJP6sM1CxTEegxTZX31e6Z19j6nF7K5h2u2,576.20537834281,3480169,Other
AASyYm2GHNKPa7tUvVNWcCurWCzD2aKYZNjTz5bn85GH,576.2041000194098,3480170,Other
AzRvrhgHSsmgN88Cuhk4CKR8ccHSkE6VEc9RibGvGpX8,576.203445768111,3480171,Other
7oWkRyRQVvFJD2e6L9grcKsQGFxTuwCwCwDhSnxbmKa9,576.2017436000051,3480172,Other
ET8xe56oLF512VxFCuv5NRDDpVM2Abek7C66G3HNBJy9,576.200945307799,3480173,Other
6znG33YECvQWGZJBwke2Af3C88LQqUq78CJg94xYGP8M,576.2,3480174,Other
EsPoJ2ZZj6Fu4oEoQqwsDNjXjdLs9Loy8CEAiobq7hp,576.1997443186381,3480175,Other
B4Swd4rfzMjozPGAPo1h6rj7BBq9k3qK8rtMs2oLHBPt,576.1996232206716,3480176,Other
F7gjGppEvkwnNGjw7eN8qYwgumoh2jVzqz7aiUko2paw,576.199302323,3480177,Other
E7mW2jKidrUmubnUjgMvVNar36NjKsfKdEeeYi8JdZGz,576.19925887218,3480178,Other
C4UEFyQdvTWw4exGEXRHr7UGhT2Q79JFGZZCGvFuc2pW,576.1983781548399,3480179,Other
22fmRRu4YmsEGHALGa6rLq9k62yCA9agC4rA4QZqW44i,576.1980698407,3480180,Other
DTiYxW6RhhJrHQubi6yGLTjBgij8jXjJ7sUhUkiFJw9s,576.197005351878,3480181,Other
CK8Kg8hsexaFHJVSPPE19tkA8mCsPK3xtfiGKzj74cNr,576.1942015043744,3480182,Other
2bFuJWuMrB5YiELA4zBFAdb1GdotGJQJmg2qNAjodV8g,576.1941715367,3480183,Other
CGGTE7WeeNVPFCeSeY3hShZLJ2sDBfSH8QQiPoi5u69y,576.1934411817599,3480184,Other
FF9XGYMkW3yTRaQcmf6rtY1YbEu6wG7GDpi3cXHTNfyh,576.19331124576,3480185,Other
BC1JJx1rrToT99KrKjrz9TQqFe2gK3K6NLBmvRQV1bNV,576.1932632795699,3480186,Other
Gjy2q3DEX1DXKQ7wbkvLdy3pJThPrbJTsET5hV8xqfnK,576.1931941760599,3480187,Other
3J1x51UHqatG1jxrSpEXK8nt8K2aARPmpg8mDsiaTBJB,576.1924604280081,3480188,Other
G2iPDrHgq1rEbPnUE1WTDLftrHxYAFTcy68zQSidtqCd,576.1920673500708,3480189,Other
CzqtRZ2kfhxqKEZzG4CVoQQRUxJQifMr5vYzSExbz6ty,576.1916460021899,3480190,Other
6ts7Qz1vf4A3YJ7o4WhhSXnrbKsfXYTGST6DtsR6Q72T,576.191414338452,3480191,Other
Bj2Q5gbqqdwMeppByenLH49MCwbCWtUn6Tc4hAcS4Uyw,576.18907240908,3480192,Other
Bm6P1MPutrAfrFWZ5brTDwfXCw24J9oefCpHpEc775jE,576.188814668688,3480193,Other
A8v8uFV3e3ay7jLDaQjrfGWkoprczSgEgtMiiKrh7bbR,576.1880585976589,3480194,Other
D3XfYYLAzr7jnhMRXvihNRNzbLtYYFn1KMy2bzy7s6KT,576.18738587016,3480195,Other
4fBhXX6C9jWaExZFnPRiGY8y5WDXxnLXxsex5b1cbFbC,576.186600557648,3480196,Other
FeFYe7YSiDEbiP74d7G9PV7mcwtUGyyNh7jD62yiNfJx,576.18650049852,3480197,Other
HXQ1FfWfcGL8iw9Yhuxuc9rRgeFDSqEujD2hU1yfdZgB,576.1856488050701,3480198,Other
Ceyp4asUGbTm6bhaqrycJRtiFkKeNGZZ9xHCWeac1sE,576.185637603354,3480199,Other
3TPP3QuT4Li7TnauavcsS9XpQMRgzTcCZtZmTJ5abLMv,576.184817951768,3480200,Other
Hq1eCRnqhVyXs6VYUoMGt4H7iDwRv5tyFZBipemduRz7,576.18440504716,3480201,Other
E3njdtwN63uCVnwMiSaqD2jhacG9nEPq7oeNuUifjQJw,576.18320968596,3480202,Other
Gx1KW5c2r3GfoJrueJTyDBaYtv8RxAGGZKBrFrMutaDb,576.183101196028,3480203,Other
CRmED8HrRcQbGhNzanPUmvRDsnoanmmyfKtreZ9e5eQ1,576.18217991295,3480204,Other
BwWHhrwpa4hRb5hzQ8Miw1XrZjT4q2WgWVKTjNPozAsJ,576.18133953984,3480205,Other
8PKaSgyysbEAjncTqemb5Ko8r7TJdznUqq7rVMhDbymB,576.18108131897,3480206,Other
f8k7U282LYdDSc9LMMA32aBomx3poZ7Di4THhgDsEHe,576.180626619052,3480207,Other
D1aQMYkGFK3ECr7gV2WoZFocQGSFtzijdZgVmqfZZrRS,576.180530404376,3480208,Other
9L1RRJ86GbYDdEEbHt6ehggyMU4QXPxJtrmx4UkqSUAA,576.179940515878,3480209,Other
e5TPuRvNt3Wj1J46dHoc7GHnfZ5XTt7i74oToHw466S,576.1796872356407,3480210,Other
BToWqQzYCzCah1HHCk5tqK1aPbbGSLYEjwHkUSFTEG7w,576.17843008436,3480211,Other
BD712tC7qgFs78kuAEwbFAcsNdCVVptPtKTqQtczfF8X,576.1782822425,3480212,Other
J11qCTHsR9u48ovkvn7B3Cgw8wkAZiJvaXScdU2shEux,576.17608121906,3480213,Other
4qCEPdnvPhvxSdXrFJB1hrV3Bu4GCSPi62uYw7MeC4sg,576.1758534417689,3480214,Other
FLGLsJnAnbbKy3YBj4mG35HSZ8jLz5HYwu8nKF2jf2TY,576.1754469945201,3480215,Other
8qjhbzZ7CifBpXkrof7cu8sMPegDyz7JHKkNizkxg83S,576.1749847085331,3480216,Other
5Mm46PW8kPG2S56EP4HsM6SnQKtyQiqwg97GdNyZKfLi,576.17342502797,3480217,Other
AFvKhnH9Q43cribRW4rZhj2gypxiN48xa35PLNwukaXg,576.1724809653521,3480218,Other
FPRqcFsWVnRosEpyTSWux3GswyR5kw5QRCExB1rz1Rnt,576.171052820503,3480219,Other
GKwNKq7AAQLrkawHHcqc4Khp4xPmbtLK6WvZR2P8dDi9,576.1709980676814,3480220,Other
Hr5zgnH8yor8B5QkHX2cWLW4a9cbXEdDJL6is1nN8hAX,576.17079732503,3480221,Other
2nbPjutQVXrLC1dXc27pKJxCzyUWBMbJN6XwM7EzFZrv,576.16996675858,3480222,Other
2gH3jjHqs21JtMxmu1hcHPLD1djfsSunvMX4PZj4FPEo,576.1699229361781,3480223,Other
6VybD5yozQQALCW2cXaELdWFpsacZ17JcEeAtNYKzThu,576.16867043587,3480224,Other
4CGPKYiwzQPPvUqyq9UfQJgojYniKjKp7vvbAdtaRa2r,576.1684687567281,3480225,Other
7XSrf3KZW3B1iXQj9nJw3GhubAai4cCfWH9gBv8mJ6gT,576.1673163570299,3480226,Other
2U9a6wneACR3kA7FCG92LxE9zD2qKtxDQmFiy3NFT3N9,576.16709640627,3480227,Other
B87pkc4XytY828DzyuicFq6vVWik1sddD11W1iboFKqv,576.1670266901,3480228,Other
Hwx2qJZ1WGFgefkLxSHxTcsp7dUrzUcKBw8Z7ouLFa6w,576.1670170309501,3480229,Other
D6UjMVjmzxzSRxGcZ1Eb8o9QAhfh63AFXjPACXf6Xubb,576.16682741976,3480230,Other
BRtnLXkAqdappTGTTFffuBDfKKJkWczbHXkxiARLVn97,576.1662985567839,3480231,Other
8qAY74dxyp3h9mSFBYdvk59oY4rknCV2iW46V18podc7,576.16585486476,3480232,Other
5duQaUCgVNEHRBVasmv34ZHN1wmipXGkDmqTDarvd22u,576.1656119417411,3480233,Other
CSJjcUwJX8Lp6HiSaWpYS84mjjan6sMRZjMFN1jC4bDy,576.16454088636,3480234,Other
5uAWzEzShy21EpV25HVYdGkSiJ8nVqxrz2nREysxvZTc,576.163917240758,3480235,Other
26n3ubyg6wSuV5AAMVNid8tYhhEJgAPBGt9kz1Nr5WAf,576.163396386952,3480236,Other
FAT7Y9NrFixgwc2cG8wRApJyCaFBAb92togHq9ncpKVR,576.16322730365,3480237,Other
CgMqPMdcQY1urty5PZMUmk9F3X37npUcW3yAFCknFw4R,576.163031293943,3480238,Other
7HdTazwzHxXtGUzm4oHKJ71RotF51iqMhxLnetryCVk3,576.1627714634138,3480239,Other
B996a8TWFfbwbUJh6Ch9PN71SWqmcqhZPubT73vcAt52,576.1625186311479,3480240,Other
7mekEkWhw13FwGc6R6oPMif6QRR1p6LMbQHpgXHP7bqc,576.16221103776,3480241,Other
6bqrF1BSGdEV7RSt4XCbPoJWSyhTaW6CdFy4U1MMo7hV,576.1613417886467,3480242,Other
ALcKa9DhqAXRetZ78XkQw66DcNFNyXSrY1UmSBme15Lx,576.16070953632,3480243,Other
9sgxkvGQT5ApWJ5pkUaSTdTqN4gWiF8HRNhmNoAHWfbe,576.160576307862,3480244,Other
2dXeE24ok71C3BxFN4EziGU5TP5AgoJKSfZy6Wtoa53u,576.15991239552,3480245,Other
