signer,volume,rank,volume_category
BkHbdcjpyED3dexa4XyaWXo7wZzXGQ5vEDhR9fnoAr25,0.02675990704,8779988,Other
3WvKtnWjf4gPNXABBZ6W64CQ6mLFXQYAbUdvyjcgLznS,0.026759868300000003,8780002,Other
B5BQfmef36TY4VdDfTtNNNpUgj3FALQ1JeRMnuwf6cVn,0.026759752319999996,8780003,Other
4VDZz1uhhnKNaYxkQpanTWUDBgLY5siHEE1fy2Fst1ww,0.026759752319999996,8780003,Other
HCFPKr52jfLCCWmY9H6UbxUiPJ5mKrErPEPubYkwy63M,0.026759752319999996,8780003,Other
3j6XA35wUnXLhcNk4cQABinJufCgTYbsMHgviGRrAWP4,0.026759752319999996,8780003,Other
5jFq6yJpwhBHEEdU8gPThE2JB6qxSRrn7xQeY5RqxQmh,0.026759752319999996,8780003,Other
5DkKrVnnLmJCsVFu2Sryz6mTCEKGBmceJSYiuZLaKpDz,0.026759752319999996,8780003,Other
9rsty9aDmqirddT9hg4rQNCD5TVQnweUDoXzfafUKvie,0.026759752319999996,8780003,Other
7s44q1NZMn83h2q6BqBH1rz4i5MMN94ieYBwwE9EJnGt,0.026759752319999996,8780003,Other
CBbTSv5woxJqF4FufG7hy9K38wKqGHCmhLeQT9gVCk5k,0.026759752319999996,8780003,Other
AuqSzkjjAVRG92QT4Gp4yE6ZtVKnuCyE3SNAm7oQkH2A,0.026759752319999996,8780003,Other
HkmJTZfYVmw8WcrReVmj946WbfpqbbfE561n4maNsViS,0.026759752319999996,8780003,Other
EKgPWEJXMobRNG3dknHm3MTTdhUjf3PxFugwQ2FTrnwk,0.026759752319999996,8780003,Other
ym5V7tSLE8zpDdfMaxVaHtYZeYbgdmdk79ap6rh7v7s,0.026759752319999996,8780003,Other
9fjVjRqZ3jatnbDtxyaCMitZB9Nb3rY1v3zmctg8aYXB,0.026759752319999996,8780003,Other
6qXJApiAHK47BG9KbicqoMz8zmrSb5iefpBYEjbADzfa,0.02675970927,8780017,Other
EbZuxQhmW6AafLRYUqvNvqfXet9GLXnkapXF6tLvsJxA,0.02675970792,8780018,Other
6XBwaH1RmzWmX6U4GxxJFcHChcPRq1rKUXdzdWm7yTfG,0.026759634999999997,8780019,Other
EzKdvLKXT5KnsesJWDXTtn3J7BQygfsdgYzzV583VLq1,0.0267595976,8780020,Other
8cBaMnfLc9PSM1kWA4t2LzsAqiCugxfPJcG87Mw9DEGH,0.0267595976,8780020,Other
9aTESfpsccqjj5tJj2gQ5VX4VKz346aMi1tkugzu2VG5,0.02675901485,8780022,Other
DBnyrUYCcgvEJQfbXmRtNLz5wayvAeZjSQBnSZYh2ZDW,0.026758899449999998,8780023,Other
FgU7RpfSwYPRjFhAx9pWaBAbiYGeQefAyqRV9ErGxdLz,0.026758579874000002,8780024,Other
Hc2DhwMr6wXvkjESj3hLFz8pjKsUU7GnbWGVEJ15WS5n,0.02675847721,8780025,Other
CL3HBSfu6CbDLydzDwGirmJGDX9wgBLAiNxaqwnF1isH,0.026758393199999998,8780026,Other
E8xYPrQ3Qo6ticNzSRFPr4MmWLhwwwo285wCi32U1x4i,0.02675807675,8780027,Other
3iU8kh4iQHXW6vfhyQoV8MNn4xn4qxEU62aK3BdEZmKZ,0.02675726598243,8780028,Other
7M5U3rWHjk2t5dzbv1FEiCbpzX2Pz1iY5bC2ukh8qq7s,0.026757084,8780029,Other
6iQL939FXAQ9rwL79wdqCbJ5uT8QggAdftzTvz1bR64f,0.0267570092,8780030,Other
8nnStVtXzjdcCet6zjMYQRnws3xZwUobbe2gL76zVw8k,0.02675678638,8780031,Other
8RtmDwtkDpceya5wdBLSz26KeBNDaJUCE6toTqocFBTD,0.02675670462,8780032,Other
23AtAAfSD6kyxkpicTgxuHcifcNqvThEqdeesZ7QHMeW,0.02675626758,8780033,Other
9wQKr1sW5M6y9BLWEiA85ruJV3J1tomwjndXyvR6GQRr,0.02675512651,8780034,Other
BinVeFPJ894dznW5qEeeS2iVQAxV7LL84f2xTNhp7P3k,0.026754971180000003,8780035,Other
BAMUXPQZbGuteTcjwqHuNs4ygNSfkZnKBNyxezyqaVUm,0.026754971180000003,8780035,Other
3oHuVji9SRKULg4HzpKR38XksEL2wCwMyLsfyX1dNfS2,0.026754971180000003,8780035,Other
ATuTYeJuj26GN1XMao7KtP4tY7RQDwWvSNd89JtFawqf,0.026754971180000003,8780035,Other
AoWtYcoUQH6GmitmrbWw11WRDMxxMccMavwjnyLMERRM,0.026754971180000003,8780035,Other
Bk4WGJcpmTvsPs2X7iYV44WbP3mfsbJqrUJ7Weke7Vtv,0.026754971180000003,8780035,Other
7LnYGLB6ymBv81vS7LJeokHb5ni7L3G2J7Q2HH17ANY,0.026754971180000003,8780035,Other
Fg9PfooZeKT9LdJLS3q4nqWmMhB63eJxD8VGsUkctiPS,0.026754971180000003,8780035,Other
4qHYjFeTaqFtBdyUmmaKVY9a1fbaNwL5zBg94TzEgcrL,0.02675481585,8780043,Other
8nshQJrcndx72A7jKFKtfZunByJBGmGjd3NfPgJQo6Jw,0.02675481585,8780043,Other
FbWpmKedYHgQuXNw83DUqFwGwejQvfooRvCWvpcbfspg,0.02675481585,8780043,Other
GFH88YoYu13CDBSAkrZrCKpZXYVKXRfzNYo3GEWvVtYh,0.02675481585,8780043,Other
7XUQGFAj8NeC6fxNrgN9tqEwUKBkSKBFKDK6eP7RNzf4,0.02675481585,8780043,Other
BANqNUDX8kykUEw3aAhzr6cAGxKhD5swjNjsv9EhRyCp,0.02675481585,8780043,Other
9TRHa9AVsyPfkxMUZhhSbxzmyKJyDUXRFuAvQhosf4uH,0.02675481585,8780043,Other
NyWoAwmTT7bjd3K56hUbTe7rfCYZxjVbKBAPMjCQ6vy,0.02675481585,8780043,Other
8aSyesxZF8XGMyYhU7QhJypaTc2YvZYkjxaSUZudeHTV,0.02675481585,8780043,Other
93mReJVPRKkk78earNseke5dCmYLhr2KNJN6oSyEQVFA,0.02675481585,8780043,Other
DZWzttvoBddW5VxbUni4xiqq2oHGn9AoYnikR6PznE2X,0.02675481585,8780043,Other
D2RdT7soipC9jpaoHzrQ2waFx3YubET2R6VDwYS9jk2a,0.02675481585,8780043,Other
BeCQJz6YNSg43QZPcYvQmfT1vxoeYLEAa9VZsyPwptuU,0.02675481585,8780043,Other
7YGXhrfBDTfnuhsdVxsHSNzftHR1VvE8owQN8hWtz2VN,0.026754759380000003,8780056,Other
3smdoRumKN8hwZ53Gri3CQKmNMS1qQ7KXww8dToE2Cto,0.02675466052,8780057,Other
ES9WjjBJ345LG3zCAcq5s4CZ87n8mJrRBLjADURQyQWm,0.02675466052,8780057,Other
C7YF6rTmh8NbUX2pAvo3ZLzRoaMcjPJKtMCdfEhL6Vby,0.02675466052,8780057,Other
6GBjYF5H9XaUpQKSrUPwWwAZwBBh6LpRLmDgp2rAtdhg,0.02675466052,8780057,Other
D3oAWJPHU5e1AsUCxKtxjJxsfKJ8zemxhD3RyUqkoCui,0.02675466052,8780057,Other
8ZCydinQG43hK6RtWJYTbd4W5EgxNpwwmUjjwQZNM8NV,0.02675466052,8780057,Other
5J2NEqfehzKBs45T4vrfGSnYhdYYvmYSorBeRaaAfKns,0.02675466052,8780057,Other
9WxVzJvs6Q75VGwxsyGbGeaC5mJz4XgYfRXcQe88KcyX,0.02675466052,8780057,Other
AVSQ9oq1nKGvtru9RBTbry5NvzfR3tvBwTwd3XY7kY6T,0.02675466052,8780057,Other
BtMZMKvdtuo2uxTqcpNJwXw5pitR2zraZQ3yFWMiYwHR,0.02675466052,8780057,Other
H7ZSWqHJcJmb9h2mCCBPgYRwdR35otxico2MppZLQdkf,0.02675466052,8780057,Other
84tFr2aPpcSpWVNfq1JD7J1DdKSjQcMhV4BB67cz8BEh,0.02675466052,8780057,Other
DEEBxvAt31xSixzvmw6LxvfG5Tb61M797Asac2uoNeq7,0.02675466052,8780057,Other
GtAR7YyEJ72z1QEgNtySt6cmAdkJpRwZeo7CxVismcnB,0.026754505190000003,8780070,Other
51MAEGB9ixvJamLRFo2defLyTyfLmQHJcqXnUwvtPYRp,0.026754505190000003,8780070,Other
H1m3L2hvW8VBEieot4crSqFpwPCVRXxSVXPV6etGu5RL,0.026754505190000003,8780070,Other
CcscBFqzNSwXBdabrkZYJLCkcamCi8NWx2fesmBi6b1y,0.026754505190000003,8780070,Other
DMcNsWDyAtsvvSiswYnuSmH2SfyAX6mPgd2eqQM9Zscf,0.026754505190000003,8780070,Other
8pNNUcN7KR44NuAbYM8hwbX5wSwmq5bfGwyJgjrw1nC,0.026754505190000003,8780070,Other
FTduZ8u9cANbwvrbXDgeweNvC73ANgR4cYRYnGjtTYJc,0.026754505190000003,8780070,Other
BRk1iLWJnUBpFx4NZX3W3ejz4Ng7TxesvjYJww6vKEvg,0.026754505190000003,8780070,Other
C5dhqteeM7q2MvSWvjTvqeo2ztvdqmZxJoKoQMcaXgaE,0.026754505190000003,8780070,Other
CFWUcGihxCzLSTh5CsGSKYoKAQNMVvZS4yKw4urWCcxP,0.026754505190000003,8780070,Other
5GFbJrCh5LNdbMAnXB14Hq3ZtRUoHtytvSiqM7umBwRf,0.026754505190000003,8780070,Other
5aUiGbbhzAazSn5bZvthooK11y5T2mjjpkJvEJjmaqjo,0.026754505190000003,8780070,Other
GPH7qjDnwTmeJkpqC2QxFvQysBUqCCLJUziJQghGneYa,0.026754504620000005,8780082,Other
H463CWWR27GU1nLKpkz4t7gE6wGG5re5ZXxQjBk5Kxfc,0.026754349860000002,8780083,Other
AUrWYSpn7Q4aejE1EEAxtzToxaG2qFoEaLJTJz4jWMen,0.026754349860000002,8780083,Other
7ZvPZoejiY2EyRUzTXF24P9w6zgYYrmEa2G6C6KZ2643,0.026754349860000002,8780083,Other
EUuDqArGKnDUsbeHd27AuA2Pc1G1govMrE6wtMjgxgcM,0.026754349860000002,8780083,Other
6zzfqqU2sQxadCQHHJQ1SCDePc8TEwnjSBsxoyTYAPag,0.026754349860000002,8780083,Other
CGgrGeYQ7VNpJyM6fa2XDawf9VNSyvws94PRsTgQ3qkb,0.026754349860000002,8780083,Other
6S4tmcbGgkY8yjX5Qr83nyoBjyFMSkrk4rv4DTYBPmGv,0.026754349860000002,8780083,Other
XFRrfAnD7p2Dm4qhNZQVETYMhLhpLjLLukpDVq97YeS,0.026754349860000002,8780083,Other
FGJpWVjESujs4GUUyujxeV86zpz1xzHyWiazLG9LYEuf,0.026754349860000002,8780083,Other
5GivCB5sora6mWmGnY4yiTUvv4RFnMc1ejGoHYK9ZKRT,0.026754349860000002,8780083,Other
2FjUdSkutVyZiLcEFfBiizpMRNPcDFivhxYZKhnGeFEr,0.026754349860000002,8780083,Other
7N2CJMPFgWLcMSuK2gkNAnJ8byoKk4Q4sTz9Q3Atzzzp,0.026754349860000002,8780083,Other
F54qsKHBAspBe1k7NiduHGYxxy65XcUPk744EVdxWAf9,0.026754349860000002,8780083,Other
99xipLBeL1u67JRGRN9cW3JVLsZB9tuDwtX9myFkHKQh,0.026754227,8780096,Other
49f8nUf5GiGwgkghbDfvD6rrUWTL2hh16VxD3zDJhVDR,0.026754194530000004,8780097,Other
7Xp9WKRU8AJhEmNUkfQo2HSGuvTA8bkSEt9dh7xSrtqC,0.026754194530000004,8780097,Other
GZP3XWaeSdRA6MiN8XhF7BjBBYB3i7dQbzC1mfDMa7rW,0.026754194530000004,8780097,Other
AzmY9b56UsTBfX4MXvjji2FfxRAzHqbDQJo3UNJuqpzo,0.026754194530000004,8780097,Other
Npa7Y3w9Y3inhMX5b9tkCeaRTdSDG4tJYipcQfSQ31b,0.026754194530000004,8780097,Other
AWvMUNtV19YakuoqYsdA5KLWW7cCiXtN74e7Qmaic4Qb,0.026754194530000004,8780097,Other
FAdFNeErvigzTpfrQ3UWweN12MXhuetVTZGK5D1ojsBo,0.026754194530000004,8780097,Other
C9hd3sMjzMnAKhkLfXKjTqaEBEmtE8mzFRYXVhh3fgHs,0.026754194530000004,8780097,Other
8aj7jMJbm1CQo1M12xV3wem7UjFvrpwshXfUUXVPwtzK,0.026754194530000004,8780097,Other
ALUUWGpXNWVdiLkKkaXjEwfkKKN9WArQNuiYhZGUW1VB,0.026752768410000006,8780106,Other
5RRzTy3MKB5GtLGAckvGtyk7C8iByQqi3adYNb5aW9Eu,0.026751781120000002,8780107,Other
EkNT1Yt4bV2fU24a9jbzT6BQ1qA8g252X3anow4Bpv7Z,0.026751357770000005,8780108,Other
74gg3cBUNPkzpUP8kf69P9rjrNzkiTY8RLu9MgL2oRgQ,0.026751131980000002,8780109,Other
H6FPDaAFQaTyvzzAMwRXiaji34KPYazJ2FpntSMnERR1,0.026750528239999998,8780110,Other
6Jyg1fN4UxcaikwUgN1qHneyCfsMaq9YqhTdCzrG2mYL,0.02675045043,8780111,Other
G8eapLwsxzAx7ZityzxNHPn9ZD2HezsfedJaucLZrRTM,0.02674999878,8780112,Other
DrDjGJjZbyGL2iHGD6vQDDnhrSTbBdL3EZMEym7DEnfJ,0.026749769929999997,8780113,Other
