signer,volume,swaps,volume_category
F5f9CHWzLNCf1gA6rcj2SfRgLPosyFba4K5CHz31Zjz3,0,2,Other
F5fCVDeAQ4xmp72obEywihESZLXtak8XAx8sT3LbESk8,0,2,Other
F5fJ5m2UWd1GguMUgefTmHUyXzuVmJV55twtRb6VRBYR,0,2,Other
F5guXZjzHwK8KC5uUyJUCMZj4aeJ5zeFdTYHWrm3C7co,0,2,Other
F5hCwoAgshj1rbWqZF26tbq3KSkLL6nmCobLxjDEAbx4,0,2,Other
F5hWwu2qufok18FwoR2SSiTByDH5cN347JLCe5VnMQxN,0,2,Other
F5hqWXmc5c51kcB79WnP9adR22EvPZY8gD4Q2ibvvCjU,0,2,Other
F5hzJFtbDptKLVyzVtzX4YVKLwLJ8Y1SdfnECR2k2TsP,0,2,Other
F5i9tbj6vEWgpU4su5hx58whgpLJYQ4HBk4E8Hcb4ub5,0,2,Other
F5iDJCWvSmRZLyjMnyMpH3WMMHCcGtn6ovvnuZeryMa3,0,2,Other
F5iF8wpEeJQK2hNBYtSVcj4R8YWNua9JFoq7vseiQuXn,0,2,Other
F5iaBWbMJ9axSL5FQKEhvWL6RLLY5x2D9Z5yip7n1Ewx,0,2,Other
F5jDmQ7XCD1vmr4BunE1q7UnQS1QirBxHvr9kkQyEMYJ,0,2,Other
F5jSe2Db4euRQZkywv2pZKx1Ly36JddQnrkYa2UT2qvb,0,2,Other
F5jhgoynzjKstDLj56LNgRqqbe5h9tYr6hf2tKykoXez,0,2,Other
F5k2uaLFuV1Yhmm3N1X24NRyrgn44nYx24wXyCTxzeEU,0,2,Other
F5kGGMw9GtWuyQviwkwocR6ATc1uncPDmisrFyoDqAfP,0,2,Other
F5kWpHdfAM7zu7oBcdbiPgCerLawy2dVadK1ToQmAQkf,0,2,Other
F5kkKii8TKUPBW5BWkBcmnV5PQAnXQuPchyV1Z2eo6ML,0,2,Other
F5ktHteWqmocoMzNV4zqHLvRGtcU2ZCqVLx6r4TbmYmH,0,2,Other
F5mdsL9kRy6va64nKf1kf7zafP3fRJht2gvKtqXjwWQh,0,2,Other
F5msNqP3waQ2pNXhvp8jUBmh8cxCwgBXxcEsuuxZqoSt,0,2,Other
F5oCC15Vuv5HB3eeghBhuiHv98XNoihzoMQDujkXuwhg,0,2,Other
F5p2QBqwLR9YXee717dedy8eoJy3G2hSr6zS31MwNsAP,0,2,Other
F5pWyhUz6DgRJAD7GbncLNfbWCaTxZJ5qepdGM8RRtVL,0,2,Other
F5pdLySCSm2LDEzn2bNP79dd8VqMeyfGvmLFU3gYrbKF,0,2,Other
F5ppSDNi7FmMXPEvjYXYFDGN9L6aDuosmNJDCBLy8Cm3,0,2,Other
F5qSJ8G5c5wWxTkQmZaLwBdUvY7NsYFNF4drwfCeGNPA,0,2,Other
F5r7uwWrStc45Aq8S6JPxSybpuyJyQZ6RMUNRRi9Ds7V,0,2,Other
F5rNP4GVoLFtd7LNi17uXP7jrzKjWiPsqy3Tk84qK3kx,0,2,Other
F5rZyt6whb3VfrxNPCm7G9Z4s4Ajkm2d54siGhuYwNQB,0,2,Other
F5rdzvuDZ4qihTeAbFSBemLedHD98Xe8cGNNosidPumK,0,2,Other
F5rmu1xXWnPwqUB82ddnqxXdhGA85z1LajFWZzGi9yhd,0,2,Other
F5seMqxAdXnJn964Vyb9Zt7SxBuRmTJ22oe4EuGMKeEg,0,2,Other
F5serWsNfiz28tXhehHcn5DAtKYbqjScXjJ4KynAvgc7,0,2,Other
F5svfyFQshzaYiwfHfjaFmdPApzJAC6GhrFvQJDKjhmB,0,2,Other
F5svigCoWwan7gXALo3fmS5tcWw2mj9dSdoYUcvzsyFx,0,2,Other
F5t1AbRN6MQSUymBKegxjemWLKiAjVmvqyuykoi9DiDV,0,2,Other
F5tT8jkRsL7VacqXZq8RQSY6W2pLoZeRaTy4SEJqpZ7E,0,2,Other
F5uYz7DxHCfRp9N9fcBSvzUHhd8eBBHzqaMjcqfXJR6U,0,2,Other
F5udJvUvBKiDmKTmpZUXzRKNkV458ws4YZbZSrghhyBb,0,2,Other
F5us5qQB8jwdTnTt6HdJ6gMs1RCyzXAVPG9dgbSqxY4Z,0,2,Other
F5vZ87TRSggo4fxaphgdJGjRtzeh6a3hVi4cHDafi86R,0,2,Other
F5vb5siGGuphb6FRPnh1XsjUa2obNuLoqu44xspE5gSK,0,2,Other
F5vs7GLpkQ4z8kGerDaGcsKa5dVtZDbZg45ud78BveKb,0,2,Other
F5wCYH4rC4Xzp7cKWnkV7kLoYtWYUq9FPyYjKD5WBpXt,0,2,Other
F5wWs7h7Dv3AzvXAxzmrtA7C5h2ibUxLMU7BtXhFiQvv,0,2,Other
F5xGVshxPvfoSgEtY4nYFXiWe212uvk8vBiJcfn6fvBQ,0,2,Other
F5xWJRCPG1LUzYrbE2w8t53F5KM9wqfwE8C6sqqT3SRH,0,2,Other
F5xXEVEp4oSrGapX6dgtJ6uostTGwJ3K4stvm1ofuHBe,0,2,Other
F5xbobccBSkJnouEUo2HeJcDvFojc6Ty5UnMPp92BkHE,0,2,Other
F5xqASX1qaKs922tmExT4qaEFFLJJF9FtAWNqPNY9ccj,0,2,Other
F618YWdkp4ZKu7APpwhodfBBoRDMXHTk4c76r22VnFko,0,2,Other
F61LVKdQoce5SbaRMS3PgkGEgqovK63he9TQc4T4mwUs,0,2,Other
F61XUVvdEuvpBdrwRFxW5mUsHuwnAdkR5JDAYRrT3sAa,0,2,Other
F61kid9joQXEUodwbaRUjtS6ojh5ihBrZdUZKGgRS66Z,0,2,Other
F61uqTQhXggzcvR8iehgaVAi7ESqgzMu67T1rm3QNMcJ,0,2,Other
F62Zek72hBSPV3pb5wigBYqV7xjN2ZWN2dN16pQ6WiTp,0,2,Other
F63UiqH4uqnhiehYfA1UmbxWAzEpZeArywBA2hEKeTeL,0,2,Other
F63xJqK5M6iC5Cuatt95TfaN8BEAcHnmmSLC5KwWDi2k,0,2,Other
F64Th3amkTKGHwLsfyjJf7YCsWimUonkWqWeGKSooRhw,0,2,Other
F64v6VLqEK5b5h7mZStQ8KFxHi6o8T9niXAF6X1Wkh95,0,2,Other
F663x4DnYk4PihUmb537Gj5a6CNqfPdU3BEMWavg9cHe,0,2,Other
F66QHfVecDb6K1LoBWKxrCxPVAyivMnjimqtGXHWB7Cm,0,2,Other
F66hhpXptNVDeNX34YvFXrwR4cku1Y3RAL6m3tj6pMWQ,0,2,Other
F66y86bygbUiJb3bTSkDxQSBkmZb2cXqCvFvg8W12QSn,0,2,Other
F678cEf9LGszYbaFZ7LGygFU3pujmiyTs36Gg5arA28e,0,2,Other
F67HjgV7kmNdWTNQT2Ck8KiXJM6YHdwiZUztu2ikxWJ,0,2,Other
F67N4cxKA1j9oZD57yCTRtfbYSvcw9EEen4w4BQtm5rU,0,2,Other
