signer,volume,rank,volume_category
2a8tQb7H1nqtXth92tCMtfZwKBDqzP7bmnnrrjneRY7M,711503.1955518815,60055,$100K-$1M
JDk8XjpfK73coKLkHoHTMkKeXnhi6Zt5ra6x5YMdzFYN,711500.6484435681,60056,$100K-$1M
AeFwoZVb5nx3P7AyTdk3YM1cajxPR927NMgFrVUJ2pJo,711489.8315718512,60057,$100K-$1M
A9xDospbsYPoNnjz7sPq3HX7zVaXdAkuVtwk9KbXWwkx,711483.0159369891,60058,$100K-$1M
9VZheTXHFcr9kfFdBZKHTnmXj6rCUjZCFrWgdMKobfTA,711481.2743495684,60059,$100K-$1M
FhTghXKXwLEJRB1ejGXjoni7uSMPwebZ3yQnr2m7ZnHD,711468.7827256131,60060,$100K-$1M
2PgsdxQ2JRrEwkN15SKzMdY3LiLTDZQS8d9jGVFL6QxW,711450.2892686202,60061,$100K-$1M
HdFS5nCUaxmfj1biQd78xLQgDrVNprjtK97yK2TgDvYi,711449.0098386585,60062,$100K-$1M
z8xGuEpLuqevmoLpDGQvJPSw3xephLCCJcitF4V4Ksd,711408.7929271029,60063,$100K-$1M
CLs4LRGbMoBh3cMMg158hwCVS16fX6trhba3ky4vbVLH,711383.5991861592,60064,$100K-$1M
D6jqJd7fV2GEtMRKpyrcpruy9DA2njQ4HVaRb5BWPRNw,711376.6725862894,60065,$100K-$1M
6q9PSmtdiijAfpCLSz4Cd4W2xQTRvH7tBhvZQ6ADJqxG,711328.6245972993,60066,$100K-$1M
9MaixQ3bND93TbYnBganZ9gREVS6J5LqqnifMT2GQcUS,711323.8555117645,60067,$100K-$1M
B7G5YJKgtPSPKgLJG2AXw3Gbw5U68Xp7PiZEYGAQdQQD,711312.4111991988,60068,$100K-$1M
GKfBADMn6p4wh99oLQri6Y4tWVTEXwDXn4d9yUmcc97A,711311.5407026315,60069,$100K-$1M
HEi1cWyrcFSd5eeqS1Stn9AKAPknWaS52vHtPaxb9YJY,711310.7203302737,60070,$100K-$1M
PaD4ph9mqESbtKpmymswp12jcToJSdsNK2EW3PnoPob,711309.3638628061,60071,$100K-$1M
H11CZsJQtWJZFy4P26zyS9T9z6hKKPqphwB9UkHg26er,711278.5446167118,60072,$100K-$1M
Gtm4r4kawnhnTxvdTsF8KWfLWnNJ4jjCd8SDoYyBa9fP,711257.381554337,60073,$100K-$1M
E4RzzCibvSQESWDLLBnc5s2YD7sDeL3JKuGmBU6drery,711246.0929548863,60074,$100K-$1M
AyzcJJ2JT7eDuBSGFpSZoe2wCEfjBeeruD7ZSLfVD8ET,711241.1568284313,60075,$100K-$1M
8YFqCwUTvPT2GYKHN2qUdEphRi6u5SoJGYy7VX3zdNRd,711235.0138830915,60076,$100K-$1M
9XFMHDdRkp9mkCwHqq4MaKemNPhjkBhkiFqBZQ4eAoRz,711233.0846336496,60077,$100K-$1M
Etpk1PEuuLC4KbwsdVzaiaZiyP4doy9nhGSmMGXX6HXR,711229.1922683695,60078,$100K-$1M
48bggjwDvuKTSF99tNFqxoybVraa5GxgGNTHDvU169QK,711207.0945393887,60079,$100K-$1M
A96KqmSFXqwoj6m3SMbLrLJHkzwERXnWzPD1FKqwJ2fK,711196.2695857426,60080,$100K-$1M
8WAafS6gayAV5JxKga4BbMg6c2rn1GdJmTFW5mnvA1qE,711176.8217629218,60081,$100K-$1M
DagPomc1ndiWNDs2yEkXgn9E3DJhYedKJRqvrnxvDPUP,711174.559509775,60082,$100K-$1M
4qtRp6nhgWLaXoBJQEF7R4ctSTo7nyx4nzXFzGUaCKax,711174.3254165085,60083,$100K-$1M
AoFZsuQLMhqq4LQMxofXtiFpju8cDQxrPguPU9omcXtr,711174.3249890588,60084,$100K-$1M
8sEVzD1wNhHqDzcfY7DCCbRFDhTgcS6oSd7epyWoTF1o,711172.4153281758,60085,$100K-$1M
4LHQqM6CSH3QHm4L8ewMiDca6JrNwR9HLZRS7hW7Q45q,711165.154607806,60086,$100K-$1M
6BEvzS1oKGZ9X1MDSvtYYL9mBHTJBdcXRDFxh2QicLJ3,711137.2075870682,60087,$100K-$1M
3WAZ27xob19ittevbuEx6azoFZTz2BFPfyejQiPPVRpB,711125.9266794537,60088,$100K-$1M
BhmzBE12becBXaAURBeh5JoGcsrtbiUQo7vhcyoxa1L9,711123.0147425617,60089,$100K-$1M
Fas91GSJEemKksGqz3Qvv2FZhBwwWgETQetak7CJzeGC,711119.5496706249,60090,$100K-$1M
3HWDQ4U8VRTizqEisxdks3bAXkj5DqRk7faLEwzwiEsU,711109.0553486259,60091,$100K-$1M
5axsrfykqxQK2b5WNyMwwYgSRrBepT1AjgaWwarBMyNY,711078.2235698324,60092,$100K-$1M
GtgPCDyodZrZxf39owXBkDZDhffSvFso45sLutV3CYAa,711073.5408437777,60093,$100K-$1M
BKpzSgLGJNa5qNjk7Gm8vFekGD3jchYvTDkHE71wfD7V,711058.1253099937,60094,$100K-$1M
8fYtKGD9kahPfMDWXNKsWMWKLtyea8jhFRNGUkisa2h7,711033.3086291505,60095,$100K-$1M
2AArkwFJ1J1ukchYMmDaGXNvZciGYNkwpRqqhmgNCTLx,711012.2765966657,60096,$100K-$1M
97ipAYXq9Yy2UBBQnJ7sNmM7R5AK5C62h4ARZh3QQfm5,710985.9956472516,60097,$100K-$1M
7n7AudAHGFzLk9VDH64bdShSx2gEntMV5aK9njFepWDo,710965.4491146988,60098,$100K-$1M
DBPimXmUNSibk8yz5ETQGSAoRuJCXjBHpx2GknWaCXzT,710936.5309188059,60099,$100K-$1M
5v4KZAJTEUa43rFderiB83TxjDCNXGdj5vartrhZVq8C,710932.1670361385,60100,$100K-$1M
DkxzuKSbLtfJ8HcwR9BPJrxyRXPEUeDkDtobNNU6ARH4,710931.9860388235,60101,$100K-$1M
6zY8cz5VH6EhWB4fJhE8ZWRj1b2nAfhM7FZgAzUZsPJ2,710920.7171728862,60102,$100K-$1M
ByMgqraF6yRmsdCPYxt4eB9RU53iS8gJUwhU23mUiDuR,710883.2781503705,60103,$100K-$1M
DcBqpDU58yYoeFAJQ55y2e69BMLf135LtfFXdazcZ4iB,710879.6803008072,60104,$100K-$1M
B6aaPQABvT8CEyxYr3S8m33CHuk2XhGTqt498PvBqjGf,710846.8944381259,60105,$100K-$1M
63UjfX9QMyKAC25VAqtABKJUVkp582rVWsY7UCnHcBeS,710843.5322981228,60106,$100K-$1M
wXekkKg83Y2mUgVYagpDZSJxPuY4AYR8MoAoNWmVNEm,710840.818556982,60107,$100K-$1M
22Eiost5qxMD6oB2FjwzJ8a5gv1QiUy1UfeuMo39kpjn,710816.3752906717,60108,$100K-$1M
GmQAutm3ste4bAC3niFttLDxQ2qthW9DTNVDk94Z6yyt,710805.8025315466,60109,$100K-$1M
S9R8MAvnSm6LnBRjZQtA5LEC9gKqHqYFJ2ecbt8sqwC,710792.5744501541,60110,$100K-$1M
GDQDgY6yuTGC5Sze3EWuv6QQVuGvav7eM3AyPoLDbVmq,710791.0799988275,60111,$100K-$1M
2grxqXLoJmH8H4SzyZTQPiP47uRQxDoDsGRjbhq1cWDw,710772.140499701,60112,$100K-$1M
8j4qNCBtubYUQ9YS4dP6BJ13emJ7xNyMi2xrapqXDFbD,710768.4398439113,60113,$100K-$1M
8MK1ZhLpnvs1z2CBosQekhiTrPzjBVTZLUTpSixqMfji,710760.5111007903,60114,$100K-$1M
FACohcC3GTJehAk8qJpWqBXKrq3DXifDGc3WZTPU85D4,710743.4822643548,60115,$100K-$1M
9gVkL8Pgi8dyJwPbY9j6FonDTWkwWX4r4MGLfRbbGHL9,710730.1465277027,60116,$100K-$1M
EUjjPfqmemFWNdGBBM4xGSxbmD5KHJY2DnCAYfpEHr5R,710710.1758690753,60117,$100K-$1M
4vGZgXdGg9LH5VKdHGTYk123HsodY6hS1cLyTV98eXTy,710708.7313105422,60118,$100K-$1M
M51Neq6c4xtmNaG9MsuShCDkLa5ZrZ6oCoyqGP4utVo,710670.4093881889,60119,$100K-$1M
GN1N7ioDnVd3myE2JFYXz4ns8CkfyaDMhKAzAvKCYBEU,710652.3792332025,60120,$100K-$1M
9uXtAYt92WQuEdt4hGcy5QC23PK55a8PoTryZMxw2jtg,710608.9639480761,60121,$100K-$1M
3xRJ6FNq9Y3sFFaA4GFR9yjUtnMCnwH4NF8uctRWRUuh,710606.3151281498,60122,$100K-$1M
BoiAcwYRmmx31ghZTr51h1NmQxjQVoHjiCfT2EjbhLGz,710596.0647108637,60123,$100K-$1M
G6XZCqFh6sXC8pndj27TbrqKheL9KVtEZfWMwTdckyZR,710576.0431872632,60124,$100K-$1M
8RKKCk9hr5d2TUsGxiu2TamJdvbYVK3FDKBMGZPMo2Fw,710573.6451429885,60125,$100K-$1M
6RM5TkudFuGHSXkd4G2qUVWTkFpoSZ3fe8HXqUwsyBzp,710565.184713101,60126,$100K-$1M
72rhk2Wn8RPpxKfd9Vprw9AEx63X3MdKnaxWsFbgvHr1,710560.2548290137,60127,$100K-$1M
6AgcbxX3H3CsBRqmYpjny4pzcyiwiBBZW7XqAY1zxrhZ,710551.0708852457,60128,$100K-$1M
4oT8soJVae77AvrtF5aw2TrTdDQkoRJqLSxSrF6az1xn,710549.376395805,60129,$100K-$1M
AgSsU26Ra1LLYFbr7zQrS47FT7Ma548xQUM3rPe525rD,710545.0983893094,60130,$100K-$1M
FY4MUX7GZRui6dNoawjaSBYAAv1BCfzjCD7i1gfyW76c,710537.5007786975,60131,$100K-$1M
2VEdTxd8yqQKMMzqTkDaH19c498yinDaa6fQ2UbK5u17,710530.6952098783,60132,$100K-$1M
GELFJqDGXyRW8GVDWZEaMK7nB6BnEXuWgKPX7NDbtwNE,710518.9389274725,60133,$100K-$1M
2pDyXCF9RHj79F9T8xvrjt37cs1MHJbJd83gqk7yowLS,710463.8192461039,60134,$100K-$1M
AYuC6io47TqCw7S2PcfJnphQxeoj1bXrUVcM2grtPi6E,710459.3998199364,60135,$100K-$1M
2cWvgnbsWF66FHtbZoh1PSvWwj5giKA2BgzG5sD1vHjN,710454.419491804,60136,$100K-$1M
6oaRC18DayAhsadsAWuDZe5zJpZ4EzouE9CHBvjeyBAQ,710434.8760441326,60137,$100K-$1M
Dp3ekiB6n3wFyhCqfJGFbRVvkAV8gLxbWHKTffJEMyVM,710414.9598386359,60138,$100K-$1M
AqJaiTtwQm61cJKeKKQU7nxByYAWaeGtcx3fa139SbUs,710393.1379221464,60139,$100K-$1M
HLxjFVv7bMuRCQ92UAzPQQP5GtixLbJW821DiWEwtvGM,710378.2377496216,60140,$100K-$1M
AmSFqGThWJbQyLG4ZPHMP1X9bqyUsDDMfumP67Z4F1V,710366.691369213,60141,$100K-$1M
dony8h55mkVke4etokZev9xoVq3YDECkvK6MmiiCJVe,710356.048064012,60142,$100K-$1M
BvqAnCosmrDnmakETUZtFSd85VRayP9uDHy19ijJLNNb,710352.7415126587,60143,$100K-$1M
fMFTJKU9MpxeEddEEVYy5y4TvbX5vUkmmncCQjALqJf,710349.8014049391,60144,$100K-$1M
bWgGpyFsj6nZ5aA5CMLUwtJakhe3Vi2U58V5MSQGR5D,710325.0708629631,60145,$100K-$1M
BE7hYBnGCw4FdEezbYp6bZeyUE98P2ZyfZURuLPHYwqS,710301.0314951421,60146,$100K-$1M
DeN5N7AyA8vbaoWV75ikdynkHLmTSrq49z6Mknqzci7Q,710292.1402631281,60147,$100K-$1M
FLNz5PSLL7226uJYvLTLKvH2rcWn5otP5PNaGr4vpjKE,710284.050661477,60148,$100K-$1M
Aao2vYrKKqp6gfPRfcmXAqyarDDhvV7adhpDoxGkgq5Y,710274.685550899,60149,$100K-$1M
EPjqhJnxjvmKPERDQUqC6KPVap3HpVtewmxQjDy7MCFw,710273.1261004945,60150,$100K-$1M
CBG3uZ8J1674oe125gVm6BgHQAfWwrWXa2o2ptQX7p5K,710272.5986063257,60151,$100K-$1M
AxD6jpg97iKe5LpvMpShFfu8Jw1KK85FwB6HyvnzhkrJ,710261.6081269104,60152,$100K-$1M
EX3GYDm5ESCniydBTkSigvBPH7D6wmtBZTgZJp2ubR8r,710260.6416896147,60153,$100K-$1M
5MaPq3XrFaEru2d8vwXQbMtejKtDuSosjctPrguNuqQi,710224.632945182,60154,$100K-$1M
4VMKSxT2BBqZfv45DdS2JndoBXwbNotguSjt6LdF2uYP,710218.606707039,60155,$100K-$1M
sMWP1WmmWw4zDD2i6P52D6iq5UpNXFk3A5vKnPLDzTn,710190.5542596644,60156,$100K-$1M
9BizxbGVEzWVe12zUgfkMoGYQLC6dpwsgPFELZepzr6w,710190.4252069164,60157,$100K-$1M
4Z5h9ig8LXCjHhFMpAF7M1ERAsDMZAwcYuhXJFehxdPr,710188.8436845307,60158,$100K-$1M
JE4AJvLwraATfCvdEP1WdwJpwqK6cSNdZnqEtYcJJ5PY,710187.531131949,60159,$100K-$1M
6wwCbD7esnZQuiuUu38Ts8SrXaW9MkozvUZDu1XH3vEg,710185.8697819666,60160,$100K-$1M
9ayS5RQBo6eZC49jDs6R6CvWgmaN55inbfT8QKfMHAhA,710172.3746890362,60161,$100K-$1M
C3aWyHimVUdxXrTQyCskMyWDKeuWvfNy5gwVpTkQ52ng,710134.0852007327,60162,$100K-$1M
D3YArHaj6PmVNnufn2wXY8yAkEMGEik4aypYEmbo83re,710127.3313404758,60163,$100K-$1M
FvrT6w1L7jUvM8Brdg4f36mYqm82X3ZeMHdccmv1HtGb,710122.8820090182,60164,$100K-$1M
L1mfdU7ub4iTDdVNzW79us8ZfR4f5LqmjXG33eL255X,710111.5210227962,60165,$100K-$1M
FLZy2Fq4x4tEhCApxXRGM4KXzuB5KdVtoMpjVxmMzjrf,710095.7657623864,60166,$100K-$1M
2biqPNeYDRYSDn3qjtHuVfzMaW6X5aYDYQ26LCvFjEFU,710088.2422041551,60167,$100K-$1M
HdJ6hpUDQsDzYFr7BokE6gBdhpkHqzPnzR1x5XfpKfcR,710083.2246238961,60168,$100K-$1M
8i7kpE1C9rKb3gcZgZbifA3uDNhGoCVmubYVH31TTh4P,710081.9890296686,60169,$100K-$1M
7zLQqe53WXtmoFt3uKzBxGcrxicCPcxfye3JQ8XCRQ8m,709953.1448950915,60170,$100K-$1M
FFa6DYaNxikF96XxGx98PTGiN8r9LW3fr4uz7pnTLqrK,709936.1001488554,60171,$100K-$1M
92RSed19FLk9UVSGykiFLoSMjViKG2GsiVapiJsBLkvF,709909.7030804243,60172,$100K-$1M
E6dSSNy37magBacf6tGvN9hbxwaN6jHqiUu49PFTnayb,709894.645859197,60173,$100K-$1M
FUHi7mzttWKg25dxZqpwhs7ZpAFwGVRevZdY6A172uQv,709882.6860280158,60174,$100K-$1M
7RkHqvgSekLwEPxprm9MC8dmtonZV2wmsrirpFwFXcGH,709873.8010828588,60175,$100K-$1M
G5Nebu8VASLeTvHFi4ruUoGkBYpnWbcw9QYXsq2Asszr,709862.6950986508,60176,$100K-$1M
EC47NaQuuzBDY9DXSU3yVQ3McDNZ3L1scEdiZK7ekxPC,709840.3965335668,60177,$100K-$1M
EfuXcWgd6X3iDpdUVDrC7nU9vEeqaLMFaydEGmDA89oH,709840.0285990534,60178,$100K-$1M
4H5AUcpazXnw7ES7FqntWXkXwrK3RjSC46mvPC7DMunC,709807.9462247889,60179,$100K-$1M
BnEd2wKNvw4p9eXoNzxzc1iLpxyH5L1ShHaUiuoHsUzf,709795.179550581,60180,$100K-$1M
7jRiZqWWAADNwEbsHSCz8ASunLUSyw9viXdfA3jSiWD9,709782.5246627893,60181,$100K-$1M
BQCTA2LW413r3Ex15gntFkECQ8YR5HuLxhwUeC9rTP5w,709779.8948953224,60182,$100K-$1M
8pBvth9S3usHi6vd5e1ceN9sVJa3TJsocVK4xpAVH6zr,709744.5675850408,60183,$100K-$1M
HJEH7j3rkcQTVML8iw7QcpQTGmdzNgBBHRpfL7Ye19P2,709744.5232243345,60184,$100K-$1M
83zfzhtDwdbeLcUdXwP2boj1KJcP9dYiQjoc72HbPppw,709735.2605267221,60185,$100K-$1M
6ycA8pcikYxsfYEYyjNXFqnD6KGUPncvwsrkk4o5YF4s,709700.2787766254,60186,$100K-$1M
5vggHpmi449mPVFAn32HssZdoAw1vLLs3sfro1DuVC5,709685.9524012833,60187,$100K-$1M
FtveBeHpfmAbTZw63oUQP4VqJdEUbJAqY9CNzaSQo9PG,709661.2892657223,60188,$100K-$1M
DsADxe9PFF9D42E9BpcAsNb16JqdEbdp51JCTMV5GwnJ,709625.4921676628,60189,$100K-$1M
2ic3gnw73Sy99UD37syHXxGRza83awoPgSCApWqg5MMN,709577.76716924,60190,$100K-$1M
DxF6WoW9Eipx47C7CSjyyvbMgho27yep644eWQdxLsH1,709565.9952165948,60191,$100K-$1M
DjBodNWK2gb7fSEvw1ndp7rWAboHiPPt68vcqxF44u8U,709561.1233346261,60192,$100K-$1M
2YAc7o3woTyofUo7QKmwWSRj5CX8AJzzRrUUdZmZdTcF,709521.9980896056,60193,$100K-$1M
3rKfEjGLLrJQJFVpEavjtH3cHizdj4ir5tDxfsUEskKC,709516.9527363523,60194,$100K-$1M
4mPeHJpE6xTkkoac8C4HLvQ1bi35Cdm9z83nT2Uob3dJ,709515.085760209,60195,$100K-$1M
3D5bDRCygKbtdSaLMUyZkPQr4tMPeAFG9qWWVaEs2142,709469.1835499541,60196,$100K-$1M
4y67jYQuWgPsjysQ86STvSuTXyJxMYuTZ4zQQK84pnDq,709452.3431018699,60197,$100K-$1M
3A42W2jVpCBLN1A4zu4fvvsajacexY5bBiKVbGMugh3S,709443.202610365,60198,$100K-$1M
4TYzXB2Y96vd87UyYVBhry1YpiwhAdUeyTjjkbe13qMe,709414.6910924829,60199,$100K-$1M
4hATAoKD9MRXdqAxBcLYzeMX4kc54aW41Z7AaoEsc3c4,709411.4755308785,60200,$100K-$1M
rtrAfh7jLW92d5SqsibLQPRFS7DPEs5UraZR7B4Sd5i,709408.0948643403,60201,$100K-$1M
3Dw7LVNXpuLK5caq2HM9LwwYNzGEDANCvkFiPnH2T8qq,709354.3029611413,60202,$100K-$1M
9wVGeyuRMGX1PmNjhmoBSX9ZE8FYxxha9NLTgvDyeXir,709330.6164902668,60203,$100K-$1M
41EMrMyBjAEpGmSdxkY8up6Yg3netyNjqC5Xxbgy17wP,709319.917372342,60204,$100K-$1M
hdGj9QHcoFRfGx4KjJxz9FVG5GCjKGhc6dcV2YFacpX,709313.6757057552,60205,$100K-$1M
CwK2NtEAyvKg9poN9BopswhFCP2SoxvfPqr3nhbafv4q,709309.3086637881,60206,$100K-$1M
J7t82m1vg6oHJNfniNAnftBemCPAuKMQybM5f8rfaxQ5,709294.3811172894,60207,$100K-$1M
7E4Qq95MGEuD1zUDNKoxKn1CRokCht6iTC8KDiRCosdJ,709294.0070716501,60208,$100K-$1M
51sAg1kgAKxT5zYDNnmVjtUFAvBq8M7RfJqUSsxSfrDC,709281.7035931293,60209,$100K-$1M
DYo6Fj3SCbDtC9Xd63JCUFrR7mrTrLNpVikrU68RhatE,709279.4565462442,60210,$100K-$1M
3YMuNXapovKUyNfYT6EYvR3FSqG2FEgbQSaGzdzeo1Zd,709270.656279344,60211,$100K-$1M
927Cikxnfg2Byt1u3RXeZMwQAxTaeZ6vD98gx4Aw8SXg,709270.1677940027,60212,$100K-$1M
7xXtNnR8vmQ4e3UPMMhoUQKj3XKft79R7z2BN1xw1UAU,709269.8750583392,60213,$100K-$1M
Gt2pAAqSo6b75ST65SbTPzXCMSUnVjzwxPsZJVcyeabV,709264.9352474596,60214,$100K-$1M
4ESZYDGkDs5DvqLRB3fHjAoBfjCjPSbCQ4c8GnVTHsHd,709220.8415028002,60215,$100K-$1M
GdYGf2xf8j72rikG7vz2sY41NZH1dz7A1gFp9vPmc7BL,709212.2459297598,60216,$100K-$1M
FS1zLg6M37PB7ZnemAC9UqS8ovng83hgCvTV7vD4FTDW,709204.2811723859,60217,$100K-$1M
76smKuE7YTjLYHbwbeMHBuvfrpQM7wt4f4gkxkQ38bCx,709152.7462435705,60218,$100K-$1M
A1QJGMNdNHZrUzkSeTJFAhG1arYNWS4YwEg1DVsL9723,709147.7318270815,60219,$100K-$1M
5WjhqBZRYQBdqor7UjXdP78VdXLn5svBVWbGt9myFnU3,709137.8096398502,60220,$100K-$1M
3J2aB9pPquaoapXmFeWoJ3j5VDLQ6rCyf5WRApTCCZcU,709122.0975078278,60221,$100K-$1M
4z98m6wVLu4RSZtMtnfKRv7eF2ZUqi33whnCxMZKWJ9n,709101.3375917191,60222,$100K-$1M
48qr4KUfnEpZyayMhw7NqFzbwXZL9UYGchtm3QW9qhpf,709088.5448428206,60223,$100K-$1M
2isK7sqox2s7QyktotUgHrpp5225ZjiySTXRbnKBNvj6,709071.4747201712,60224,$100K-$1M
68Vexes9ETb61MSXWf6PsPBgyiLeABtcKy656LeitBXv,709055.9247173073,60225,$100K-$1M
8APU6Q83BqtiQrRQXDgP9VZ8qFZhyYLtwsjZvZxMTMeB,709040.1447656187,60226,$100K-$1M
55UWwm2iGbtKF5X58ibYanF9bokK3dxGDSC5Xt1FSwhg,709014.4939307014,60227,$100K-$1M
