signer,rank,volume,volume_category
FdUbM8eDdNiNRS3pqmwZPHiS3fna7944PFijLN3d9krv,1520001,2848.57494821605,$1000-$10K
76ceBv5QdDNhf2QS6xHd9CRPkiQickSTZsT3sEkKrMqM,1520002,2848.570308642258,$1000-$10K
VLLZMhngximgUhoZAEb852bi6shkL1cccarwzt2T7cg,1520003,2848.5656907899097,$1000-$10K
CyVpXpWFH2vYgaj4MBzVrqdZ6Zp84HdTK6kCmQyyAyPB,1520004,2848.565488173349,$1000-$10K
M3NPm1abnouhJvzJu4swWs2zddkpWca4Qvatta3FFFu,1520005,2848.562635082635,$1000-$10K
GoEoWohnQd79QJDkb2pbFw3PXrJZZRUkRFVvKdm2HnyZ,1520006,2848.5623688271,$1000-$10K
5nX3N57axXCNGkg6yfmth1grEXCkkgjd7KW8mZy2DnPy,1520007,2848.5606500625063,$1000-$10K
EV9NGwe6d1mosJE9r6SpSV845UzPbJ319oGytaK8Dewh,1520008,2848.5593790849384,$1000-$10K
5LQPpFbSQc6wfWApF58yiztis76r2L1YWbrYz3spQAff,1520009,2848.5585127692,$1000-$10K
6VM2fNSegTp16bLLfcPW1VZRtenC15rgBn2oGXarEK4,1520010,2848.5559016608804,$1000-$10K
9vAoCY4TiyYE8hHYkdqZ77CLmvTBeBeS24bgbyGuyhMY,1520011,2848.548239633359,$1000-$10K
25kpSw48rEjSd7UBoCc8ViS8GENmz5pNpWPGbwekYWp4,1520012,2848.5441448991496,$1000-$10K
12EkvRFos4XVyosYfcNz2S7AnH8wnWcTaYcwBdzHRKQB,1520013,2848.541589243407,$1000-$10K
5vfyZnuMRjZxS6HJRo8SuWWN2VhWqxSZs6SqHuzddwRd,1520014,2848.5404027216027,$1000-$10K
7fKYBsfKJicvpdNw8zuSZLm8uBNT4P9MZuKwBiTtLNzZ,1520015,2848.5379528693234,$1000-$10K
vrFSS9vQ6hebH9fzXZbkpGtvuqG5JM7Rkc9P67L3ihc,1520016,2848.533256941367,$1000-$10K
6Fdv78gDpdpDS6yD1JJQ7uw8b2fXAa9N23B5BBpMMmJh,1520017,2848.532519714604,$1000-$10K
CjjoiL7kRbyYuGAM2edS8G1k12UYYA3kwAzhDPLzFmQZ,1520018,2848.5300781922,$1000-$10K
Gd1FWzf8fBvhbKro2XR5VWrYKUzyh986VPVojYQfW6xP,1520019,2848.527515769472,$1000-$10K
GpfuS8r7S8k3sR6ozBbNn4pDmSZPWtejJtzPxH4HNUXg,1520020,2848.52531119731,$1000-$10K
B5i3QNNoue6mbvXhfJq8ZhA3BgiG8ZfPZNM8TteXNj9G,1520021,2848.52,$1000-$10K
DLcJwctsv6JoNEw3HZYSSF3NT1KyfpYSPApL5X9zoque,1520022,2848.5185958788798,$1000-$10K
Guw1Mf2bkrkukLT1j7PY31ZFm7mep1pKXjTyT7JXySth,1520023,2848.515574199255,$1000-$10K
8tg9UYqGJrPEkjbyregvjERwW1jokBmjT9G36fvDCFr8,1520024,2848.511699408479,$1000-$10K
2S33RDuaqVZSdfJzdRp7ptfPZwGXhTuuywdjw5AoXjBh,1520025,2848.5067577336795,$1000-$10K
7khijmhyCkYin9RmXEqa6HhSMwcoJRSD5E9zCkFLBucz,1520026,2848.50599321222,$1000-$10K
61wyGV86CS1o4CPdNb2gDnQYnC8p5PnSC1tgPBtsSMNs,1520027,2848.4968451958343,$1000-$10K
DEQsxU7bLeEvFL2f3DhK9o9fw7QBZusQ9NEPhS4GZXu5,1520028,2848.494192415543,$1000-$10K
Fy6SuL7HwfkuqAwDLH7i29ju629opQTEm4EdW35K4frH,1520029,2848.491997113084,$1000-$10K
J292NynXbfLfFxVgoqG2Kc76hzyvkgbGZqPWxhNiSD3Q,1520030,2848.490729246018,$1000-$10K
FqgTR7TdoUuXs4TuBQNLQ3v41qTMJdKKBDoqNjpGpe1j,1520031,2848.487697063878,$1000-$10K
Ak8JLq5QCgo8UcSKsua2GNYunYSTLuFfwa6ooTXrvfu,1520032,2848.483,$1000-$10K
CFcdusMRF3VTASE4wHbbBVw71rhW6K7PqFVYALW72TyD,1520033,2848.481398784643,$1000-$10K
3CT9aqHfgmGpyKwQU7mWyf41CYkepMuRwAdbXznnSV5u,1520034,2848.4745748855003,$1000-$10K
E69MGYwfD9oXmJx6cT8ptWizjCUGMPxre2w5Dbe28bVf,1520035,2848.4740931315896,$1000-$10K
8frP6F7EM2LbjQc1crh6CQcUqiPSbv88CGheZxsbLTbm,1520036,2848.4686502999994,$1000-$10K
DcnuKqGPpdSWpJFUShhHpjvyAuKvS7So2EnoYVGfpiSU,1520037,2848.46661056462,$1000-$10K
91sTRkYBkjPQgUk94YxWuvDFkyCMVtGzAjQ6hmceoY1m,1520038,2848.46576886741,$1000-$10K
37MuHJiQPwFhuC1xANKqNjGePAk8Rn3BV6hWHubC7CHA,1520039,2848.464749909291,$1000-$10K
2cqeSXCbAcRJfbt6VHNoXnJLMqHy8i2yuQf4FoSjQYdM,1520040,2848.4617345328306,$1000-$10K
6catVSRENBMjvzrhRZkRHzArubYmD1iiwTEQ6zjJTqtr,1520041,2848.4558924590156,$1000-$10K
w5cPeUgiZ6LaGUGdy4RMYwJfoAkQUDoEvW7yDJ6t2VM,1520042,2848.45313592802,$1000-$10K
FTXJrN9kgjiLsLq2ZjGy1Q2uaKUyFrje17Ey3sqGBqx8,1520043,2848.448091126874,$1000-$10K
EHMD2KpuAKmZkXWXuoZF4A5LbHYZNPjMyKDYZf8tSbqK,1520044,2848.436436710372,$1000-$10K
7memhpTEwqP9dZbq2erh3LECLqguu8zMKzgNch2uHS9X,1520045,2848.434046121051,$1000-$10K
6qLxSQPuv2nkqqShpjhtv6LoCaYdeQjuHRKTooqAskEt,1520046,2848.424454033215,$1000-$10K
3gkfeqdNXk2t7WEi3jz26WVgZBE59BG6ga5YHDFdXHDb,1520047,2848.4203663108237,$1000-$10K
Cie8jcTKx4CtT1XVsos6abVva9MM3KmntZwC4djJySew,1520048,2848.4193775474528,$1000-$10K
D7ec3aQ9CWasb1fqJugW3NFeGux6nrNnHvjWP1KUnpWS,1520049,2848.4177449621097,$1000-$10K
3yfbuYSM9aShKyYiFpiBy6A6LMjDQJ2cq16q8fSCN3hw,1520050,2848.4109374080604,$1000-$10K
8bCZ1iyv4PMTfJ7URrhZxLKnnCW3ESyKqgYcK4jCUyTM,1520051,2848.409005734783,$1000-$10K
AKw5qdzycjfmRMQhTMV3SvEANrB1ivr8YwLTN7KW35He,1520052,2848.4060566254952,$1000-$10K
22uRXVSRr9gwzGvNEH5q5UswhiKiGiJXgj3as9ic9y3B,1520053,2848.401559264893,$1000-$10K
7GzAbL61PHxB6KGjKPY6XHJPJA7CU5rwxTcSyQbmWvob,1520054,2848.3934035205048,$1000-$10K
FxuFu5K62m8x32xZ87BCbvNWAVg9NHuSrETQWvSQZMSC,1520055,2848.3851913546205,$1000-$10K
B9JkUSJrNu7CQYMYmzPkTPXwgBHc77Rm449XqwwjbLha,1520056,2848.37856565929,$1000-$10K
