signer,rank,volume,volume_category
7fiKbAUKLu6mCjvtZqorbbgX1bR5usNScPSbmWthF2g6,9700001,0.011574020760000001,Other
2Y3zua9NWw5ShZqCwNLPZqeRVzYUDTut5kqmSNB4PM5E,9700002,0.0115740095,Other
83vhwUgatw8Ab3YS2Kr9ZwP6XKiz9wPZhMbQp9BtaTm2,9700003,0.011574000000000001,Other
FH83xXhXjEoQrU6c78c3LHeWYYUiiy2JzqWMN4VAZKbE,9700004,0.011574000000000001,Other
8Br7kLD4VnSbsjjRDFwN1tzokkPq46kG5dJS5WGne7y2,9700005,0.011574000000000001,Other
6BfcLcJ2HU3EErD2TrnxhbQY2RXNsaBCSTj3HAUE26Lu,9700006,0.011574000000000001,Other
3X9njGHWhmpWDDW3k5cQiyi3dmi5if3WdaF4FfvU541u,9700007,0.011574000000000001,Other
BV8jMJgUsg8M8UKYrMazD3rUxQVq4bTgxMAyYKm5jWGA,9700008,0.01157399976,Other
5drLmAhP46w3n8sXWhjUd2aDcvWWKyH1FdpMfJNNVb4,9700009,0.01157397596,Other
BmH6gFJzrpmoF3C9ga6wsasPakVam8Ser33za8tHUHtg,9700010,0.01157393969,Other
8eY13vi62y62gT1L4hWL9uYVDcT7c9GL9HqdGByC3dnd,9700011,0.011573920679999999,Other
ECu5W9puhk7gYL9tQoNSgVrWyRvC9jDNeQq8xwd3PuUi,9700012,0.01157391228,Other
9zzfhk3755ig1DJ619MWhkiyTxakfvFL4vKEPmCF7kEm,9700013,0.011573841000000001,Other
8AomVaDp4iqd3tcapakGMhSv7iXanZ1XB8C7GiwWtVbm,9700014,0.01157382675,Other
3d5viecmKQHfeR4dg8tVqhYJvcBYNiE3Me5NA2UgrV8s,9700015,0.011573826249999999,Other
HJ3ZRbEE2dHSSrhNsg3s1h8FtXxNZwj6RNbbt5Fg1UXH,9700016,0.011573753400000001,Other
GUYxfafnuChHCCn4reDJQzwND8v9g86aAZT27o6DbrFF,9700017,0.011573753400000001,Other
HeXTyi3yWDib74xnNbPamHQ71xvzax765N1R9CAXJdTi,9700018,0.01157370856,Other
5Qwb5nmSKeXz9JCXbhhv12ADN3vnQofKx6jcmFzi65YJ,9700019,0.011573654400000001,Other
Hn1i4gWvsWNP43GtP5HGUwydqP3WzNSjNXZUZB6jJkks,9700020,0.0115736408,Other
3JHGH6Ebu1Zbvax6F7r6DA7v43AtiuuZCdgYqvXSHD2P,9700021,0.011573632979999998,Other
7yLN3HqwgViCY7NeV8bbLiKDJK8jQtR3X1wCWLfLuQYi,9700022,0.011573624480000003,Other
86WEzrEFBLap1FeaAc9eL9cZjywMPsXuE47WKGfucKg8,9700023,0.011573539999999998,Other
FazhTnjyDGX9rKrcWi17GCVcCxNy1ThC9gLeU46556pT,9700024,0.011573537040000002,Other
4CDqA7H2emgHEDWncxrxPiDu1qgJyMv3zUtBvvGbq3uP,9700025,0.011573532749999999,Other
B9hw5HVvp1foZHAxXbNRswsGbEt3DAhbYmUwHCyrQXgP,9700026,0.011573482480000001,Other
6nYvTWAbuhS1uY8Kjoi9EBhANymVwPANEox5QvxYAU9A,9700027,0.011573482480000001,Other
H4V7vJy5LswWgz2SijfS5LVEThiAxytnwkVLNsRRibR4,9700028,0.011573476800000001,Other
Ez1eVB9NTGqYYf7n6bGkebTBtrBh8XxgNSv9H3drJepq,9700029,0.01157347167,Other
FywaiSxe73CgDa4tYk1Hp4xbuwyEZzQVH7hPbB6ejttH,9700030,0.011573463420000001,Other
4to5rcrzsUJMHXi1ELSK2d3eQnKnGsrqphzFPdDZYJco,9700031,0.011573415000000004,Other
3kwKNc9pQyycgoJyfRcDMimQ6KgnYmFZfCzUn9egHUax,9700032,0.011573321,Other
5kLH5UfVhNsxRWqdY9EftswuwdRMeKTMq1JpBU4GBzRw,9700033,0.011573299980000002,Other
61BUzZozte98EKNknfVChTUuV3biC26pwb5yELBFgv6U,9700034,0.011573299980000002,Other
MhuhRFao8ZGayHysURrD4157q1pEAP5WqiKexrp8PsY,9700035,0.011573299980000002,Other
89f6Cqfx3cxVhZzXuuwUyLVrHxKRei2YGNmk9YbeEt8m,9700036,0.01157329998,Other
6iYUC5pvVfEK9zWomHFnpXnASnNSUtGzbCGSZax1dutD,9700037,0.01157325285,Other
9KygLczbye1CGE7KTiVD8PTz5P4D5aA2aLt2KaKpqxY8,9700038,0.0115732,Other
CjLEURm9QLTPPh6DSEtNkPam7XLfQiy1VartTZpSdMEX,9700039,0.01157319776,Other
AWhhETRrEMaF2SExvU6mzcX7zRs1xTBQs2paoBYdYrTG,9700040,0.01157319356,Other
9Fu7FG9qPrQFZs11Vrp48vD8ADTbVyXz57FJi2aAgA4Y,9700041,0.01157317488,Other
Ee4BAajhk5boibnUUJ3tVtVbYm1r8JL3kBupg89JPwj1,9700042,0.011573174320000002,Other
8Se3FTUsNV7u5dxbonknWSgaei1tmdW8Jz99Mip4JH3V,9700043,0.011573130000000001,Other
6UnymDbvhP5jZxx7PupnqhYYSsjBKMgzXFQWGPHSoUev,9700044,0.011573034900000001,Other
GRZeeX7QXCSatxgVy1SgTCdx8wt9gwqAqRHEn91sNbKZ,9700045,0.01157301185,Other
CKpHmCVAaeLHHjTDL4512iKTF8sQhSLmoyyeqatKJpFK,9700046,0.011573009279999998,Other
4n4zKZZBRPsyqBVm1r9QiHSyY41vnAPXNSo7knxSDpYg,9700047,0.011572899720000002,Other
6rm791K9AQ23GjHEGC6v14ug7zaGCwS8ca2HRUefRFjS,9700048,0.011572870400000003,Other
GHW2VZcMHtaztxp5z8yonQ248HndcgwVdGgmMFYuF9Eh,9700049,0.01157283732,Other
DeCSDvmE2UVuW1yq3FvrMc99bdr5uHhcx3Hw3KaCkjEB,9700050,0.011572821120000003,Other
H5AhdCRkUTfHHLF9xNnBNEofp299VKatVJZsm2qy3jVi,9700051,0.011572809560000001,Other
4CgCk3FuepE4kAoXL25K6Xpfn8vGDjcaep75QmXrrYYM,9700052,0.011572790080000001,Other
ET6qnghoWLDMts2EMcHVoJ7pPCfPVwpkCnHkRzheN3vq,9700053,0.011572790080000001,Other
BjbhgdcYjVNUkefypGWTWtHfna4W7X9z4iAir8mZJGtY,9700054,0.011572693020000002,Other
71ubtmkZvZ8Jd6ZbxQrphkJpWeyaCRLhKHCwm6Px9vGG,9700055,0.011572693020000002,Other
EH3qYgD1kZVCT3818BuJmqxTUYXSpKhyty4pKM4iyo2J,9700056,0.01157267384,Other
5cfh6VqhNDdKG6vzcZYB29Y4VYBMU7soor6WYj5mSpfX,9700057,0.011572668690000001,Other
CtZB36gcVxk8TvzsxSBnSj1RGsmjWASgGLcsHLyYgXVN,9700058,0.011572668690000001,Other
A6ugDbvf6mQ1VffyrAXcFTyjJ5mPnBMdwg44XDAyEEcH,9700059,0.011572668690000001,Other
4arPNRkcCwRsyEMTGz8i449byVXdtCaTLqmBeHN84erA,9700060,0.011572668690000001,Other
