signer,rank,volume,volume_category
4yZwW9LbYcQZoHjrJq3KzKiWkMKxnzT4aFq264ZEo6Lb,10600001,0.006308422820000001,Other
61fekPWYAjXCbF26r8tXywnfJnqWnCN7uAGr4PYqfH5d,10600002,0.006308422820000001,Other
rxPuWXxRua2GBseo8xtaeWbrTtPq6TdjRyK8ojuR8DK,10600003,0.00630842282,Other
FBnQW1CQoBUY9vwwxwgRgf3QFQ59H1eUU75BSQQwvxH5,10600004,0.00630842282,Other
3grmsw3yqY9zHeYWpBouYAcBUiTTcYwbyKsi7oMkNHTi,10600005,0.00630842282,Other
BSM5MMEfvr6EbRZGG2wSEaQ9eb426hmp4YztLrP9q3j1,10600006,0.00630842282,Other
Fz9XwRZuuDVMkCE9HXNsYqUzZKEBpxsoXrm58LWuyTH9,10600007,0.00630841848,Other
WLNbg5SHWrE7GjNxGGBGoEJcxwry3L7KUFr5Lyo88fN,10600008,0.00630841484,Other
F5fe3b7KjMGPsr2v4kSTqD5EgnRFN3WWYtPnZgW7WnU1,10600009,0.0063084028,Other
8EvERzB9LEYXP9rY9kwKm1Wd4nSivMhKmy9tWCyuGr8,10600010,0.00630839699,Other
E6qcj35DqNQSsEW3iztzCSDqsEGFaxtLPWXaRJnJm4Q5,10600011,0.006308389040000001,Other
6nmw4K7JSYnAhzUg5Tn6UjHKCzEhde8pxL3o7ATgwWUp,10600012,0.0063083782800000005,Other
EaGMdcTZdaxoLtZG9BNsCLGbjzxC7y5pkQE2N3UH71c5,10600013,0.006308363160000001,Other
6ZT9io7BGnHqCFouu38RFyJqpHoCGwChCF686wYtL9p4,10600014,0.00630832354,Other
T5UbMqvp8fDUZw6qdwqPubeuGPB4vsCx5C1u35adBt8,10600015,0.0063083082,Other
BDket2ivVfQAukzwcoaLmiV4Jx2xJwxgQ4MXHGymFkfh,10600016,0.006308287510000001,Other
Grtyd7Pxms8CNyUvZTjwA7Fwrn47pZW5nYqtYUdxQfMK,10600017,0.006308287510000001,Other
CEcE7iF7AmFe7j2gKxn63yakUo78K4LUT7oxTWzUADpu,10600018,0.006308287510000001,Other
6ezwpezDJaoTpU4HBjqAaoKKsQuS7StZiPJtePx17Muh,10600019,0.006308287510000001,Other
GcygtAF9zRJwN3iJCu5bmQw48TJUoqSYU1qzTyTqa6QG,10600020,0.006308287510000001,Other
9AoJgVsfd1JRpnkd8M8PgGd4SNwX8RJZSNcYLcuNtsS2,10600021,0.006308287510000001,Other
FRodBhz45krEsa6fBH7WEmNvCTsruVhoG8MQcnVzFKw9,10600022,0.006308287510000001,Other
FrrBTXSvG3NMoCsFBthgKpxtsDx5qhCtc9xJpkvEMNKa,10600023,0.006308287510000001,Other
C2vZcyVAZArYTt8T2ufBmVZtouCYFuPfJbKzzeWz9mGc,10600024,0.006308287510000001,Other
9dpfyjP4mHttvLuerE4hzccxWzHTP9psKZePyaNRUDCB,10600025,0.006308287510000001,Other
9zKh1dxYgu5ZSCMQDkDgXmA6CiwSJoy7NiN4vKhX4B98,10600026,0.006308287510000001,Other
Ha1ZYa7CeE4nd6wAxUX85DbyLDs7UfGyaeDSreBLyZRf,10600027,0.006308287510000001,Other
Aw45fdJxy9eX6rAkoESPoBR3w5j2Rsoev3JJfQPEA2WY,10600028,0.006308287510000001,Other
3dFgGZmFzGDQsqKCkGEK1xNALAqBJCN3KYRm43SgMX4A,10600029,0.006308287510000001,Other
Fq3hKpT8wTnTBxSc2TujuTFtKL2Cabz1dAXw28joPTGW,10600030,0.006308287510000001,Other
4dvvATkCLa7ajr9S5UwQ2t9sypKnAER5V4ZdiQxHDqkF,10600031,0.006308287510000001,Other
Hr4ANCbPrTtN427DbtTzb15mYH3crG4XfkMRaCcJcgrN,10600032,0.006308287510000001,Other
DhRK9WfY2dYvELbhNryPVrtRUV7YhPJmXRchQ6ccu4h,10600033,0.00630828751,Other
nDGt5vp2JF3c71dnVVk78J66PjDxN5XrJ92xqwnEAGZ,10600034,0.00630828751,Other
ExCtEaRgbSPAfQq6136KJ5qXoCnZGBRvvKZjVmZFMtCd,10600035,0.00630828352,Other
5RWiwdoBkEWVqzkvfg2xYQAQUyHHeVVEx4qbcPxmpauc,10600036,0.0063082698,Other
6b6o8Mx29GeAkcqjDwCRcZCTonBvPLopKtP1ezKf4ACa,10600037,0.0063082698,Other
g4BUChF4b85M4o3NuyMvs1ik9bKveafjqFb9xaeYvVM,10600038,0.00630825471,Other
AWQX5dJDX4Y8fFzvxhfDPFYRP1UQM9iPLXb87oFyRvpw,10600039,0.006308250399,Other
68CTEkCYRV7SWqzkP1csxGE3S6q3PC99ssP6FKjkdy4h,10600040,0.006308249220000001,Other
2gnhMFJAbgSBTjma1yw2FEWcJU5yNcd586cdMqvKC1VV,10600041,0.00630822489,Other
