signer,rank,volume,volume_category
CQrUc9dbrVoswLWr7LS6Kb1Rko3SykqAXYuwhgCaTYWA,4380001,208.41608770371,Other
FhqMj5XLuMzuAQyoBsSPrJnLfSDVgPPHdVzxy97HQZjh,4380002,208.41608431721798,Other
4eY2hMsGKPhnoqGznNLuN6Hcu3T3xTgbR9H3X1JkiyAF,4380003,208.416,Other
CWvjVEcT1rZfBhVyHRue1SdWvjQFWTJbW7dRXZfKjUKW,4380004,208.41592771607003,Other
3JzhzY26dVCHLDjQgpVzaGEPZFPYXUrZRikXS4RAkQoB,4380005,208.4156456616,Other
WSi6RWYeWfUeBHMrGnENdV8N9UsaDZYA5ri8xungTk8,4380006,208.41536838823802,Other
5oXMwmEMHt1zX8PEMcmk5P4noGmngRpynkPb8hghANDP,4380007,208.4149727016,Other
FbxA6Dsag3XRxdvvgLHHWmXcmLB9h15DwJQx5U889SUo,4380008,208.4146928656,Other
Ffn3KTPLbbJKP1r4cQFsD5TQCQ84Xwm8MAN4qqnM7Qpa,4380009,208.41460972139703,Other
4g3fZYu4sicSa6ohq7NeoXZYzdD3F6fZFYL5Sr4BCvCU,4380010,208.41443998340003,Other
XxdtjEqc9iEP5bV1rriRnRSkjxLq3K42BSWvDZpNwro,4380011,208.41425849375273,Other
AC8JgTVgABGcjsMFiEnxecY4VMnVtWpMuQhqr3iNVZr2,4380012,208.41420994596953,Other
Ai4oEqFo6aEGLUPUhyEYBAsTLkqx6MF1qVsugwA1jXrn,4380013,208.41381709032999,Other
DdXSBpZS648u8TiSvJFS1GK66nvkxeoFcti8TpHKSQGN,4380014,208.41359107709002,Other
H7kUjz2sXJXeAXgLk9vxjRcAsgTuk11xESo44swhfKJZ,4380015,208.4134777588,Other
CmogCAa23ktW3tP2omN7D4KnHzsKjtGb5Eh58YyVvx58,4380016,208.41336514251998,Other
pw18hTHPhDfmySvBVB9aNJeZ7Fjb6wTd7miCeVai19r,4380017,208.4130405828529,Other
7mnFVLSa6bZaCGf2u8oKDN6nwdQpHsMMtaxFsiHbgh7A,4380018,208.41294938613905,Other
3Cj15iN2waL8W86gqZz1WkJjqzYiwSq9HZ99BvaoUZGJ,4380019,208.412932639063,Other
4L9JgAD6jpVpadr3MBu8E1rqGMFA3pF5svyK8RZVRbe5,4380020,208.41290628642003,Other
5urHuu2s7G5Fx25S16eDU4DNhaT5oi6oQqvCmKMTqPji,4380021,208.41240795851002,Other
G673eaXPPMXWiMKgcYvg8z1febYRxAZimivqWXvdNCkv,4380022,208.41237353903009,Other
DEznFLQTcXtukzh4ScWymzvzWKutvwHTmUL41FpXpHcb,4380023,208.41222295136998,Other
VgCt1h11uaNuu6KVFJJVJoFdMbunPtKekmBYm6f94Dn,4380024,208.41221365311,Other
8bJu1rnRWPt5edjFetZoLSMJrVYvo7wGvzJ26rA3EX8u,4380025,208.41217112757002,Other
3H1wn6ALNtLWeKLUsWKB2J9766Cq5ssp9fpKLRcbRrER,4380026,208.41216776554,Other
5HiKnhdqgsAdjYrmQ25YYifjVE1pAmacG2vG41PUUJTL,4380027,208.4112485461019,Other
CVgyR43XsnauZpVYBxXxtswbiAEBiDMmvq7wP4GiFFUm,4380028,208.41118310127996,Other
8rF1e4WKodoTLouzbebAFHqDiHg8q2n7NHRKKUYAcANy,4380029,208.41085143848,Other
6hy4f8JMbCHPZXmw2ngPDJARqVk2BHp9rRRtPK5dzUcW,4380030,208.4107954947646,Other
BmJFNgVyF4Dpt84u2jS5DGEG3v7A3YPon61WXQh6ji62,4380031,208.41076823574,Other
Y7EEEoh5aHjzcxEQ15gzg6Y1WWbnb144MDrk48HSSZ4,4380032,208.41072785338,Other
3ruTp9UqBmxCCuajd4A9JALGbLRHuYBrEdfv3F7XYFV6,4380033,208.41062736213,Other
BmJRDg5oziFYbomjsbNSqYaHJY3udqkaN9Nu9rHskj8S,4380034,208.4103602950722,Other
GPYx42XQxbnqRqwWuv1SK7JVaAMVq3CAqd7aZWuXAweA,4380035,208.41008653584376,Other
4ZrRYDuQ4yGJoJChfrQMohZXTiYUjmppEd753rdaekfg,4380036,208.40995193999998,Other
33dNeBjfo6dsXEjp8pcaajZdQ9aERyXrwbADvCB4Dg91,4380037,208.40948073847,Other
HMFHU67PXaXFwJLvyRkHwfADd2mpLQD122KVcGYQfGfi,4380038,208.4093526086,Other
DaM8E2YjvLRkrywFeARjkem6uh9MgH6FiLeykngdPQCz,4380039,208.409015898512,Other
HdJVPus8GWHMB48HubcvK2LMULrhRudEgUb2yqW3SZv,4380040,208.40891500054002,Other
ERCQugpPDssw4Yzuizcu4gSBBojEXbKecwaAxdUEs2FK,4380041,208.40882407087332,Other
4jhQg9wa8nVG5N7u17D6xBJ1izeqekrLYrxh3EJ6tnBt,4380042,208.40867434990298,Other
86F6kcTQ2PxfZRaEdcoANZkvLZ69P22GKioCCnWZJfd2,4380043,208.40809070988,Other
Fd4h9f16dzaLBgcawMmLcGxpBDsrvSTyU5cUTmEbQub7,4380044,208.4079908525064,Other
3UWb1VbxFJU6Zi7xgquYuo4aQDFgtcVcZ7PVmWKMJguN,4380045,208.407962788334,Other
HCpVkxv7XXrutPja4fTMVKQhXeZEMe6UB5iemnUmJADj,4380046,208.40688,Other
EMqhaZnrJZq6RU8hdWEq5q2BRVnPwmaG9VHiVikn4r5z,4380047,208.40688,Other
5nBJNuzyN3rHbNiBnydb1saS1HkpSBmt1dMNnDJwxNTQ,4380048,208.40688,Other
3DJdyJ1Fnns7S5ZMo9N5nBW9KFSH1Lm6Vvi2u3tH3WXy,4380049,208.40684238419,Other
Byedf8qaKTddtjVtXHcnfW5pJhxLH4LtTEPF2sPjnv8x,4380050,208.40631269920002,Other
4bnzeCfQDCkUmsvA5WngBhw2iboydJKxX3QD6tbXbhTA,4380051,208.40618412055,Other
DdB5ofFEpSP1HfNPtXP6chsgwEH2HZYr55msfevNCgGT,4380052,208.405801524935,Other
HRhbZAat5Q4RsfKBJ9mZyTRgoy5F7CooPSg4SMQ4m1Q8,4380053,208.40562255792997,Other
FAvQr5BaN8owFGCdoDjUfuC2ojZk16syNcJj1LyoFvNB,4380054,208.40550000000002,Other
3YPccyAa7qao1EKwweL28gfWu7FFedDt7EJXcVEwDzKQ,4380055,208.4054027284228,Other
6qbMehWLdAQ8C9j54CvQs9LiafrFdQpRHfUY9stWJMeq,4380056,208.40519040866,Other
3USEeyvDfSKHXChBGYqAS9BLpmCKpc5C1Vtj3StYMgez,4380057,208.404946105842,Other
FnCtMdeTKZqu7PsnUVFXKWyvK2bv1qfyryEC6b8QB3t3,4380058,208.40464955450003,Other
3LNF2WYGfHLeroNG13iRQP1pzKy5PtweREntmpv5LDEC,4380059,208.40426009527403,Other
AdX5CBQkZn1Y1oeErNTeWu26g17Hu9FsvRrr4XGVZL55,4380060,208.40386826588997,Other
Gm3ixsHtSAZ28eaiJRujWdDrR26XCu2AEZxCJQGhdYNq,4380061,208.40364000000002,Other
AxA81fL37F25Go2VDSkgJnmCvYnYLBRp1UoZCzAMSNKP,4380062,208.40356084124,Other
6T3mg4oopdPzHLsPh4xPpGwnXsgvzNqpEcoG7NFcc3mM,4380063,208.40355598113,Other
SfvynH1HZv2EtjmkbLTrL9cLSyx6hGcFxyKgpHVnisU,4380064,208.40354345154344,Other
FWGgPSteSw1NSvXuNzZQXid3eS2BRuh1ehLWr5qLpuvg,4380065,208.40323999999998,Other
92BwDyFrhT1jBxyKBnhjobja3iqbWpePt26sXgAkouDb,4380066,208.40303999999998,Other
6munxiTu3MnWYs8HZbTS3bSvF51vPxH5Hv5NNw32Jxu2,4380067,208.40294336757998,Other
2k4AAdU6a7HQRUrcedNWzFhjeGPuq1MBMV7xpGM4W5Rs,4380068,208.4029372485,Other
C3iZoZuV8VGG5aRKCEkSM2GcEKrvPBEbaTAc9tWrR7rS,4380069,208.402786628373,Other
8wJ7V2ZULB9nRBwf7JZcEsmMVUrvNrdTuWcKiK4SNxtS,4380070,208.40259821757599,Other
2VoEAQ1BJf4WXzCUmSQ9yAFyYYaocmtKa6WU7fzJh9XS,4380071,208.40251631150497,Other
5UETdwaCxiGbvQDyVXPt22MtFmeRaVkojPF13jQxwDA7,4380072,208.40214822482397,Other
E8UtBSSERyfbbDfi6DMB45CAq9VLRCWt9aCCc9KcBRnM,4380073,208.40184514384063,Other
HimrTcSUQCXmsZY2dWHau4gorpJNpZj7uDQt46SNGeGi,4380074,208.40183176700575,Other
5oKeAihUL5W3xDB61B2FWVpGZwjr3s7JcJShQjsoP5wn,4380075,208.40175790701292,Other
6DE5pf2jan398hrkNppCeJAj1gBUeDFv9m5czEMu4pXp,4380076,208.40095056788005,Other
FZn8oydvoccXRHZc3frPyC8Ws8C5ad2izSGKqDFqiXqH,4380077,208.4007055382,Other
CvpmwDvrmeFGSkTXvza8pqYSp1XpS3T8rtBbcQFBeurG,4380078,208.40062880454,Other
5BvqBNzRS1Sw8rf4CwoU7UZ7HuDSgqAT3bSypirAn4GS,4380079,208.400598945178,Other
