signer,rank,volume,volume_category
E5NiHEYjA4hwd3CPCjSJ7Y6PBC2pyzxFrxRgSLXwkadB,14720001,0.00030325999999999997,Other
7vFut4E7gExcV4c7GdFf8DTTETmhMsRzx1DbWYcK8k2M,14720002,0.00030325999999999997,Other
EfY4nUKVUhPFX3a2kjUYqhPPBwbZwbiPAANF9J9LW65t,14720003,0.00030325999999999997,Other
2rWvGHhxdss5fJksFQx5CHp476bdC968nT4z9TE1fQ6w,14720004,0.00030325999999999997,Other
sW2MCbRPy4nqTYfYYa7JK25QJEPYhJ4Gi9ThaJZQGfq,14720005,0.00030325999999999997,Other
Beb6t7jJUjo6UTwMAZ5BjtNsj9Wrt8wKkK71VRz3toaa,14720006,0.00030325999999999997,Other
7y2UsG1tLCuHRgGVDbJ1wA7rLdsZdcqZcFDze7ZqA4hS,14720007,0.00030325999999999997,Other
4vAR8np8BoixjQz4EGaPSRxy65oB6wGVquCXTu16nEAc,14720008,0.00030325999999999997,Other
FuGHM8aUCzWiphKST5eLTijkfywNDdF2NaAXzBA6yn2E,14720009,0.00030324,Other
GeBMrXVrpRCPwokJwXg76SspHirmEVLruxvuVgzEzRrV,14720010,0.00030324,Other
DRgMPxBw9ooeUVzhrYHpTynuBsRkqHXZm7HKuffEeekr,14720011,0.00030324,Other
HLeW187HYTDxzHbh12mqiDEoozdL9wFY8wPo7JE61kJs,14720012,0.00030324,Other
5bQj1jaSRhx3hBKLfUvuzb9v1KmPiWg22WpxSGWh5nT4,14720013,0.00030324,Other
DGBjpz6GEcMReCmmxbFHHtu1Fq77ruWctzTcL8AaLitq,14720014,0.00030324,Other
8uXxMnsG9vCeg18NdnFmyCN5FKUU7pkgvd7XkEEHV1fT,14720015,0.00030324,Other
GWXYthXdJkZWy6BsUKAakEucRhnQD2ejTqzVVE6xYawN,14720016,0.00030324,Other
FRx65DaNULrpSRmRGAzmeTwcNrcGGHnPPj5aP43VAbQf,14720017,0.00030324,Other
CaNVveJ7jzieBBZHRZkRwhZMAKUcT43bErbd5ze8PXRz,14720018,0.00030324,Other
4wB2yZsuVsDon549iwGWLNqcYUjgvGcb4TNhtNwUTwTM,14720019,0.00030324,Other
6Dc9GkzHCnjgMemkuj5eWYXcqbuZCh2Sve1oXj3Ag2sB,14720020,0.00030324,Other
8w8Vf6TzapLRsyRpGr18pDVtmf77NtaJprHEceD7NK44,14720021,0.00030324,Other
ACnvgvT81VTKFxCWidyb1dhD1ZcAFbicjF63KfG1zGnQ,14720022,0.00030324,Other
